"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",290.3,0.5,1.3,0.4,0,239.1,22.9,70.3,16.2,1.4,9.3,4,18.4,5.6,6.2,14.9,6.5,10.1,9.5,9.1,0.7,13.7,10,5.1,39,123.3,22.7,0.6,1.8,7.1,1.5,67.8,4.8,7.4,5.2,23.1,2.7,51.2,23.1,26.1,22.9,6.3,14.9,13.6,0,627.1,1,5.8,60.6,20.7,4.3,23.5,114.1,-254
"TTL_A03",0.1,0.3,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0.9,0,2.3,0.4,0,0,0,0,0.2,0.5,0,0,0.1,1.3,0,0,3.4,0.7,0,0.1,0.1,0.3,0.7,0.5,-2.9
"TTL_B05_06",0.5,0,0.3,1.8,0.1,2.2,2,0.8,5.7,26.7,8.6,0.3,2,5.7,6,4.6,0.2,0.4,0.7,1.3,0.1,0.8,169.6,0.8,2.6,3.1,2.2,0.1,0.1,0.9,0.1,1.6,0,0,0.1,0.5,0.3,2,0.5,0.2,0.2,0.4,0.6,1.2,0,58.9,0,0,0.8,3.6,0,0,0.4,-147.6
"TTL_B07_08",0.3,0,0.2,0.3,0.1,2.3,0.2,1.1,1.4,0,8.3,0.3,0.1,40.1,7.7,0.8,0.1,0.3,0.2,0.2,0,0.4,0.7,0.5,51.4,0.8,0.1,0,0,0.3,0,0.6,0.1,0,0,0.2,0.1,1.3,0.2,0.1,0.1,0.5,0.2,0.2,0,6.8,0,0,0.9,2.4,0,0.2,3.2,-46.3
"TTL_B09",0,0,1.6,0.2,0.1,0.2,0,0,0.2,1.8,0.2,0,0,1.8,0.2,0.1,0,0,0,0,0,0,0.5,0.1,3.1,0,0,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.1,-6.7
"TTL_C10T12",119.6,0.7,0.1,0.2,0,350.4,14.6,0.6,0.2,0,4,1,0.4,0.5,0.3,1.4,0.5,0.5,0.6,0.3,0,0.7,0.1,0.1,0.5,22.6,0.9,0.1,0.8,3.5,0,117.3,1.9,0.3,0.3,1.6,6.4,2.2,6.7,0.4,0.5,10.6,8.9,3.6,0,1376.8,0,0,0.5,19,17.8,42.5,224.5,-502.1
"TTL_C13T15",6.7,0.2,0.8,0.2,0,7.4,294.8,6.9,8.2,0.5,3,1.9,9.2,2.7,3.4,6.3,3.9,5.7,6.1,4.5,0.5,14.7,3.6,3.4,18.2,72,14.2,0.2,0.9,18.7,2.3,5.6,1.6,4.9,3.4,14.8,1.5,33.4,7.9,22.9,16.1,19.5,8.1,4,0,364.4,0,1.1,2.3,15.5,13.3,25.9,568.5,-360.9
"TTL_C16",0.7,0,1.1,0.1,0,6.9,15.5,105,4.5,0.8,3.5,1.4,2.9,3,4.2,6.2,2,2.3,2.9,7.6,0.2,73.9,3.8,1,44,37.5,5.4,0.5,1.2,11.8,0,2.7,0.9,1.3,1.5,4.8,3.7,22.9,4.2,4.7,1.5,1.3,2.1,5.1,0,45.8,0.1,0.5,4.1,7.3,0.9,2.8,271.4,-91
"TTL_C17_18",10.2,0.3,1.3,0.3,0.1,21.1,15.8,10.2,217.2,4,7.5,6.4,7.4,8.7,13,17,6.6,10.5,10.6,5,0.9,40.1,14.9,5.1,23.6,130,19.9,0.2,0.5,23.2,1,11.4,28.2,8,5.1,17.1,0.9,57.6,11.3,43.8,8.5,2.1,11.4,7.8,0,113.8,0,0.2,0.9,10.3,2,4.6,224.3,-234.3
"TTL_C19",13.7,0,0.2,1.2,0.2,9.2,4.9,4.4,6.9,10.9,11.2,2.8,4.4,10.3,10.8,3.2,0.8,1.8,2.5,3,0.2,3.3,13.7,1.9,24.5,22.8,46.9,9.7,13.5,11.7,0,0.2,0.6,0.1,0.5,2,1.7,7.4,1.8,3.4,2.1,3,1.5,1,0,153,0,0.1,0.8,3.1,6,0.2,17.3,-314.6
"TTL_C20",88.8,0,4.7,16.3,0.1,4.8,11.3,52.4,29,10.7,240,65.9,92.1,6.2,19.4,7.2,14.7,7.9,26.8,27.9,0.2,42.7,2.7,0.2,11.1,9.2,1,0,0.1,0.7,0,0.2,0.6,0.1,0.1,0.6,3.8,4.9,0.6,31,0.1,75.9,1.1,3,0,136.5,0,0.2,0.8,14.5,1.5,2.1,290.2,-560
