"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",11226.5,350.9,283.5,296.8,2.6,52868.8,10321.5,1101.5,2245.4,1.2,1792.2,1922.3,2214.3,257.3,4.9,41.2,2,5.1,36.3,14.4,0.2,1155.8,7.6,74.3,778.7,752.8,92.6,4.9,47.4,162.2,0.1,2850.5,1.9,32.2,1.3,1.4,13.7,600.9,251.2,1.1,55.5,90.7,6.6,28.8,0,72123.9,4.8,1737.8,6270.8,4586.8,101,186.5,2902,-3656.5
"TTL_A03",272.6,2400.4,0.1,5.5,0.3,1890.5,34.2,0.1,33,0.2,876.8,15.5,35.3,4.8,0.3,0.1,0.3,0.1,1.7,0.8,0,20.4,0.6,8.4,0.4,86.8,0,9.3,0,0.1,0.1,1989.5,0.3,3,0,0.1,1.1,110.7,23.7,0.1,2.1,1.8,0.6,3.4,0,10603.5,1.1,0.2,0.5,570.7,6.6,13.9,410.8,-49
"TTL_B05_06",98.4,1.4,781.6,129.2,25.2,451.3,304.7,115.3,309,19362.5,3301.2,20.5,138.9,3497.1,2264.8,113.4,48.1,72.8,374.4,176.8,13.5,126.9,9625,74.7,112.8,205.5,385.3,17.1,8.2,19.1,4.7,54.9,15.8,0.1,47,18.1,240.2,525.2,15.4,68.8,230.1,91.3,3.7,120.3,0,559.6,0,0.6,3.7,1080.6,3.2,0,2783.8,-4065.2
"TTL_B07_08",44.5,3.9,752.4,2607,1.5,70.7,4.1,472.2,6.4,28.9,1668.7,52.7,132.1,4140.1,11294.6,905.8,50.9,401.7,583.4,187.7,2.6,123.7,115.2,24.1,3412.2,31.1,134.2,0.5,0.2,2.4,0.1,0.3,1.3,0,0.1,4.1,45.6,75.6,9.8,67.3,2.1,1.8,0.2,3.7,0,94.9,0,0.6,0.7,607.4,1.5,0,820,-2958.4
"TTL_B09",0.1,0,1655.6,71.1,7.2,45,0.1,0,0,1.2,0.3,0,0.1,0.2,1.8,0.2,0.1,0.1,0.3,0.1,0,0,14.7,0,197.7,0.2,0.1,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.3,0,0.3,0.5,0.2,0.8,0,107.3,-111.3
"TTL_C10T12",8178.6,272.8,13.3,83.9,1,21827.6,2962.5,1.7,68.7,375.4,1752.8,686.6,42,86.7,466.9,246.7,10.6,250.7,430.3,112,578.7,49.6,323.6,115.7,143.1,3550.6,73.7,26.9,366.7,64.5,23,7768.1,76.8,173.1,23.5,6.3,21.4,3392.4,998.4,6.8,136.7,144.3,69.5,260.9,0,77116.2,19.6,2,6.9,5845.1,420.4,849,6569.6,-3781.8
"TTL_C13T15",224.3,36.7,329.8,205.5,7.3,293.9,54387.3,345.9,1083,132,2477.2,343,3088.7,1271,359.4,259.4,160.6,186.7,889.4,672.1,10.4,4398.3,211,65.5,618.2,2101,164.4,39.1,35.5,232.4,112.9,78.4,33.8,64.4,12.9,74.6,106.3,2018.3,697.8,297.8,55.1,188.8,17.1,838.2,0,21289.1,5.2,0.8,6.3,3935.2,248.1,557.2,41739.9,-10004.3
"TTL_C16",96,10.1,104.3,55.9,0.5,29.2,27.7,4767.8,268,23,43.8,2.4,33,281.8,113.9,515.3,112.4,267.2,269.3,98.6,1.3,1103.4,37,29.7,4443,648.4,49.4,17.2,0.5,61,3.8,47.5,24.8,17.2,1.6,9.7,72,505,149.9,13,85.9,54,7.1,13.7,0,1328.6,1,0.2,3.6,521.8,18.2,28.7,1500.9,-993.6
"TTL_C17_18",129.4,22.6,227,90.5,0.7,2645.8,1085.9,291.2,9266.5,136.8,1288.2,407.3,635.9,4152.9,494.5,555.6,1069,1178.8,656.3,199.9,3,533.6,357.3,89.4,153.1,3465.5,262.2,22.9,35.6,67.4,418.2,64.6,908.7,97.6,1003.3,985.9,553.3,3854.9,640.6,812.9,908.1,182.1,22.8,352.9,0,826.3,1.6,1,195.3,1022.3,44.5,69.2,762.4,-3086.3
"TTL_C19",828.6,83.8,726.4,774,95.4,332.6,269.1,70.7,278.3,3314.6,3080.9,9.7,195.5,2889.2,4162,388.6,257.9,386.8,918,554,12.8,221.2,3362.7,546.9,6223.6,3429.1,2970.1,2829.4,834.6,241.2,109.2,57.9,10.6,53.2,8.1,125,131.8,1308.2,453.5,447.6,70.9,34.4,6.3,104.2,0,424.8,0,1.1,2.3,1504.5,148.3,281.7,1531.3,-2874.7
