"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5872.2,58.3,5.2,0.4,0.3,13018.2,1008.5,940.1,345.1,41.6,268.5,57.9,118,22.8,12.1,9,8.1,6.9,8.6,10.5,3.2,104.6,45.2,8.9,415.4,230.4,27.3,7.5,7,9.2,1.6,654,11.5,14.1,3.3,9.8,18,19.9,29.9,126.1,50.6,74.3,26.9,53.9,0,25632.3,3.9,65.8,2362.9,93.1,3.8,4.7,319.2,-4002.7
"TTL_A03",42.4,862.9,1,0.1,0.1,1620.3,27.7,2.1,2.5,7.8,12.4,2.7,2,2.5,1.9,1.4,1.6,1.3,1.7,1.6,0.5,6.6,1.9,0.9,22.4,20.9,4.5,2.5,1.8,1.3,0.2,315.7,2.7,2.8,0.7,1.3,1.4,2.8,2.2,15.2,6.4,11.1,4.1,6.3,0,7542.2,2,3.5,83.2,36.2,0.3,0.5,99.8,-23.3
"TTL_B05_06",7.5,1.6,14,0.3,0.3,9,8.4,0.7,3.4,3386.5,28.4,0.8,2,26.8,33.1,1.9,1,1.1,1.8,1.4,0.5,1.9,186.3,1.3,38.9,7.1,17.3,3.1,4.7,1.4,0.4,1.8,0.5,1,0.2,0.6,1.3,1.3,1.2,4.9,1.7,1.8,0.7,2.4,0,74.2,0,0.1,160.6,1.9,0.1,0,9.8,-502.3
"TTL_B07_08",2.4,0.2,1.1,0.9,0.2,2.1,1.9,0.1,1.3,20.7,19.5,0.6,1.4,113.8,28.1,3,0.7,1.5,1.6,1.3,0.3,1.8,4.9,0.5,217.9,0.7,0.5,0.1,0,0.2,0,0.2,0.1,0.1,0,0,0.5,0.2,0.2,1.1,0.1,0.2,0.1,0.3,0,6.5,0,0,17.1,0.2,0.1,0,1.6,-253.6
"TTL_B09",0.2,0.1,5.2,0.2,0.3,0.3,0.2,0,0.2,45.7,0.7,0,0.1,2.2,2.4,0.2,0,0,0.1,0.1,0,0.1,1.9,0,10.8,0.2,0.3,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,1,0,0,80.2,0,0,0,3.6,-10.5
"TTL_C10T12",2073.1,197.3,2.4,0.3,0.1,4729.6,278.1,4.1,30.8,58.6,328.9,72.9,25,15,10.9,7.3,8.2,7.8,9,8.2,2,22,13.1,7.3,101.4,191.6,16.5,13.7,9.6,9.6,1.2,2123.9,18.4,12.9,3.7,9.7,11.6,20.5,19.5,164.3,120.4,187.7,49.9,81.7,0,25280.6,3.1,8.7,159.8,39.9,14.3,14.9,546.6,-3511.7
"TTL_C13T15",46.5,24.3,5.8,0.3,0.3,82.9,15978.3,11.4,57.3,40.4,50.7,14.7,80.4,34.1,19.5,22.3,22.1,20,26.2,83,11.9,201,13.3,10.5,297.3,99.6,23,5,6.7,6.7,3.1,36.8,14.3,13.7,2.7,6.9,7.6,19.7,19.4,93.2,20,66.2,19.1,102,0,7030.8,1.5,4.6,350.4,72.7,8.9,8.9,28074.8,-7755
"TTL_C16",17.5,2.4,1,0.2,0.1,25.1,34.7,310.8,52.6,5.4,15.5,1.8,12.9,32.4,8.7,14.9,5.9,9.7,9.2,23.9,9.5,336.4,15,2.1,1378.1,24.6,4.7,0.6,0.5,2.6,0.3,3.6,2.9,1.7,0.4,1,15.9,4.2,3.4,5.6,3.7,4.3,2.7,21.7,0,298,0.2,0.3,184.3,2.9,0.6,0.6,20.8,-65.1
"TTL_C17_18",36.6,7.6,2.3,0.3,0.1,425.1,316.3,29.5,1746.4,26.9,123,58.7,77.9,114.6,22.2,26.2,44.8,50.7,29.6,27.7,5.1,90.2,14,11.2,160.1,226.8,20.4,2.7,3.5,13.8,10.7,37.8,403.8,40,13,58.7,18.1,100.8,43.3,138.1,94.1,57,29.4,78.8,0,1387.7,0.6,3.1,183.1,8.4,1.8,1.5,27.6,-672.8
"TTL_C19",432.4,124.9,44,6.5,3.7,144.7,225.1,25.8,55.2,3877.9,599.8,27.8,95.3,300.2,192.5,48.7,29.1,42.2,36.5,44.8,14.2,77.6,267.6,58.8,1421.2,345.9,1365.9,215,412.4,69.9,24.2,40.5,19.8,39.8,6.5,29,27.3,48.2,58.1,230.6,49.4,76.5,22.5,109.6,0,5620.5,0.1,3.4,241.7,26.8,5.7,5.5,71.6,-2039.4
