"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",346.1,5.6,5.4,0.7,4.5,3980,28.4,459.9,267.3,4.1,42.6,0.8,1.6,1.9,1.6,2.2,1.1,1,2.8,0.4,2.2,3.4,5.2,2,116.9,63.3,3.3,13.4,0.9,4.1,0.8,82.2,8.2,1.2,7.2,5.3,10,19.9,13,63.9,11.7,45,7,5.1,0,2429.5,0.2,1.6,68.6,329.1,90.7,17.5,136.7,-1923.1
"TTL_A03",4.4,585.1,2.3,0.3,0.2,3172.9,0.6,1.3,0.4,0.2,1.2,0.8,0.3,0.9,0.2,0.9,0.6,0.5,1.1,0.2,0.7,1.6,1.9,0.4,1.3,9.7,0.3,8.8,0.2,0.4,0.1,84.4,4.8,0.4,3.8,1.9,0.5,4.5,3.3,5.9,5.2,39.1,1.5,0.1,0,221.6,0,12.1,101.6,394.1,5.5,4.7,4011.6,-161.8
"TTL_B05_06",97.9,111.4,513.2,98.2,453.8,88.1,4.3,20.2,28.2,6185.1,277.3,34,8.2,129.1,161.6,34,6.3,19.3,567.7,3.8,252.6,102.9,153.8,91.7,479.5,573,480.3,1135.7,369,308.4,26.1,51.5,52,28.4,54.6,21,80.2,144.1,212.3,131.1,45.4,129.4,52,28.7,0,1676,0.2,1,3771.7,2361,4.1,35.6,104489.5,-1622.5
"TTL_B07_08",6.4,3.7,35.8,40,148.9,44.8,3.7,6.2,19.7,3.7,660.4,102.1,3,250.5,136.2,13.7,0.9,1.4,21.6,0.7,367.6,6.4,0.6,8.9,105.7,10.7,26.2,9.7,0.6,9.9,5.6,1.1,1.7,0.3,1.3,2.8,16.9,9.6,6.1,8.5,1.1,4.7,14.4,0.6,0,51.2,0.1,0.8,481.9,91.2,1.5,0.3,656.1,-1073.2
"TTL_B09",4.9,29.9,9001.9,194.5,4839.7,12.9,0.1,2,7.9,4400.3,35.2,0.3,1.2,95.9,258.3,15.5,0.2,0.3,7.5,0.1,0.4,3,155.4,8.1,692.6,8.7,11,2.3,0.1,19.4,0.5,1.3,0.4,0,0.5,0.6,19.9,30.8,9.2,28.8,2.4,8.3,1.3,1,0,1,0.1,0.2,2.9,0.6,0.9,0,1291.1,-1661.1
"TTL_C10T12",974.8,2055.9,20,3.8,15.9,5619.1,14.5,12.7,4.2,4.5,54.8,8.8,7.1,8.1,5.5,9.9,5.7,4.9,13.1,1.4,8.7,16.3,17.5,3.5,27.3,89.2,4.8,78,1.7,7,1,1451.5,39.9,4.2,34.6,15.6,8.4,43.6,34.5,85.3,48.1,337.1,15.9,2.1,0,14673.9,0.8,2.6,23.3,1687.5,327.9,151.5,3646.8,-4212.6
"TTL_C13T15",6.2,39.6,32.9,4.6,11.4,30.7,113.3,8,4.6,4.4,17.1,0.6,6.2,10.3,27,62.1,6,5.7,20.7,4.6,18.4,102.2,15.7,35.9,156.4,78.9,4,43.6,0.8,9.1,0.4,23.3,28.6,2.2,12,1.8,17.8,58.4,36.7,34.2,15.4,149.6,108.7,47.9,0,2384.8,0,1.4,52.9,324.7,155.3,8.4,68.8,-3276.5
"TTL_C16",5.7,23,19.7,3.1,21.7,18.7,10.8,728.5,51.6,4,49.8,0.7,2.4,13.6,6.2,20.3,6.8,4.1,27.5,3.1,39.8,56,16.5,28.3,2914.2,138.1,13.1,31.6,6.5,11.8,0.9,8.6,7.3,5.1,5.8,6.6,695.6,20.6,15.2,9.2,11.1,23.9,47.8,12.7,0,75,0.7,2.7,117.7,213.1,17.1,5.2,269.5,-1530.3
"TTL_C17_18",18.1,72.8,10.6,3,14.8,66.3,1.6,9.3,429.2,21.3,6.1,3,5.7,10.5,5.6,4.2,2,1.9,7.3,0.4,11.3,10.7,7.1,26.4,88.5,767.5,12.1,11.7,2.4,13.9,26.2,39.3,605.6,3,52.9,29,93,461.6,138.1,127,44.4,56.5,66.9,42.4,0,384.2,0.7,2.3,26.2,184.7,49.8,16.7,790.5,-1160.8
"TTL_C19",186.2,192.1,330.1,149.1,444.2,125.8,5.4,30.1,39.3,1090.4,291.6,22.3,19.4,170.5,241.4,32.7,5,22.3,99,3.8,44.4,46,66.7,131.7,584.1,756.7,807,2145.7,699,275.9,25.7,54.5,54.1,36.5,34.1,13.1,102.2,109,111.5,204.4,71.8,189.7,55,36.7,0,3140.2,24.8,34.2,375,1197.3,140.3,50.2,3072.1,-3039.2
