"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1429.5,1.3,2.3,17.7,0,6439.4,262.6,155.5,0.7,0.6,21.2,12.7,31.4,0.5,3.7,0.2,0,0,0.1,0,0,195.1,0.2,0.1,4.5,3,0.5,0,0.2,0.1,0,660.7,0.1,0.3,0,0.7,0,0.3,0.2,21.2,1.2,3.5,1.2,47.2,0,5510.6,0,1.3,439.4,167.8,10.5,19.3,1160.3,-1329.3
"TTL_A03",0.8,11.8,0.1,1,0,1614,0.2,0,0.1,0.1,0.3,0,0.1,0.1,0.3,0.1,0,0,0.2,0,0,0.5,0.1,0,1.7,0.5,0.2,0,0.3,0.1,0,63.3,0.1,0.4,0,0.1,0,0.2,0.2,4.4,0.3,1.9,0.2,3,0,579.5,0,0,0.3,23.5,0.7,1.8,4.7,-8.3
"TTL_B05_06",20.1,18,245.4,109.4,39.6,351.5,7,9,15.9,8839.9,19.6,0.1,21.3,1133.6,266.4,32.1,0,1.9,1.4,0.4,0.1,5,755,10.5,31.1,14.8,158.7,1.7,12.1,8.8,1.6,6.2,1.6,1,0,0.9,0.1,4.5,3.6,25.1,1.5,1.9,0.8,6,0,89.5,0,0,39.2,172.8,0.5,2.1,1105.7,-3533.2
"TTL_B07_08",17.8,0.3,73.4,91.5,0.4,18.1,4.4,0.4,0.9,0.8,22.6,0.9,4.9,246.6,1192.3,6.1,0.1,15.9,1.7,0.6,0.2,27,23.7,8.5,497,1.6,0.7,0,0.1,0.2,0,3.6,0.2,1.1,0.2,1.6,6.8,0.9,0.9,51.6,1.3,2,0.4,4.3,0,263.5,0,4.5,398.4,132.2,0.2,0.1,23247.9,-765.3
"TTL_B09",0.8,0,469.9,240.4,2.3,0.8,0.3,0,0.2,3.7,0.3,0.1,0.3,0.3,16.4,0.4,0,0,0.1,0.1,0,0.1,0.6,0.1,8.7,1,0.4,0,0.4,0.3,0,0.3,0.2,0.9,0.1,0.7,0.1,0.9,0.9,1.4,0.6,0.6,0.3,0.3,0,2.3,0,0,456.4,0.1,0.1,0.1,2.1,-12.1
"TTL_C10T12",518,16.8,8.2,37.9,0.6,3037.1,53.1,1.9,33.3,1.7,92.7,16.2,23,2.8,12.9,4.8,0.2,0.9,7,0.9,0.3,34.6,2.5,1.3,35,17.7,4.4,0.2,5.4,1.3,0.1,2754.4,2.1,7.3,0.2,4.3,1,3.5,5.6,221,14.5,18.2,25.8,154,0,15635.5,0,33.9,84.5,257.2,43.1,86.6,5176.7,-2013.5
"TTL_C13T15",21.8,36.8,4.5,14.7,0.4,57.5,2551.1,5.7,21.6,1.6,23.7,14.3,33.8,4,5.6,8.7,0.2,0.4,1.4,0.8,0.3,134.5,0.6,0.4,63.9,23,1.5,0,0.1,0.2,0,76.9,7.4,0.4,0,7.2,0.2,57.7,56.2,36.4,6.5,23.4,7.5,17.2,0,4594.3,0,0,101.3,88.3,18.4,64.5,1733.5,-1497.9
"TTL_C16",15.8,1.8,1,34.5,0,9.1,3.5,263.7,9,0.1,6.7,0,6.2,4.2,4.9,2.7,0,0.5,0.1,7.4,3.7,175.8,0.3,0.2,816.3,1,0.2,0,0,0,0,2,0,0.1,0,2.8,27.9,2.1,1.2,42.7,0.6,1.9,0.3,15.7,0,9.5,0,0,7.4,15.5,1.7,3.2,131.6,-128.8
"TTL_C17_18",25.3,2,0.9,16.4,0.1,291.8,33.8,19.5,1213.8,0.6,40.1,14.2,33.1,24.6,2,16.5,2.4,5.7,4.6,5.9,2,48.5,9.4,4.6,51.1,271.5,5.6,0,0.5,8.4,0.6,60,257.6,69.6,2.6,129.4,44.9,228.7,125.8,216.9,155.3,10.6,25.6,60.9,0,846.4,0,0.1,4.8,46.3,5.2,8.2,127.6,-667.4
"TTL_C19",70.9,337.2,136.2,1590.4,6.3,688.8,93.2,16,46.4,113.6,112.3,5,42.7,92.9,329.4,39.8,0.6,6.1,11.5,8.4,3,95.8,152.9,32.5,541.9,213,2836.4,32.2,220.6,166.5,29.2,71.9,4.7,13.6,0.5,19.9,2.2,84.7,66.7,458.8,31.4,38.6,13.5,39.5,0,1778.8,0,0,26.9,141.3,17.1,38.9,2365.5,-1678.9
"TTL_C20",611.4,3.7,44,453.9,2.2,240.3,226.8,46.3,73.5,25.4,700,79.8,799.4,45.8,62.7,53.9,2.5,16.5,5.8,27.8,9.5,253.4,1.5,11.3,203.4,27.2,5.7,0,1,14.7,0.1,63.7,6.8,9.8,0.7,10.5,26.3,28.5,47.5,82.3,20.6,54.9,12.4,87.7,0,2143.5,0,0,11.1,62.8,5.8,6.2,787.4,-3224.3
"TTL_C21",61.9,0.1,0.8,6,0.2,28.3,2.1,1.1,0.9,0.5,8.2,61,6.1,0.7,0.9,0.6,0.1,0.3,0.5,0.3,0.1,2.7,0.2,0.1,5.8,1.1,3.6,0.1,0.4,0.7,0.2,3.6,0.3,0.7,0,0.3,0.3,7,0.6,46.6,3.8,195.5,1.2,4.2,0,962.7,0,0.9,4.9,10.5,4,6.3,25.9,-421.5
"TTL_C22",21.4,6.8,61.2,181.8,3.7,495.2,127.2,1.3,97.1,2.6,215.6,48.3,300.7,10.4,21.8,18.5,0.8,18.1,4.6,34.8,7.8,169.9,1.8,1,608.6,181.4,306.7,0.2,0.3,3.7,0.3,53.3,6.3,1.3,0,7.5,16.4,23.7,21.2,90.1,24.7,15.1,6.9,27.6,0,377.5,0,0,36.5,30,0.5,1.1,410.4,-859.8
"TTL_C23",19.3,0.7,6.7,191.4,0.1,123.3,3.5,0.3,3.9,0.5,38.2,8.5,6.6,169.3,22.8,3.1,0.3,1.1,3.9,7.5,2.5,45.9,7.6,28.2,3030.8,40.9,19,0.2,2.9,1.9,0.3,24.5,0.4,2.5,0,2.4,45.4,5.5,3.8,232.6,2.1,3.3,2,15.2,0,80.4,0,0,10.4,42.5,0.3,0.2,223.7,-354.6
"TTL_C24",17.7,0.7,119,83.6,0.3,17.3,7.3,1.5,5.1,7.4,64.5,5.6,26.1,12.1,1348.1,695.7,4.6,389.2,86.4,66.5,13.9,121.3,0.7,11.2,611,1.3,1.4,0,0.1,0.4,0,2.2,0.6,0.6,0.1,9.7,5.5,10.8,2.1,46.4,0.9,3.2,1.3,4.2,0,69.9,0,1.9,71.3,114,0.1,0.3,5606.9,-1870.9
"TTL_C25",33.4,14.1,164.1,333.5,23.1,251.5,24.5,16.9,10.9,13.6,51.7,1.3,12.7,7.7,43,250.4,2.9,17.3,119.1,88.5,34.7,127.1,10,4.1,738.2,8,1.3,0.1,0.4,3.1,0,22.7,0.8,17.6,0,2.8,30.6,9.2,38.4,66.7,2.8,5.2,11.1,23.6,0,424.5,0,0,874.7,39.8,0.6,0.3,188.9,-934.4
"TTL_C26",4.5,8.2,2.7,3.2,1.9,3.6,2.4,0.2,23.3,0.3,2.3,0.5,1.9,0.4,1.1,2.7,47,8.7,3.9,0.9,0.3,1.5,1.1,0.1,28.3,5.2,0.7,0.1,0.4,0.1,0,2.6,7.1,111.7,8.6,5.5,0.1,11.7,10.6,1.8,6.8,10.6,1.6,40.1,0,1517,0,2.8,823.1,23.8,4.6,1,9.8,-2597.9
"TTL_C27",0.5,1.9,8.5,16.4,1.5,30.2,5.7,0.4,2.3,1.8,2.6,0.9,7.3,1.1,23.1,36.2,2,22.5,14.2,17.1,5.8,6.7,28.9,1.2,243.4,2.2,0.6,1,0.5,0,0,17.3,0.6,35.8,0.4,1.9,1.8,1.7,2.2,10.6,5.9,13.2,8.9,16.3,0,505.4,0,0,745.9,19.5,2.3,2.2,181,-1127.4
"TTL_C28",2.1,43.9,50.3,90.3,5.7,107.2,44,8.1,7.8,3.9,8.5,1.7,13.1,23.1,11.6,45.1,4.8,11.8,188.6,11,4.4,257.6,3.3,0.6,109,6.7,2.2,0.1,0.8,0.5,0,1.5,1.2,7.6,0.2,25,0.8,12.7,24.6,36.2,17.1,2.7,4.5,7.4,0,122.8,0,0,3200.2,39.1,0.5,0,236.8,-3262.4
"TTL_C29",9.2,3.3,4.4,5.9,0.2,5,1.8,0.4,0.8,0.5,1.7,0.3,1.8,1.7,3.6,3.7,0.4,0.6,4.9,41.7,2.3,1.3,1.6,1.9,9.6,187.4,82.8,1.5,13.3,1.2,0.2,1.3,0.1,39.1,0.1,10,0.2,1.1,4.7,23.4,14.4,0.8,0.2,3.6,0,1221,0,0,1967.4,33.8,3.4,2.6,19.6,-2754.3
"TTL_C30",0.1,30.1,0.3,0.5,0,7,0.2,0.2,0.1,0.1,0.2,0,0.2,0.1,0.1,1.9,0.1,0.5,0.9,13.9,11.4,0.2,0.1,0,1.5,3.5,24.3,1.5,27.5,1.1,0.3,0.1,0,2,0,0.2,0,0.5,3.9,4.9,0.1,0.1,0.4,0.3,0,293.1,0,0,276.4,5.8,0,0,17,-358
"TTL_C31T33",9.9,29.4,83.5,91.4,3.3,95.2,96.6,4.8,9.3,1.5,23,4.6,12.6,10.8,8.1,33.9,1.5,8.3,153.3,4.5,1.6,811.8,2.8,2.3,125.3,9.9,0.9,0,0.1,1.3,0,82.2,3.3,9.2,1.3,60.8,2.5,4.5,36.9,112.5,93.3,239.6,17.7,54.3,0,2561.6,0,0,1230.3,-444.6,15.7,48.8,813.2,-722.8
"TTL_D",20.7,3,11.8,548.2,0.2,207.6,176.9,8.7,48.9,16.3,53.5,6.4,62,59.8,294.9,32.3,1.1,6.4,13.2,5.3,1.7,8.4,279.5,22.4,11.6,137,99.1,0.1,0.8,3.1,0.6,68.3,9.6,36.3,2.2,41,7.6,29,24.1,111,59,37.8,33.8,23.6,0,1395.2,0,0,24.1,0.1,0.5,0.1,5.9,-19.3
"TTL_E",10.7,12.8,16.5,45.5,0.3,61.9,23.1,0.7,17.2,2.6,7.1,1.3,9.8,5.3,55.8,1.6,0,0.7,2,0.4,0.2,5.9,3.1,17.6,8.1,18.7,3,0.1,0.6,3.3,0.5,32.5,0.5,1.4,0,15.6,1.5,5.3,5.4,124.5,41.8,41.4,4,5.4,0,470.1,0,0,1.1,0,0.1,0,0,-7.2
"TTL_F",4.8,0.3,5.5,108.3,2,6,7.8,1.6,2.1,5.6,4.2,1.3,1.2,0.5,11.4,3.2,0.1,0.4,1.6,3.5,1.6,0.6,0.4,43.3,404.1,12.2,1.7,0.2,2.8,1,0.1,5.2,2,30.8,0.3,30.3,95.1,7.2,4.1,611.9,3.4,17.3,3.9,9.8,0,90.1,0,0,20718.2,5.1,1.8,1.3,4.6,-28.7
"TTL_G",830.1,125.1,160.6,799.1,16.7,3508.1,810.5,121.4,314.5,445.7,366.1,86.6,366.1,119.4,303.4,232.6,20.9,71,133.9,83.3,27,391.6,97.4,32.8,1489,251.3,1352,13.2,69.6,103.3,12.6,925,53.2,93.6,5.1,57,40.7,115.7,147.5,534.7,112,223.2,34,154.3,0,10316.7,0,8.3,3840.8,288.2,62.1,83.5,4296.3,-5432.2
"TTL_H49",34.4,19.4,740.3,377.2,4.7,199.2,70.9,94.8,157.6,142.3,102,13.7,37.3,34.1,78.6,60.8,1.7,21.4,12,8.8,2.6,62.7,40.5,28.9,323.2,4021.5,1836.5,114,648.9,939.3,52.5,83.6,16.9,47.3,2.4,61.8,5,36.3,97.6,204.5,114.9,32.4,15,59.5,0,3431,0,0.3,207.6,22.3,93,178.7,301.8,-731.1
"TTL_H50",2,4,149.5,33.4,0.1,6.3,3.7,6,5.1,26.1,3.1,0.1,0.6,0.6,12.7,2.4,0,4.5,0.3,0.2,0,0.5,0.2,0.1,3.3,30.8,0.9,21.3,0.2,81,0,0.6,0.7,0.3,0,0.1,0.1,0.2,0.5,0.7,0.2,0.2,0.1,0.2,0,37.3,0,0,6.9,0.4,21,5.4,13.4,-53.9
"TTL_H51",6.2,1.3,176.2,27.7,4.6,69.4,31.1,3.3,7,24.1,6.5,1.3,6.8,10.7,12.4,6.2,1.7,8.1,9.5,1.7,0.5,49.1,5.3,2.2,26.2,46.9,6.5,0.1,86.5,71.1,14.5,23.8,4.6,9.5,3.9,15.9,2,40.7,29.2,133.6,13.2,21,9.4,24.1,0,1515.6,0,0.1,55.7,37.1,65.6,83.5,214,-872.6
