"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3516.3,67.4,2655.1,0,0.1,3225.7,72.1,45.7,0.4,0.1,25.9,2.5,2,0.2,0.1,0.2,0,0,0,0,0,2.6,0.1,0,738,2955.5,0.1,0,0.2,0,0,233.3,0.7,0.7,0.5,0.1,0.1,17.8,0,0.1,0.6,0.1,0,0.1,0,4407.2,0,0,2779.5,339.4,9.1,0.8,767.2,-278.1
"TTL_A03",0.1,0.4,0.2,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,27.8,0,0,0,0,0,15.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,532.1,0,0,0.1,7.2,0.6,0.1,0.5,-3.8
"TTL_B05_06",0.9,0,22.4,0.1,0.3,1.4,0.4,0,0,338.9,0,0,93.2,110.1,7.1,4,0,0,0,0,0,0.1,0.1,0,15.1,50.2,0.1,0,0,0,0,0.1,0.5,0.4,0.3,0,0.1,0.1,0,0.2,0.1,0,0,0.1,0,158.9,0,0,17.6,135.2,0.4,0.7,15333.9,-10.2
"TTL_B07_08",0,0,0.6,2.3,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0,0,12.8,1.4,0.9,0,0,0.1,2.3,0.2,0.2,3.1,0,75.7,0.2,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0.1,0,0.7,0.1,0,0,0,0,7,0,0,0.4,1.8,0.2,0,16.5,-22.9
"TTL_B09",0,0,7.7,0.1,0,0,0,0,0,21.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0,6.3,-23.8
"TTL_C10T12",0.8,0,866.2,0.2,0.1,1418.6,0.8,23.9,15.2,0,23.5,1.9,0.3,41.7,0.2,0.3,0,0.1,0.2,12.7,1.3,9.3,7.5,1.1,23.7,1393.5,0.9,4.8,5.6,10.6,0.2,207.5,447.4,39.6,21.9,19.7,17.7,28.1,11.8,248.2,23.4,93.6,8.3,117.5,0,7184.2,0,0,4.2,192.4,32.6,3.8,398.2,-741.2
"TTL_C13T15",0,0,9.4,0.5,0,0.1,311.1,2.8,0.1,0,0,0,0.1,0.7,1.1,2.4,0,0,0.4,0.1,0,3.6,0.1,0.1,2.9,6.7,2.9,0,0.1,0.1,0,0.1,0.4,0.3,0.2,0.1,0.1,0.5,0.1,0.4,0.2,0.6,0,0.1,0,1341.6,0,0,4.4,20.4,15.6,2.7,515.9,-301.9
"TTL_C16",0,0,7.2,0.2,0,0,0.3,23.9,0.5,0,0,0,0.4,1.2,0.9,2.1,0,0.1,0.6,0.3,0,12.4,1.3,0.1,370.1,2.6,0,0,0,0,0,0,0.4,0.3,0.2,0.1,1.4,1,0.2,11.3,0.4,0,0,0.2,0,120.1,0,0,67.3,9.2,1.6,0.1,60.7,-72.9
"TTL_C17_18",0,0,2.9,0,0,0.4,0.5,1.2,0.7,0,0.1,0,0.1,3.7,1.7,4.5,0,0.1,0.3,0.2,0,0.9,1.1,0.3,3.3,7.6,0.7,0,0.2,0.6,0.8,0,51.8,9,7.9,1.3,0.9,5.5,0.5,9.2,0.9,2,0.3,1.7,0,148.4,0,0,4.7,1.7,4.2,0.2,0.5,-170
"TTL_C19",0,0,30.7,0.2,0,0.1,1.8,0.9,0.2,11.4,0,0,0.1,0.6,1.4,1.3,0,0,0.1,0,0,0.7,2,0.8,3.3,3.4,6.3,0.1,0.7,0,0,0,3.2,25.5,16.1,0.1,1.1,0.6,0.1,0.3,1.2,0.2,0.1,0.1,0,97.7,0,0,2.6,1.6,12.5,0.7,871.5,-103.2
"TTL_C20",1,0,85.8,0.2,0.1,1.3,16,20.1,5.9,0.6,0.1,0,1.9,11.5,7.8,11.9,0,0.2,0.8,0.4,0,9.2,5.8,2.1,11.2,12.2,2.4,0,9.8,0.7,0,0.2,22.7,15.9,15.8,0.3,0.2,8.5,1.1,0.7,41.1,3,1,3.4,0,449.2,0,0,6.8,7.7,4.1,0,50.2,-734.6
"TTL_C21",0,0,2.5,0,0,0.2,0.3,0.2,0.1,0,0,0,0,0.2,0.1,0.1,0,0,0,0,0,0.2,0.1,0,1.5,0.5,0.1,0,0.1,0,0,0,0.8,10.3,9.3,0.1,0,0.7,0,0.1,0.5,1.4,0,0.1,0,80.8,0,0.2,3.9,0.3,3.3,0.1,0.8,-87.3
"TTL_C22",0,0,64.8,0.1,0.1,1.3,1.4,0.7,0,0.1,0,0,0.2,18.2,0.1,0.1,0,0,0,0,0,7.4,0.7,0.4,189.5,28.9,11.2,0,0.3,1.3,0,0,6,16.6,11.3,0.9,1.1,0.8,0.1,18.2,2.8,0.6,0.2,3.3,0,199.4,0,0,16.1,5.6,0.4,0,56.1,-446.5
