"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",11488,195.5,43,31.3,10.7,23203.8,23.4,5944,1375.8,39,785.4,5.9,229.4,10.5,19.1,12.4,2.9,4.2,10.4,25.2,3.9,37.9,43.3,3.5,900.2,191.2,129.6,1.6,2.7,62.5,21.9,1150,22.4,11,15.9,63.7,39.3,79.5,29.8,859.9,68.9,83,22.9,49.5,0,13615.4,0.1,1.3,124.9,772.1,284.4,73.2,17597,-7451.8
"TTL_A03",110,127.1,0.1,0.1,0,1831.8,0,0,0.1,0.2,0.4,9.2,0.1,0,0.1,0,0,0,0.1,0.1,0,0.1,0,0,0.7,1.1,0.3,0.1,0,0.2,0.1,262,0,0,0.1,0.2,0.1,0.2,0.1,2.9,0.2,0.4,0,0.1,0,809.7,0,0,8.1,69.7,12.6,0.5,1159,-308.8
"TTL_B05_06",464.7,13.4,7502.7,447.7,982.1,733,40.7,181.9,541.9,51371.3,3661,40,141.6,656.3,2100,230.1,22.1,39.2,120.5,139.1,57.5,122.7,3619.5,21.3,2966.9,1929.5,404.1,30.9,52.2,218.1,282.5,200.2,147.8,40.9,42,816,1820.3,353.2,290.8,805.2,710.2,1126.4,183.5,442.3,0,5512.5,0.2,0.1,2033.8,1704.4,20.1,10.1,79972.5,-32090.1
"TTL_B07_08",414.2,14.1,325.9,445.3,71.5,20.5,2.9,4.3,131.7,205.2,272.8,6,14.5,1778.2,18614.3,31.2,8.5,14.7,71.9,25.6,16.6,2547.7,282.8,4.4,2407.1,129.7,8.9,4.2,3.9,69.3,2.3,15.1,27.3,11.9,10.5,80.4,24.5,74.4,35.2,374.5,49.6,270.9,11.7,14.5,0,210.8,0.2,0.2,502.3,250,4.3,2.7,18023.3,-7966.7
"TTL_B09",4.8,0.1,7738.8,1005.3,759.5,7.9,0.3,1.1,2.9,9.4,2.5,0.6,1.1,3.1,4.5,2.2,0.5,0.4,1.9,5,6.3,1.5,7.1,0.9,11971.7,80.6,3.1,0.1,0.7,2.4,0.5,4.9,4.5,6.3,8.2,58.8,14.5,27.1,17,23.5,4,14.6,2.9,6,0,48.4,0.2,0.1,7172.1,0.8,1.9,7.5,366.8,-190.2
"TTL_C10T12",3066.1,335.8,130.5,46.1,35.5,13437.3,21.6,24.6,112.2,47.3,227.5,76.7,52,39.1,68.9,50.1,23.2,14.8,61,66.6,54.8,74.5,65.2,17.9,381.2,1021.8,32,5.1,15.5,40.9,10.7,10669.3,104.8,82.2,82.9,448.6,204.8,355.5,222,471.3,315.8,1608.9,222.6,114.7,0,63167.3,0.5,25.2,491.7,1250.3,1167.3,225.4,16499.5,-18712.1
"TTL_C13T15",150,34.4,12.8,41,4.5,56.4,743.4,13.4,88.4,11.8,87.8,8.7,168.2,23.5,19.3,17.2,5.2,3.7,15.4,200.9,6.2,308.3,7,4.3,961.4,109.5,5.6,9.4,2.1,11.6,6.5,155.6,17.7,7,8.5,22.5,14.1,56.9,21.7,114.9,63.4,299.9,15,109,0,14982.4,0,3.1,105.3,305.1,348.8,55.4,866.4,-14187.6
"TTL_C16",85.3,4.4,22,5.1,5.3,54.4,19,2425.9,1862.5,11.5,17,3.8,83.7,38.6,26,66.6,7.7,8.8,39.2,40.6,21.8,1074.9,40.9,3.5,9088.7,179.1,14,0.5,2.5,6.3,7.8,15.1,13.7,10,12.2,61.4,22.7,46.9,30.2,75.9,16.7,97.8,12.9,120.6,0,577.2,0.2,1.6,414,153,46,5,6565.4,-2383.8
"TTL_C17_18",156.7,36.5,168.1,37.3,33.9,1779.7,37.5,75.4,5555.6,131.3,221.3,54.5,183.4,114.9,57,56,20.9,44,44.5,55.5,68.7,176.7,78.8,57.8,830.5,1011.3,76.5,11.2,22.6,84.4,81.5,239.1,1976.8,323.1,392.7,1017.6,232.1,643.8,309.3,419.6,421.3,558.1,450.6,400.6,0,6235.4,0.2,3.8,1816.9,445.7,140.7,67.1,14860.3,-5715.4
"TTL_C19",3035.7,281.9,2149.1,1042.4,989.1,340.3,46.9,196.3,317.8,4206.3,1793.2,115.5,340.2,366.9,596.2,134.4,25.7,29,107.8,99.3,52.1,575.9,447.1,1003.4,7632.6,4373.1,7567.6,692.4,4366,404.1,599.6,443.6,144.2,255.8,34.6,1166.2,1171.2,532,2141.8,2633.8,1098,2108.6,213.8,856.4,0,19093.9,0,12.1,590.9,1024,502.1,389.5,14518.9,-15076.7
"TTL_C20",3862.4,17.2,741.3,400.4,159.6,444.8,492.7,387.3,1883.4,1378.7,9671.3,1501.8,4556.9,272.9,1619.6,372.4,101,183.4,216.9,810.8,83.2,548.9,219.7,39.8,2309.8,506,130.1,3.5,25.9,102.3,43.1,94.7,226.1,29.5,131.9,372.1,213.7,261.2,814.3,505.3,42.8,1025.3,27.5,747.8,0,7466.9,0.4,37.9,490.4,667.7,180.8,148.7,15134.5,-19140.1
"TTL_C21",64.5,10,31.2,12.8,9.9,69.7,6.5,10.6,28.6,21.6,91.1,747.1,45.8,12,34.3,17.8,12.6,6.3,22.2,32.7,11.1,20.1,12.2,4.2,134.4,92.5,13.5,1.3,5.6,7.5,2.6,31.2,18.5,16,11.5,58.5,27.9,37.5,30.4,3887.8,43.4,2120.5,15.9,39.7,0,5592,0,2906,647.2,180.2,104.9,2.3,2054,-8817.3
"TTL_C22",39.3,3.4,125.5,41.4,97.6,1323.6,169.7,137.1,440.5,29.2,333.1,156.3,2769.1,161.9,37.2,340.5,104.9,85.6,281.4,3299.2,47.2,904.6,145.7,25.3,6983,1121.1,360,5.1,16.7,81,22,117.8,21.9,27.5,69.3,212.3,116.8,77.9,147.4,99.4,26.8,221.3,18.9,157.1,0,4544,0.1,6,444.4,385.8,10.2,8,8150.7,-10068.8
"TTL_C23",103,2.3,70.6,68.6,284.7,189.4,12.6,135.4,93.8,73.6,132.9,30.7,170.4,3297.2,541.7,200.7,13.5,140.8,88.7,1089.4,294.8,83.2,16.4,7.6,11476.5,181.4,12.3,0.9,4.3,8,2.7,128,22,18.8,20.3,116.7,54.5,97.2,127.9,95.6,30,104.8,15.4,32.4,0,2074.7,0.1,4.1,244.4,260.9,5.2,2.9,1781.2,-3350.2
"TTL_C24",480.9,12.5,1329.4,211.9,977.9,65.1,37.8,102.8,234.3,96.8,732.2,93.5,431.6,261.3,21720.3,7793.5,204.8,2007.4,4113.4,3390,971.7,2400.9,38.2,10,3298.6,349.4,39.5,7.9,10.4,53.8,6,29.7,52.5,24,28.9,189.8,75.9,165.9,186.4,127.8,77.5,392.4,30.6,105.7,0,1083.2,0.2,0.4,339.3,853.7,2.4,18.4,44276.1,-27233.3
"TTL_C25",220.9,14.9,834.3,199.4,149.5,830.4,22.3,164,117.1,55.9,79,27.1,216.9,115,777.4,2555,285.2,160,1262.1,6788.6,823.1,655.5,88.9,97.7,16572.9,436.6,175.3,9.6,14.8,85.3,17.2,63,119.6,147.5,216.6,420.2,607.7,226.5,553,589.2,63.4,660.7,72,81.2,0,3539,0.4,7,1898.9,334.2,12.4,17,6787.5,-16768.8
"TTL_C26",62.1,9.1,372.6,35.5,303.7,75.6,8.7,23.3,36.3,26.3,48.3,15.4,33.2,25,50.7,51.9,3590.4,383.2,506.7,1119.1,149.6,94.7,31.6,44.1,3136.1,140.1,41.1,2.9,10.1,17.1,6.8,58,385.7,2860,291.6,171.8,71.2,135.2,206.1,212.1,48.1,953.8,32.8,203,0,10036.8,0.2,7,12744.2,440.8,140.8,16.9,6114.6,-28537.8
"TTL_C27",125.9,7.1,117.9,102.2,122.1,41.9,5.3,29.6,93.8,46.1,39.1,11,15.2,12.4,241.2,147.2,436,1075.3,386.8,421.6,130.9,48.6,12.4,47.8,3659.3,210.6,57.5,10.9,7.2,16.2,3.3,15.3,22.6,421.9,66.7,182.8,260.6,58.5,317.8,121,11.5,340.8,8.9,19.5,0,6558.5,0.3,4.3,2061.3,249.8,62.2,14.3,3068.6,-10649.1
"TTL_C28",539,39.1,1785,1016.4,926.3,145,23.1,45.2,116.4,165.2,73.7,39.8,86.5,55.9,96.6,221.7,241.9,95.8,5122.5,469.4,394.4,420.7,47.7,81.1,4539.8,444.9,73.1,17.1,47.2,50.4,17.3,66,290.5,76.5,150.8,275.2,388.3,512.9,444,274.8,229,668.4,386.8,103.9,0,4300.2,0.4,9.8,24365.3,583.9,13.2,15.2,12904.3,-27632.6
"TTL_C29",134.5,15.3,319.4,151.1,44.2,116.3,13.2,15.4,70.3,32.5,48,13.2,97,24.7,74.3,235.6,60.3,33.9,329,21703.2,938,274.9,31.5,10.8,904.7,2125.5,561.9,14.3,42.9,16.7,13.4,95.6,70.5,48.6,107.7,239.5,149.2,339.8,414.9,100.3,109.3,422.5,155.4,215.9,0,37527.6,0.1,3.9,13255.8,1088.7,86.1,8.5,40393.7,-50958.8
