"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",83.9,0,0,0,0,457.8,0,0.3,0.1,0,1.8,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0.1,0.3,0.4,13.1,1.5,0,0.3,0.1,1.5,0,38.1,0.3,0.5,0.2,0.9,3.6,1.4,0.3,6.5,0.6,4.8,1.1,0.4,0,415.9,0,29.1,21.1,2.1,9.1,19.8,185,-213.1
"TTL_A03",0.1,0.4,0,0,0,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0.1,0.1,0,0,0,0,0,0.7,0,2.3,0.1,0,0,1,0,0,0,0.4,0.7,1.3,34.5,-8
"TTL_B05_06",0,0,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0,2.6,0,0.5,0,0,0,0,0,0,25,0,1.3,0.1,0,0.1,0,0.1,0,0,0,0,0.1,0.6,0.1,0.1,0,0.1,0,0,0,0,0,0.8,0,0,3.9,0,0.7,0,0,-14
"TTL_B07_08",0.2,0,0.1,0.7,0,0.2,0,0,0,0.2,1.4,1.9,0,24.5,0,0.1,0,0,0,0,0,0,0.1,0,45.5,0,0,0.1,0,0.1,0,0,0,0,0,0.1,1.6,0,0,1.1,0,0,0,0,0,3.9,0,0,12.2,0.3,0.3,0,20.4,-25.9
"TTL_B09",0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,2.9,0,0.7,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.2,0,0,-4.7
"TTL_C10T12",137.2,0.1,0,0.1,0,240.5,0.2,0.1,0.1,0,1.9,2.6,0.1,0.1,0,0.1,0,0.1,0,0,0,0.7,0.4,0.1,0.8,3.3,0.5,2.6,0.2,1.2,0,332.9,2.1,3.2,0.3,1.5,2.1,0.8,0.2,11.9,5.8,52.6,7.6,2.1,0,1265.3,0,0.2,9.9,3.6,30.4,53.3,247.2,-596.7
"TTL_C13T15",0.3,0,0,0,0,1.9,6.2,0.6,1,0,0,0.2,0.1,0.2,0,0.4,0,0.1,0,0.1,0,1,0.7,0.1,1.5,3.6,0.1,0,0.1,0.6,0,7.5,0.4,0.1,0.1,0.6,0.5,0.3,0.1,1.5,0.1,3.8,0.2,0.7,0,202.9,0,0.3,0.8,0.4,14,1.7,1.3,-192
"TTL_C16",0.6,0,0,0,0,23.1,0.2,58.2,0.1,0,0.6,0,0,0.8,0,0.7,0.1,0,0.1,0.3,0.1,4.7,3,0,96.1,13.1,0,0.9,0.2,19.6,0,14.1,2.5,0.4,0.1,0.4,10.7,1.6,0.2,7.3,0.1,1.3,1.6,0,0,16,0,0.1,4.3,0.5,1.3,3.2,3.8,-69.5
"TTL_C17_18",0.8,0.7,0,0.1,0,12.6,0.3,0.3,37.1,0,0.6,10.8,4,0.9,0.2,0.6,0.2,0.6,0.4,0.5,0,0.6,2.8,4.2,4,29.9,0.5,1.4,0.4,5.1,3.1,3.4,24.4,3.4,2.9,14.7,4.6,17.1,3.6,8,5.5,3.3,5.6,3.3,0,80,0,0.1,1.2,0.6,3.9,6.3,6.9,-107.6
"TTL_C19",1.8,0,0,0.3,0,1.4,0.1,0.2,0.3,0.1,0.4,1.2,0.7,1.9,0.1,0.5,0.1,0.1,0.1,0,0,0.1,98.3,0.7,1.6,2.3,1.2,0.6,0.4,1.7,0.2,0.7,0.3,0.1,0.2,1.7,0.3,0.8,0.2,0.9,0.4,1.1,0.2,0.4,0,85.1,0,0.1,1,0.3,12,0,0,-217.7
