"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1813.3,0.5,0.2,0.6,0,2278,4.4,2813.8,1788.2,1.1,7.9,1.4,106.4,7.4,2.3,5.2,6.4,2.3,7.8,0.9,2.3,8,46.6,1.6,58.8,74.4,16.7,49.6,49.7,2.8,3.2,153,4.4,4.5,7.3,4.2,30.1,21,12.9,75.1,39.3,61.2,9.9,4.8,0,2710,4.6,12.1,343.6,252.4,18.7,25.8,530.3,-1468.5
"TTL_A03",0.6,34.4,0,0.1,0,24.2,0.2,0.4,1.2,0.4,0.8,0.1,0.4,0.4,0.5,0.8,6.3,0.6,2.8,0.1,0.2,0.3,0.2,0.3,1,3.2,0.5,3.1,0.7,1.8,0.1,59.3,0.2,0.7,1,1.3,1,2.2,2,7.2,3.2,6.3,1.1,1.2,0,129.7,0,0.1,0.9,5.8,1.4,1.5,12,-89.3
"TTL_B05_06",8.9,0.2,45.2,0.9,0,12.4,2.1,13.2,120.4,3640.5,52.3,0.1,1,37.6,165.1,6.5,2.4,0.8,9.1,0.3,0.9,1.7,783.2,1,21,5.6,15.9,4.4,5.9,5.3,0.5,0.4,0.3,0.8,0.5,1,4.8,1.1,1,3,0.9,1.4,1.1,1,0,51.6,0,0.3,7.7,98.4,1,0.1,25.9,-4719.2
"TTL_B07_08",11.6,0,68.2,269.4,1.6,60.7,0.4,1.2,213.2,1.3,210,0.1,2.9,187.8,3384,3.1,5.2,0.9,9,0.3,0.8,9.1,55.5,1.8,354.8,1.9,0.6,0.1,0.1,0.5,0.1,0.4,0.2,0.3,0.6,0.6,0.5,0.7,0.8,1.6,0.5,0.7,0.2,0.3,0,18.3,0,0.8,9.8,118.7,0.4,0.1,196.8,-3683.6
"TTL_B09",0.3,0,0.7,2.8,0,0.3,0,0.3,2.1,19.1,1.4,0,0.2,1.3,1.8,0.9,0.6,0.1,0.6,0,0.1,0.1,4.2,0.1,11.3,0.3,0.5,0.1,0,0.6,0,0,0,0,0,0.1,0.4,0.2,0.1,0.2,0,0.1,0.1,0.1,0,0.7,0,0.1,0.7,0.4,0.1,0,1.3,-49.1
"TTL_C10T12",476.1,0.2,0.2,0.8,0,1863.1,6.7,4.9,114.8,30.6,47.3,0.5,8.5,2.4,3.6,4.1,10.5,2.7,10.1,0.5,1.5,2.8,21.4,11.2,52.2,105.6,17.1,169.4,15.8,57.1,1.6,1280.3,2.8,29.8,41.1,56.1,29.4,88.5,82,264.8,127.3,238.9,46.1,58.5,0,8573.2,0,0.7,6.9,299.4,69.1,75.9,920.9,-2080.9
"TTL_C13T15",2.6,0.1,0.2,0.7,0,5.4,250.4,7.6,28.3,1.9,6.4,2.9,24.1,18.2,2,11.6,9.6,3,21.9,1.3,8.1,29,2.3,8.8,63.2,123.8,3,21.8,2.1,7,0.2,11.2,2,2.4,7.7,11.3,5.8,32.9,26.9,41.6,1.7,40.2,1.4,14.9,0,2363.7,0,3,47.9,71.3,36.9,25.5,394.3,-1865.3
"TTL_C16",6.4,0.1,13.5,2.1,0.1,22.7,2.6,1449.5,462.4,3.5,17.4,1.7,18.6,22.2,20.3,22.4,29.5,10.8,34,4.4,9.8,234,85.7,3.1,3663.9,41.9,4.3,1.8,5.2,6.8,0.7,4.1,3.3,4.8,5.9,6.6,11.3,19.8,10.2,10.6,12.6,5.9,2.7,9.6,0,94.6,0.2,5.7,24.6,187.1,3.9,5.9,4117.2,-699.9
"TTL_C17_18",37.5,0.5,1.1,5.9,0,191.4,15,54.7,3491.5,16.4,107.2,4.9,81.5,37.7,23.4,32.1,142.4,19.3,83.6,4.4,13.3,30.7,44.4,20.4,215.4,998.3,33.9,7.1,11.8,108.1,9.5,41.5,1088.2,164.1,65.7,69.3,95.9,291.5,149.6,258.4,171.8,203.7,97.9,91.3,0,623,0.3,12.1,93.8,377.3,9.6,18.2,14410.8,-937.7
"TTL_C19",386.2,10.2,0.3,30.6,0.2,32.1,9,16,165.2,1683.3,547.5,1.3,36.6,53.9,116.1,16.4,31.3,7.9,23.6,5.2,9.4,16.1,191.3,45.8,631.8,280.6,1033.1,274.3,378.6,330.3,28,7.7,7.5,37.7,5,46.9,306.1,45.5,51.7,140.8,46.5,86.2,70.3,60.5,0,2571.6,0.1,4.8,31.9,235.6,27.1,45.8,3108.4,-2828.1
"TTL_C20",363.4,0.2,1,49.1,0.1,167.5,142.3,182.8,1416.2,164.7,1694.5,17.7,810.4,132.8,105.9,93.5,144.4,79.3,68.4,13.4,32.3,62.1,22.1,32.7,357.4,79.3,16.8,6.5,8.2,25.1,1.2,8.1,12.6,6.3,9.1,12.1,12.9,57.9,64.3,41.8,24.4,387.4,17.3,43.8,0,1119.3,0.3,39.1,62,237.5,9,12.6,4526.5,-4155.2
"TTL_C21",9.7,0,0.2,3.9,0,15,11,3.7,23.8,2.7,233.1,71.1,9.3,2.7,8.9,3.8,45.9,2.6,8.9,0.5,3.7,2.7,1.8,2.3,18.3,14.9,2.5,3,2.8,1.9,0.6,2.5,1.9,2.2,2.7,2.6,3,13.9,3.4,21.5,12.4,319.5,1.1,1.8,0,849.3,0.3,628.9,70.2,54.8,5.9,5.5,398.6,-1337.5
"TTL_C22",6.6,0.1,2.5,2,0,152.8,8.2,57.1,102.7,17.9,55.7,10.3,223.1,49.2,9.5,40.6,79.6,27.4,263.2,39.4,61,89.6,8.7,3.2,1116.8,424.1,70.6,1.9,3.2,61.9,0.7,4.8,6.8,5.5,6.3,11.6,7.5,20.4,110.5,68.6,35.2,13,12.3,54.2,0,553.2,0.3,7.5,52.8,104.5,0.7,1.6,1672.1,-1323.1
"TTL_C23",12.9,0.1,0.8,28.4,0,64,4.3,89,71.6,3.4,76.4,1.2,12.5,439,30,87,26.1,22.5,61.2,20.4,35.4,26.9,8.6,4.9,2336,88.8,4.8,2,1.9,3.4,0.8,4,4.2,4.6,8.6,8.9,8.7,28.2,11.9,12.5,3.4,33,2.7,7.4,0,335.9,0.5,11.5,30.1,90.5,1.4,0.9,946.7,-582.2
"TTL_C24",0.6,0,0.6,1.7,0,2.6,7.1,61.6,32.7,7.2,18.6,0.1,74.2,112.8,5061.9,2773.4,80.3,736.4,1098.9,181.7,270.7,317.6,1.3,303.4,263.8,6.6,0.1,0,0,0.1,0,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.4,0.1,0.6,0.1,1,0,10.7,0,0.1,3.5,405.7,0.1,0,9105.3,-5924.2
