"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1507.3,0.5,2.1,0.7,1.5,3766.8,14,108.7,4.9,2.2,19.9,51.3,7.7,11.1,1.2,12.5,6.1,4.3,82.2,1.9,2.1,50,94.8,23.9,113.4,154.2,8.1,34.1,2.2,30.5,4.3,189.1,56.6,20.5,39.3,36.9,33.4,97.8,136.2,81,64.4,153.9,32.5,27.3,0,2752.1,0,161.4,308.8,-1.3,45.1,114.5,2723.7,-1608
"TTL_A03",6.5,5.6,0.5,0.2,0.3,346.1,0.1,0.1,0.2,0.1,3,1.1,0.1,0.3,0,0.5,0.5,0.4,3.9,0.1,0.2,0.8,0.4,2.8,18.1,13.8,0.7,0.9,0.1,8.7,0.3,21.6,1.8,0.9,4.5,1.9,0.5,10,4.5,3.3,3.6,6.9,2.7,2,0,118.3,0,0.1,3.6,-0.6,3.1,7.6,312.7,-291.9
"TTL_B05_06",33.5,2.6,125.9,36,5.5,101.3,2.7,2.5,12.9,2904.4,59.4,13.2,6.9,27.2,18.7,14.2,2.6,2.4,18.2,1.7,5.2,5.7,2515.6,11.2,116.3,41.1,21.6,89.2,12.2,4.5,3.3,20.4,5.5,1.8,3.1,4.8,5.3,14.7,39.6,12.3,18.2,56.3,12.1,3.1,0,452.2,0,0.4,146.4,-4.8,2.1,0,3864.9,-2517.2
"TTL_B07_08",10.9,0,17.1,16.9,2.3,21.5,2.2,0.8,10.6,0.7,7.9,2,7.7,135,1.8,13,1.9,1.9,11.2,1.2,0.5,2.8,65.6,1.4,123.9,14.1,0.6,1.5,0.2,0.5,0.3,1.8,0.7,0.2,1.5,2.9,0.6,1.8,5,7.3,8.7,7.3,1.5,1.5,0,62.6,0,0.2,5.4,0,0.6,0,25.2,-156.2
"TTL_B09",3.8,0.3,307.2,11.2,24.8,2.5,0,0.3,2,64.5,6.8,1,0.8,10,5,6.2,0.1,0.1,3.8,0,0,0.3,49.1,1.9,130.2,2.5,3.4,6.6,0.2,3.9,0.1,0.5,0.2,0.1,0.2,0.1,5.7,2.2,1.6,3.9,0.7,1.4,0.5,0.5,0,0.4,0,0.1,0.4,0,0.3,0,44.1,-127
"TTL_C10T12",1829.8,48.5,2.2,0.8,0.5,4584.5,43.9,1.7,12,1.9,107.3,83.9,33.4,3.9,0.6,6,4.2,2.1,16.4,0.7,1,8.6,3.9,8.9,24.2,157.9,7.3,8.8,0.5,11.6,1.5,1660,18.2,4.1,23.4,12.9,7.9,60.5,21.7,84.3,48.7,344.6,27.1,47.6,0,10392.1,0,19.2,12,-0.3,181.2,295.3,9507,-4869.3
"TTL_C13T15",3.5,1.4,0.7,0.3,0.2,9.6,238.1,2.4,7.8,0.6,5.3,5.7,14.9,13.8,1,15.2,8.1,5.1,57,2.2,14.6,65.1,3,12.8,71.5,33.4,6,3.9,0.4,5.3,10.6,6.7,10.5,2.7,3.9,1.8,1.3,13.6,49.8,27.3,15.5,83.7,16.1,23.2,0,1704.8,0,17,50.8,-18,83.2,4.9,229.7,-1298.1
"TTL_C16",10.3,0.1,1.8,0.9,0.4,22.5,1.5,275.1,9.3,0.4,7.7,2.3,9.3,14.3,5.4,19.4,12.3,4.7,35,5.9,13.2,263.9,26.9,19.3,1490.9,42.3,4.1,5.5,0.6,4.7,0.6,2.3,1.9,1.2,2.1,1.7,7.8,6,32.2,4.8,4.2,8.2,12.6,6.3,0,333.9,0,3.1,49,-16.1,8.8,1.3,367.6,-1016.9
"TTL_C17_18",17.2,0.2,3.3,1.3,0.5,323.3,9.7,14.8,669.8,1,40.7,41.4,39.9,21.3,11.1,25.3,18.2,12.2,41.6,2.1,2.4,41.9,3.7,27.2,27.6,486.5,7.7,5,0.7,4.4,16.5,17.8,332.9,50.5,61.9,109.8,43.6,306,67,131.2,91.6,85,43.7,29.7,0,666.8,2.9,98.3,296.9,-1.1,23.9,5,599.7,-1261.1
"TTL_C19",285.5,75.1,5.1,2.6,7.6,75,6.3,11.2,11.3,208.1,67.2,11.3,20.8,87.1,4.6,57.2,6.3,5.6,43.8,3.3,2.1,39.7,144.3,34.6,427,275.7,563,2470.9,342.9,39.9,30.6,17.3,9,8.4,14,17.8,37.4,52.9,79.3,121.4,39.8,46.9,16.8,26.3,0,1870.5,0,2.5,12.4,1.5,65.9,35.3,617.9,-3858.7
