"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1024.4,0.7,0.6,0.3,0.2,1594.1,44.4,43.5,8.7,1.8,14.9,3,7,1.4,1,0.6,0.7,0.8,1.4,0.9,0.2,4.7,2.9,0.6,8.3,18.4,1.9,2.5,1.3,0.8,0.1,40.4,0.9,1.2,0.3,1.3,1.3,1.9,1.8,8.5,3.3,9.2,2.6,3.7,0,1549.5,4.5,100,117.2,157,3,2.4,185.6,-331.4
"TTL_A03",1.4,0.8,0,0,0,12.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.1,0,0,0,1.8,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,42.6,0.2,0.8,0.4,0.6,0.2,0.1,0.9,-7.5
"TTL_B05_06",5.4,0,16.9,1.5,2.2,8.9,2.6,0.7,3.5,1291.8,58.6,0.7,2.1,14.6,18.1,1.1,0.3,1,1.5,0.6,0.2,1.1,300.8,1,5,3.7,2.9,1.5,1.1,0.7,0.2,0.8,0.2,0.2,0,0.3,0.6,0.5,0.4,1.6,1.2,2,0.4,1,0,2.2,0,0.3,12.9,83.4,0.2,0,104.1,-1722.3
"TTL_B07_08",3.3,0,0.3,3.7,0.2,2.2,0.3,0.1,0.8,1,18.2,0.3,0.3,40.2,11.8,0.7,0.2,0.6,1.1,0.4,0.1,1.2,1,0.4,26.6,0.3,0.3,0.1,0,0.2,0,0.1,0,0,0,0,0.1,0.1,0.1,0.5,0,0.1,0.1,0.2,0,1.4,0,0.3,3.1,3.9,0,0,56.3,-52
"TTL_B09",1.6,0.2,8.3,1.8,1.5,0.4,0.2,0.1,0.5,19.1,2.7,0.1,0.2,1.7,0.8,0.2,0.3,0.4,0.9,0.3,0.1,0.2,6.1,0.2,7.5,0.2,0.6,0.2,0,0.2,0,0.1,0,0.1,0,0,0.2,0.1,0.1,0.2,0,0.2,0,0.1,0,1,0,0.2,24.5,0.9,0,0,2.6,-20.4
"TTL_C10T12",583.2,3.3,0.2,0.2,0.1,966.5,21.7,0.9,4.1,3.9,31.9,7.9,2.6,1.4,1.4,0.8,1.1,1.3,2,0.9,0.2,2.3,2.2,0.6,3.4,22.3,2.1,9.3,4.8,1.4,0.2,269.9,1.6,1.6,0.5,1.7,0.8,3.7,2.8,16.7,12.5,36.8,6.5,8.4,0,2621.2,9.7,52,14,205.6,9.9,6.3,1060.6,-1015.8
"TTL_C13T15",8,0.6,0.4,0.2,0.1,7.7,538,1.7,4.6,1.2,5.2,1.1,8,2.2,1.3,1.1,1.5,1.9,2.9,5.8,0.7,20.8,1.3,0.9,7.9,10.2,2.3,2.4,1.7,0.7,0.3,4,1.3,1.1,0.2,0.8,0.4,2,2.1,9.6,2,10.6,3.2,9.6,0,582.3,3.3,13.3,11,68.9,5.9,4.4,876.5,-347.9
"TTL_C16",4.1,0.1,0.1,0.1,0,3.4,1.3,58.5,4.6,0.3,1.8,0.2,1,1.9,0.7,0.8,0.5,1,1.3,1.4,0.5,29.8,0.8,0.2,31.6,2.1,0.5,0.2,0.2,0.3,0,0.4,0.3,0.2,0.1,0.2,0.7,0.5,0.4,0.6,0.4,0.4,0.4,1.6,0,14.9,0.3,1.2,7.5,7.2,0.7,0.2,323.2,-86
"TTL_C17_18",15.7,0.2,0.3,0.6,0.1,95.7,17.9,9.3,253.2,1.8,28.3,8.7,10.8,13.5,2.8,2.7,5.6,8.2,7.3,3.5,0.6,13.5,3.2,1.6,8.3,32.4,3.8,2.6,2.3,2.6,1.7,6.1,55.9,6.4,3.3,14,2,17.2,8.3,18.4,12.8,11.4,5.8,12.3,0,125.6,1.5,16.6,12.8,38.5,1.2,0.8,145.5,-240.7
"TTL_C19",85.7,2.2,4.7,4,1.6,24.5,13.7,5.7,6.8,223.3,80.1,3.8,12.5,17.5,21.8,3.1,3.7,6,6.9,4.4,1,8.7,55,4.6,30.7,24.5,94.8,83.7,81.9,6.3,1.3,5.2,1.8,3.6,0.9,3.7,1.7,5,4.6,14.4,4.3,9.7,2.4,7.5,0,142.9,0.5,8.4,18,63.2,4.4,1.5,3361.3,-442.5
"TTL_C20",184.6,0.3,1.5,2,0.7,34.6,58.1,16.1,34.1,22.2,416.9,30.8,147.3,23.6,13.2,7.9,10.1,20.3,15.4,10.1,2.1,21.6,4.9,4.3,26.8,11.3,3,2.8,1.7,1.1,0.2,3.5,4.1,1,0.6,1.3,1.5,5.2,4.1,7.3,3.4,33.2,2.4,12.3,0,139.2,1.5,21.7,14.7,66.5,1.1,0.4,1415.8,-998
"TTL_C21",7.6,0,0.1,0.1,0,3.5,2.2,0.2,0.5,0.5,9.3,30.4,1.3,0.3,0.6,0.1,0.3,0.3,0.5,0.2,0.1,0.5,0.2,0.2,0.6,0.9,0.2,0.2,0.2,0.1,0,0.3,0.1,0.1,0.1,0.2,0.1,0.9,0.2,1.4,0.4,30.6,0.2,0.5,0,83.7,0.9,195.6,6.6,6.5,0.6,0.5,55.8,-136.8
"TTL_C22",26.3,0.5,0.9,1.1,0.6,78,28.2,8.7,15,3.1,44.2,7.2,95.6,10.2,4.8,7.8,15.3,29.2,31.5,44.1,3.7,32.2,2.5,2.8,62.2,29,17.5,2.1,3,2.2,0.5,3.1,2.1,2.2,0.5,1.3,1.5,4.1,3.1,5.1,1.3,7.8,1.4,9.3,0,83.7,0.1,5.9,21.7,37.4,0.1,0.1,306.4,-423.9
"TTL_C23",13.2,0.1,0.5,1.5,0.6,26.2,3.4,6,1.2,1.4,11.9,2.9,6,114.7,10.1,4.2,6.2,7.9,7.5,9.5,1,7.7,2.6,1.4,298.3,5.5,1.7,1,0.6,0.6,0.1,2.7,0.4,0.9,0.1,0.5,3.6,1.5,0.8,3.3,1.2,3.4,0.8,2.9,0,61.5,0.1,4,25.9,31.5,0.2,0.1,314.8,-217.4
"TTL_C24",5.4,0.1,2.7,0.9,1.7,8.8,3.1,4.9,3.2,2,20.3,1.2,14,19.1,553.4,195.9,40.8,178.4,241.5,125.5,20.7,66.9,6,9.5,138.7,8.3,3.3,1.2,0.6,0.9,0,0.4,0.5,0.7,0.1,0.2,0.9,1.9,0.8,1.6,0.5,1,0.3,3.6,0,2.5,0,0.7,51.7,98,0,0,682.2,-1244.4
"TTL_C25",17.4,0.3,1.8,1,0.8,27.4,7.5,8.6,2.9,3.1,12.8,1.6,8.3,8.6,22.3,45.5,10.9,24,71.4,35.5,7.1,22.9,5.6,2.2,101.6,9.5,2.8,2.3,1.3,1.4,0.1,1.5,0.6,1.9,0.3,0.6,1.2,2.6,1.6,5.5,1.2,2,0.9,5,0,50.5,0.5,9.2,119.7,22.2,0.2,0.1,364,-448.7
"TTL_C26",2.4,0.1,0.2,0.2,0.1,3,1.8,0.6,1,1.3,2.7,0.6,1.2,1,1.2,1.3,102,18.3,11.8,6.8,1.7,6.6,2.8,0.6,8.3,6,1.5,1,1.4,0.6,0.3,0.7,2,17.9,3.4,2.1,0.4,4.7,1.5,7,2.4,15.9,1.2,10.6,0,110.5,1.1,19.7,270.5,17.4,1.1,0.7,220.4,-355.7
"TTL_C27",4.4,0.1,0.4,0.3,0.2,4.6,2.4,1,1.3,1.5,3.6,0.6,2.2,2.2,3.9,3.3,30.4,106.5,34.2,20.6,3.5,10.8,17.3,1,45.3,7.5,3.8,2.2,1.4,1.2,0.2,1.3,1,8.3,0.9,1.2,0.9,2.6,1.4,3.7,1.3,3.1,1.4,8.6,0,86.4,0.5,3.4,148.8,28.5,0.6,0.2,636.4,-443.1
