"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1737.6,13.6,429.6,0.2,19.7,10072,364.1,9.9,43,957.3,37.3,2,132.2,0.9,0.7,0.5,0,0.7,0.3,0.4,0.1,8.5,1,0.6,2009.8,1731.1,0.2,0.8,1.1,1.2,1.4,1777,16,9.3,0.2,0.4,75.9,1.1,220.4,174.9,543.4,53,300.3,16.7,0,7785.6,0,2255.3,2314.2,1311.8,189.5,54.3,427.5,-6636.8
"TTL_A03",49.4,38.4,0.3,0,0,326.8,0.2,0,0.1,0.4,5.3,0.4,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0.6,0.1,0.1,7.4,0.9,0,0,0.2,0,0,33,0.2,0.2,0,0,0,0.1,0.2,8.3,6.6,10.5,0.1,0.4,0,1506.7,0,0.3,0.5,51.5,13.8,5.7,13.6,-202.7
"TTL_B05_06",3.9,0.9,1543.9,52.1,31.1,2022.3,518.2,77.3,337.9,11532.6,9017,204.2,458.6,612,554.7,405.1,22.7,444.7,176.9,83.5,41.5,288.1,1603.1,6.4,3273.1,7.6,183.9,6.3,664.6,262.9,41,112.6,201.2,722.1,56.1,0.2,2.1,4.4,54.6,4.6,101.7,260.5,26.3,9.1,0,162.6,0,4.4,47.8,10080.6,41.2,0,255964.2,-914.5
"TTL_B07_08",2.1,7.5,3.4,57.2,0.1,13.5,1.5,0.3,8.5,13,260,2.8,2.5,705.2,1598.1,26.2,0.1,18.8,1.1,0.8,0.2,6.5,207.8,75.2,1974.1,22,0.4,0,1.7,4.2,1.5,2.2,1.6,11,0.6,0.1,0.1,1.3,1.1,1.7,0.9,4.6,2.1,1.1,0,18.1,0,1.9,23.7,152.7,9.2,0,116.6,-1768.3
"TTL_B09",13.6,4.5,110.8,4.8,3.7,371.6,95.3,14.4,61.9,1067.5,1585.4,7.9,84,110.6,92,76,4.8,76.2,34.3,16.1,4.6,31.3,87.9,5.9,22.7,3,27.1,0.2,112.9,40.9,5.5,10.5,2.4,0.3,5.7,0,0,0.3,27.6,0.3,0.2,24.6,1.3,2,0,4.6,0,2.2,62,0.6,4.8,0,233.8,-3724.9
"TTL_C10T12",408.1,48.7,196.7,0.7,9.1,665.1,85.1,0.6,4.7,6.4,12.8,0.7,3.2,2,1.8,1.2,0.1,1.8,0.8,0.2,0.2,2.4,85.8,66.9,90.3,310.8,0.9,23.8,169.5,1.1,0.1,206.2,140.9,209,11.3,5.3,77.2,59.9,172.3,1318.1,1485.3,879.8,124.6,111.9,0,36419.2,0,6.9,34.7,1371.7,745.9,261.4,2872,-12733.8
"TTL_C13T15",16.7,17.3,33.8,0.6,1.2,32.1,821.7,2.2,31.6,6.6,34.1,1.3,63.5,11.7,15.5,3.5,1.3,15.7,9.4,14.6,2.3,61.8,14,10.5,303.6,123.9,1.2,0.3,33.3,4.5,4.9,29.8,10.2,78.5,2.4,2.1,13.2,20.6,15.2,130.5,31.6,122.5,10.5,22.2,0,11361.4,0,1.7,298.6,426.6,368.5,59.4,402.1,-5938.6
"TTL_C16",41.4,17.3,24.6,8.1,1.3,59.1,43.2,183.6,71.2,4,8.1,0.2,11.1,21.9,7.5,18.3,0.7,25.1,3.6,1.4,2.2,268.4,3.5,13.4,1426.9,119.3,0.9,0,2.5,65.4,0.4,28,12.2,11.4,0.3,1.9,1.7,30.1,14,8.4,5.5,117.4,16,16.9,0,9.7,0,0.7,135.5,91.5,31,3.8,21.6,-1394.3
"TTL_C17_18",8,1.4,113.7,1,4,142.6,28.3,6.6,436.5,86.7,60.9,3.9,26.3,21.1,4.3,6.4,1.6,20.9,4.6,1.7,1.2,19.6,60.1,41.7,46.6,230.7,1,0,3.4,7.2,3,101.8,219,62.8,7.8,388.4,0.3,86.5,58.7,258.6,199.8,433.4,62.8,51.7,0,4351.1,0,9.9,31.8,245.4,92,21.5,829.4,-1894.7
"TTL_C19",687.4,46.9,186.5,40,7.7,330.3,176.4,78.7,137.6,440.4,5517.1,67.3,374.5,645.5,375.9,107.6,4.2,127.5,87.6,12.1,17.6,69.6,1875.3,90.9,3150.6,1043.1,650.1,15.3,2923.3,134,10.3,259.2,63.3,835.5,7,126.1,0.5,82.8,198.4,2607,525.4,673,73.2,199,0,2889.1,0,10.9,46.1,1598.9,388.8,144.8,24212.4,-2422.9
