"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4417.2,1.5,21.8,22,0.5,33749.3,62.4,1845.7,251.3,51.7,61.5,14.1,369,25.7,28.7,56.9,20.5,25.6,70.8,121.4,15.1,216.9,59.4,38,312,762.3,73.6,39.4,13,107.6,9.3,1000.4,13.6,20.1,14.6,53.3,1038.3,63.3,558.3,719.2,83.4,819.4,53.6,144.4,0,27230.8,0.4,51,902.3,-1.3,455.3,134.1,5146,-20363.4
"TTL_A03",1.3,37.7,0,0,0,186.2,0.1,0,1,0.5,2.1,0.6,0.2,0.1,0.3,0.1,0.2,1.1,1.4,1.4,0.1,4.2,0.3,0,1.2,6.3,0.1,1.2,0.1,0.2,0,75.4,0,0.1,0,0.1,0.1,0.4,0.3,2.2,0.4,30.5,4.4,0.1,0,337.2,0,0.3,4,0.1,26.2,2.9,45.7,-282
"TTL_B05_06",87.7,0.7,740.8,132.2,9.3,1506.7,130.5,119.1,866.8,24535.3,1743.9,167.6,309.7,992.5,4633.6,555.6,97.1,211.1,319.2,509.5,38.1,136.9,10714.9,152.2,214.7,1796.5,93.1,82.2,30.8,92.5,37.3,237.3,48,36.4,50.8,251.1,27.5,308.4,178.9,713.2,299.3,624.8,85.4,147.8,0,13662.1,0.4,4.8,208.3,-2.8,14.4,1.3,597.6,-60506.5
"TTL_B07_08",189,2.3,2.7,616.6,24.9,305.1,5.9,20.1,223.2,149.6,548.1,57.1,97.6,4237.7,1440.2,174.4,86.3,192.2,196.8,237.1,14.9,177,145,37.6,3636.9,543,32.3,4.3,0.7,22.8,9.7,73.9,13.8,13.2,0.8,1.8,8,83.7,49.4,421.1,3.3,188.8,26.2,12,0,341.9,0.3,10,87.1,-4.5,5.2,0.5,1936.5,-9372
"TTL_B09",3.3,0,92.2,29.5,9.9,5.2,0.3,1,9.6,222.3,33,1.3,3.6,26.4,64.4,19.4,0.8,1.5,9.7,2.7,0.4,1.5,155.7,4.8,195.9,6.8,7.3,1.1,0.1,15.5,0.2,1.3,0.4,0.4,0.6,1.2,16,4.6,5.1,8.5,1.4,2.7,1.2,1.4,0,18.4,0.1,0.9,6.7,0,1.8,0,552.5,-785.4
"TTL_C10T12",4180,0.2,11.7,15.1,0.7,28487.1,68,26.2,77.2,90.6,1967.9,388.4,123.4,40.5,79.7,61.5,54.5,53.5,113.3,125.9,15.3,58.8,51.4,12.4,283.4,183,16.2,126.6,30.9,12.3,4.4,13421.6,25.4,18.7,8.3,29.1,16,55.8,45.3,1691.4,400.3,7859,44.1,214.3,0,151930.6,3.1,474.5,203,30.7,1743.1,773.3,30358.1,-33148
"TTL_C13T15",91.8,32.3,5.2,6.5,0.6,114.3,4189.2,12.7,34.5,28.5,73.6,30.1,567.1,33.9,86.9,195.5,84.4,107.3,243.8,775.6,73.3,667.6,32.3,20.2,448.7,216.6,37.3,5,5,24.7,21.5,191.1,32.7,13.2,27.9,41.8,8.6,41.3,63.5,211.6,16.5,438.6,194.9,75.2,0,33933.7,0.2,266.1,387.6,-27.5,818.3,94.4,4358.5,-21998.2
"TTL_C16",85.1,0.9,17.9,24.8,1.2,314.4,39.2,5274.1,517,28.6,280,31.1,112.7,102.7,99.9,334.3,118.1,113.2,381.3,411.3,320.1,2392,152.2,77.5,5518.6,339.6,26.8,2.4,3,56.5,11.7,102.1,14.3,36.8,8.3,20.8,187.1,102.6,51,158.9,136.3,124.6,53.1,897.1,0,3347.9,0.4,19.7,4252.2,-410.5,85.6,32.9,5064.6,-4409.8
"TTL_C17_18",98.4,2.3,15.2,101.8,1.1,4801.7,611.6,193.8,18642.6,94.5,2071,766.6,728.5,442.8,209.6,685.7,817.2,951.4,966.4,1072.1,107.4,1083.3,206.5,203.7,805.3,6861.6,234.2,12.6,21.6,160.6,777.3,170.5,5334,1268,274.4,1547,140.2,2622.4,1208.5,1105.6,459.9,737.5,232.1,367.5,0,10442.7,5.3,86.4,288,23.7,217,106.4,17025.8,-11214.6
"TTL_C19",1965.3,8.8,34,88.7,18.6,1146.7,183.8,251.8,304.9,6307.9,3963.4,274.5,1066.4,385,1540.3,373.2,273.7,349,507.1,756.4,75.6,295.7,1913.7,533.1,3151.4,3908.7,4794,409.2,3477,2571.2,616.5,239,328.5,235.3,197.1,249,107.4,912.6,632.5,1755.3,340.3,682.8,264.1,651.2,0,31401.1,2.5,127.4,622.1,17.6,582.6,260.6,9535.5,-21218.8
