"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1042.4,0.7,0,1.8,0,4247.4,73.3,496.7,547.6,9.5,126.1,4.1,86.8,4.8,1.5,5.9,2.1,2.9,3.5,15.5,0.4,12.3,9,8.2,52.8,104.8,6.4,0.6,3.8,5.4,0.5,274.5,7.6,6.2,4.4,5.2,6,29,46.9,40.4,5.7,75.2,4.5,29.3,0,3035.8,0.2,8.6,492.7,102.1,20.9,48.6,733.5,-2514.3
"TTL_A03",0.9,21.1,0,0.1,0,28.7,0.9,0.3,0.5,0.5,0.6,0.5,0.3,0.4,0.1,0.5,0.2,0.2,0.2,0.3,0,0.7,2.1,0.8,1.6,4,0.5,0,0.3,0.3,0,53.9,0.4,0.4,0.4,0.3,0.2,1.2,0.9,1.5,0.3,2.2,0.2,0.2,0,651.6,0,0.5,2.7,7,1.3,2.9,91,-177.5
"TTL_B05_06",1,0.2,0,30.2,1.2,3.9,0.4,0.2,0.5,5887.7,23.5,0.1,0.2,2.4,9.1,0.6,0.1,0.2,0.6,0.2,0,0.4,1449.9,0.8,4,3.8,4.7,0.2,3,3.2,0,0.5,0.1,0.2,0.1,0.2,0.8,1.5,1.5,0.7,0.2,1,0.7,0.2,0,17.6,0,0.4,2.7,60.9,1.4,0,0,-7523.3
"TTL_B07_08",2.5,0,0,186.3,2.9,20.7,1,0.7,4.3,4.6,37.3,0.4,1.1,764.8,14.7,29.1,0.3,4,1.6,3.5,0.1,1.1,2.7,9.5,300,13.2,1.6,0.1,0.3,4.8,0.1,1.9,0.4,0.4,0.4,0.2,1.8,3.1,2.1,9.6,1.3,1.6,1.1,0.4,0,17.5,0.1,0.4,15.7,99.9,0.6,0.2,731.3,-542.5
"TTL_B09",0.3,0,0,4.9,0.2,0.2,0,0.1,0.5,19,0.6,0,0.1,2.2,1.7,0.5,0,0,0.1,0,0,0,8.9,0.3,14.4,0.3,0.3,0,0,0.5,0,0.1,0,0,0,0,0.3,0.2,0.2,0.5,0.1,0.1,0,0,0,0.2,0,0,0.2,0,0.3,0,23.5,-39.4
"TTL_C10T12",1046.5,9.8,0,3.1,0.1,2794,74.1,3.2,20.6,3.8,128.1,18.2,7.8,5.7,2.1,8.6,3.3,3.6,4.1,4.9,0.4,8.7,3.2,5.3,35.4,272.5,6.7,0.9,2.7,4.6,0.5,2558.6,11.4,2.7,3.5,3.7,16.1,27.7,16,37.3,11.8,382.5,6.5,4,0,13910.4,1.1,2.2,12.5,215,82.7,247,2608.5,-4968.1
"TTL_C13T15",23.3,4,0,3.3,0.1,10.2,3127.4,3.2,10.3,1.5,11.1,11.8,43.3,10.1,1,12,1.5,2.7,2.9,216.5,2.5,150.5,2.3,1.7,43,62.2,2.1,0.1,1.3,2.1,0.1,35.2,5,1.1,1.4,0.9,4.6,7.6,7.6,4.4,5,50.5,35.4,5.3,0,5696.9,0.1,2.6,16.1,119,34.6,166.6,4020.1,-2480
"TTL_C16",34.6,0.2,0,1.6,0,91.8,6.5,870.7,60.8,2.4,9.8,1.1,9.2,43.6,23,22.1,1.2,17.4,5.4,5.7,1.1,379,2.9,29.7,798.8,93.8,3.8,0.2,1.1,5.1,0.1,19.9,1.6,1.8,1.3,1.5,22.3,12.9,15.4,9.5,2.6,9.1,4,4.9,0,106.7,0.2,8.2,36.7,33.2,3.6,12.3,1346.4,-516.4
"TTL_C17_18",23,3.2,0,4.8,0.1,440,46.4,39.9,1384.5,3.6,46.7,23.5,25.9,60.6,5.2,21.4,10.4,12.9,10.7,22.2,2,40.1,58.1,8.6,41.6,342.4,14.8,2.9,3.8,11.3,2.9,41.4,343.3,19.3,33.7,58.8,183,139.2,194.3,47.5,111.1,74.3,19,58.2,0,891.4,0.5,3.1,36.2,62.1,10.4,34.1,2159.1,-1170
"TTL_C19",195.5,46.2,0,55.1,0.8,150.2,70.6,34.6,75.1,492.9,254.9,14.5,70.9,143.9,10.4,64.5,8.4,22.7,16.7,19.2,1.6,59.3,331.5,60.6,536.1,645.1,1019,19,657.9,50.1,7.7,58.2,14.5,18.4,15.2,36.8,12.6,84.7,110,122.1,35,183.8,25,37.1,0,3570.3,1.8,8.9,27.2,93.4,30.7,85.1,1424,-2037.2
