"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5667.2,205.1,11.7,27.5,0.6,10347.3,773.8,903.5,8,2.4,86,40.8,42.7,3.7,2,5.5,1,0.8,1.4,3.1,2.4,3.1,8.6,47.9,541.9,744.9,32.5,26.2,6.8,40.8,5.6,538.1,43.9,17.3,9.8,28.1,137.5,126.9,155.1,109,124.2,75.8,252.9,266.6,0,4745.8,2.5,292.4,1666.4,467.8,63.1,142.5,5865,-650.8
"TTL_A03",42.6,41.3,0.1,0.1,0,1248,35.2,0,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,2.1,0,0,0.2,711.2,0,0.1,0,0.1,0,709.2,0,0,0,0.1,0.1,0.2,0.1,3.7,0.1,0.2,28.6,0.1,0,1845.9,1.1,29.1,0.4,193,4.6,10.4,281.6,-41.8
"TTL_B05_06",31.5,2.5,230.8,302.4,27.1,120.1,11.1,9.5,49.8,5547.2,124.5,5.6,15.9,117.2,470.8,101.6,3.1,3.2,5.8,10.1,13.6,4.2,912.1,6.8,187.6,597.9,40.5,6.3,4.5,47.9,39.6,106.5,5.8,12.2,2.9,8.8,33.5,46,23.9,22.5,15.7,48.3,8.9,13.9,0,1037.3,0.1,12,439.8,273.8,2.7,5.2,12324.7,-3762.6
"TTL_B07_08",23.2,1.4,67.6,103.3,1.4,111.9,4.3,6.9,4.7,4.8,172.9,21.5,4.8,884.6,8485.2,32,2.9,3.9,4.9,3,2.5,18.4,24.5,34,958.3,73.5,18.2,5,2.5,15.1,4.1,10.8,3.3,7.3,4.6,3.7,42.4,17,14.3,15.7,6.2,13.5,28.8,8.4,0,166.8,0.2,13.9,440.3,26.1,0.6,10.3,6448.3,-2168.7
"TTL_B09",13.6,0.5,1103.3,1488.1,15.8,8.6,0.6,1.6,4.9,5.1,5.3,1.6,1.9,2.7,1.5,4.6,0.5,0.4,0.7,1.8,1.4,0.5,3,3.9,129.1,43.2,8.4,8.8,10.9,22.9,1.8,1.5,0.9,7.3,2.7,2.7,9.7,12,9.5,6.1,3.1,4.5,1.6,1.7,0,14.2,0.1,62.4,1147.3,0.4,0.8,2.6,19.1,-175.8
"TTL_C10T12",1186,78.9,25.8,35.2,7.9,6365.3,160.1,13.1,23.8,24.2,125.3,51.4,35.6,15.4,10.4,20.8,10.6,9.3,16.6,16,13.6,11.6,21.3,47.9,124.7,841.7,20.3,10.5,24.7,23,13.9,6395.6,13.1,12.7,6.5,56.6,31.1,166.4,107,174.3,227.3,444.1,542,109.5,0,20913.3,5.4,15.4,178.8,720.6,241.8,413.8,7990.7,-3934.9
"TTL_C13T15",36.9,19.5,24,21.3,1.1,111.3,1124.9,13.7,44.8,3,38.6,13.3,44.4,27.4,8.3,54.3,12.4,8.3,12.2,58.6,43.5,50.9,14.3,27.2,360.6,264.5,47.3,24.7,22.4,22.7,13.7,46.8,7,29.2,0.2,2.2,9.1,58.7,66.1,122.4,104.6,457.2,113.4,174.1,0,5472.6,1.3,0.6,182,173.4,114.1,127.3,646.9,-4233.4
"TTL_C16",38.1,2.2,11.5,11.8,0.9,15.9,9.6,1023.4,283.3,7.8,5.5,1.5,20,14.9,6.4,84.2,4.8,5.8,8.9,46.8,59,234,2.8,37.1,4684.5,100.6,35.3,5.1,2.2,93.4,8.1,19.7,7.1,2.3,1.2,6.9,5.6,6.2,6.4,20.6,114.5,16.2,38.9,21.6,0,288.6,0.4,4.3,145.8,-75.6,11.8,37.9,634.5,-849.5
"TTL_C17_18",72.7,4.8,20.8,22.9,9,797.9,81.1,53.9,1822.5,9.5,175.6,85.2,100.1,79.2,10.8,58.4,31,26.1,32.9,37.8,28.3,17.2,41.3,44.1,298.4,1524.4,56.6,28,62.9,23.9,60.7,197.7,1370.5,240.5,159.8,684.6,80.4,422.8,193.8,400.1,498.6,460.5,197.9,142.3,0,1714.6,1,8.8,98.7,172.3,28.5,71.6,564.1,-1671.4
"TTL_C19",397.7,64.9,335.3,542.9,45.8,53.7,5,38.7,37.8,495.2,365.9,36.8,151.4,41.1,141.1,87,4.2,5.6,8,37.8,36.9,11.6,49.4,78.8,1293.2,277.4,884.8,197.9,619.5,68.6,154.4,41.4,12.2,257.9,2.1,26.9,22,113.2,50.5,173.7,24.9,103.5,29.6,46.2,0,3575.1,0.1,1.2,27.2,158.6,95.9,151.7,904.7,-2501.4
