"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",438.9,0.1,0,1.6,0.1,5748.5,77,109.6,41.5,6.5,24.7,18.6,7.1,17.9,3.9,7.7,0.6,1.7,2.4,5.9,0.5,8.1,1.6,4.2,35.7,338.2,10,1.9,1.4,14,0.6,95.5,5.4,2.3,2.9,2.2,2.8,28.2,8.9,35.3,6.1,129,8.8,22.7,0,2805.2,0,5.3,133.8,144.2,49.5,13,920.7,-2920.8
"TTL_A03",1,2.7,0,0,0,54.1,0.1,0,0,0.1,0.2,0.1,0,0.1,0.1,0.2,0,0,0,0.1,0,0,0,0,0.1,4.2,0.1,0,0,0.1,0,10.8,0,0.1,0,0,0,0.2,4.4,0.1,0,0.7,0.1,0.1,0,170.3,0,0.1,0.5,2.6,2.9,0.8,25.7,-119.9
"TTL_B05_06",1.2,0.1,0,2,0.9,1.2,0.9,0.3,1.7,2498.5,6.2,0.4,0.6,13.4,67.9,0.7,0.1,0.3,1.1,0.7,0.1,0.9,347.3,0.8,9.4,18.4,6.9,0.6,1.5,2.6,0.4,0.6,0.1,0.6,0.5,4,1.9,1.9,2.4,6.2,0.7,9,0.2,0.4,0,56.3,0,0.5,5.8,31.9,0.7,0,0,-3110.6
"TTL_B07_08",9.5,0.2,0,89.5,1.5,29.5,5.6,1.4,114.4,2.6,237.2,0.3,7,1320.9,495,7.4,0.4,54.8,1.5,9.2,0.1,221.4,1.6,25.8,1609,727.2,46.6,0,0,21.2,0.1,96.1,0.2,0.2,2.2,0.1,74.1,2.2,8.2,82.6,0.1,2.1,1.3,2.1,0,134.3,0,0.3,1.3,142.2,0.3,0,70.9,-4878.8
"TTL_B09",0.6,0.2,0,2.9,1,0.4,0.1,0,0.7,56.6,5.1,0.1,0.2,4.2,1.4,0.2,0,0.1,0.1,0.1,0,0.2,6,0.3,23,1.3,2,0.1,0,2.1,0,0.2,0,0.1,0,0.1,1.1,0.5,0.2,0.9,0.1,0.2,0.1,0.1,0,0.4,0,0.2,0.7,0.2,0.1,0,15.1,-56.9
"TTL_C10T12",1357.1,0.1,0,1.7,0.1,4441.9,22.7,4.1,49,94.1,149.7,9.4,11.9,7.7,9.1,17,4.3,3.6,6,13.1,0.7,7.9,2.6,16.2,24.2,515.7,12.4,0.7,4.4,9.1,0.5,2225.9,19.2,3.7,9.1,11.6,2.3,26.6,15,114.6,28,474.7,88,54.1,0,14993.7,0.1,4.1,37,383.2,188.6,105.5,9097.3,-5968
"TTL_C13T15",8.9,12.3,0,0.6,0.1,71.4,1880.1,7.3,93.1,16.7,68.4,10.7,52.8,13.1,15.5,22.5,7.6,11.9,17.4,354.6,2.1,193.5,2.4,10.2,299.1,372.9,5.6,0.4,2.4,31.1,1.1,27.3,13.8,9.7,3.1,4.7,3.7,76.1,54.5,45,14.7,89.5,20.2,115.6,0,4046.3,0.1,7.7,95.6,164.8,104.3,31.5,3727,-3160.9
"TTL_C16",8.5,0.2,0,1.3,0.2,32.8,23.2,685.9,9.3,6.6,21.8,2.2,6.7,21.1,10.2,17.9,2.8,10.1,19.2,48.3,26.6,146.9,0.9,1.1,1025.8,87.1,7.1,0.5,0.4,79.9,0.2,7.8,45.5,0.9,0.9,2.1,4.3,21,38.3,12.2,7.1,15.1,41.2,11.8,0,323.7,0.1,3.1,59.9,42.3,9.3,4.5,1108.6,-732.6
"TTL_C17_18",8.1,0.2,0,1.6,0.2,643.4,54.2,46.8,1534.4,8,199.2,37.3,107.9,37.4,16.6,21.6,10.5,84.1,34.2,23.3,1.4,50.1,6.2,27.9,91.5,939.4,25.5,0.4,8.9,92.2,1.4,64.4,580.5,40,6.9,101.8,12.1,1402.9,286.9,342.7,284,135.6,68.9,79.4,0,900.1,0.1,5.2,48,153.6,24.3,11.3,1786,-2375.5
"TTL_C19",144.1,7.9,0,6.4,2,80.5,50,29.4,40.7,1302.3,732.4,41.4,67.3,57.7,128.6,37.6,12.9,17.2,20.4,30.7,1.4,14.3,241.2,50.7,308.2,566.1,980.7,86.4,230.1,232.6,48.1,21.9,17.1,56.5,54.2,35.1,17.9,219.6,199.9,213.3,105.8,166.3,10.9,51.2,0,2940.9,0,18.3,151.9,134.2,67.5,41.6,4700.9,-2164.6
