"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",174.7,1.7,0,0,0,75.9,5.4,1.8,0.3,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0.6,0,0,0.7,21.7,0.1,0,0,0,0.1,42.2,0.3,0.2,0.5,0,4.5,1.1,0.9,0.2,0.1,0,0.3,0.5,0,650.9,0.9,0,10.4,1.4,0.3,4.4,305.8,-30.7
"TTL_A03",0.3,48.5,0,0,0,30.6,0.5,0.6,0.1,0,0.3,0.1,0.6,0,0,0,0,0,0,0,0,0,0.7,0.4,0,14,0,0,0,0,0,41.4,0.1,0.1,0,0,0,0,0,0,0.1,0,0.1,0.1,0,303.9,0.4,0,0,0.4,0,0.4,2.2,-0.3
"TTL_B05_06",0.1,0,0,0,0,0.1,0.1,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0,2.2,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,-6
"TTL_B07_08",0.2,0.1,0,0.4,0,0.3,0.3,0,0,0.3,0,0,0,0.3,0.1,0,0,0,0,0,0,0.3,0.3,0.2,14.7,0.3,0,0,0,0,0,0.2,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0,12.7,0,0,0,0.1,0,0,0.1,-4
"TTL_B09",0.1,0.1,0,0.1,0.1,0.2,0.2,0,0,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0.2,0.1,4.2,0.2,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2
"TTL_C10T12",7.2,8.9,0,0,0,41,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,4.2,0.1,0,0,0,0,27.2,0.3,0,0,0,0.2,0,0,1.1,0.1,0,0.6,0.7,0,393.3,0.4,0,3.3,-0.1,1.3,13.4,78.2,-172.8
"TTL_C13T15",3,5.6,0,0,0,3.8,420,2.9,3.5,0.1,0,0,2.2,0,0,0.1,0,0,0,0.3,0,0.9,0.9,0.7,2.3,38.5,2.1,0.3,0.6,0.8,0.1,16.7,3.4,0.1,1.1,0.1,14,3.2,3.8,11.1,0.3,0.2,3.3,6.4,0,232.1,0,0,7.6,15,0.9,12,1316.8,-399.3
"TTL_C16",0.1,0.1,0,0,0,1.9,0.8,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,2,0.5,0.3,0,0.1,0.2,0,0.7,0.1,0,0.1,0.3,1.2,0.3,0.3,0,0,0,0.1,0.2,0,4.5,0,0,0.1,0,0.1,0.4,9.8,-3.4
"TTL_C17_18",0.4,0.3,0,0,0,10,3.7,0,2.8,0,0.3,0,0.2,0,0,0.1,0,0,0,0,0,0.8,0.2,0.1,2.3,2.6,1.3,0.1,0.3,0.7,0.1,3.6,1.8,0.1,0.9,1.5,6.5,1.8,0.9,0.1,0.7,0.1,0.6,1.1,0,18.2,0,0,2.6,0.3,0.1,0.7,10.3,-53.1
"TTL_C19",0.6,0.5,0,0.5,0.1,1.1,1.1,0.1,0,2.8,0,0,0.2,0.3,0.2,0.1,0,0,0,0,0,1.2,1.2,0.3,2.8,1.1,0.1,0,0,0,0.2,0.8,0,0.3,0.1,0.3,0.9,0.2,0.2,0,0,0,0,0,0,9.7,0,0,0.1,0,0.5,6.4,0,-11.2
"TTL_C20",12.1,2.1,0,0.1,0,11.7,13.5,1,1.6,0.5,2.4,0.1,9.4,0.5,0,0.4,0,0,0,0,0,6,1,0.8,34.5,3,0.2,0,0,0.1,0,0.4,1.1,0,0.2,0,4.4,1.2,0.9,0.3,0.6,2.6,0.5,1,0,65.2,0,0,0.1,0.3,0.1,0.2,0.9,-164.5
"TTL_C21",1.9,1,0,0,0,2.7,1,0.1,0.1,0,0.7,0.9,1.1,0.1,0,0,0,0,0,0,0,0.8,0.2,0.1,3.6,0.6,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0.6,0.3,0.1,0.2,0.2,6,0.2,0.2,0,42.2,0,0,0.1,0.1,0.1,0.1,0.6,-60.1
"TTL_C22",1.2,0.7,0,0,0,10.1,3.9,0.4,1.8,0,0.3,0,11.9,1.3,0,1.5,0,0,0,0.1,0,0.5,0.8,0.6,0.9,9.7,1.2,0,0.1,0.2,0,0.8,0.8,0.1,0,0,0.3,0.1,0.1,0.4,0,0.1,0.2,0.5,0,15.5,0,0,8.9,0.1,0,0,3.9,-20.4
"TTL_C23",0.8,0.5,0,0,0,6.4,2.7,0.3,0.6,0,1.7,0.2,5.4,3.4,0,0.7,0,0,0,0.1,0,0.3,0.5,0.3,1.3,6.4,0.6,0.1,0.1,0.3,0,0.5,0.4,0,0,0,0.2,0.1,0,0,0.1,0.1,0.2,0.3,0,10.3,0,0,0.1,0,0,0,0.2,-24.5
"TTL_C24",0.2,0.2,0,0.1,0,0.8,2.4,0.1,0.1,0.1,0,0,0.2,0.1,6.7,11.4,0,0,0,0.4,0,0.6,0.3,0.2,28.6,0.8,1.4,0.2,0.4,0.6,0,0.2,0.1,0,0,0,0.1,0,0,0.1,0.1,0,0,0.1,0,26.2,0,0,0.4,0.1,0,0,5.9,-59.5
"TTL_C25",2,0.9,0,0.1,0,3.8,5.4,0,0.1,0.2,0,0,0.3,0.3,0.1,10.8,0,0,0,1.3,0.2,1.9,2,0.9,10.8,8.9,3.2,0.3,0.6,1.5,0.4,10.3,0.1,1.5,0.1,0.1,1.2,0.3,0.2,2,0.3,0.1,0.1,0.2,0,30,0.1,0,41.6,0.1,0,0,2.4,-70.8
"TTL_C26",0.9,0.9,0,0,0,1.3,4.3,0,0,0.1,0.2,0,0.2,0,2,2.9,0,0,0.1,0.1,0,0.6,2.1,1,2.2,3.8,1.4,0.2,0.5,0.7,0.3,1.5,0.6,5.2,0.5,0.7,1.5,0.5,0.2,10.2,2.3,3.1,0.4,1,0,60.8,0,1,46.3,0.2,0.2,0,0,-162.1
"TTL_C27",0.5,0.5,0,0,0,0.8,1.9,0,0,0,0.1,0,0.1,0,2.5,2.2,0,0,0.1,0.1,0,0.3,2,0.6,3.9,1.9,0.9,0.1,0.2,0.3,0.1,1,0.2,1.5,0.1,0.2,1.2,0.2,0.1,3.4,0.7,0.8,0.1,0.4,0,25,0,0.3,14.3,0.1,0.1,0,0,-68.7
"TTL_C28",1.4,0.6,0,0.2,0,1.6,10.5,0.1,0.1,0.4,0,0,0.3,0.3,1.5,2.5,0,0,2.3,0.7,0.2,1.1,2.2,0.9,5.1,4.3,13.1,1.5,3.9,6.2,0.2,7.1,0.2,0.5,0.1,1.4,0.6,0.1,0.1,1.7,0.9,0.3,0.2,0.4,0,39.1,0,0,67.6,0.2,0,0,1,-177.9
"TTL_C29",0.6,0.1,0,0.1,0,0.3,1.1,0,0,0.1,0,0,0,0,0.1,0.1,0,0,0.1,1,0,0.2,0.2,0.1,4.6,7.4,12.9,0.2,0.8,1.8,0.2,5.4,0.5,0.4,0,0,0.2,0,0.1,1.6,0.8,0,0.8,1.2,0,71.1,0,0,7.2,0.1,0.1,0.1,2.1,-112.2
"TTL_C30",0.2,0.1,0,0.1,0,0.1,0.5,0,0,0.1,0,0,0,0,0.1,0.1,0,0,0,0.7,0.2,0.1,0.1,0,2,2.2,6.2,5.2,9.9,3,0.1,2.1,0.4,0.1,0,0,0.1,0,0,1.7,0.4,0,0.5,0.6,0,14.8,0,0,4.4,0,0,0,0.9,-53.8
"TTL_C31T33",30.2,25,0,1.1,0.3,27.5,38.1,0.5,0.4,2.8,0.2,0,1.1,0.9,0.8,0.4,0,0,0,0.4,0.1,13.7,11.1,8.3,29.2,28.6,28.3,3.8,7.4,15.9,0.4,25.9,1.9,1.2,1.4,0.1,12.5,3.2,2.7,5.4,1.4,0.4,2.6,3.2,0,81.9,0,0,17.5,0,0.6,1.1,31,-383
"TTL_D",0.5,2.5,0,0,0,0.8,6.8,0,0.1,0.1,0,0,0.2,0.1,0,0.1,0,0,0,0,0,0.3,6.5,0.7,0.6,3.4,0.2,0,0,0.1,0.1,4.4,0.3,0.7,0.4,0.9,2.2,0.8,0.5,3,0.5,0.2,0.4,0.5,0,38.7,0,0.1,0,0,0,0,0,-6.1
"TTL_E",0.1,0.7,0,0,0,0.2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.9,0.2,0.6,0.1,0,0,0,0,1.2,0,0.1,0.1,0.2,1,0.2,0.1,1,0.1,0.1,0.1,0.1,0,16.5,2.2,8,6.2,0,0,0,0,-0.4
"TTL_F",0.9,0.1,0,0.1,0,0.2,1.9,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.1,1,0.4,14.1,1,0.5,0,0.1,0.2,0.1,0.8,0.1,0.6,1.2,0,8.6,2.3,1.3,2.6,2.3,0.1,0.1,0.2,0,36.1,0,0.2,469.1,0,0,0,0,-2.4
"TTL_G",24,15.9,0,0.6,0.1,37.6,107.3,1.8,2.3,1.8,1.4,0.4,5.9,1.4,2.5,5.1,0,0,0.7,1,0.2,8.4,7.1,4.5,33.9,30.2,20.3,3.1,6.2,9.7,0.5,28.6,3,3.2,1.4,1.4,12.5,3.2,2.5,10.3,2.7,4.2,2.6,4.3,0,422.8,0.3,0.8,70.5,2.9,1.5,5.4,260,-523.5
"TTL_H49",6.4,3,0,0.4,0.1,10.5,53.8,0.6,0.4,1.1,0.4,0,1.8,0.8,0.6,1.7,0,0,0.1,0.3,0,2.3,2.5,1.3,11.9,11.4,6.6,0.5,0.9,2.1,0.5,9.3,0.8,0.8,0.4,1.8,3,0.8,0.8,3.5,1.8,0.9,0.8,1.6,0,106.7,0.2,0.2,7.9,0,2.7,33.5,64.1,-68.6
"TTL_H50",1.8,2.1,0,0.1,0,2.5,15.3,0.1,0.1,0.4,0.1,0,0.5,0.2,0.2,0.6,0,0,0,0.1,0,0.6,0.6,0.4,2.3,3,3.1,2,0.9,2.4,0.1,1.8,0.2,0.3,0.1,0.3,1,0.2,0.2,0.8,0.2,0.2,0.2,0.3,0,24.5,0,0.1,2.2,9.1,0.6,6.4,16.1,-71.1
"TTL_H51",1.3,0.7,0,0.1,0,2.4,9.7,0.1,0.1,0.2,0.1,0,0.4,0.1,0.2,0.5,0,0,0,0.1,0,0.5,0.7,0.3,2.7,2.2,1.6,0.2,2,1.2,0.2,2.6,0.3,0.4,0.2,0.9,1.2,0.3,0.4,1.6,0.5,0.3,0.3,0.5,0,51.3,0.1,0.1,2.6,11.3,1.7,15.6,29.1,-88.5
"TTL_H52",3,2.5,0,0.2,0,5.8,39.2,0.3,0.1,0.7,0.2,0,1,0.5,0.2,0.8,0,0,0,0.1,0,1.2,1.4,0.8,5.3,9.2,9.5,1.7,4.2,7.3,0.4,4.5,0.7,0.7,0.1,1,1.8,0.4,0.5,1.9,0.6,0.3,0.4,0.7,0,20.6,0.1,0.1,1.7,0.1,0.1,0.1,50.6,-53.4
"TTL_H53",0.4,0.2,0,0,0,0.2,0.6,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.2,1.5,1.1,0.1,0.2,0.7,1.8,1.1,0.1,2,0,0.6,0.6,0.2,0.1,0.9,0.3,0,0,0.1,0,5.5,0,0,0,0,0,0.4,4.5,-0.5
"TTL_I",4.7,2,0,0.3,0.1,5.3,8.3,0.1,0,0.8,0,0,0.2,0,0,0,0,0,0,0,0,0.8,1,0.5,0.6,1.5,1.1,0.1,0.9,0.4,0.9,8,0.2,2.9,0.2,1.2,1.3,0.4,0.5,1.4,1.1,1.6,0.2,0.3,0,300.1,0,0.4,3.4,0,12,107.8,0,-12.3
"TTL_J58T60",0.2,0.1,0,0,0,1.3,0.9,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,1.2,0.6,0.5,2,0.4,0,0.2,0.2,0.1,1.5,3.6,0.6,0.1,0.6,1.1,0.4,0.1,1.8,0.4,0.3,0.5,0.2,0,7.8,6.9,1.7,0.6,0,0.2,1.4,25.4,-7.8
"TTL_J61",1.3,0.6,0,0.1,0,0.6,1.6,0,0,0.2,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0.2,0.4,0.2,0.7,3.7,4.8,0.3,1.4,2.3,0.2,5.5,0.2,7.7,0.2,1.8,1.7,0.6,0.3,2.2,0.9,0.1,0.1,0.2,0,39.8,0,0,0.1,0,0.5,6.7,13.9,-8.2
"TTL_J62_63",0.2,0.1,0,0,0,0.3,1.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,2.7,3.8,0.4,0,0.1,0.2,0.1,2,0.1,1.2,0.4,0,1.4,0.2,0.1,0.6,0.9,0.1,0.1,0.1,0,14.6,0.1,3.3,2,0,0,0.1,5.7,-13.8
"TTL_K",1.8,1.1,0,0,0,2.3,19.2,0.2,0,0.1,0.3,0,0.1,0,0.2,0.4,0,0,0.2,0.1,0,1.4,1.9,0.7,4.1,12.4,2.2,0.2,0.6,0.7,0.1,8.7,0.7,0.4,0.2,8.4,1.6,0.4,0.3,2.9,1.4,0.8,0.9,1.6,0,27,0,0.1,0.4,0,0.6,4.6,6.2,-38.5
"TTL_L",0.1,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.1,0,0,0.1,0,0.3,0,0.2,0,0,0.2,0.1,0,0.1,0.1,0,0,0,0,275.4,0,5.3,0.1,0,1.7,19.8,5,-4.1
