"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5839.9,5.9,7,6,3.2,12380.7,52.7,468.8,173.3,2.7,56.4,187.8,40.9,8.3,6.6,15.9,5.2,5.6,14,21.7,13.1,26.3,499.8,16,306.1,335.8,41.3,4.6,25.9,20.9,4.4,96.2,18.5,11.9,28.4,129.8,104.9,148.4,99.4,75.4,44.3,142.4,49.6,14.8,0,23330.6,14.7,35.5,2088.7,514.5,539.8,229.5,2422.7,-12996.7
"TTL_A03",0.9,279.6,0.2,0,0.1,1053.5,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.5,0.4,0.2,0.2,0.3,0.2,1.2,3.8,0.9,0.7,0.5,1.1,0.1,207.5,0.6,0.1,0.4,1.5,18,3,1.6,0.8,1.3,2.1,1,0.3,0,418.1,0.6,2.7,11.3,31.7,33.2,48.1,760.1,-508.8
"TTL_B05_06",106.6,0.7,979.5,40.2,13.8,14.3,0.5,0.9,4.8,19247.8,736.9,8.8,2.2,31.3,658.2,3.6,0.5,3.8,6.2,4.9,3.1,18.8,14790.7,4.1,60.2,86.3,84.4,12.8,74.5,29.4,10.7,1.7,3.6,7.5,4,34.5,210.5,170.2,40.3,39.1,32.5,37.2,31.4,95.3,0,346.5,0.1,0.2,36.1,802.3,35,0,13632.3,-25924.3
"TTL_B07_08",20.8,0.1,110.9,533,9,52.5,3.4,4.9,9.2,507.7,184.7,8,42.5,1515.2,264.7,402.3,6.2,13,6.3,48.9,13.8,106.7,187.1,8.1,3056.1,73,20.8,1.9,5.5,16.2,2.2,12.1,5.7,3.2,7.6,26.4,69.5,62.4,249,27.8,27.3,27.5,13.5,23.3,0,485.1,0.8,1.2,48.7,75.9,15.5,7.4,941.8,-2318.4
"TTL_B09",4.9,0.2,2938.6,278.2,1402,26.2,1.8,2.1,5.8,3.3,7.4,3,4.6,9.1,4.7,6.9,2.4,3,7.5,8.5,8.3,5.7,11.4,7.1,397.6,101.8,49.7,1.7,3.1,8.8,4,7.7,6.5,3.7,11.1,55.3,15.1,92.7,27.8,24.2,16.6,41.9,6.8,3.9,0,280.9,1.7,1.4,114.3,-24.3,4.3,13,1150.7,-210.5
"TTL_C10T12",1522.1,340.6,30.5,20.3,20.6,22090.1,70.5,30.2,105.5,25.1,398.6,84.1,182.1,48.7,43.2,70.9,270.7,216,581.5,258.5,67.6,81.3,83.3,59.9,303.8,2232.7,1299.7,93.4,57.9,1064.4,94.5,16616.8,860.1,70.2,279.5,752.5,472.1,329.6,603.3,238.6,1771.6,2499.5,926.2,454.8,0,86825.7,13.3,30.5,617,2134.9,1968.8,850,11319.1,-39207.4
"TTL_C13T15",20.4,2.2,6.2,3.9,10,63.8,1366,8.3,93.4,4.2,47,16.2,96.9,21,9.4,25,18.3,11.7,26.8,383.1,28.4,279.2,18.8,16.1,483.8,1192.8,23.6,2.6,15.4,18,7,44.5,36.3,7.3,15.7,106.1,70.6,203.8,34.5,274.5,84.6,304.7,53.8,113.8,0,29593.4,1.1,10.2,573.7,490.7,922.1,178,1334,-23487.2
"TTL_C16",4.7,0.2,23.2,6.7,2.2,30.3,5.4,2269.2,429.7,1.3,16.9,8.1,14.8,72,6.4,201.8,5.5,26.2,14.2,190.8,83.3,1794.3,4.9,10,6127.5,126.2,12.5,1.3,3.5,12.7,3.7,9.2,15.8,3.4,11.6,63.2,79,33,397.2,28.4,112.5,47.7,33.1,161.2,0,1815.4,0.6,1.7,99.9,161.4,92.3,41,448.4,-4479.4
"TTL_C17_18",167.5,2.4,19.3,12.2,4.5,1416.9,68.1,44.1,4816.3,5.6,493.9,159.3,424.5,103.6,22.2,108,88,72.8,129.1,147.5,51.7,237.4,70.7,117.4,530.4,2562.5,112.9,10,19.9,344.4,121,249.4,2586.8,159.3,238.6,2968.8,176.9,1302.2,633.3,1783.4,2480.1,2441.5,817.2,303.5,0,4787.6,1.3,11.5,339.1,361.2,259.4,87.6,1984.3,-6995.9
"TTL_C19",1144.7,49.3,53.3,63,3.3,134.5,12,51.4,70.7,997.3,625.9,12,98.1,277.6,16.6,142.3,23.5,24.4,73.6,81,16.1,344.1,41.5,240.4,2763,5304.9,4935.5,718.9,5411.7,1071.3,460.6,86.4,73.7,94,53.4,1274.9,212.7,600.5,1132.6,1361.5,659.6,1010.2,126,218.6,0,8173.1,0.2,5,107.7,260.2,805.8,44.4,2011.6,-14551
"TTL_C20",1875.6,2.2,20.6,141.1,36.9,379.6,338.9,199.6,655.6,172,7985,637.5,3499.5,378.5,103.2,558.3,289.9,195,316.6,1436.1,352,306.2,298.2,211.6,1456.6,728.6,71.6,7,43.8,36.5,6.4,142.7,277.7,13.7,45.7,195.6,213.9,1252.3,424.4,309.9,342.2,1171.3,88.7,271.1,0,12599.1,6.6,278.8,916.5,660.8,230.5,195.9,15056.4,-14495.3
"TTL_C21",137.8,1.3,5.4,6.7,3.3,190.6,19.7,10.5,32.8,10.8,319.8,2528.4,134.6,18.7,12.3,32.5,27.9,14.5,118.3,74.2,25.7,157.1,67.3,15.2,132.2,114.6,22.2,3.1,16.4,14.6,3.1,48.6,32.3,14.2,34.7,98,52.9,1295.5,85,233.8,64,9180.8,21.9,72.8,0,9621.9,8.4,7923.1,856.1,664.4,182.6,44.9,12261.8,-14578.9
"TTL_C22",817.8,7.9,23.3,31.3,5.8,2171.1,167.3,46.6,1252,10.9,942.5,638.8,4305.2,95.9,41.9,402.9,338.3,417,719.7,2656.9,637.7,603.2,39,344.9,3750.8,2521.7,678.2,4,19.1,622.7,6.2,82.2,79.8,38.5,85.5,411.8,78.8,167.2,803.3,270.5,211.7,644.2,266.4,114.2,0,5906.3,3.2,17.8,884.8,491.6,24.1,22.4,7294.7,-11954.2
"TTL_C23",26,0.6,7.4,448.9,2.7,737.7,11.8,49.9,25.4,4.8,155,50.4,298,1176.4,152,324.2,60.5,184.8,43.3,648,171.2,33.3,18.4,65.8,11514.5,552.9,40,1.8,11.6,18.6,2,130.9,13.2,5.4,9.2,46.9,337.7,54.4,50.9,222.5,272.4,116.7,146.3,152.4,0,3857.9,1.8,8.3,337.4,268.9,17,9.6,1859.6,-5144
"TTL_C24",7.5,0.3,123.5,6.6,27,56.3,8.2,9.6,28.8,3.4,28.2,40.1,93.9,97.9,4131.9,3227.9,488.9,712.4,2467.9,4093.9,2628.6,1435.1,196.4,202.5,2309.7,251.1,14.5,2.1,17.5,8.1,1.5,11,11.2,4.5,5,47.4,65.9,142.8,51.4,58.1,14.7,33.3,37.8,9.5,0,577.7,1.2,1.8,660.3,345.7,5.3,13.7,2821.5,-8417.9
"TTL_C25",103.5,10.4,343.1,33.8,151.5,411.4,57.5,92.9,250,22.7,241.3,339.6,457.4,211.1,1036,4117,634.2,567.4,4208.6,3190.5,1876.2,1070.8,438.2,805.3,7246.1,855.9,177.3,25.8,419.2,91.5,9.1,90.4,40.4,82.5,48.9,188.4,221.6,466.3,752.5,1925.6,120.6,286.3,98.9,63.7,0,6069.3,5.5,11,9407,535.9,29.5,13.4,5812.5,-11845.2
"TTL_C26",84.7,10.2,219.4,38.3,31.2,261.7,39.9,19.7,124,24.9,167.6,154,108,94.7,57,285.4,2551.6,409.2,809.8,1221.7,411.1,416.1,488.7,164.4,1214.4,1234.6,293.3,44.1,600.1,340.9,62.2,174.3,1840.6,934.8,726,353.3,119.9,1177.2,724.1,5811.7,1392.8,6414.7,256.9,355.3,0,13899.5,9.7,16.5,10825.8,719.6,177.9,31.9,4176.8,-32688.2
"TTL_C27",17.4,1.8,52.4,11.6,15.2,82.9,12.6,7.1,25,6.1,35.1,25.5,46.9,25,27.5,252,450.6,1381.8,496.3,484.7,1905.3,292.9,266.1,58.2,4036.7,511.4,69.8,7,99.4,31.2,4.3,43.3,87.1,52.3,67.8,144.1,50.3,391,272.6,461.1,98.2,206.7,68.1,25.8,0,9522.8,2.6,12.2,4090.6,355.1,95.3,24.8,3145.5,-12709.2
"TTL_C28",114,13.6,1663.2,166.6,456.3,828.3,256.4,81.2,286.7,54.5,254,564.7,291.1,267.9,289.3,850.6,303.6,1107.8,3682.9,3101.6,794.2,1087.1,1226.3,439.9,3234.9,2698.9,408.9,61.3,965.5,243.9,24.8,207.2,114.1,226.8,159.6,275.8,78.9,789.3,1395.8,443.3,118.3,509,237.8,92.7,0,4562,9,23.3,16804.3,681,33.8,44,16084.7,-23004.5
"TTL_C29",106.9,0.8,50.1,19,39.6,74.1,10.4,10.4,29.5,6.3,27.6,27.6,61.9,43.9,27.9,127.4,58.6,70.2,899.4,16855,98.2,227.7,50.7,115.2,723.2,8595.9,1135.4,8.5,31.2,413.2,71.6,21.6,39.5,82.3,92,455.4,84.5,946.7,1166.3,475.6,244.1,511.1,115,43.6,0,47895.9,23.3,2.6,18132.2,1436.7,131.8,114.1,36965,-55998.3
"TTL_C30",16.8,6,336.6,20.1,35.9,115.4,12.9,10.7,29.5,10.7,57,28.2,60.3,44,77.2,131.4,403.3,35.8,120.6,200.3,7727.5,4104.8,206.7,35.7,238.3,270.7,342.2,286.9,1195.2,63.8,6.5,62.9,16.4,61.5,33.9,119.2,163.6,492,128.5,4817.8,30,490.4,93.8,43.1,0,7835,13.3,2.8,17499,167,0.8,13.2,18194,-21861.4
