"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1515.5,17.2,0.2,1.1,0.1,4933.3,1.8,245.8,1,0.7,1.3,34,0.9,1.2,0.1,1,7.3,0.2,1,0.1,0.1,3.9,9.5,2.3,83.7,31.6,2.7,0.4,1.7,1.3,0.6,105.8,6.8,1.2,7,3.2,5.8,12.8,11.2,2.4,26.3,38.1,3.4,20.5,0,1402.9,14.6,428,41.1,104.5,59.2,43.2,1684.3,-1694.8
"TTL_A03",0.4,14.3,0,0,0,167.6,0,0,0.1,0,0,0.7,0,0,0,0,0.3,0,0,0,0,0,0,0,0.6,0.4,0.1,0.2,0.1,0,0,15.9,0.4,0,0.3,0.1,0.1,0.4,0.4,0,0,0.1,0,0.1,0,142.4,0.5,8.1,1,4.8,3.4,2.9,168.6,-38.5
"TTL_B05_06",7.1,0.8,1.2,6.2,0.8,22.9,0.9,4.7,1.7,2738.4,1.3,18,6.2,18.7,18.8,3.3,29.2,1.9,4.4,1,0.2,34,110.6,3.9,24.6,12.8,6.9,0.7,10.5,1,0.3,3.5,3.5,1.2,2.6,1.3,1.2,2.2,2.5,2,1,20.6,0.8,0.5,0,111.3,1.2,0.1,32.9,18.7,2.2,0,16.2,-3176.1
"TTL_B07_08",35.5,0.1,0.7,282.6,2.2,116.3,0.5,1.1,3.1,519.5,10.9,276.7,7.3,367.3,300.3,4.5,14.1,2.4,5.1,0.3,3,42.6,2.6,6.5,679.1,29,1.9,0.1,1.1,5.7,0.5,8.8,14.4,1.7,2.9,2.2,37,5,2.3,2.8,0.7,5.2,5.3,1.7,0,43,0,0.6,7.7,35.2,1,0.3,916.3,-656.1
"TTL_B09",1.1,0,2.3,13.2,3.4,3.2,0,0.2,0.5,319.7,4.3,3.7,0.2,3.6,0.7,1.1,1.1,0.1,0.3,0,0,0.1,17.4,0.5,39,0.5,0.6,0,0,0.4,0,0.1,0.6,0,0.5,0.1,1.5,0.6,0.3,0.2,0.1,0.4,0.2,0,0,0.9,0,0.1,0.6,0,0.5,0,108.8,-371.9
"TTL_C10T12",1307.9,15.3,0.1,2.2,0.4,4213.3,8.9,7.8,7.5,1.3,39.1,521.4,11,5.2,0.8,3.7,81.9,2,4.8,0.9,0.2,6,3.3,8,62.1,416.9,13.4,1.7,9.5,13.3,8.2,2412.2,28.9,14.1,59.1,56.1,6.9,100.9,57.7,26.8,3.3,71.9,31.6,14.2,0,6954.1,22,47.2,274,448.4,217.7,126,17555.7,-4775.3
"TTL_C13T15",8.1,3.9,0,0.7,0.2,8,188.2,5.5,8.7,1.7,7.6,70.7,4,3.4,0.3,1.8,35.4,1,3.6,0.7,0.2,38.1,0.5,3.7,114.7,100.8,2.7,0.1,1.7,1,1.8,32.1,23.7,3.3,18.2,10.2,33.5,38.2,11.2,12.6,1.5,67,17.7,11.7,0,1591,0,0.8,83.7,38.3,84.1,6.7,226.1,-1921.5
"TTL_C16",3.6,0.1,0.1,0.2,0.4,72.2,1,583.4,7.8,0.4,1.4,25.6,57.6,16.2,1,15,33.7,0.8,8.5,1.4,0.1,603.4,0.4,1.1,1110.5,19.2,1.5,0.2,1.1,1.4,0.5,13.2,12.6,3.3,11.3,10.4,149.3,14.7,5.2,1.5,16.1,7.2,6,4.5,0,112.9,0,0.6,29.6,33.5,10.3,4.9,620.3,-1029.9
"TTL_C17_18",12.8,0.3,0,0.7,0.2,235.7,4.2,11.4,283.2,0.4,19.5,272.3,11.2,35.5,1.6,6.3,191.3,4.4,9.3,1.9,0.3,47.2,1,15.9,134,144.8,9.3,0.1,1.6,10.4,5.1,19.3,822.7,6.3,57,151.4,56.3,277,19,18.1,105.9,72.2,31.1,9.6,0,696.8,0,5.3,52.3,50.1,28.7,10.4,321.9,-1195.3
"TTL_C19",410,50,0.1,10.8,8.1,124.3,1.2,11.3,7.6,21.2,3.2,76.3,76.1,22.4,14.6,5.6,111.9,4.8,13.1,3.9,0.3,1169.4,174.7,42.1,656.7,443.2,386.2,38,634.5,32.6,13.2,195.5,39.2,68.9,57.8,58.4,51.4,50.2,46.8,50.2,37.6,68.3,36.4,19.7,0,2779.1,2.8,1,28.4,168,92.3,35.2,2109.8,-2462.8
"TTL_C20",62.3,0.3,0.1,1.5,0.4,35.5,2.4,24.6,16.2,1.9,97.3,672.9,25.8,11,2,6.2,228.1,5.8,11,2.7,0.3,14.1,7.6,4,66.6,20.7,3.6,0.1,2.6,1.3,0.4,5,50.9,2.4,25.2,4.3,8.7,19.8,8.7,2.1,1.5,34.1,4.7,3.5,0,130.9,0.1,11.3,129.8,53.6,31.3,0.8,3277.8,-809.1
