"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2088.7,1.9,2,0.5,0.4,3902.1,74.5,193.3,22,2.9,80.3,8,17.2,3.2,2.9,1.6,1.5,1.4,3.8,2,0.5,9.5,5.8,1.3,21,28.3,4.1,4.5,3.4,1.7,0.3,110.1,2,2.7,1.8,2.6,2.2,4.6,5.2,16.5,6.2,12.1,4.5,6.7,0,3845.1,4,93.1,294.5,187.4,6.3,10.9,764.8,-1447.5
"TTL_A03",3.2,2.8,0.1,0,0,53.7,0.2,0.1,0.1,0.5,0.7,0.1,0.1,0.1,0.1,0,0,0,0.1,0,0,0.1,0.2,0,0.2,0.4,0.1,1.1,0.1,0.1,0,6,0,0,0,0,0,0.1,0,0.3,0.1,0.2,0.1,0.1,0,141.9,0.2,1,1,1.2,0.5,0.4,3.7,-92.2
"TTL_B05_06",34.3,0.4,108.2,8.5,5.1,83.1,10.9,7.2,21.4,3854.3,397.7,4,10.8,79.1,152.1,8.1,2.2,2.7,8.7,2.8,1.5,4.8,1046.3,4.3,38.4,13.9,23.8,15.2,14,3.6,0.9,8.9,1,1.4,0.5,1.5,3.1,5,3.1,10.3,6.3,6.3,2.7,6,0,19.7,0,0.5,53.4,167,0.7,0,662.9,-5932
"TTL_B07_08",6.7,0,1.1,4.2,0.5,3.9,1.1,0.7,1.6,3,40.3,0.7,2.7,74.7,32.2,2.1,0.4,1,2.1,0.7,0.2,1.5,2.9,0.5,60.2,0.7,0.4,0.2,0.1,0.2,0,0.2,0.1,0.1,0,0,0.3,0.3,0.2,0.9,0.1,0.4,0.1,0.3,0,4.8,0,0.3,6.6,3.9,0.2,0,167,-172.2
"TTL_B09",2,0.1,23.6,3.9,4.3,1.5,0.5,0.3,0.8,30.4,7,0.2,0.7,6.6,9.2,0.7,0.4,0.5,1.8,0.4,0.1,0.5,6.2,0.3,16.7,0.4,0.8,0.3,0.3,0.2,0,0.1,0.1,0.1,0.1,0.1,0.2,0.6,0.1,0.5,0.1,0.2,0.1,0.2,0,2.6,0,0.3,40.1,0.7,0.2,0,9.5,-38.3
"TTL_C10T12",1052.7,8.4,1.1,0.4,0.2,2116.4,24.3,4.4,8.8,13.4,138.4,15.1,6,3.7,4.2,2.2,2.3,2.3,6.3,2,0.6,5.7,6.3,1.5,9.7,36.5,3.8,12.9,6.2,2.2,0.2,571.6,4,3,2.6,3.2,1.6,5.8,4.2,30,20.9,40.2,12.5,14.1,0,5305.1,6.5,37.6,36.9,198.1,20.6,30,4343.2,-1698.1
"TTL_C13T15",23.1,1.6,2.1,0.5,0.4,26.1,1337.8,10.3,18.1,3.6,23.8,4,26.1,7.4,4.7,4.7,4.3,4.2,12.2,17.8,2.8,66.3,3.8,3,24.7,29.2,4.7,4.6,3.6,2,0.7,12.6,3.4,3.1,1.6,2.2,1.3,8.1,6.6,33.1,6.5,24,7.8,28.2,0,1797.8,3.2,14.1,32.6,101.8,8.8,19.5,1252.4,-1011
"TTL_C16",7.9,0.1,0.3,0.2,0.1,9.6,2.9,183.5,9.8,0.7,6,0.6,3,4.1,1.9,2.3,0.9,1.5,3.3,2.6,1.2,44.5,2.5,0.5,63,4.8,0.9,0.6,0.5,0.5,0.1,1,0.6,0.5,0.3,0.4,1.5,1.1,0.7,1.3,0.7,1.5,0.6,2.4,0,37.1,0.2,2.2,22.5,9.8,1.2,1.2,1405.2,-138.6
"TTL_C17_18",33.1,0.7,1,0.6,0.2,277.6,30.9,41.8,687.9,3.1,88.8,20.5,31.6,30.2,7.4,8.2,10.3,14.2,18.2,6.2,1.4,31.5,5.3,3.2,17.3,65.8,5.9,3.8,3.1,4.8,2.8,16.2,116.6,12,14,26.1,4.1,43.8,16.2,48.8,30.8,21.9,12.6,23.2,0,335.5,1.3,15.6,36.3,47.7,2.9,3.6,270.9,-462.1
"TTL_C19",254.1,7.4,28.9,10,5.1,99.2,29.6,32.4,21.4,785.1,385.3,10,39.7,72.5,75.6,12,8.7,12.3,20.2,10.3,2.9,22,198.3,12.2,104.7,62.3,262.8,237.3,279.5,15.2,3.5,16.2,4.6,8.3,4.5,8.5,4.5,15.1,12.2,42,10.4,19.1,5.9,19.7,0,382.7,0.4,8.5,50.4,99.7,9,4.4,7162.1,-2241.9
