"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5123.1,15,0.2,0.9,0.2,10912.2,149.6,689,12.4,0.2,332.3,27.9,137,2.3,2.4,0.2,0.2,0.5,1.1,0.1,0.2,450.6,0,0.4,15.6,42.8,0.1,0.1,0.1,1.5,0,400.6,0.3,0.1,0.4,1.6,4.3,53.9,4.1,0.9,7.4,1.4,1.6,0.7,0,6585.7,0,0,925.4,522.1,12.9,22.2,3335.2,-3170.1
"TTL_A03",4,834.9,0,0,0,3324.1,0.4,0.4,0,0,0.2,1.8,0.2,0,0,0,0,0,0,0,0,0.3,0,2.1,0,0.9,0.1,0,0,10.4,0,99.5,0,0,0,0,0,1.6,0.1,0,0.8,0.1,0,0.1,0,2601,0,0,0.2,158,1,1.8,798.7,-20.6
"TTL_B05_06",24,0.9,1136,2.6,3.7,43.2,21.3,1.5,21.2,2828.9,286.6,2.5,10.5,535.8,81.8,54.5,3.3,1.8,4.9,4.7,3.8,15.8,238,1.2,32.7,15.5,2.7,0.4,0.3,0.3,0,45.7,0,0.1,0.1,0.1,3.4,1.7,0.5,0.1,0.7,0.5,0.5,3.6,0,1259.1,0,0,0.9,239.6,0.7,0,6459.5,-1339.9
"TTL_B07_08",3.1,0.3,2.2,49.2,0.1,18.9,1,0.1,1.5,0.2,225.3,0,4.4,314.9,178,17.7,0.3,0.5,1,0.3,0.5,5,3.7,1.4,270.2,7.1,0.1,0,0,0.7,0,0.2,0,0.2,0,0,3.4,0.3,0.2,0.1,0,0.1,0,4.5,0,127.8,0,0,0.6,24.2,0.3,0,269.1,-709.2
"TTL_B09",0.1,0.6,307,2.9,0.2,0.2,0.1,0,0,0,0.9,0,0.1,1.4,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,1.4,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,1.5,0,0,0.4,0.1,0.1,0,1.4,-10.5
"TTL_C10T12",2947.8,1862,5.2,0.7,0.2,7218.9,8.6,1.1,19,17.8,11.8,17.1,8.6,8.1,2.3,3,1.5,1.2,1,0.6,0.4,25.2,0.4,0.4,3.3,62.9,2.2,1.8,9.1,1.6,0,1022.1,0.3,0.3,0.4,0.8,2.3,9.5,1.2,1,6.5,6.6,0.4,2.3,0,12586.1,0,0.2,4.9,672.7,49.7,102,8933.2,-3612.9
"TTL_C13T15",48.7,155.9,39.8,3.4,0.5,24.6,8897.2,23.2,80.7,11.1,15.4,1.1,27.2,31.8,5.2,10.3,4.7,1.8,3.3,58.2,25.5,244,4.8,8.6,45.5,93.5,10.1,2.2,6.1,8.4,2.2,71.8,1.6,5.6,0.6,10.6,12,10.1,8.6,11.5,8.6,11.2,9.6,53.6,0,2946.9,0,2.3,3,630.9,26.2,68.3,12686.5,-6106.8
"TTL_C16",37.1,9.8,0.3,0.4,0,18.8,16.7,906.6,92.3,0.1,19.5,0.2,1,7.8,1.7,5.2,1.6,0.8,2,0.3,0.9,1063.2,0.2,0.3,140.6,19,0.3,1.3,0.1,1.1,0.1,2,0.1,1.5,0,0.7,4.4,2.9,0.3,1.5,0.5,0.4,0.3,3.5,0,147.3,0,0,2.5,60.2,2.2,3.8,497.3,-163.8
"TTL_C17_18",80.6,4.8,4.7,0.7,0.5,381.1,194,41.6,1126,0.4,44.7,15.7,46.3,68.6,3.9,22.6,35,43.3,7.9,5.8,5.6,216.6,2.8,1.4,26.8,294.2,6.5,1,0.4,6.2,5,66.6,119.9,15.6,3.6,43,13.4,69.2,10.1,40.2,18.7,11,137.6,9.8,0,254.3,0,2.9,17.4,70.5,6.1,9,284.4,-738.3
"TTL_C19",498.3,1331.6,1353.5,153.5,3,198,83.3,79.1,37.7,2203.3,102.2,6.8,100.3,312.3,101.6,70.2,10.3,7,16,17.4,66.7,122.5,51.1,57.3,1118,639.3,1406.5,532,502.6,154.8,11.4,815.5,9.9,49.5,2.1,77.4,26.1,31,29.1,51.9,29.9,10.6,7.7,16.1,0,1765.7,0,0.1,2.9,283.2,21.6,26.8,65.7,-8074.3
"TTL_C20",2218.3,69.8,251.2,40.1,4.4,233,860.1,135.3,238.6,112.8,1796.7,40.6,1626.2,241.4,124.2,242.4,108.1,42.4,81.8,71.8,53.5,567.6,3.1,23.2,254.7,79.5,28.4,10.4,7.9,3.8,0.2,42.9,4.3,4,0.8,8.7,19.4,43.9,10.2,8.4,5.4,33.3,12.1,48.8,0,1310.4,0,0.8,8,250.4,7.1,7.8,1157,-7368.9
"TTL_C21",139,12.7,2.4,0.2,0.1,72.8,4.3,1,0.9,0.4,6.1,292.4,5.5,3.7,0.7,1.3,1.4,1.2,0.6,0.4,0.3,3.2,0.1,0.3,3.2,7.5,0.6,0.1,0.1,0.3,0,0.6,0.1,1.7,0,1,0.3,2.5,0.2,1.1,12.3,654.7,4.8,0.9,0,467.1,0,62.1,3.7,39.6,5.1,5.9,40,-924.6
