"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6.3,0.2,0,0,0,95.8,0.9,0,0.1,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0.2,0.3,0.1,0.1,0.6,0,0,0.1,1.6,0.1,7.9,0,0,0,0.9,0,0.1,2,0.1,0.3,0,0,0,0,57.8,0,9.8,1.4,1.9,0.7,2.5,2.1,-32.6
"TTL_A03",0,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.8,0.1,0.3,0,0.4,3.8,-1.1
"TTL_B05_06",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,8.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,0,0.4,0,0,0,0.9,-3.6
"TTL_B07_08",0,0,0,3.6,1,0.3,0,0,0,0,0,0,0,6.3,0.1,0,0.1,0,0,0,0,0.1,0.2,0,15.8,0.1,0.1,0,0,0,0,0.1,0,0,0,1.2,0.5,0.1,0,0.1,0,0,0,0,0,0.4,0,0.3,3.2,0.4,0,0,0.1,-3.5
"TTL_B09",0.1,0.3,0.8,2.1,5.5,0.1,0,0,0.1,0.1,0.1,0,0,3.2,0,0,0,0,0,0,0,0,22.3,0.2,4.9,0,0,0,0,0.1,0,0.1,0,0,0,0.2,0.5,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2.8,-5.3
"TTL_C10T12",27.5,0.5,0.8,0.1,0.1,126.9,0.1,0,0.1,0,1.4,1.4,0.1,2.1,0,0.2,0.1,0,0,0,0,0.2,0.1,0,0.9,0.8,0.1,2.2,3.2,0.4,0,56.2,0.2,0,0,1,0,0.1,1.9,0.6,0.1,0.5,0.3,0.5,0,289.6,0,0,0.4,9.5,2.8,12.6,54.7,-116.6
"TTL_C13T15",1.3,2.6,0,0,0.1,0.5,70.7,0.4,2.4,0,1.5,1.2,1.4,0.1,0,0.2,0.1,0.1,0.1,0.1,0.2,3.2,6.3,0.2,1.3,0.4,0.4,0,0.1,0.9,0.2,3.5,0.1,0.3,0,0.6,0,0.3,0.7,1.4,0.1,0.2,0.2,0.8,0,93,0,0,1.3,3.8,1.5,7.9,78,-80.3
"TTL_C16",0.1,0.1,0,0.1,0,1.1,0.1,3.6,0.1,0.1,0,0,0,0,0,0.1,0.3,0,0.3,0,0.2,10.1,0.1,0.1,1.8,0.2,0,0.2,0,0.3,0,0.1,0,0,0,0.2,0.8,0.1,0.1,0.3,0.1,0,0,0,0,1.4,0,0,4.1,0.2,0.1,0.2,0.1,-13.9
"TTL_C17_18",0.1,0,0,0,0.1,4.3,0.2,0,25.3,0,0,0.1,0.4,0,0,0.4,0.2,0.1,0.1,0,1.1,0.5,2,0.2,0.4,3.6,0.1,0.5,0.5,0.1,0.2,0.4,4.3,0.1,0.1,38.6,0.1,0.3,0.6,1.5,0.7,0.1,0.1,0.4,0,30.8,0,2.2,0.5,2.4,0.3,1.4,32.9,-35.9
"TTL_C19",0.1,0,0,0,0,0.1,0.1,0,0,0,0.1,0.1,0.1,0,0,0,0.2,0,0,0,0,0.1,49.9,0,0.3,0.2,0.1,0,0.8,0.3,0.1,0.1,0,0,0,0.3,0,0,0.2,0.1,0,0,0,0,0,4.2,0,0,0.2,0.2,0.9,0,0,-58.2
