"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",55921.9,323,2.9,0.5,2.5,88781.4,24918.2,3681,1205.8,99.8,1642.8,1580.5,3871.5,104.1,2,0.8,0.3,0.6,1.2,1.4,0.4,3040.4,208.8,0.4,14241.4,3.9,1909.9,0.1,0.7,0.9,0,12403.1,1.7,1.5,3,1.9,1.5,0.4,2.2,4795.7,4.1,0.4,0.1,0.5,0,83665.3,3.5,0,851,4924.2,73.7,116.5,6323.6,-3006.3
"TTL_A03",1.9,599.3,0.1,0,0,4117.7,0.2,0.1,0.1,0.7,0.2,60.5,0.1,0.1,0.2,0,0,0,0.1,0.1,1.8,0.3,0.2,0,0.8,0.4,0.1,0.3,0,0.1,0,201.8,0,0,0.1,0.1,0.1,0,0,1.4,0.1,0,0,0,0,8395.7,0.8,0,2,256.7,4.7,8.9,154.9,-83.2
"TTL_B05_06",12.7,0.8,22.1,21.3,42.7,255,189.2,1.3,140.3,115975.7,215.4,10.8,162.8,1276.7,7126.3,22.2,1.3,13.2,1841.7,264.1,69,9.1,4586.7,180.7,36.2,30,170.1,0.5,4,5.6,0.7,0.8,1.4,11,5.1,9.6,9.6,1.7,12.1,5.1,5.4,0.4,1.5,8.8,0,205.5,0.1,0,97.3,1212.8,6,0,254.1,-91774.8
"TTL_B07_08",3,12.7,182.4,21,29.3,0.6,3.3,0.1,0.8,12,13.8,2.8,2.1,2429.9,10617.6,2746.8,0.5,1.3,2.4,2.2,0.4,600,2.1,0.2,1138.4,2,0.8,0,0.2,0.2,0,0.2,0.4,0.6,1.2,0.6,0.2,0.1,0.6,0.7,1.1,0.1,0,0.3,0,127,0,0,8.8,200.7,2.7,0,2693.8,-6040.4
"TTL_B09",154.6,10.6,2393.7,630.8,535.5,16.5,1.6,2.2,19.2,4619.4,125.6,5.3,6.9,253.7,505.1,48.3,0.2,1.1,10.8,1,0.4,1.6,510.2,13,1565.9,5.9,54.7,0.5,0.4,20.2,0,1.4,0.3,0.3,1.2,0.4,46.5,0.5,6,18.7,3.1,1,0.7,2,0,1.9,0,0,2.9,0.5,1,0,100.1,-99.3
"TTL_C10T12",14805.4,426.2,411.5,101.4,17.1,4594.1,707.2,11.7,151.9,609,3520.3,1463.5,431.1,107.8,484.3,154.5,43.3,151.5,201.3,296,54.1,95.4,12.5,6.2,1780.1,246.3,34.3,1.8,12.3,19.5,0.6,9220.6,16.4,38.3,9.6,43,12.1,8.4,43.7,12432.8,9.6,325.7,4.6,49.4,0,81560.4,12.3,8.3,210.9,2417.8,264.6,557.1,14564.5,-8143.6
"TTL_C13T15",561.3,768.1,912.4,79.1,20.7,89,21492.4,50.6,191.3,514.6,2295.8,493.2,859.3,143.5,255.6,59.9,89.3,184.8,204.5,498.1,88.4,286.9,82.7,17,1352.6,980.6,205.6,9.2,71.7,989.5,2,35.7,42.3,44.5,19.4,303.5,52.9,10.4,81.2,129,24.2,301.1,68.7,528.7,0,38439.4,5.5,0.6,427.6,1883.8,95.3,396.9,21915.4,-3666.1
"TTL_C16",403,53.9,470.6,8,9,36.3,54.8,860.9,500.9,91.9,139.9,4,23,52.3,57.6,159.5,19.5,31.7,133.6,182.7,51.3,2043.1,28.9,2.9,682,666,35.8,1.1,8.4,9.5,0.4,2.5,8.9,13.3,4.1,15,9.7,19.8,143.8,10.7,8.7,2.9,4.3,18.7,0,942,0.4,0.2,140.5,103.3,12.5,29.1,2256,-909
"TTL_C17_18",579.4,7.1,57.3,68.5,12.5,83.9,68.9,13.7,3601.6,50.2,93.5,160.2,97.3,70.5,140,44.4,71.2,54.4,134.6,54.5,11.8,73,2187.1,48.2,288.5,597.3,2606.2,103.6,715.9,750.4,33.3,10.8,2116.5,678.7,261.8,743.3,380.6,171.9,779.8,147.5,1755.9,63.1,143.4,695.1,0,2242.8,1.9,0,59.2,511.7,34.7,49.6,683.7,-2549.4
"TTL_C19",5609.3,317.5,2389.1,1083.2,182.7,887.7,2014.6,51.4,1983,23431.3,10227.2,1617.6,1461.3,4273.7,6851.3,1425.3,140.2,511.3,593.7,15182.8,2646,340.8,13356.9,1187,9156.8,10898.8,23402.6,193,1388.3,2100.1,284.6,358.6,196.4,3967.2,507.7,3681.6,3750.4,498.6,4480.5,82.2,704,52.6,599.4,3539.7,0,15183.5,0.4,0,39.4,2666.7,126.4,240.5,24054.8,-13345.8
"TTL_C20",4947.6,101.9,3208.9,498.8,80.9,447.7,6123.3,52.3,1239,4870.1,25571.1,5767.5,3560.4,810,1563.5,435.4,219.8,738,828.1,1663.9,304.6,699.2,81.7,48.4,11991.6,1458.8,161.4,2.5,24.1,91.5,0.9,295.7,118.1,38,15.5,37.5,24,3.4,33,118.5,20.9,896.7,8.5,297.4,0,6694.8,1.6,39.2,225.9,1373.4,38.7,51.8,10159.1,-23490.6
"TTL_C21",523.2,96.2,292.4,45.4,8.8,46.2,567.7,4.7,128.8,452,2855.9,5167.5,360.5,71.4,164.1,46.5,42.6,76.2,90.2,163.5,28.7,90.3,4.1,8.5,1155.8,135.5,30.5,0.3,1.7,9.2,0.1,56.3,16.5,3.2,2.2,2.2,2.1,0.6,2.1,248.5,3,6509.7,1.7,34.7,0,5858.4,2,290.1,97.1,407.9,24.8,63.1,5764.3,-1131.8
"TTL_C22",180.4,10.6,99,127,38.6,63.6,536.4,14.6,1537.3,906.6,589.7,137.4,3187.2,97.6,2647.8,176.9,1646.9,804.9,1484.9,1188.2,134.8,1713.7,28.9,423.5,5337.2,361.9,1857.7,1.1,9.7,131.1,0.6,81.8,494.7,21.2,12.2,7.2,75.1,4.9,34.8,29.3,59.5,54.5,99.1,733.8,0,4705.5,0.1,2.2,2478.7,596.1,2.9,2.8,4176.5,-7516.5
"TTL_C23",118.7,8.7,46.4,21,44,24.4,57.7,6.8,40.9,86.1,229,78.9,282.1,6019,602.2,712.6,369,588,247.5,152.4,31.3,126.9,38.5,4.9,30320.1,43.3,46.8,1.3,11.9,9,0.2,12.6,4.2,13.9,7.4,7,8.8,1.1,13.7,18.4,6.5,5.3,1.7,8.2,0,332.6,0.1,0,214.5,586.8,2,2.5,1532.1,-1574.3
"TTL_C24",328.5,31.4,1707.1,187.1,87.5,70.1,83.3,34.5,244.2,173.2,689.2,60,126.4,986.6,33947.6,11935,2383.6,7641.2,9738.4,11631.9,1391,3232.5,7072,17.4,35184.5,185.2,166.9,4.5,46.3,36.9,1.2,22.8,26.7,71.9,25.4,54.8,33.8,4.5,52.3,63.9,23.3,17,9.9,39.1,0,275.6,0.2,0,1362.3,1884.9,0.8,16,13140.9,-15044.3
