"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2447.6,25.3,1.6,0.1,0.1,4895.2,416.8,317.3,134.4,10.3,77.9,15.5,37.1,7.4,4.6,3.4,3.2,3.2,3.4,3.8,1.1,32.3,11,2.8,167.8,72.4,7.4,2.2,2.8,3.1,0.5,215.8,5.2,5.5,1.1,3.5,5.9,5.8,8.2,28.4,12,27.2,10,18.7,0,11485.2,1.7,22.5,780.6,81.7,1.7,1,317.3,-2156.1
"TTL_A03",17.3,237.5,0.3,0,0,523.4,12.3,0.7,1.2,1.9,4.1,1,0.8,0.9,0.7,0.4,0.7,0.6,0.6,0.6,0.2,2.4,0.8,0.4,9.7,6.6,1.3,0.9,0.7,0.4,0.1,99.4,1.1,1.1,0.2,0.5,0.5,0.8,0.7,3.2,2.1,4.7,1.6,2,0,3289.4,0.9,1.1,31.8,30.3,0.1,0.1,42.6,-10
"TTL_B05_06",5.4,1,6.6,0.1,0.1,4.7,5.5,0.4,2.2,1534.3,23.3,0.6,1.3,8.4,11.2,0.9,0.5,0.8,0.9,0.8,0.3,0.9,91.4,0.7,20,3.6,8.3,1.6,3.1,0.9,0.2,1,0.3,0.5,0.1,0.3,0.7,0.6,0.6,1.9,0.7,1,0.4,1.6,0,48.1,0,0,63.7,2.4,0.1,0,46.3,-524.2
"TTL_B07_08",1,0.1,0.1,0.2,0,0.7,0.5,0,0.5,2.8,7.8,0.2,0.3,29.8,10.9,0.3,0.1,0.2,0.2,0.1,0,0.6,0.8,0.2,59.5,0.2,0.1,0,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0.2,0,0.1,0,0.1,0,2.4,0,0,3.6,0.1,0.1,0,0.7,-59.2
"TTL_B09",0.1,0,2.4,0,0.1,0.1,0.1,0,0.1,9.3,0.3,0,0,0.6,0.7,0.1,0,0,0,0,0,0,0.9,0,6.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.4,0,0,27.9,0,0,0,4,-5.2
"TTL_C10T12",817.7,50.7,0.6,0.1,0,1859.8,124.6,1.5,11.9,11.5,98.6,19.2,11.2,5.8,4.4,2.7,3.3,3.1,2.9,2.8,0.7,6.1,4.4,2.8,37.4,51.9,4.9,4.1,3.8,3.2,0.5,786.9,6.7,5.4,1.2,3.1,3.4,7,5.6,38.5,30.3,59.8,17,30.6,0,11214.9,1.4,2.7,53.9,35.6,6.7,3.1,418.1,-2095.5
"TTL_C13T15",19.3,7.1,1.2,0.1,0.1,30.4,5654.4,3.5,15.9,10,19.5,4,22.6,10.4,6.6,6.7,7.1,7,8,20.3,3.2,47.5,4.4,2.9,99.3,25.4,6.5,1.5,2.5,1.9,0.9,10.8,5.5,4.5,0.8,2.2,2,4.8,4.4,20.4,4.7,17,5.7,27.6,0,3085.1,0.7,1.5,118.4,58.4,3.7,1.8,12214.7,-3056.3
"TTL_C16",7.5,1,0.3,0,0,8.5,11.7,95.1,16.7,0.8,4.7,0.6,3.6,8.4,2.6,4,2.3,3.5,3,6.7,3.1,98.5,2.4,0.7,535.2,7,1.2,0.2,0.2,1,0.1,1.3,1.3,0.7,0.1,0.3,4.4,1.4,1,1.8,1.4,1.4,1,8,0,121.8,0.1,0.1,54.8,2,0.3,0.1,8.1,-24.4
"TTL_C17_18",18.4,2.9,0.6,0.1,0,176,197.8,10.6,677.1,8.2,50.2,19.6,28.3,42.4,7.8,9.4,16.9,20.1,12.6,11.7,2.4,32.3,5.6,4.5,71.4,73.2,6.8,1,1.6,5,4,15.9,198.7,20.2,6.5,24.4,5.8,37.1,15.6,40.3,30,22,11.8,33.7,0,644.2,0.3,1,60.7,7.8,0.8,0.3,31.5,-318.4
"TTL_C19",226.8,53.6,12.2,1.5,0.7,64.9,126.9,10,28.1,1027.8,246.3,12.4,41.7,110.2,76.4,18.4,12.6,20,15.4,19.6,5.5,28.6,137.2,23,590.5,106.9,421.9,75,170.5,27.1,9.7,18.2,9.2,15.8,2.6,10.3,10.1,18,20.8,66.1,17,27.5,8.7,45,0,2410,0.1,1,71.5,21.5,2.7,1,212.1,-1827.5
