"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6408.2,1.3,22.2,1.9,9.4,17512.8,102.9,78.2,41.2,33.8,163.4,32.7,149.4,14,42.5,21.2,89,21.4,21.7,5.9,11.6,124,126.7,16.6,247.5,414.1,88.9,17,34.8,56.8,2.6,395.3,7.1,11.2,11.7,24.9,50.6,67,359.2,242.1,16.6,363.6,64.3,53.9,0,6875.7,0.6,245.1,489.2,90.3,113.7,197,14193.5,-8837.6
"TTL_A03",20.6,13,0.2,0,0.2,185.2,0.2,0,0.5,0.4,2.8,2.4,0.2,0.1,0.1,0.1,3.5,0,0.2,0,0.1,0.9,0.3,1.5,0.7,5.2,0.4,0.7,0.1,0.3,0.1,29.1,0.2,0.1,0.3,0.4,0.3,1.5,0.6,4.7,0.3,24.2,1.6,1.2,0,244.3,0,0.3,2.4,2,7.2,3,285.5,-122.8
"TTL_B05_06",912.9,0.4,404,104.6,801.6,337.9,31.3,8.3,148,33246,3319.1,20.7,28.6,69.6,1624.4,33.3,24.7,18.5,13.5,16.4,6.3,47.6,4187.8,28.1,225.6,603.4,101.4,14.2,19.3,81.6,8,253.7,6.7,20.4,10.7,160.9,216.6,153.4,89,115.7,248.4,368,157.8,169.5,0,4896.8,0,1.1,1027.6,-28.6,5.4,0,13194.2,-42340.9
"TTL_B07_08",109,0.6,13.1,33.2,82.4,9.2,6.5,0.2,4.5,3.2,952.9,2.2,7.4,437.3,333.8,7.7,6.4,0.7,20.7,0.5,1.5,7.1,1.1,4.5,591.2,47.2,1.6,0.5,0.3,0.4,0.1,0.4,0.3,0.2,2.1,0.8,39.1,15.8,7.6,135.4,3.1,0.9,0.3,0.4,0,303.5,0,0.3,12,3.9,1.7,0,78.8,-2078.7
"TTL_B09",0.9,0,1051.5,212.5,1323.6,0.5,8.2,0,0.2,21.8,3.7,0.1,0.1,0.7,516.5,0.3,2,0.1,0.3,0.1,0.6,9.3,2.3,0.1,671,2.4,1.2,0.2,0.3,0.5,0,0.2,0.1,0.1,2.7,0.6,57.7,21.2,10.6,0.7,0.3,0.4,0.2,0.2,0,5.5,0,0.2,3778.9,0.1,0.8,0,3053.2,-1445.1
"TTL_C10T12",4566,18.5,5.9,4.7,14,17009.8,72.1,3.5,120.6,29.1,742.6,525.8,79.5,63,38.6,53.2,152.4,22.9,49,11.6,16.2,521.1,75.1,342,235,2282.6,29.6,16.8,17.8,29.7,10.3,4328.9,19.4,20.1,72.5,220,73.3,406.4,177.3,332.6,93.7,1677.1,966.1,115.4,0,32710.8,0,31.8,296.4,232.7,471.5,258.8,30122.4,-16986.8
"TTL_C13T15",16.2,9.6,0.2,0.1,0.6,17.5,451,1.6,57.2,6.4,38.2,3.9,48.7,18.3,1.5,13.3,12.6,4.9,10.2,6.6,6.1,91.3,2.1,7.1,61,68.9,13,1.9,1.7,6.5,1.9,15.4,2.2,12.3,1.3,6,3.8,6.8,38.6,171.4,2,161.2,10.6,40.8,0,5807.3,0,0.6,118.4,15.5,197.6,21.5,1491.1,-4174.6
"TTL_C16",69.2,0.3,1.3,0.7,3.9,104.5,4.7,771.7,44.3,7.9,66.8,30.1,33.1,30.2,30.2,94,34.7,17.1,68.7,18.3,39.6,258.4,13.8,16.2,1931.9,163.1,13,5,11.3,27.3,1.1,22.3,12.5,8.5,9.9,22.3,301.7,59.4,151.5,42.7,18.2,34.2,7.9,65.9,0,766.4,0,7.3,245.8,7.4,21.3,5.5,451.2,-2397.1
"TTL_C17_18",41.9,10.2,5.3,6.4,38.4,1173.4,49.4,24.4,3868.9,33.9,161,112.9,117.9,45.4,39.6,95.9,109.2,28.8,187.1,27,23,169.2,57.4,55,197.1,1095.4,75,27.5,15,72,13.5,123.8,1291,62.6,102.5,420.3,91.3,565.1,480.1,423.1,237.6,940,65.9,73,0,2828.4,23.1,57.7,306.1,27,60.6,38.6,3549.7,-3495.9
"TTL_C19",540.1,62.8,6.5,5.6,23,91.1,25,9.1,39.4,2048.2,5031.5,18.1,83.2,79,82.7,70.1,35.1,259.1,43.4,29.4,21.2,154.9,462.2,142.2,1208,979.5,2765.1,1260.2,3471.3,194.3,45.7,53.1,5.1,8.1,51.6,110.7,110.3,201.5,905.5,265.7,117.7,106.7,100.3,114.6,0,10190.7,0,5.8,170.6,100.3,177.2,101.8,21608.6,-7024.4
