"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2002.3,57.9,2.3,4.6,1.2,8607,744.8,677.9,155.4,95.4,330.2,66.6,842.2,3,0.2,2.2,4.5,0.6,0.7,0.1,8.9,158.2,0.3,48.9,1145.1,27.9,0.7,4.9,11,0.2,0.2,735.4,76.3,1,2,0.9,3,15.9,7.7,1.9,8.7,991.1,72.4,105.4,0,19045.2,151.9,0.6,85.1,-9.4,17.3,37.2,1654,-1899.8
"TTL_A03",0.3,82.5,0.1,0,0,517.7,0.1,0.1,0,0,0.2,0.2,0,0,0,0.1,0.1,0.1,0,0,0.1,5.1,0,3.7,0.5,0.6,0,0.5,0,0,0,82.7,0,0.1,2.9,0,0.1,2.6,9.4,1.8,3.4,68.8,0.1,1.4,0,3411.2,0.1,0.1,0.3,-0.3,1.2,2.7,229.5,-11.8
"TTL_B05_06",0.6,0.5,1573.6,20.8,23.8,8.6,35.7,4.4,11.3,2379.4,229.8,0.1,13,575.7,99.1,135.8,1.7,7.3,7.2,0.6,0.5,0.8,1921.6,0.1,13.2,12.4,6.8,1,1.8,0.5,1.4,0.6,0.4,0.5,0.5,0.2,2.2,7.3,2.8,0.8,0.2,0.2,0.1,0.2,0,15.5,0.4,0.1,27.8,26,0.8,0,12704.6,-1948.8
"TTL_B07_08",0.2,0.2,0.3,226,154.3,19.3,0.4,0.3,1.5,0.4,593,0.7,7.3,194.4,1052.7,44.2,0.8,0.7,0.2,0.2,1.3,1.3,0.1,3,2641.2,2.1,0.1,0,0,0,0,0.1,0.1,0.1,0.8,0,0.3,0.6,0.2,1.6,52.1,0.1,0,0.1,0,5.6,0.1,0,0.5,0,0.4,0,2892.9,-273.1
"TTL_B09",0,0,1590.5,176.8,35.5,0,0,0,0,15,15.5,0,1.5,4.4,22.4,4.7,0.7,3.1,0,0,0,3.6,0,0,1.2,0.3,0,0,0,0,0,0,0,0,0,0,0.1,44.5,0.2,0,0,0,0,0,0,0.4,0,0,495.1,0,0.1,0,24.1,-76.1
"TTL_C10T12",995.3,121.5,4.5,8,1,2668.7,98.5,5.8,14.3,45.4,118,12.8,3.9,48.3,3.1,5.5,4.7,3.3,0.7,0.2,0.6,5.3,2.3,75,929.5,44.5,2,39,8.8,1.5,3.7,876.1,9.4,5.8,5.7,2.5,317.2,17,42,26.6,19.1,557,351.1,24.5,0,25550.5,282.8,699.1,3.6,-21.9,68.8,176.6,4368.1,-2454.3
"TTL_C13T15",13,0.8,2.6,2.6,2.5,4.6,3170.2,3.4,6.7,1.1,21,0.4,73,0.7,0.4,39.9,12.4,7.2,2.2,6.6,3.3,16.9,0.4,3.3,31.4,526.5,5.9,1.2,0.8,2.4,9.9,25.9,8.9,11.2,9.5,1,64.7,8.6,56.8,14.7,11.2,13.6,0.9,175.9,0,5356.6,58.4,0.1,32.6,-8.2,37.6,107.3,6116.9,-1621.6
"TTL_C16",3.7,0.8,0.1,0.7,0.9,3.6,2.6,117.3,3.9,0.3,2.9,0,1.1,0.6,0.2,32.5,8.5,1,1.2,1.3,34.5,156,0,0.2,717.7,132.7,0.2,0,0.1,0.3,0.1,0.2,0.5,0.2,0.2,0.1,1.7,0.1,1.2,0.7,1.4,0.1,0.2,2.6,0,129.4,0.7,0,2.5,-18.7,3.3,7.1,2572,-87.7
"TTL_C17_18",7,0.6,11.8,7.2,1.6,54.7,28.4,2.4,1194.2,0.3,30.3,4.2,12.5,8.4,1.5,14.2,54.8,18.5,1.6,2,3,5.2,2.8,7.9,34.3,1321.9,11.8,0.6,0.8,0.8,35.8,2.8,308.9,24,44.6,48.8,189.4,29.3,83.6,107.6,265.4,4.5,7.2,15,0,816.1,7.8,0.2,4.1,-11.6,8.1,18.3,2086.1,-716.5
"TTL_C19",95.4,105.7,202.6,262.8,194.6,129.8,425.6,61.7,265.4,15.4,261.9,5.3,137.2,97.6,202.1,522.2,47.9,72.7,3.2,9.9,65.6,57.5,1050.4,18,2419.6,2228.9,586.4,195.2,358.2,39.2,278.5,12.9,55.5,59.2,73.5,23.5,294.4,48.2,343.6,151.5,35.2,16.2,10.9,15.5,0,2764.9,63.2,0.2,2,-5.4,29.4,70.7,1544.4,-3017.1
"TTL_C20",654.9,1,20.2,97.4,109.7,113.6,890.2,64.5,362.7,41.9,1502.7,80.4,1011.9,59,122.5,1143.7,193.1,676.9,11.1,15.4,35,66.5,2.7,150.6,231.2,223.8,4.4,1.5,0.9,0.9,4,8.8,168.7,3.4,19.9,2.3,29.5,34,142.5,32.2,73.2,51.2,10,122.4,0,2045.3,0.4,0.4,4.6,-8.6,8.6,13.9,2422.8,-4338.3
"TTL_C21",15.4,3.1,1.6,0.8,0.7,9.4,2.8,0.3,1.2,0.2,17.1,72.7,5.8,0.3,0.6,4.2,1.5,2.2,0.4,0.4,0.6,0.5,0.2,1,2.9,7.4,2.7,0.3,0.3,0.3,2.9,0.9,1.1,1.5,2.8,0.4,2.7,11.8,11.6,11.4,2.7,414.4,1.7,1.4,0,737,19.9,210.2,2.6,-0.6,6.4,18.2,134.1,-203.3
"TTL_C22",5,3.2,2.8,1.3,1.6,27.2,42.1,2.8,9.9,1,18.9,2.2,203.8,1.4,1.9,39.2,180.3,160.5,6.1,38.5,108,14.2,0.1,0.6,321,1217.1,46.7,0.2,29.4,5.5,3.8,0.7,17.2,2.2,5.3,3.9,18.1,4.8,32,8.7,4.7,13.4,13.3,329.8,0,2336.5,0.1,0.1,29.3,-24.7,0.8,0,1923,-844.8
