"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",173.9,0.2,0,0,0,83.9,1.2,70.5,0.1,0,0.2,0.1,0.1,0.1,0.1,0.2,0,0.1,0.1,0,0.1,2,1.9,0.3,4,4.4,0.8,0,0,5.1,0,0.9,0.1,0.1,0,0.1,0.8,0.4,0.5,1.6,1.2,0.7,0.1,0.7,0,450.2,0,15.3,8.3,20,2.5,1.5,59.7,-75
"TTL_A03",1.4,0.4,0,0,0,22.5,0.1,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.1,0.6,0.1,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,7,0,0.5,0.2,0.8,0.2,0.1,2.7,-1.7
"TTL_B05_06",0.7,0,0,0,0,1.3,0.4,0.3,0.1,1.7,0.1,0,0,0.3,1.1,0,0,0,0,0,0,0,13.7,0.2,0.2,0.3,0.3,0,0,0.5,0,0.1,0,0,0,0,0.5,0,0,0.5,0.5,0.3,0,0.1,0,12.2,0,0,0.3,0.7,0.1,0,0,-36.7
"TTL_B07_08",0.9,0,0,0.4,0,0.5,0.3,0.1,0,0,0.1,0,0,3.5,0.7,0,0,0,0,0,0.1,0.1,0.1,0.8,6.4,0.2,0.6,0,0,2.3,0,0,0.4,0,0,0,0.3,0,0.1,0.1,0.1,0,0,0,0,0.9,0,0,0.8,0.7,0,0,1.3,-6.8
"TTL_B09",0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8
"TTL_C10T12",23.8,0.9,0,0,0,192.7,1.2,1,0,0,0.2,0.1,0,0.1,0.1,0.1,0,0,0.1,0,0,0,0.8,0.2,1.2,25.9,0.6,0.1,1,7.6,0,45.7,0.5,0.1,0.1,0.3,1.2,0.5,0.9,7.9,9.9,11.2,1.8,0.6,0,710.7,3.2,0.4,0.2,32.9,7.8,5.2,142.1,-170.9
"TTL_C13T15",0.8,0.5,0,0,0,1.7,119.1,0.7,0.2,0,0.1,0.1,1.5,0.1,0.2,0.2,0.2,0.1,0.1,0,0.1,2.1,0.8,0.3,0.9,1.1,0.5,0,0,1.4,0,0.2,0,0.1,0,0.1,0.3,0.2,0.3,1.8,0.8,0.7,0.2,0.5,0,198.4,0,0.2,0.9,12.6,4.4,3.3,145.4,-80.2
"TTL_C16",16.4,0.2,0,0.1,0,5.4,1.3,135.9,0.7,0.1,0.2,0.1,0.3,0.8,0.9,0.8,0.4,0.3,0.5,0.1,0.3,29.7,4.1,0.9,34.8,11.2,4.2,0.1,0,8.5,0,0.6,0.1,0.1,0.1,0.2,2.2,4.1,4.8,1.1,1.1,0.6,0.6,3.7,0,32.2,0,1.5,18,32.3,0.4,0.5,275.2,-13.4
"TTL_C17_18",2,1.2,0,0.2,0,35.1,2.5,4.7,41.7,0,0.9,0.3,0.7,0.8,0.4,0.6,0.1,0.3,0.4,0,0.1,3.1,0.8,0.3,2.4,7.7,1,0.1,0,3.5,2.8,1,28.7,1.6,0.6,2.5,0.9,9.6,9.9,7.2,3.1,1.1,2.6,0.6,0,9.9,0,0.1,1.2,7.4,0.9,0.4,25.9,-87.9
"TTL_C19",25.3,3.7,0,0.3,0,11.4,3.2,5,0.2,6,8.8,2.2,0.3,2.3,1.8,0.3,0.1,0.1,0.3,0,0.2,1.1,31.7,2,6.1,9.2,25.5,1.3,1.3,9.6,0.5,0.6,0.5,0.4,0.2,0.7,1.7,0.8,1.1,3.7,0.9,1.6,0.3,0.7,0,39.3,0,0.1,0.8,5.1,3.2,0.1,0.8,-205.1
