"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",316.8,0.3,0,0.2,0,324.3,5,233.5,7.8,0,5.4,0.1,0.4,1,0.6,0.8,0.1,0.1,0.2,0.2,0.1,10.8,3.6,0.7,42.9,32,2.6,0.1,0.1,2.3,0.1,7,0.2,0.5,0.2,0.3,4,1.3,1,4,3.8,3.6,1.2,1.3,0,543,0.2,17.4,18,74.5,4.5,3,306,-256.2
"TTL_A03",0.2,1.7,0,0.1,0,19.7,0,0.2,0.2,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0,0.7,0.4,0.2,0,0,0.6,0,0.2,0,0,0,0,0.2,0.1,0.2,0.1,0,0.1,0,0,0,23.3,0,3.1,1.7,4.1,0.3,0.2,15.6,-15.5
"TTL_B05_06",2.7,0.2,0,0.3,0,0.9,0,0.6,0.1,0,0.1,0,0.1,0.3,0.1,0.1,0,0,0.1,0.1,0,0.5,73.3,0.3,3.1,1.5,6.6,0.3,0.6,1.1,0.1,0.1,0,0,0.1,0.1,1.7,1.6,1.8,1.1,0.4,0.5,0.1,0.3,0,16.7,0,0,2.7,5,0.3,0,0.1,-124.5
"TTL_B07_08",0.9,0.1,0,7.4,0,0.8,0.1,0.4,0.8,0,1.7,0,0.6,21.5,1.1,0.4,0,0,0,0,0.2,0.9,0.6,7,84.5,1.2,4.6,0,0,0.4,0,0,1.5,0,0,0,9.6,0.2,0.2,0.1,0.1,0.2,0.1,0.6,0,3.2,0,0,4.8,8.5,0.1,0,3.1,-29.3
"TTL_B09",0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.9,0,0.7,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.3,0.1,0,0,0,-2.4
"TTL_C10T12",31,0.8,0,0.1,0,351,0.3,0.9,0.2,0,0.4,0.1,0.2,0.2,0.2,0.2,0,0.1,0.1,0,0.1,0.3,0.5,0.2,8.1,38.6,3.8,3.6,1,0.8,0,90.1,1,0.1,0.2,0.8,5.2,2.1,1.1,7,13.1,19.5,14,2.6,0,1845.6,24.8,0.5,1.8,170.7,15.9,9.2,290.1,-592.9
"TTL_C13T15",2,0.3,0,0.1,0,5.5,175.8,2.2,1.1,0,0.4,0.3,2.4,6.8,1.3,1.6,2.2,1.8,0.5,0.8,0.4,12.7,3.3,0.5,25.9,8.3,4.2,0.1,0.3,2,0.1,1,0.3,0.2,0.2,0.6,5.7,5,6.1,12.6,2.6,3.8,3.3,3.7,0,375.4,0,0.2,6.7,55.2,8.4,5.2,141.7,-294.4
"TTL_C16",27,0.1,0,0.4,0,12,2.3,345.8,7.8,0,0.6,0.3,2.3,6.4,2.4,3.1,0.4,0.6,0.6,0.6,0.6,66.9,18.8,0.8,118.8,37.5,11.9,0.5,0.3,12.4,0.1,1.8,2.1,8.4,0.2,0.6,11.3,6.8,6.1,3.1,1.4,2.1,1.3,1.7,0,101.6,0.1,1.1,67.9,92.4,1,1,857.3,-190.7
"TTL_C17_18",4.4,0.1,0,0.2,0,47.7,2.2,14.8,72.1,0,3.6,0.7,0.8,2.4,0.3,1.5,0.1,0.4,0.9,0.1,0.2,3.8,2,0.3,12.4,43,10.8,0,0.1,2.3,2.5,3.5,71.6,1.1,0.4,10.3,5.9,46.4,12.5,22.5,7.6,4.5,15.6,3.8,0,47.2,0.1,0.5,9.2,29.3,2.1,1.2,24.3,-161
"TTL_C19",44,3.4,0,3.3,0,12,0.8,9.8,1,0,2.1,0.6,1.5,4.7,2,1.7,0.1,0.2,0.6,0.2,0.3,8.7,19.8,5.6,57.1,25,121,5.8,11.9,20.7,1.2,1.1,0.7,0.4,1.2,2.3,24.5,11.1,10.9,9,3.7,4.7,0.9,2.1,0,156.2,0,0.4,5.9,26.2,7.3,0,0,-633.7
