"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1920.6,1.3,0.8,0.9,0.1,10436.5,517.2,235.7,23.8,0.8,64.9,16.5,1635.2,7,0.6,0.7,2.2,0.6,0.7,1.1,0.6,28.9,4.1,0,41.6,4.3,0.6,0.1,4.3,0.1,0.1,706,0.2,0.2,2.5,15,12,2.6,3.8,26.8,44.4,71.7,6.7,6,0,6602.9,4.1,25.9,52.1,155.9,29.2,52.6,1177.9,-1255.3
"TTL_A03",90.2,39.1,0.1,0,0,2144.1,0.3,0.1,0.1,0.2,0.5,13.6,0.1,0.1,0,0,0.3,0.1,0.1,0.1,0,5.7,0,0,0.2,0.6,0.1,0.1,0.1,0.1,0,433.6,0,0,0,0.1,0,0,0,1,12.1,24.1,1.3,0,0,746.8,0.7,0.4,0.5,20.2,2.2,2,15.7,-33.7
"TTL_B05_06",0.4,0.4,44,0.3,1.6,2.2,1.6,0.1,7.6,5608.1,15.6,0,0.2,49.7,3.7,0.2,0.7,0.2,0.6,0.8,0.1,0.5,1084.4,0,1.4,1.8,1.3,0.6,0.4,0,0,0.2,0.1,0.1,0,0.1,0,0,0.1,0.2,0.1,0.1,0,0.1,0,3.7,0,0.1,2.6,20.1,0.7,0,11,-2936.1
"TTL_B07_08",0.9,0.5,0.5,26.7,1,8.1,1.5,0.1,11.4,1.2,42.8,0.5,2.7,402.5,154.2,2.7,2,4.3,8.6,9.3,1.6,11.5,0.3,0.1,828.5,1.2,0.3,0.1,0.1,0,0,0.2,0.1,0,0,0.2,0,0,0.1,0.1,0.2,0.4,0.2,0.1,0,22.8,0,0.2,1.2,6.7,0.5,0,101.1,-204.8
"TTL_B09",0.7,13.9,65.8,8.3,5,3.2,0.1,0.1,1.8,375.6,3.2,0,0.6,31.3,1.4,0.3,0.2,0.2,0.3,0.3,0,0.2,13.7,0.4,29.3,0.4,0.2,0,0.3,0.1,0,0.5,0,0,0,0.1,0.8,0.1,0.1,0.8,0.1,0.1,0,0,0,1.5,0,0,0.3,0,0.3,0,34.7,-122.5
"TTL_C10T12",2348.1,424.4,1.1,0.1,0.4,5829.9,179.7,1.2,85.3,8,181.5,57.9,6,16.1,0.5,0.6,5.3,3.3,1.3,1.6,0.6,137.6,22,0.1,2.1,158.3,12.1,1.6,118.8,0,0.3,4663.2,5.4,1.1,0.6,36.7,1.8,1.5,4.4,90.7,98.7,157.2,9.9,40.3,0,13886.9,16.2,2.5,8.7,303.3,126.7,250.5,8115.2,-1931.1
"TTL_C13T15",27.1,1.3,0.2,0.4,1.1,44,6007.1,0.3,19.7,5.1,310.6,5.6,192,21,2,1.1,39.5,55.5,11.4,100,57.1,332.5,12.3,10.8,22.9,627.9,165.9,39.6,33.6,3.5,1.5,377,26.3,2.9,4.9,104.4,3.9,5.7,11.2,36.9,8.9,136.4,11.5,82.6,0,5289.3,7.9,6.1,133.7,230.3,83.5,723.8,6359.7,-1667.3
"TTL_C16",25.5,0.7,0.1,0.3,0.3,6.4,4.3,232.5,1.5,0.4,8.6,2.1,5.7,7.3,1.4,14.3,41.4,13.6,23.8,45.4,12.2,471,0.7,1.2,590.3,82.9,3.6,0,0.5,0.4,0,3.1,2.3,0,0.5,4.3,0.1,0.5,2.6,0.1,0.2,0.8,0,9.2,0,152.5,0.6,0.1,18.7,9.4,5.3,6.9,312,-572.6
"TTL_C17_18",2.4,0.5,0.8,0.3,0.6,226.5,107.1,24.2,1272.6,2.8,73.8,37.9,16.3,75.8,10,11.8,64,34.7,18.7,42.7,5.9,92.5,18.5,2.1,11,132.6,53.7,1.6,10.9,0.1,7.5,16.6,232.5,16.5,127.1,178,2,169.9,113,128.6,229.7,9.8,2.6,17.7,0,567.3,1.3,18.9,7.4,26.3,13.2,61.7,410.8,-1018.9
"TTL_C19",276.6,419.9,197,66.5,8.6,200.6,107.8,18.1,31.9,2116,187.5,2.9,66,219.1,106.7,48,66.5,55.8,122.1,47.1,38.9,33.1,1392.8,23.7,238.3,248.6,2576.7,440.9,314.9,0.4,9.8,140,10.2,16.8,35.7,47.6,10.2,32.7,87.9,264.3,55.3,27.9,6,64.6,0,1680.5,0.1,0.2,3.5,95.5,45.9,171.2,484.4,-1068.9
"TTL_C20",1124.3,1.9,3.6,14.1,3.8,322.9,1388.9,74.6,178.3,206.8,2462.1,275.2,1486.6,196,89.1,110.2,696.1,214.4,97.8,360.8,97.8,281.9,34.2,41.4,205.3,176.4,12.5,1.9,14.2,1.1,3.3,86.6,74.9,8.3,7.4,99.6,2.1,23.7,20.1,34.9,37.8,146.2,3.9,201.5,0,1288.5,2.5,11,7.1,91.3,11.1,4,1253.3,-4643.6
"TTL_C21",79.3,2.5,0.2,0,0.1,26.7,1.9,0.1,0.8,0.4,2,45.5,1.2,0.6,0.1,0.2,3.3,0.4,0.3,0.7,0.2,0.6,0.2,0,3.1,0.9,6.5,2.7,0.2,0.8,0,3.9,0.1,0.1,0,1.9,0.1,0.1,0.5,1.1,9.1,418.5,0.1,2.8,0,588,2,175,5.1,7.1,11.9,2.4,86.2,-303.6
"TTL_C22",65.2,100.4,1.8,1.7,3,263.9,266.6,9.9,20.5,1.4,92.4,50.5,832.2,19.2,3.1,30.5,494.9,284.6,40.8,350.4,73.5,279.9,10.8,16.5,204.6,872.5,468.2,3.5,10,1.4,0.8,32.6,12.4,1.8,23.8,8.6,1,18.3,34.3,0.3,4.5,23.4,1.3,21,0,639.3,0,0.3,298.2,64,1,0,3252,-1365.1
"TTL_C23",15.1,2.3,0.2,0.2,2.5,115.6,2.4,0.5,0.8,0.4,7.4,22.3,0.8,470.1,21.6,10.2,197.6,121.3,72.5,116.4,12.3,18.3,0.2,3.2,3310.4,41.1,1,0,1,0,0,28.4,0.3,0.1,0.1,3.1,3.2,1.8,0.2,7.1,1.6,2.5,0.3,1.5,0,419.9,0.1,0.1,257.4,39.6,0.5,0,598,-418.7
"TTL_C24",1.8,0.1,0.1,0.5,1.8,22.9,0.9,0.2,3,0.4,3.5,0.1,3.8,182,1460.2,1379.1,427.8,824.2,430.3,683,170.5,916.3,0.4,1.1,1370,197.7,1.8,2.6,0.1,0.3,0,0.5,1.7,0.1,2,0.2,0.2,3.9,3.3,0.2,0.1,2.6,0,7,0,6,0,0.2,82.2,46.1,0.3,0,748.9,-4755.5
"TTL_C25",149.7,0.4,0.7,12.8,4.6,489.7,48.7,27.9,16.1,11.5,21.2,9.2,15.7,13.8,23.4,82.1,143.5,210.9,204.1,418.6,66.1,125.9,12.6,1.8,682.8,47.6,12.7,2,5.5,0.7,0.1,16.8,14.1,0.7,1.7,2.4,4.1,2.6,2.4,15.9,1.4,23.9,0.2,21.5,0,512.5,0.9,0.8,1969.4,38.3,1.3,0,849.8,-2420.7
"TTL_C26",5,0.8,17.1,0.6,0.6,19.4,9,0.6,1.3,1.6,3.6,3.7,2.2,2,1.7,2.1,14446.1,98.3,20.7,585.8,10.7,186.6,30.8,6,57.7,45.3,11.3,1.6,8.9,0.1,0.6,12.7,52.1,13.1,59.9,73.4,2,44.9,18.6,38,42.1,79.4,0.8,81.7,0,956.6,2.8,168.5,12722.1,285.9,17.4,6.3,11398.6,-10443.1
