"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",815.2,2.3,0.3,0.1,0,478.7,44.8,26.1,3.4,1.5,25.1,3.8,0.2,0.6,0.1,0.3,0.5,0.2,0.3,0.3,0.3,2,2.9,2.1,20.7,59.2,2.2,0.4,0.7,0.8,0,2.4,0.3,0.2,0,0.1,3.2,1.1,1.1,40.3,1.9,9.4,1.2,1.6,0,378.2,0,1.2,8.1,40,2.2,5.2,111.5,-83.7
"TTL_A03",0,1.8,0,0,0,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,2,0,0,0.1,0,0,0.3,0,0,0,0,0,0,0,0.2,0.1,0.9,0.1,0,0,7.5,0,0,0.1,0.3,0.2,0.1,0.2,-2.5
"TTL_B05_06",0.2,0,0.3,0.3,0,0.5,0.5,0.1,0.5,158,12.6,0,1.1,0.4,0,0,0,0,0,0,0.1,0,54.9,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,2.9,0,0.2,0.2,0,0,0,0,0,2.1,0,0,0.1,2.1,0,0,5,-202.4
"TTL_B07_08",2.2,0,0,0.1,0,0.4,0.4,0,0,4.2,0.4,0,0,24,0,0,0,0,0.2,0,0,0,0.5,0.8,7.3,0.7,1.6,0,0.2,0.5,0,0,0,0,0,0,0.4,0,0,0.4,0,0,0.1,0.4,0,0.6,0,0,0,0.4,0,0,1.1,-28.2
"TTL_B09",0,0,0.2,0,0,0,0,0,0,6.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-0.8
"TTL_C10T12",46.7,0.1,0,0,0,278.8,2.9,0.1,0.3,0.1,13.3,0,1.7,0.1,0.6,0.8,6.9,0,1.2,0.3,0.1,0.2,2.6,5.2,36.4,59.4,0.1,7.1,4.1,6.5,0.1,23.2,0.4,7.3,0.1,2.4,0.4,2.8,1.3,50.4,7.4,58.9,2.5,0.3,0,841.8,0,15.9,0.2,34.9,8.2,12,160.7,-211.1
"TTL_C13T15",1.4,0.1,0.1,0.1,0,1.8,188.1,2.3,0.3,0.9,1,0,0.1,0.3,0.1,0,1.4,0.2,0.3,0.4,0.8,4.5,11.5,0.6,7.3,19.6,5.6,1,1.1,1.1,0,0.5,0.5,0.3,0,0,2.9,0.2,0.2,10.4,0.8,1.6,1.5,4.4,0,147.7,0,0.1,0.5,10.1,5,11.5,448.5,-192.4
"TTL_C16",1,0,0.2,0,0,2.3,2.8,10.9,6.2,0.2,6.1,0,0.2,0.2,0,0.2,0.7,0.3,0.2,0.7,0.6,11.7,3.8,0.4,26.6,2,0.8,0.1,0,0.1,0.1,0,1.8,0,0,0.1,2.3,1.4,0.9,2.5,1,0.1,0,0.2,0,8.4,0,0.1,0.5,1.3,0.4,0.5,119.7,-39.3
"TTL_C17_18",5.9,0.1,0.3,0.5,0,18.5,2.9,2.6,13.6,1.4,3,0,0.4,1.7,0.1,0.4,4.2,0.6,1,1.9,0.3,7.1,6,0.7,8.6,20,2.2,1.2,0.9,2.2,1.3,0.6,12.6,0.2,1.3,5.3,10.2,3.7,1.2,9,6.7,2.4,3.3,2,0,24.1,0,0,0.4,2.3,1,1.1,28.2,-90.8
"TTL_C19",10.7,0,0.6,0,0.1,3.7,10.9,0.6,1.5,57.3,2.1,0,0.1,2.8,0.1,0.2,0.3,0.2,0,0.7,3.2,1,3,2.1,26.4,17.5,1.8,0.9,1.1,5.4,0,0.4,5.9,0.2,0.1,0.2,5.4,1.6,1.1,7.4,0,5.3,1.9,3.5,0,389,0,0,17.5,13.9,2.9,7.6,141.1,-117.7
