"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",784.9,15.2,3.1,6.2,0.1,8168.3,762.6,406.8,576.3,122.9,39.2,10,139.9,17.8,10.3,11.6,9.9,7.7,20.5,23.1,22.6,235.6,4.2,5.9,7.9,16.7,2.9,0,0.5,2.5,0.1,43.8,22.7,4.7,5.7,3.5,6.3,9.8,11.6,17.4,6.5,21.8,156.1,242.6,0,8676.2,2.1,0,822.8,4,23.4,74.7,2093.6,-719.4
"TTL_A03",0.5,140,0,0.1,0,561.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,21.5,1.1,1.1,0,0.1,0.4,0,0.2,0.4,0,26.9,1.5,1,1,0,1,1.1,1.8,10.5,1.1,3.2,16.9,49.4,0,156.3,0.9,0,0.2,0.1,1.5,5.4,65.5,-11.7
"TTL_B05_06",27.9,0.9,18.6,97.4,1.3,23.5,7.2,7.4,61.1,9984.4,90.6,3,8,271,334.3,91,7.7,26.4,65.7,69.7,10.3,91.9,1060.8,25,97.9,2.1,7.8,0.4,4.1,7.8,1.1,1.7,4.2,17.6,0.6,0.2,1.4,0.8,1,6,3.3,11.6,37.8,23.4,0,79.5,0,0,7.8,-7.8,1,0,5517.6,-7633
"TTL_B07_08",39.5,0.4,23.6,60.4,1.7,29.8,3.8,4.6,2.6,43.5,381.9,32.3,20.8,1.3,5483.2,1466.2,210.2,553.5,946,1058,122.9,63.8,5.3,2.7,553.9,10.1,19.1,0.6,12.5,12.8,0.1,1.8,1.8,5.4,0.8,5.1,48.1,4,6.3,73.4,10.4,15.3,9,6.4,0,64.5,0.5,0,43,24.8,0.6,1.1,21268.8,-287.6
"TTL_B09",0.1,0,487.6,1.6,70.4,0,0,0,0,2.2,0.1,0,0,0.1,0,0.1,0,0,0,0.1,0,1.3,0,0,158.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0.3,0,0,0.3,0,0.3,0,13.4,-55
"TTL_C10T12",2353.4,55.2,22.9,116.2,0.3,5268.1,6,0.7,32.4,60.4,203.4,37.3,10.8,2.4,3.5,85,0.5,0.9,3.7,7.4,0.2,75.4,20.5,28.7,8.2,83,55.3,2.2,29.1,49.9,1.4,1428.1,24.3,172.9,64.5,0.6,60.8,68.1,102.3,84.2,19.8,69.5,239.5,655.1,0,21145.8,4.8,56.1,10.1,7.2,88.3,299.4,1762.8,-2139.5
"TTL_C13T15",231.4,4.8,41.5,128.7,0.5,25.2,848.2,3.2,48.6,15.2,33.8,5.1,56.3,1.8,2.4,3,5.9,2.3,11.2,487.2,5.1,102.5,5.2,13,145.8,69.9,34,1.4,18,30.6,1,9.7,29.3,87.9,3,1.2,3.1,3.2,4.7,51.4,23.2,80.5,195.9,170,0,5207.5,1.5,0.8,11.7,0.6,42.4,141,303.5,-2913.5
"TTL_C16",34.3,0.3,10.2,222.2,1.7,175.6,8.5,262.1,39.9,406.9,60.5,5.9,6.2,32.6,5.6,27,3.5,1.9,9,50,8.9,181.1,14.2,3.6,134.5,59.5,21.3,0.6,7.9,20,5.9,2.9,8.6,39.6,1,1.3,12.4,4.3,3.9,11.9,8.3,21.5,59.4,26.4,0,76.8,0.2,2.5,8.6,-3.6,4,10.7,313.6,-246.9
"TTL_C17_18",13.6,1.2,22.7,46.5,0.1,400.9,33,24,1389.2,165.5,133.2,32.1,46,52.3,4.9,15.9,11.4,14.3,33.4,152.5,2.4,70.5,12.8,11.8,98.4,1050,68.3,2.4,34.5,68,10.7,6.7,313.2,147.6,207.2,29.9,588.7,374.1,287.7,57.9,50.3,143.2,144.3,93.1,0,1218.6,0.4,0.1,24.7,0.6,10.9,22.6,951.5,-607.6
"TTL_C19",1794.9,39.8,372.7,975.4,31.7,224,127.1,13.3,114.4,1308,1151.4,72,309.2,80.5,384.2,25.5,44,101.9,26.5,47.1,19.8,37,530.9,79.5,1470.3,1112,1797,75.6,1027.6,1778,391.4,37.7,75.2,4581.4,545.9,89.5,485.5,678.9,834.3,421.6,53.1,177.7,648,231.6,0,7949.4,0.1,0.1,90.3,0.4,34.2,102.3,1933,-2567.8
"TTL_C20",1426.7,33.2,347.6,1228.2,46.4,319.1,249.6,62.1,453,1451.3,3371.2,234,1514.4,158.1,347.7,135.8,23,69.7,114.1,173,5.4,154.9,57.2,86.8,329.4,144.7,84.1,3.4,46.1,77.3,80,56.7,110.9,128,81.3,19.8,70.7,83.8,130.9,99.4,70.7,251.3,386.8,107.2,0,1495.2,0.8,2.5,19.8,4.8,12.4,31.7,3618.2,-3939.6
"TTL_C21",316.3,7.7,17.1,24.8,0.2,8.7,3.9,0.3,2.2,6.9,98.6,230,6.7,0.8,1.8,1.1,0.5,0.7,1.5,2.3,0.1,7.7,4.1,17.8,2.8,9.4,0.9,0,0.5,0.8,0.4,0.4,3,1.2,17.6,0.4,7.7,15.7,19.5,230.3,9.1,47.3,96.6,7.7,0,1523.9,0.7,309.1,9.7,0.2,8.4,26.2,220.5,-889.3
"TTL_C22",75.4,2.2,158.2,294.3,0.2,606.5,75.4,40.7,34.5,215.8,197.7,36.5,228.1,82.3,7.1,21.9,30.9,61.1,88.9,627.1,12.4,167.3,4.9,7.3,742.1,473.4,147.9,5.8,78.4,140.3,37.9,4.6,22.3,331.6,8.8,5.6,90.8,17.7,17.4,28.4,7.3,18.7,73.2,208.1,0,1116.3,0,0.7,32.6,-0.8,1,2.2,377.3,-1236.2
"TTL_C23",45.5,1.3,24.1,138.5,0.1,166.5,1,11.4,3.9,62.5,46.9,12.2,5.4,864.4,4.8,13.2,17,6,17.5,236,13.6,43.8,27.3,14,2677.7,51.3,44.1,1.8,24.6,41.3,13.8,16.7,11.6,97.6,12,1.2,9.7,17.1,16.2,67.7,9.2,33.4,137.5,357.5,0,459.1,0,1.4,18,-1.1,0.6,0.7,216.1,-585.4
"TTL_C24",18.2,0.3,18.7,130.6,0.6,5.5,10.9,19.5,19.4,459.5,38.5,2.7,20.5,22.6,1158.6,2403.4,24.6,637.3,399.3,2357,38.5,164.5,15.9,7.8,754.2,5.3,8,0.3,4.5,7.6,0.8,0.5,9,20,1.5,0.8,1.7,1.9,2,6.6,0.7,3.1,7.2,39.7,0,70.7,0,44.5,66.3,-30.8,0.4,0.2,8820.9,-4121.1
"TTL_C25",437.8,9.1,294.4,1114.9,0.1,208.7,25.2,43.1,67.2,286.6,62.6,8.1,93.4,24.6,8.8,633.9,20.9,111.2,359,665.2,19.5,192.8,135.4,52.3,2244.7,328,42.6,1.7,23.5,39.9,12.6,19.3,43.6,93.3,94.8,14.5,98.5,144.9,116.5,106.2,19.7,66.8,222.2,264.9,0,580.1,0.4,1,734.2,-119.5,1.3,4.5,1673.3,-1554.2
"TTL_C26",5.1,0.3,27.5,49.8,0.1,2.9,2.2,0.6,11.1,4,4.9,1.1,2.4,1,11.6,19.5,343.9,206.1,534.1,582.9,23.7,46.1,7.7,59.6,14.5,62.4,24.7,1,13.2,22,2.1,1.1,39.5,59.2,33.3,48.9,31.9,52.3,38.8,354.3,73.7,271.1,141.5,204.3,0,1685.9,0.9,0.8,2087.7,-34.5,11.6,31.4,523.8,-5328.6
"TTL_C27",14.5,0.4,69.3,137.2,0.4,38.6,4.8,3.1,23.2,43,1.5,0.2,11.2,25.2,4,27.1,67.1,81.8,212.6,136.3,53.1,4.6,394.6,22.2,551.7,65.3,24.6,1,13.3,22.3,0.3,2.8,6.9,61.7,19.9,4.2,24.7,30.7,24.8,63.6,8.4,29.5,41.5,199.8,0,1183.2,0.2,0.1,3319.3,-400.7,5.6,17.5,722.3,-2333.1
"TTL_C28",156.1,3.5,227.9,791,0.2,41.7,36.7,1.9,25.3,24.5,9.3,0.9,6.2,23,6.4,65.3,50.8,52.2,474.8,383.3,47.1,5.4,98.3,43.4,154.5,233.3,41.5,3.2,22.8,38.5,1.1,1,11.5,99.6,105.7,5.8,252.4,152,142.1,76.4,22.3,78.6,74.7,57.9,0,499.7,0.4,0.2,8460.7,-851.7,1.3,7.4,3248,-6132.3
