"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",233,0,0.2,0.2,0,136.5,2.2,0.5,0.1,0,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0.2,0.1,0.1,1.3,1.1,0.4,0,0,0.1,0.1,19.6,0,0,0,1.4,0.5,0.3,1.7,55,13.1,12,0.2,0,0,1198.1,0,81.9,10.8,0.4,1.9,2.3,304.9,-228.9
"TTL_A03",0,0.3,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,5.2,0,0.5,0,0,0.1,0.2,0.2,-1.2
"TTL_B05_06",79.3,0,888.5,110.3,17.1,56.9,0,0,1,420.8,39.7,3.9,3.3,30.9,103.1,5.1,0,0.2,1.1,0.1,0,5.7,227.6,4.6,11.4,6.8,159.8,0,0.2,7.3,0.2,1,0,0.4,0,0,2.4,1.7,0.7,4.7,6.3,16.1,0.6,8.9,0,75,0,0,0.2,1.8,0.1,0,3197.3,-161.4
"TTL_B07_08",0.2,0.1,119.9,5.8,0.1,0.9,0,0.1,0,11.4,17.5,0.3,0.1,15.3,490.5,0.3,0,0,0,0,0,0.1,0.5,0.5,60,0,1.2,0,0.9,0.3,0,0,0,0,0,0,5.7,0.4,0.9,0.3,0.2,0.4,0.3,0.3,0,14.6,0,0,0.1,0,0,0,165.3,-39.7
"TTL_B09",0.2,0,214.9,0.3,4.1,0,0,0,0,0.1,0,0,0,0.2,0.1,0,0,0,0.1,0,0,0,0.1,0.1,2.1,0.1,0.1,0,0,0.1,0,0,0,0.1,0,0,0.4,7.7,0.1,0.2,0,0.1,0,0,0,0.5,0,0.2,0.6,0,0,0,22.1,-6
"TTL_C10T12",8.3,0.1,0.4,0.2,0.1,37.3,0.8,0,0.1,0,0.1,0,0.1,0,0.2,0,0,0,0,0,0,0.1,0,0,0.4,29.4,0.3,0,0.8,0.5,0,32.2,0,0,0,2.4,0.9,0.4,2.9,0.7,26.4,6.8,0.7,0.1,0,939.9,0,0.1,0.4,0,6.3,10,68.1,-300.7
"TTL_C13T15",0.3,0.1,0.3,0.2,0,0.5,10.9,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0,0,0.4,0,0.1,0.4,0.6,0.7,0,0,0.1,0.2,2.3,0,0.1,0,0.1,0.2,0.5,1.3,0.4,0.5,9,0.8,0.4,0,66.7,0,0,0.9,-3.6,3,3.3,21.4,-59.6
"TTL_C16",0.5,0.1,0.8,0.3,0,0.2,0,1.4,1.9,0,0,0,0,0.4,0.2,0.1,0,0,0,0,0.1,6.4,0.1,0,17.3,3.4,4.1,0,0,0.6,0,0.3,0,0.1,0,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.4,0,23.4,0,0,0.3,-0.3,0.3,0.1,0.1,-52.4
"TTL_C17_18",1.7,0,0.2,0.1,0,12.9,0,0,8.1,0,0.1,0.2,0.1,0.7,0.1,0,0,0,0,0,0,0.4,0.1,0.1,0.5,32.9,0.9,0,0.1,0.1,1.2,2.1,8.9,0.3,4,1.1,0.6,19.1,2,1.4,13,4.4,0.4,0.3,0,35.9,0,0,0.3,0,0.7,0.7,1.6,-101.7
"TTL_C19",82.3,0.5,38.8,16.3,5.9,6.2,0.5,0.3,0.6,1.5,0.8,0.1,0.8,6.2,59.8,0.2,0,0.1,0.3,0.2,0.4,1.3,4.4,2.2,11.3,147.5,86.7,0.1,42.2,1.8,1.1,3.7,0.9,0.6,0.6,1.5,1.4,5.1,11.9,2.5,7.9,20.9,2,3.1,0,245,0,0,0.5,0.4,1.7,4.7,160.5,-210.7
"TTL_C20",38.4,0,21.1,14.6,4.4,4.7,1,0.6,2.9,1.4,13.9,4.4,30.8,3.8,11.8,1.2,0.6,1.1,1.8,0,0.2,4.7,1.4,3.4,5.4,0.9,4.1,0,0.6,0.3,0.1,6,2.4,0.3,0.6,1.5,1.4,24.3,10.7,3.9,33.1,15.2,1.4,5.7,0,192.9,0,0.1,2.6,-3.2,0.7,0.2,47.5,-373.1
"TTL_C21",0.4,0,0.3,0.1,0,0.1,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0,0,0.1,0,0.2,0,0.1,0,0.1,0.7,0.4,0.1,0.6,0.6,26.7,0.1,0.1,0,68.8,0,4.5,0.5,0,0.5,0.2,0.5,-85.2
"TTL_C22",4.9,0.1,1.7,3,0.5,6.5,0.1,0.1,0.5,0.2,0.1,0,0.6,0.2,1.5,0.4,0,0.1,0.8,0.6,0.2,0.8,0.4,0.6,39.5,22.8,8.8,0,0.1,0.8,0,1,0.1,0.2,0,0.2,0.9,5,5.7,0.1,1.5,8.6,0.4,0.2,0,133.9,0,0,1.1,0,0.1,0,3,-161.9
