"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1733.3,29.3,112.4,0.1,18,7258,468.8,10.1,61.8,446.5,28.9,1.4,127.8,0.9,0.7,0.7,0,0.8,0.3,0.4,0.1,8.3,4.2,0.4,655.1,1417,0.2,0.8,1,0.8,0.9,3272.4,13.5,6.9,0.1,0.3,52.7,0.8,44,2.6,186,21.4,115.9,5.1,0,9985.3,0,768.9,2155.8,1678.6,127.6,63.5,192.6,-5754.1
"TTL_A03",24.6,6.4,0.6,0,0,132.6,0.2,0,0.1,0.1,2.7,0.2,0,0,0,0,0,0,0,0,0,0.3,0,0,3.9,0.6,0,0,0.2,0,0,219.1,0.1,0.2,0,0,0,0,0.1,9.4,0.4,1.8,0.1,0.3,0,2064.5,0,0.1,0.5,96.9,8.8,7.9,7.3,-150.4
"TTL_B05_06",2.5,0.9,547,8,25.3,1117.1,416.9,70.1,290.9,12113.1,8557,164.4,333.3,511.2,382.5,316.4,18.2,308.6,143.9,58.5,24.3,211.9,963.2,7.9,776.5,8.7,49.6,2,194.9,56.4,9.4,57.3,60.7,171.9,10.2,0.2,1.5,3.2,30.4,7.4,25.8,36.8,10.6,3.5,0,162.8,0,1.4,34.8,5386.3,42,0,127449.7,-689.5
"TTL_B07_08",0.5,0.1,20.3,1.4,0.5,8.8,1.3,0.2,11.1,5.4,193.3,1.9,2.1,776.5,1345,28.7,0.1,16.3,0.8,0.7,0.1,5.9,112.5,32.2,1206.2,20.9,0.2,0,0.7,0.3,0.1,2.3,0.8,9.1,0.4,0.1,1.3,0.8,0.7,4.2,0.7,1,1.3,0.5,0,14.6,0,0.4,14.5,185,5.7,0,130.6,-1433.6
"TTL_B09",6.3,3.3,1496.3,6.1,33.1,193.7,60.1,9.2,37.9,327.9,451.9,2.4,44.3,65.7,46.4,42.4,3,40.2,21,8.9,2.2,17.3,22.7,1.3,9.8,1.2,7.2,0.1,31.9,8.9,1.3,4.3,1.3,0.2,2.1,0,0,0.2,15.3,0.3,0.1,2.9,0.3,0.5,0,3.8,0,0.4,45.9,0.3,2.9,0,106.9,-2177.7
"TTL_C10T12",160.2,78.1,37.2,0.2,5.8,720.5,173.7,0.4,8.2,4.1,16.5,0.6,4.8,2,2.2,1.9,0.1,2.2,0.7,0.2,0.2,5.3,26.1,20.3,38.8,122.5,0.9,22,212.4,0.8,0.2,1095,76.2,158.5,7.4,11.2,34.7,13.7,37.9,422.6,420.9,204.8,65.6,76.4,0,31471.5,0.1,2.9,30.6,1103.9,497,346,1932,-10629.3
"TTL_C13T15",5.4,10.9,12,0.2,1,13.4,577,1.4,24.1,3.9,20.7,0.7,34.3,7.4,9,3.3,0.7,9.2,5.9,9.1,1.1,45.6,5.5,3.8,202.8,98.8,1.2,0.2,17.4,3.5,2,73.7,9,42,1.7,1,5.4,10.4,11.2,57.5,10.7,25.5,5.2,10.6,0,11807.4,0,0.9,196.7,511.9,253.5,79.9,204.2,-5129.6
"TTL_C16",14.4,16,8.1,2.4,1.5,42.2,44.1,205.9,91,2.3,6.1,0.2,8.6,22.4,6.8,22.7,0.6,22.7,3.9,1.4,1.7,241,1.8,6.9,1323.6,132.3,0.9,0,2.7,70.8,0.5,21.4,7.5,4.9,0.1,0.8,2.2,9.5,3.9,4.9,3.4,30.1,18,9,0,10.9,0,0.2,125.4,130.2,21.7,5,15.6,-1004.1
"TTL_C17_18",3,1.7,33.1,0.2,4,58.1,15.7,4.1,250.3,52.2,32.6,2.2,13.5,11.9,2.6,3.8,0.9,10.9,2.8,1.1,0.6,11.7,28.7,18.7,28.5,886.3,2.4,0,10.3,20.6,16.6,74.4,534.3,120.7,13,158.2,1.6,61.8,48.7,123.5,84.2,103.9,34,24.8,0,5138.9,0,3.2,25.4,351.7,61.7,29.2,446.2,-1637.4
"TTL_C19",502.9,156.8,425.5,16.5,18.6,339.4,327.4,150.1,322.3,1026.3,5982.4,57.8,492.8,1145.2,619.4,252.9,5.6,204.6,170.9,23.1,24.1,97.2,2097.5,239.9,2922.7,1856.7,844.5,15,3524.1,139.8,13.3,371.5,55.3,729.2,4.5,71,8.4,138.4,487.3,1430.6,268.3,245.2,73.9,144.8,0,4364.3,0,2.4,32.9,2510.8,380.9,198.6,17617.8,-2754.3
