"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1077.9,0.5,0,1.7,0,4238.4,113,629.4,461.2,4.6,38.3,3.1,54.5,4.4,1.7,8,3.4,2,4.1,6.6,0.5,9.5,8,6.5,50.5,156.2,6.7,0.7,3.6,5.7,0.4,383,5.5,8.7,4.1,14.9,7,44,34.5,30.9,6.6,135,3.9,15.5,0,3100.4,0.3,7.3,445.2,66.5,21.8,57.7,700.1,-2438.7
"TTL_A03",0.7,14.9,0,0.1,0,28.3,0.6,0.2,0.3,0.3,0.4,0.7,0.2,0.3,0.1,0.4,0.2,0.1,0.2,0.2,0,0.4,0.7,0.7,1.2,3.5,0.3,0.1,0.2,0.3,0,63.7,0.2,0.5,0.2,0.7,0.1,1,0.5,0.8,0.3,1,0.2,0.2,0,676.6,0,0.4,2.5,4.5,1.5,3,76.3,-152
"TTL_B05_06",1.7,0.3,0,17.2,1.9,2.5,0.8,0.2,0.5,6776.1,12.5,0.1,0.2,5.9,4.7,0.6,0.1,0.1,0.7,0.2,0,0.4,1954.6,0.7,7.2,3.9,6.2,0.2,1.8,2.1,0,0.9,0.1,0.3,0.1,0.3,0.4,1.2,0.8,1.6,0.3,2.4,0.4,0.3,0,16.5,0,0.3,2.9,56.9,4,0,0,-8893.5
"TTL_B07_08",2.3,0,0,78.6,2.2,18.5,1.2,0.6,2.3,1.7,138.6,0.4,1,708.8,22.1,42.2,0.6,2.6,2.1,1.7,0.1,3,1.1,5,356.8,11.6,1,0.1,0.3,5.1,0,4.8,0.4,0.7,0.2,0.7,1.5,2.3,1.2,25.6,1.5,1.6,0.5,0.4,0,20.8,0.1,0.5,19.1,81.6,1.2,0.3,766.2,-240.6
"TTL_B09",0.6,0.1,0,11.7,0.3,0.9,0.1,0.1,0.7,16.6,1.3,0,0.1,3.8,1.3,1.4,0,0,0.1,0,0,0,16,0.6,28.1,0.3,0.9,0,0,1.1,0,0.1,0,0,0,0.1,0.5,0.2,0.1,0.4,0.1,0.1,0.1,0,0,0.2,0,0,0.2,0,0.7,0,12.5,-68.2
"TTL_C10T12",924.9,5.1,0,1.6,0.1,2830.5,68.3,1.3,28.6,1.4,62.2,6.4,5.2,2.6,0.9,3.9,3,1.1,2.2,2,0.2,6.1,1.4,1.9,13.8,107.8,2.2,0.4,0.8,1.7,0.2,2621,4.8,2.2,2,2.1,3.2,20.5,7,61.3,23.6,429.9,2.5,1.4,0,14512.7,0.5,2.1,9.5,140.5,81,164.5,1279.1,-3697.2
"TTL_C13T15",35.4,4.3,0,3.8,0.1,12.8,3617.1,3.2,8.8,1.2,13,7.1,36.4,11.6,1.5,13.3,5.8,26.3,4.2,88.6,1.4,157.4,2.9,19.5,56.8,71,2.9,0.4,5.8,6.6,0.4,87.2,5.8,2.9,1.5,1.9,1.4,10.8,7.6,12.7,4.1,105.7,31.1,4.3,0,6775.8,0.1,2.1,21.4,94,40.4,180.5,4910.2,-2983.5
"TTL_C16",25,0.1,0,1.9,0,66.8,7.9,958.7,108.7,1.1,6.7,0.7,9.5,47.9,7.4,34,2.9,13.6,7.3,10.8,2.2,321.4,2,9.3,911,104.3,2.4,0.1,1,9.5,0.1,12.7,1.4,2,0.9,2.9,5.9,14.1,9.1,10.7,2.4,4.5,3.5,36.9,0,174.1,0.2,2.6,28.3,24.9,3.2,13.6,1675.7,-606.2
"TTL_C17_18",29.6,5.9,0,7.1,0.1,631.3,95.7,42.6,1610.1,2,70.3,18.4,43.7,115.5,9.9,65.8,26.3,20.1,21.1,17.4,2.1,44,38.1,37.7,33.2,487.7,16.4,1.4,9.4,37.2,3.7,53.6,499.9,41.1,67.4,51.1,103.3,293.4,204.8,142.5,107.6,62.2,23.6,61.7,0,680.3,0.5,2.7,31.2,57,9.9,34.4,2013.1,-1297.5
"TTL_C19",223.2,51.8,0,162.9,0.7,126.2,79.6,25.9,42.6,305.7,302.5,7.7,63.2,101.3,10.1,61.1,13.8,12,23.4,18.5,2.5,53.9,260.7,84.1,958.9,576.6,1249.5,27.4,358.4,113,5.1,144.7,13.2,20.8,14.6,16.2,20.9,90.7,79.3,261.5,42.1,470.5,21.6,49,0,2991.7,2.8,3.4,21.5,57.9,35.4,94.4,1277.6,-1976.9
