"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",9949.2,0.2,1.7,2.1,0,21925.1,274.5,3966.3,1209.1,1.7,75.4,1,176.5,1.6,1.7,2,4,1.5,7.1,5.2,1.9,11.1,96.7,7.2,1744.9,12.4,3.8,0.6,0.8,1.8,0.1,735.3,4.2,1.4,1,10.5,1.5,12.9,20.3,848.8,403.6,16.7,35,57.1,0,16804.9,0.2,4.2,1773.9,1141.2,171.4,339.9,7989.3,-5516.9
"TTL_A03",1.5,4.2,0,0,0,410.3,6.9,0,0.1,0.1,10.5,3.2,4.1,0,0.1,0.1,0.3,0.1,0.2,0.2,0.1,1,4.1,0.7,32.9,0.6,0.1,6.9,0.1,0.1,0,146.4,5.8,0.3,0.1,0.1,0.1,0.8,0.7,0.4,0.4,29.1,8,7.5,0,1389.2,0,0.2,1.6,28.2,10.2,13.4,202.6,-491.6
"TTL_B05_06",7.2,1.7,18,1.9,0.4,57.9,7.2,0.3,8.1,16100.9,62.6,1,1.8,8.3,288.8,2.8,3.5,1.4,5.9,7.9,3.8,7.3,2879.8,2.3,16.4,24,17.1,4.6,4.7,3.7,0.3,10.4,1.7,2.2,1.6,1.7,1.9,7.3,7.2,5.5,2.8,4.4,1.6,2.5,0,1201.8,0.1,1.3,22.8,276.7,7.2,0.6,9.9,-20473.6
"TTL_B07_08",81.6,5.1,0,121.7,0.2,144.1,24.5,0.6,88.3,7.4,411.1,4.4,31.2,992.9,921.8,83.3,22.8,24.1,26.3,25.8,10.3,37.2,4.6,28.4,1266.2,21.2,1.4,0.4,2,1.7,1,39.1,1.5,6.5,1.6,8.9,1.2,19.3,18.6,1.1,0.5,11,2.5,8.1,0,265.9,0.2,0.7,5.2,57.8,3,0,401.4,-1532.5
"TTL_B09",1.4,1.4,1.9,5.2,0.1,0.9,0.1,0,0.9,46.2,2.2,0.1,0.2,4.7,0.7,0.4,0.2,0.1,0.3,0.3,0.1,0.2,4.6,0.4,16.7,1.1,1.2,0,0.1,0.6,0,0.2,0.1,0.1,0.1,0.5,2.1,1.6,0.7,1.9,0.2,0.4,0.2,0.1,0,1.3,0,0.1,1.6,0.1,1.2,0,40.2,-104.5
"TTL_C10T12",4362.2,2.4,3.3,11.7,0,17993.5,417.3,2.9,109.4,26.8,892.6,121.2,51.9,10.4,40,53.8,66.6,22.2,37.6,31.9,13.1,119,18.3,42.4,86.2,828.6,75.9,28.3,134.9,45.9,7.5,8977.9,106.1,56.5,63.4,50.3,94.8,598.5,246.9,133,1631.8,1666.1,250.6,84.9,0,66552.7,1.4,14.1,27.3,1690.7,706.8,1226.5,15919.3,-13814.9
"TTL_C13T15",111.2,39,1.2,5.4,0,63.8,6306,1.9,128.7,8,285.7,63.7,168,50.1,50.4,38.8,175,52.6,69.8,621.8,87.5,622.4,4.3,29.5,493.8,401.8,16.9,10.8,9,10.4,17.4,118.6,74.9,94.2,2.4,33.8,71.3,32.1,18,211.9,96.2,268.3,62.1,70,0,19873,0.6,7.6,28.4,549.7,381.3,453.4,6221,-12523.6
"TTL_C16",459.3,2.9,0,35.9,0.1,281.5,22.7,762.9,242.6,3,55.2,30.6,57.2,277.4,70.4,106,95.3,35.2,75.5,166.9,87.3,1715.2,2,35.1,3357.4,181.9,7.6,5.8,5.9,45,0.5,32.8,116.2,51.8,7.9,7.6,52.2,42.7,21,10,23.8,4.2,53.9,82,0,1028.6,0.2,3.6,16.8,144.7,36.3,52.4,1399.2,-2256
"TTL_C17_18",103.6,9.1,0,31,0.1,1803,242.2,34.1,7657.9,18.1,859.2,403.3,317.3,349.4,40.2,107.6,377.9,148.2,187.9,171.8,68,232.2,28.7,211.2,376.3,3058.2,52,15.4,12.5,182.2,6.5,143,4048.6,252.1,225.2,870.4,425,2774.4,1299.5,680.7,582.6,314.8,194.2,354.8,0,2648.1,0.7,7.6,30.7,588.1,91.9,132.4,4520.3,-7825.8
"TTL_C19",993,298.9,8.9,86.4,0.6,378.5,125.9,15.6,97.3,4377.2,1832.6,29.6,118.7,232.4,397.8,109.6,92.4,38.9,112.5,157.7,37.3,124.6,926.8,169.7,1380.9,2944.2,3361,615.4,880.5,448.4,21.8,313.8,175,204.1,193.9,184.4,116.6,651.7,420.8,383.1,153.8,188.1,140.6,87,0,11391.4,3.9,4.9,21.7,366.1,239.2,357.8,3155.7,-6049
"TTL_C20",4163.9,2.8,2.9,87.2,0.4,393.6,1017.5,38,1034.2,686.6,11560.3,1287.1,4834.1,404,565.6,737.3,273.3,585.6,410.6,971.9,177.4,745.4,81.7,106.1,1364.1,393.5,58.1,20.4,19.1,28.3,6.7,93.8,368.7,55.5,54.2,33.9,77.2,746.5,173.9,137.6,173.5,1566.4,93.6,307.9,0,10591.3,393.9,154.7,57.4,998.9,78.4,95.4,20880.8,-18680.1
"TTL_C21",290.3,0.3,0.3,8.2,0,42.7,95.6,0.6,9.2,6.3,410,1711.8,30.5,4.3,53.4,6.8,11.8,6.3,6.6,11.1,19.4,19.5,1.7,4.3,18.1,22.9,3.2,0.6,1.2,3,0.6,10.6,4.1,3.2,3.4,14.2,5.2,94.1,17.4,54.8,8.5,1076.6,3.7,3.3,0,3829.8,106.5,7507.7,42.3,205.7,67.1,104.9,6894.6,-5102.4
"TTL_C22",275,3.1,0,40.5,0.3,1872.2,417.6,15.2,284.3,409.5,1183.8,160.5,1958.8,173.4,149.5,583.9,1121.5,841.7,805.1,3143.9,318.6,1618.6,199.4,26.4,2292.5,1624.9,329.7,23.2,76.8,68.4,46.2,55.6,184.9,227.5,64.4,62.2,36.2,287.5,175.9,8.4,7.7,221.8,20.5,92.4,0,4158.7,1.3,9.6,91.5,460,7.5,0,6587.2,-7066.9
"TTL_C23",212.2,15.1,0,203,0.2,498.7,34.8,16.5,48.4,14.2,256.5,67,82.1,2503.1,192.1,194.5,343.7,94,141.1,518.6,65,343.7,12.5,37.3,9928.4,383.3,38.8,5.5,7.7,67.2,0.2,254.8,5,44.4,24.1,1.7,75.4,281.6,182.8,29.4,151.5,319.3,89.4,51.6,0,1948.5,0.6,3.4,38.6,280.6,4.8,0,3133.6,-3415.2
"TTL_C24",3.1,0.1,0.6,10.7,0.3,47.3,11.4,6.2,18,54.3,193,57.2,177.8,296.6,7228.3,4954,698,1215.6,1694.9,3385,364.5,1806.7,6.9,1296.4,1704.9,86.1,15.4,2.7,2.5,37.9,2.4,5.1,34.1,4.3,4.6,1.1,0.8,70.2,9.2,3.3,0.3,2.6,1.3,50.3,0,121.5,0.1,1.4,101.7,387,1.8,0,12100.3,-11256.5
"TTL_C25",293,17.8,7.7,114.7,0.5,882.5,173.7,69.8,180.4,312.1,807.3,56,216,251.4,1312.7,5556.3,1431.5,1457.9,3158.9,3337.4,795.1,2145,246.5,246.8,5229.1,584.2,73.9,9.6,38.9,163,10.1,82.9,42.1,164.4,59,8.5,74.6,343.1,195.5,61.7,14.8,241.3,58.5,123.4,0,2380.6,0.4,8.6,6996,512.3,9.2,0,5144,-6248.9
"TTL_C26",27.8,1,1.7,14.7,0.1,74.6,31.1,10.3,22.4,91.3,111.1,9.7,78.5,125.7,136.9,278.3,8850.2,1395.2,988.2,1293,1819.9,751.1,149,37.4,816.6,675.1,22,1.9,7.6,67.9,71.3,64.5,84,837.4,765.6,193.2,109.6,1694.7,332,354.7,137.8,1819.3,315,404.4,0,10650.5,52,1626,12527.8,938.4,81.6,113,21557,-30370.1
"TTL_C27",38.5,2.1,1.5,11.1,0.1,100.5,17.5,5.8,58.2,74.9,130.9,8.7,30.9,80.8,200.9,445.1,1376.3,1730.4,838.6,1260.8,197.3,531.9,278.9,45.1,2932.6,736.2,33.8,10.2,11,157.8,58.4,53.9,24.4,558,213.8,40.1,40.7,554.7,221,54.1,9.4,92.8,38.4,84.5,0,2915.7,1,27.4,2715.3,350.9,60.7,86.3,9531.5,-8241.8
"TTL_C28",1160.3,60.9,4.7,348.1,0.8,326.7,184.3,53.8,117.4,124.2,265.9,20.9,269.8,226.3,333,741.5,498.4,245.1,3376.2,1587.2,482.9,1885.3,175.5,182.2,2456.6,785.7,100.7,11.2,17.4,153.4,5.3,109.1,86,61.9,22,73.8,28.8,348,206.2,1279.7,26,124.6,73.7,112.4,0,4988.3,0.8,15,13676.9,593.9,14.4,0,16724.5,-21424
"TTL_C29",98.5,2.3,0.1,16,0,52.1,20.6,4.4,14.6,40.3,34.9,2.3,14.2,47.4,31.1,62.3,88.9,45.9,161.7,13468.7,36.5,132.3,37.2,47.1,104.3,2140,354.9,6.2,38.2,227.5,13.4,18.1,32.1,55.8,26.5,16.2,26.4,204.2,140.5,31,16.5,79.6,71.1,80.6,0,28416,0.4,15.9,11174.6,1025.2,54.2,96,28696,-22974.8
"TTL_C30",2.1,22.6,0,0.5,0,3.1,1.7,0.3,1.9,1.1,5.3,0.2,3.9,4.7,7,5.7,7.8,3.9,8.8,41.6,7412.6,348.8,1.7,3.8,14.6,28.5,83,383.6,2023.4,12.2,0.9,1.5,1.2,5.7,1.1,1.1,0.5,1008.6,19.8,2338.7,1.5,2.9,1.1,2.5,0,2523,0.1,46.9,2484.6,-792.8,1.1,0,17880.4,-8428.5
"TTL_C31T33",589.3,9.6,4,93.5,1.1,270,69.6,10,64.3,72.8,219.1,26.4,48.7,82.3,193.9,533.2,663.1,217.6,853.2,3150.6,2227,6356.2,34.7,103.3,2050.7,1154.4,169,18.4,1405.5,274.8,16.2,75.4,63.1,200.4,55.5,232,33.4,589.4,298.9,1496.2,60.6,701.2,235.8,123,0,10817.9,0.9,1026.5,16436,70.2,323.8,461,3270.1,-5587.4
"TTL_D",431.2,28.8,35.3,99.2,0.7,1351,241.3,44,559.7,306.2,1406.3,69.6,360.6,665.4,979.7,428.8,174.3,161.9,189.3,324,102.2,260.7,4686.7,272.2,385.9,1696.5,591.2,3,18.5,182.4,8.2,830.1,372.4,133.5,59.4,480.6,587.2,618.5,232.1,1388.3,1149.7,1098.9,384.5,285.3,0,17818.8,0.1,7.5,27.9,1.7,9.3,0,2210.6,-389.6
"TTL_E",399.2,23.2,6.4,18.6,0.1,560.3,250.6,36.7,578.2,125.9,330.9,64.8,81.2,147.4,172.6,137.7,139,49.5,101.2,148.8,51.8,176.6,196.2,3299.1,668.5,953.8,86.8,22.8,49.9,100.3,19,197.7,240.3,97.6,98.7,166.7,710.9,512.7,398.6,1601.6,238.8,367.8,87.8,91.1,0,5702.2,1.2,12.7,396.9,45.1,6.8,12.7,847.3,-247.3
"TTL_F",294.5,14.6,24.3,42.6,0.6,166.4,97.5,9.2,36.4,508.4,115.2,16.4,32.3,129.6,102.2,123.1,114.6,37.2,127.8,92.5,70.5,299.4,1804.2,474.5,19339.7,584.6,310.5,60.2,126,271.4,45.5,82.7,337.8,887.9,158.7,1071.5,3343,1404.8,345.5,3144.2,1022.6,926.6,467.9,171.5,0,7316.8,1.2,41.6,111737.6,19.5,46,0,59.4,-671.1
"TTL_G",5798.2,143.8,11.1,346.7,1.4,13954.2,4500.4,506.7,2378.6,2478.5,5647.6,1654.6,2236.9,1773.6,1867.1,2392.1,4619.1,1850.2,2868.2,6491.4,2188.2,3648.8,1113.6,529.7,10132.4,14410.2,3040.9,289.6,681.7,1203.4,90.6,4244.3,1827.4,881.5,914.1,966.2,1276.6,5290.8,2330.2,1865.5,1283.4,3350.8,929.6,750.9,0,84305.8,177.4,4406.5,12498.3,2777.6,1120.9,1569.7,56767.5,-45765
"TTL_H49",922.7,21.5,6.3,57.4,0.7,2101.3,406.8,95.6,377.5,640.7,863.2,169.5,337,373.8,505,426.3,521.4,237.2,402.9,892.1,239.8,515.6,237.3,111.8,1724.6,4685.9,4437.4,50.7,110.7,268.2,14.7,556.6,302.8,139.9,110.7,234.4,137.7,606.2,267.5,1041.4,697,683.5,146.3,273.5,0,17222.1,95.7,1908.3,1632.2,812.2,1934.1,3438,10507.5,-8085.5
"TTL_H50",27.5,0.7,0.1,1.8,0.1,58.6,15.1,2.7,14.2,42.3,28.5,5.5,12,10.9,18,14.6,21.8,9.5,14.9,34.2,11.2,18,10.9,3.3,51.5,74.7,12,1110.5,3.9,127.2,0.4,15.5,6.9,3.7,2.9,3.4,2.5,13.9,42,9.1,4.9,12.2,3,3.1,0,532.3,0.8,14.1,68,163,235.2,353.4,3321.1,-930.6
"TTL_H51",60.9,3.7,0.5,6.8,0,159.3,58.5,6.2,46.7,204.7,97.2,26.1,42.5,35.3,61.1,54.8,76.2,34,50.4,110.7,44.2,54.7,50.1,26,152.3,345.1,48.4,9.6,826.8,161,5.4,60.4,41.8,23.4,51.3,265.2,51.2,326.3,159.9,182.3,135.7,90.4,53.1,37.5,0,2640.9,2.3,40,200.7,949.5,1009.5,1713.3,6892.3,-4263.8
