"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1815.8,24.8,13.5,2.9,0.1,905.7,101.4,22,4.9,1.8,9.6,3.8,8.5,1.4,1.1,0.8,1,0.8,0.6,0.9,0.2,7.3,2,0.3,16.4,63.1,3.8,2.4,1.4,2.3,0.2,71.8,1.6,2.8,0.6,2.7,4.8,4,4.2,21.5,7.8,19.4,4.7,6.4,0,2555.3,1.3,19.4,87.8,115.3,0.2,1.2,919.4,-16.7
"TTL_A03",12.1,324.1,2.3,0.4,0,70,1.8,0.3,0.2,0.3,0.6,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0,1.2,0.2,0,1,6.1,0.6,0.9,0.3,0.3,0,29.7,0.3,0.4,0.1,0.3,0.3,0.5,0.3,1.4,1.4,3.3,0.7,0.8,0,713.1,0.7,1.7,7.4,40.3,0,0.2,144.2,-0.3
"TTL_B05_06",2.2,0.8,41.8,2.1,0.1,0.6,0.7,0.2,0.3,103.2,1.5,0.1,0.2,1,1.2,0.2,0.2,0.2,0.2,0.2,0,0.3,8.3,0.1,2.4,1.7,2.5,0.7,0.9,0.4,0,0.2,0.1,0.3,0.1,0.2,0.5,0.4,0.2,0.7,0.3,0.4,0.1,0.2,0,11.7,0,0.2,14,-2,0,0,849.1,-7.4
"TTL_B07_08",1.6,0.3,5.7,25.7,0.1,0.4,0.3,0.1,0.3,2.6,5.3,0.2,0.2,17.8,54.5,0.6,0.1,0.4,0.2,0.1,0,0.8,0.6,0.1,17,0.4,0.2,0,0,0.2,0,0.1,0,0,0,0,0.2,0.1,0.1,0.4,0.1,0.1,0.1,0.1,0,15.1,0,0.1,2.6,2.5,0,0,85.1,-4.7
"TTL_B09",0,0,4.5,0.3,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.8,0,0,0,0.1,-2
"TTL_C10T12",169.3,18.4,2.8,0.7,0,98.6,11.9,0.4,1.1,0.9,4.7,1.8,0.9,0.5,0.5,0.3,0.4,0.3,0.2,0.3,0.1,1,0.3,0.1,1.6,13.6,1.1,1.5,1.1,1,0.1,69.3,0.6,1,0.3,0.9,0.6,1.8,1.3,7.2,5.9,13.1,2.4,2.6,0,924.6,0.4,1.7,3,-7.7,0.7,2,717.3,-150.5
"TTL_C13T15",3.4,2.8,4,0.8,0,1.4,283.7,0.7,1.1,0.4,0.7,0.3,1.5,0.6,0.4,0.4,0.6,0.5,0.4,1.6,0.2,7.5,0.2,0.1,3.1,5.3,1,0.4,0.3,0.4,0.1,0.9,0.4,0.6,0.1,0.4,0.3,0.7,0.7,2.9,0.7,2.9,0.8,2.2,0,411.4,0.3,0.8,4.3,1.3,0.5,1.5,534.3,-173.7
"TTL_C16",2.6,0.8,1.5,0.9,0,0.8,1,42.1,2.2,0.1,0.4,0.1,0.4,1.1,0.4,0.5,0.3,0.5,0.3,0.8,0.3,24.2,0.2,0,27.5,2.2,0.4,0.1,0.1,0.4,0,0.2,0.2,0.2,0,0.1,1.3,0.4,0.3,0.5,0.3,0.2,0.2,1,0,22.8,0.1,0.1,3.6,1.3,0,0.1,40.8,-2.3
"TTL_C17_18",2,0.5,1.4,0.8,0,4.7,4.9,1.5,30.8,0.4,1.6,0.9,1,1.6,0.4,0.4,1,0.9,0.4,0.5,0.1,2.3,0.2,0.1,1.6,7.9,0.8,0.2,0.2,0.7,0.3,0.7,9.7,1.5,0.6,3.1,0.7,3.2,1.5,3.4,2.5,1.8,0.8,1.5,0,50.7,0.1,0.6,1.8,0.4,0.1,0.2,11.2,-27.2
"TTL_C19",27.3,11.9,32.4,12.1,0.1,2,4,1.6,1.4,43,9.2,0.6,1.8,4.3,4.2,0.9,0.8,1.1,0.6,0.9,0.2,2.3,6.2,0.5,13.1,14.2,49.4,13,19.1,4.5,0.6,1,0.6,1.6,0.3,1.6,1.1,2,2,6.4,1.9,2.9,0.8,2.2,0,165.2,0,0.2,2,-5,0.3,0.6,33.5,-201.8
"TTL_C20",44.3,1.5,14.3,6.3,0.1,3.1,16.2,4.8,7.7,10.6,44.1,5.5,24.8,5.4,3.5,2,3.3,4.1,1.4,2.5,0.4,6.9,0.8,0.4,8.8,5.4,1.5,0.5,0.4,0.6,0.1,0.8,1.3,0.4,0.2,0.4,1.1,2,1.6,2.5,1.3,10.1,0.6,3.7,0,77.8,0.1,0.9,2.1,-0.3,0.1,0.2,8,-151.3
"TTL_C21",2.8,0.2,0.8,0.5,0,0.4,0.9,0.1,0.2,0.3,1.7,6.9,0.5,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0.2,0,0,0.3,0.5,0.1,0,0,0,0,0.1,0.1,0.1,0,0.1,0.1,0.4,0.1,0.6,0.2,12.9,0.1,0.2,0,61.4,0.1,12,2,0.3,0.1,0.2,0.7,-34.8
"TTL_C22",4.7,1.6,6.4,2,0,5,9.5,1.7,2.4,0.9,3.2,1,11.9,1.7,0.8,1.4,3.6,4.2,2,7.5,0.6,6.8,0.2,0.2,15.1,10.5,5.1,0.2,0.4,0.8,0.1,0.5,0.5,0.7,0.1,0.4,0.8,1.1,0.8,1.2,0.4,1.6,0.3,1.6,0,42,0,0.3,3.9,0.3,0,0,6.3,-51.5
"TTL_C23",2.5,0.3,4,2.7,0,2.3,1,1.3,0.2,0.4,1,0.5,0.8,21.9,1.7,0.8,1.6,1.3,0.5,1.9,0.2,1.7,0.3,0.1,79.1,2.1,0.5,0.1,0.1,0.3,0,0.5,0.1,0.3,0,0.2,2.2,0.5,0.2,0.9,0.3,0.8,0.2,0.6,0,40.3,0,0.2,5.2,1.2,0,0,2.8,-19.4
"TTL_C24",0.8,0.2,20.6,2.6,0.1,0.4,0.7,0.8,0.3,0.5,0.9,0.1,1.2,2.8,65.9,31,6.3,17.1,13.5,18.3,2.6,10.2,0.6,0.5,31.2,2.1,0.8,0.1,0.1,0.3,0,0,0.1,0.2,0,0.1,0.3,0.4,0.2,0.4,0.1,0.2,0,0.4,0,1.4,0,0.1,8.5,-2.4,0,0,134.5,-109.1
"TTL_C25",3.5,1,15.1,2.5,0.1,2.1,2.8,1.9,0.5,1,1,0.2,1.1,1.5,4,9.7,2.9,4.1,5.3,6.6,1.2,5,0.7,0.2,27.2,3.7,0.9,0.3,0.2,0.6,0,0.3,0.2,0.7,0.1,0.2,0.7,0.8,0.5,1.6,0.3,0.5,0.2,0.9,0,34,0,0.5,25.6,0,0,0,7.6,-55.6
"TTL_C26",0.7,0.3,2.1,0.4,0,0.3,0.8,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.3,0.3,21.2,2.8,0.8,1.2,0.3,1.1,0.3,0,2.2,2.1,0.5,0.1,0.2,0.3,0.1,0.1,0.4,5.3,0.8,0.7,0.2,1.2,0.4,1.7,0.6,2.8,0.2,1.6,0,71.7,0.1,1.1,55.3,-0.5,0.1,0.3,14,-53.8
"TTL_C27",0.9,0.4,3,0.7,0,0.3,0.8,0.2,0.2,0.4,0.3,0.1,0.3,0.3,0.6,0.6,6.6,15.1,2.2,3.5,0.5,1.6,1.8,0.1,11.1,2.7,1,0.2,0.2,0.4,0,0.2,0.2,2.4,0.2,0.3,0.4,0.7,0.4,0.9,0.3,0.6,0.2,1.4,0,64.6,0,0.2,34.9,-1.2,0,0.1,18.2,-50.5
"TTL_C28",5.7,1.1,28.5,5.2,0.1,1,2.3,0.8,0.9,1.2,0.7,0.2,0.7,1.3,1.6,1.4,1.7,2.1,8.3,4.6,0.9,2.9,0.9,0.2,8.6,3.4,1.1,0.5,0.4,0.6,0,0.2,0.2,0.6,0.1,0.2,0.3,0.6,0.5,3,0.3,0.5,0.2,0.9,0,26.4,0,0.3,95.1,-7.2,0,0,23.2,-133.2
"TTL_C29",0.9,0.2,1.9,0.5,0,0.2,0.5,0.1,0.1,0.1,0.1,0,0.2,0.2,0.5,0.3,0.4,0.5,0.7,23.8,0.2,0.7,0.1,0,1.1,7,3.3,0.1,0.1,0.4,0,0.1,0,0.3,0,0.1,0.1,0.2,0.3,0.6,0.1,0.2,0.1,0.3,0,117.5,0,0.2,61.2,0.7,0.1,0.2,4.4,-47.5
"TTL_C30",0.2,8.2,1.3,0.2,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.7,10.2,0.6,0,0,0.3,0.6,2.9,11.7,5.4,0.5,0,0,0,0,0,0,0,0.1,0.2,5.4,0,0.1,0,0.2,0,28.7,0,0.6,55.4,-2.7,0,0,13.1,-93.1
