"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1323.2,0.1,0.5,1.4,0,2105.1,77.8,721.5,240,1.5,7.5,1.2,23.1,7.7,8.1,6.8,5.6,3.3,8.4,6,2.6,35.3,5.8,4.6,87.7,117.9,16.4,0.4,2.1,2.7,0.4,265.2,2.3,3.9,8.7,13.2,61.4,13,5.1,17.3,13.9,50.9,3.6,7.8,0,2026.9,0.5,142.4,455.2,53,43.1,104.7,464.3,-1412.5
"TTL_A03",0.1,0.6,0,0,0,3.5,0.1,0.1,0.1,0,0.1,0,0,0,0.1,0.1,0.1,0,0.1,0.1,0,0.8,0,0,0.1,0.6,0,0,0,0,0,3.6,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,15.1,0,0,0.5,0.2,2.7,3.1,0.8,-16.2
"TTL_B05_06",2.9,0,24.3,0.5,0.1,2.2,0.5,0.6,9.1,1392.2,10.1,0.2,0.4,15,262.4,0.7,0.5,0.4,2.1,1.2,0.4,0.5,1045.6,0.5,7.2,4.9,35.7,0,0.1,0.6,0.2,2.2,0.1,0.7,0.1,0.3,2,1.7,0.8,2.4,2.3,6,0.4,3.6,0,39.1,0,0.3,12.8,16.5,0.9,0.1,68.8,-2519
"TTL_B07_08",4,0,0.1,10.9,0,7.7,0.2,0.6,37.2,0.5,25.9,0.1,1.8,257.2,11.7,1.2,0.4,0.4,1.2,0.3,0.1,2.5,1,4.5,493.9,6,12.7,0,0,0.3,0.2,2.5,0.1,0.1,0,0.1,6.1,1.5,3.1,14.4,0.7,1,0.7,0.3,0,63.7,0,0.1,16.7,8.9,0.5,0,139.4,-152.8
"TTL_B09",0.8,0,0.1,3,0,0.8,0,0.1,8,1.2,3,0,0.3,16.2,0.3,0.1,0,0,0.2,0,0,0,1,0.2,36.1,0.9,1.3,0,0,0,0,0.4,0,0,0,0,1.3,0.1,0.3,3.9,0.1,0.3,0.1,0,0,0.2,0,0,7.4,0,0.1,0,5.5,-88.1
"TTL_C10T12",258.5,2.1,0.7,0.3,0,1349,82.3,1.7,28.1,1,93.9,12,3.1,2.2,6.1,3.3,6.2,2.1,5.5,3.6,1.7,2.4,5.9,0.3,10.6,96.7,24.3,0.7,16.3,0.5,0,1344.7,1.8,1.5,13.8,27.7,0.6,31.9,2.5,16.7,69.2,325.8,2.2,20.6,0,7956.6,0,3.4,22.7,107.7,178.1,404.2,2036.6,-2490.5
"TTL_C13T15",8.6,0.1,0.6,0.5,0,8.2,700.2,7.9,13.6,1.3,5.6,2.2,33.1,13.9,6.7,9,7.6,9.2,13.4,23.3,6.3,37,3.2,1.5,53.3,110.1,13.1,0.1,1.5,1.3,0.2,24.2,2.7,4.4,0.8,9.9,4.1,15.5,6.7,17.2,10.3,87.9,7.2,8.3,0,3544.8,0,8,63.3,28.1,105.9,95.1,1383.4,-2440
"TTL_C16",30.8,0.1,1.1,2.9,0,10.5,5.2,1103.5,192.3,1,10.2,1.4,10.7,20.2,30.9,34.3,9.1,13,23.9,19.7,10,493,19.7,3.1,532.3,59.1,6.8,0.1,1.3,0.7,0.1,7.4,1.7,2.1,2.1,5.2,51.7,11.6,3.1,23.9,8.2,17.7,5.2,11.5,0,319.3,0.1,4.2,732.2,25.7,9.4,24.5,2038.5,-736.8
"TTL_C17_18",11.4,0.1,0.5,4.2,0,305.3,50.1,99.8,2116,3.2,111.8,14.5,40,52.5,24.7,35.4,24.4,25.7,70,27.5,7.7,32.6,14.8,15,91.9,696.5,45.5,0.6,11.6,18.8,1.7,49.8,323.2,59.3,66,211.3,30.4,552.8,119.6,214.7,25.3,66.3,43.9,256.9,0,448.5,0.4,6.7,38,78.9,22.2,54.2,3164.9,-1702.3
"TTL_C19",96.7,0.2,5.1,17.7,0.1,46.1,19.3,25.5,27.1,54.6,73.1,3.7,34.8,42.5,129.3,27.4,12.9,15.7,25.2,16.6,3.1,18.9,49.4,24.5,223.2,174.7,296.1,1.5,75,10.8,5.2,69.1,4.2,22.8,9.8,10.1,14.3,42,23.5,58.9,37.1,87.5,8.9,35.6,0,1224.9,3.1,4.1,36.9,21.2,62.9,89,295.8,-833.5
"TTL_C20",224.6,0.2,8.1,21,0.1,106,137,88.3,324.4,29.5,721.8,29.8,631.9,143.2,76.9,85.5,146.6,123.2,94.3,51.1,9.3,102.2,10.7,11.3,285.6,315.7,28.7,0.5,6,4.3,0.4,59.6,16.8,12.7,5.2,37.5,69.7,112.4,46.2,52.6,31.7,319.8,23.4,64.6,0,995.1,2,18.8,74.8,56,19.5,28,1997.7,-3388.4
"TTL_C21",10.6,0,1.5,3.5,0,26.8,26.5,5.3,9,1.9,31,443.6,10.3,4.6,15.2,4.8,7.3,4.4,7.1,5.6,2.9,5.3,3.5,2,19.1,18,3.7,0,1.3,0.3,0.1,14.6,1.2,2.1,1.7,3.8,2.8,25.7,3.2,9.8,2.2,226,0.9,2.2,0,528.6,0.2,911.9,41.8,22.2,16,21.4,858.8,-1174.4
"TTL_C22",27.9,0.2,1.5,9.3,0.1,177.1,51.3,25.8,71,10.5,60,10.9,163,33.2,25.7,160,124.8,119.2,278.2,280.8,41.9,136.5,12.5,33.7,363.8,466.8,84.3,0.4,4,6.7,0.4,19.3,13,33.2,18.1,55.2,17.3,83.6,34.8,22.8,11,89.1,14.6,19.7,0,551.3,4.8,5.5,181.2,37.4,3.2,3,1750.3,-1972.4
"TTL_C23",30,0.2,1,15.1,0.1,42.6,9.6,32.8,7.8,1.8,28.5,17.8,31.4,471.4,33.5,44.9,76,64.9,51.5,75.7,5.6,44.5,11.1,6.6,2093.7,71.8,28.8,0.1,3.7,1.7,0.7,37.2,2.7,6,4.1,11.9,110.3,33.7,8.8,42.2,6.1,39.1,3.8,6.4,0,298,4.8,5.5,586.8,31.3,1.4,5.4,1343.6,-938.1
"TTL_C24",1,0,0,0.2,0,4.9,0.1,7.8,2.1,0.6,14,0.4,35.6,46.2,2062.5,1155.7,63.1,216.4,494.7,287.3,59.1,151.6,3.2,55.1,485,69.2,92.6,0,0.1,0.9,0,0.1,0.4,0.2,0,0.1,0.9,0.3,0.1,3.2,0.7,3.6,0.2,0.4,0,35,0,0.1,99.3,49.2,0.2,0,4268.1,-2679.5
"TTL_C25",60.9,0.4,13.9,9.9,0.1,114.3,31.4,54.5,15.3,8.8,35.7,8.1,62.1,26.6,106.1,924.1,143.9,282.1,849,256,131.6,128.1,33.1,21.2,1029.3,353.3,42.7,0.5,6.4,4.4,0.6,56.2,6.9,40.8,4.6,32.7,58.7,48.6,13.7,73.5,28,60,10.1,23.9,0,549.9,0.4,11.1,1985.1,40.6,3.6,14.5,2602.4,-2360.6
"TTL_C26",20.4,0.1,1.3,3.9,0,26.1,9.1,9,16.3,4.5,14,5.3,10.6,10.3,13,25.5,1074.1,179.4,165.1,98.3,13.3,114,35.1,7.4,94.8,249,26.4,0.3,13.4,3.1,0.4,14.5,17.7,332.4,72.3,37.8,9.8,113.4,23.8,77.3,25,246,3.9,23.7,0,1567.8,0.2,374.7,3271.1,77.9,19,34.8,3424.7,-5110
"TTL_C27",22.7,0.1,2.4,7.7,0.1,28.7,12.8,17.7,22.5,5.9,20.4,4.7,15.3,20.7,28,39.4,317.2,644,328.2,239.1,53.8,141.4,178.2,20.3,529.5,283.9,44.8,0.2,11.8,3.2,0.3,13.1,11.4,96.8,16.3,34.8,32.6,55.1,18.1,87.5,17.9,75.8,11.2,44.3,0,461.3,0,15.1,1020.7,45.9,15.2,28.4,2581.6,-2494.8
"TTL_C28",99.4,0.5,24.8,21.6,0.1,56.7,29.1,42.4,88.4,40.2,35.9,12.1,34,60,74.1,64,58.6,90.3,1031.3,616.6,214.4,85.5,47.4,31.7,558.5,330.7,64,0.3,10.8,3.4,13.7,18.2,5.8,14.2,4.6,9.6,38,27.6,12.7,76,10,39.3,4.9,17.1,0,968.8,0.4,6.4,3858.7,81,2.2,2.7,6778.3,-5415.8
"TTL_C29",8.1,0,1.9,5.3,0,6.8,8.6,3.9,4.7,1.3,4.6,1.5,3.7,8.8,5.5,10.1,17.7,18.2,79.1,3268.7,7.5,37.8,6.8,7.7,40.2,521,88,0.1,2.1,2,0.3,2.5,1.4,3.8,6,4.8,7.8,15.1,10.4,23.5,2.8,8.1,1.2,5.3,0,2897.1,2.1,6.9,2924.6,101.4,13.8,22.9,6317,-6023.2
"TTL_C30",1.1,0,0,0.2,0,0.2,0.1,0.1,0.2,0.1,0.3,0.1,69.4,0.1,5.1,2.2,44.1,1.6,2.1,17.5,441.1,98.8,0.3,0.1,0.7,53.9,34.6,6.8,264.1,0.2,0,0,0,0.3,0.1,0.1,0.1,0.4,0.1,13.9,0.3,0.5,0,2.6,0,448.2,0,20.9,710.8,2.9,0.1,0,468.4,-731
"TTL_C31T33",100.4,0.3,6.2,19.5,0.1,42.8,50.1,38.2,40.2,13.7,21.5,9.9,13.5,22.8,24.3,58.4,78.2,38.7,114.8,114.9,14.3,227.1,79.7,23.8,124.5,223.3,94.5,1.5,61.6,6.6,2,23.5,11.1,74.6,15.7,27.6,17.5,57.8,24.7,51.7,17.3,89.9,10.8,13.7,0,2640.1,6.7,174.3,1643.5,-309.9,83.7,199.6,2341.8,-2292.1
"TTL_D",95.8,0.6,12.2,53,0.2,223.1,67.6,98.3,226.4,4.1,203.1,13.2,76.8,169.2,266.4,91.6,58.9,53.5,86.2,98.6,12.7,63.9,3991.2,86.6,148.7,425.9,180.5,0.4,22.4,18,3.8,273.9,29.7,93,21.9,73.7,175.9,138.8,46.1,238,205.4,369.5,91.6,105.4,0,2961.9,4.2,4.5,190.5,0.7,3,5.4,1080.5,-1143.6
"TTL_E",11.7,0.1,1.3,5.1,0.1,62.1,19.6,18.2,19.2,3.6,26,2.6,65.5,48.7,274.1,28.5,25.5,16.9,37.2,22.2,7.7,25.5,24.5,669.5,72.3,238.4,61.1,0.2,2.8,5.4,0.5,125.5,12.1,12.7,15.9,140.3,1121.9,115.1,36.9,70.3,23.3,105.6,16.3,33.7,0,45.5,0.7,167.3,25.8,0.6,1.9,1.1,20.6,-59.3
"TTL_F",84.8,0.7,7.5,10.5,0.1,68.7,27.4,67,28.3,15,34.9,7.4,19.7,43.7,33.8,51.5,47.4,31.8,55.6,37.9,7.3,49.7,56.8,136,2116.2,293.3,192.4,2.1,22.5,55.7,9.4,250,12,72.1,34.7,187.6,2834.1,91.1,27.6,300.2,149.7,204.6,70.9,67.9,0,1007.9,2.2,12.2,19126.7,3.6,6.4,19.3,332.2,-196.6
"TTL_G",662.8,2.1,23,50.2,0.3,1536.2,764,426.5,693.2,183.3,449.9,250.8,364.7,324.7,412.6,425.7,605.9,391.9,703.7,1020.6,145.1,446.4,417.5,100.1,1611.4,1766.1,704.7,3.7,131.1,45.3,10.6,862.5,123.8,226.9,138.5,311.7,166.8,579.4,194.5,329.3,142.6,740.6,71.2,186.1,0,14619.7,4.4,718.6,3990.1,262.5,272.7,632.5,14344,-10707.9
"TTL_H49",67.5,0.2,2.5,65.9,0.4,262.5,79,104.4,227.7,61.1,136,19.9,73.9,214.4,204,142.2,75.4,74.3,153.1,118,29.4,79,77.6,61.5,323.9,641.7,411.6,0.9,34.4,113.2,9.9,76.5,37,28.5,14,64.4,51.9,78,41,77.6,19.8,68.7,11,23.6,0,2649.8,0.4,305.7,580,101.2,473,1130.9,3744.8,-1661.3
"TTL_H50",1.1,0,0.3,0.6,0,4.7,1.8,1.7,3.8,1.4,2.4,0.4,1.6,2.7,3.9,2.6,2.1,1.7,3.3,3.2,0.7,1.6,1.6,0.3,3.5,7.9,1.8,2.5,1.5,1.9,0,1.1,0.5,0.5,0.2,0.4,0.3,0.9,14.3,0.7,0.2,1.2,0.1,0.3,0,54.8,0,1.1,9.1,38.3,85.9,1.6,44.1,-224.9
"TTL_H51",14.1,0.1,0.8,2.6,0,37.3,13.9,12.7,19.7,19.1,16.6,5.5,11.6,16.7,20.4,24.3,22,15.6,34,32.4,6.6,18.7,27.6,5,63,139.9,45.8,0.2,232.4,141.8,1.6,21.2,5.8,15.5,10.2,60.8,5.6,38.6,230.2,30.6,8.5,22.8,5.7,12.6,0,815.6,0.1,13.4,83.4,343.8,259.2,689.1,174.8,-1101.4
"TTL_H52",9.9,0,0.6,7.7,0.1,55.6,14.7,16.6,29.1,19.2,22.3,3.3,12.7,27.2,29.4,25.9,16.6,14.3,36.5,22.3,5.6,16.2,35.4,13.4,56.1,251,98.1,3.4,406.5,29.7,0.5,32.7,5.8,10.4,8.1,25.3,17.6,30.2,13.2,23.7,6.3,17.8,3.4,8.5,0,783.1,0,14.4,130.5,8.9,23,15.8,1121.9,-686.8
"TTL_H53",6.8,0,0.3,1.7,0,13.1,6.4,7,6.3,1.9,7.5,3,5.6,7.4,7.8,12.8,10.8,7.5,21.4,12.1,1.9,9.6,7.7,3.2,27.8,224,17.4,0.3,2.8,7.1,667.1,20.5,11.3,61.9,20.1,118,7.6,75.7,20.7,72.6,9.5,32.2,10.2,50.5,0,244.3,0,0.2,3.8,1.1,8.4,13.4,245.8,-191.7
"TTL_I",7.9,0.1,0.4,6,0.1,60,15.8,16.4,10.1,2.6,25.9,10.5,9.4,16.7,19.8,33,28.2,24.3,58.2,20.4,5.9,24.5,19.5,8.5,66.1,318.9,82,13.1,66.6,224.9,0.9,98.1,7.8,32.3,13.7,176.1,3.3,78.1,690.8,66.1,30.7,59.9,8.6,29.1,0,9092.2,0,9.4,1,0,1850,2201.4,0,-1859.2
"TTL_J58T60",5.1,0,0.2,0.8,0,69,8,8.2,66,3.7,35.6,17.6,4.2,10.8,4.2,11.4,13.2,15.3,20.2,14.2,1.8,14.4,7.2,4.4,31.1,428.8,25,0.3,10.5,14,1.7,16.2,546,50.6,13.3,148.4,18.3,493.5,64.9,48.3,14.9,33.3,20.6,14.8,0,1179.2,0.8,32.9,251.4,0.3,28.1,45.4,556.6,-848.2
"TTL_J61",20,0.1,0.9,5.6,0.1,42,20.9,19.9,18.4,5.4,21.9,9.2,16.1,21.3,25.5,37,33.4,22.4,62.4,34.7,6.6,26.2,22.4,10.1,80.8,640.5,50.3,0.8,8.1,20.1,0.4,65.3,70.5,1145.2,61.7,348.4,19.5,224.7,58.6,142.7,27.9,93,20.4,38.5,0,2582,0,0.9,38.7,1.7,86.2,189.6,530.6,-705.5
"TTL_J62_63",4.8,0,1.3,4.5,0,88.1,21.9,26.7,31.6,13.5,29.6,12.2,18.5,38.6,30.5,45.4,183.6,49.9,93.4,42.5,26,35.4,49.9,10,44.3,581.5,108.8,0.6,2.4,12.4,1.2,49.8,26.9,49.5,1109.7,446.1,10.5,254.9,64.3,44.2,19.7,58.4,16.7,35.9,0,106.6,0.1,14.1,1873.5,1.6,4.2,7.5,191,-581.5
"TTL_K",105.2,0.5,7.4,25.1,0.1,270.8,100.3,135.6,124,83.8,124.3,32.6,77.8,132,179.6,195.6,169.2,124.3,277.5,202.7,47.5,155.3,179.7,87.6,565.5,1847.4,366.3,2.3,82.3,51.8,5.3,320.9,79.1,146.6,225.5,2736.5,1325.3,611.5,229.1,652.9,242.2,242.2,88.6,157.1,0,4409.6,0.1,14.9,122.7,9.2,93.3,214.5,3340.9,-3698
"TTL_L",18.5,0.1,7.8,13.2,0.1,121.2,47.8,36.9,25.4,26.7,39.6,9.1,37.3,53,39.3,79.4,56.1,52,102.5,72.8,9.5,71.1,30,39.3,292.1,1886.4,121.9,1.3,23.5,45.1,4.1,479.9,63,94.3,239.4,285.3,550.9,389.7,147.7,660.1,163.1,284.8,71,130.6,0,15498,0,3.8,607.5,0.4,286.3,590.4,119.3,-537.1
"TTL_M",64.8,0.4,16.1,43.2,0.5,410.9,112.6,107.6,113.8,72.9,233.1,83,83.5,150.6,194.9,287.3,242.7,150.6,432.9,253.9,63,240.9,124,121.1,1093.1,2125.8,270.2,8.5,194.1,52.4,6.6,263.4,193.8,236.3,238.5,1054,384.6,2329.8,407.7,401.4,98.1,323.6,168.7,203.9,0,369,169.3,76.8,2109.8,9.6,44.9,79.7,3091.8,-3306.6
"TTL_N",48.6,0.3,4.2,18.4,0.2,146.6,41.8,51.3,74.1,26.8,67.2,20.2,39.6,77.8,81.7,131.1,97.2,56.3,166.6,126.8,19.6,113.8,49.8,47.9,422,1000.7,294.5,2.9,179.2,40.6,3.5,163.7,91.2,127.8,153.9,532.7,182.3,753.3,422.7,282.8,73.4,233.9,82.8,118.4,0,1953.1,0.4,88,568.7,2,58.3,136.4,479.5,-761.3
