"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",425.5,8.9,1.7,3.6,0,6858.5,580.5,341.4,437.7,102.7,30.9,7.7,104.5,12.8,12.4,10,7.8,6.7,16.4,15.8,15.6,173.9,2.7,3.5,4.3,9.6,1.7,0,0.3,1.5,0,27.6,14.5,2.8,3.4,2,4.2,5.9,7.2,11.3,4.9,14,92.8,149.4,0,6071.3,1.5,0,404.9,108.4,18.8,70.8,1613,-590.5
"TTL_A03",0.4,79.9,0,0.1,0,462.3,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,15.3,0.7,0.6,0,0.1,0.3,0,0.1,0.3,0,16.6,0.9,0.6,0.6,0,0.6,0.7,1.1,6.8,0.8,2,9.8,28.7,0,108.3,0.6,0,0.3,10.5,1.3,5.4,50.2,-10.8
"TTL_B05_06",15.9,0.5,11.9,57.4,0.9,20.8,5.8,6,47.6,8334.5,63.9,1.5,6,198.6,125.7,24.7,2,7.5,18.6,13.8,3.2,66.4,724.6,17.7,49.4,1.9,5.6,0.3,2.9,5.5,0.8,1.2,2.7,12.1,0.6,0.2,1,0.8,1,4.2,2.5,7.7,23,14,0,62.3,0,0,7.7,30.4,1,0,4085.7,-6409.5
"TTL_B07_08",19.6,0.2,9.7,28.9,0.8,14.4,1.5,2,1.6,21,145,11.3,8.8,1,2766.3,554.8,72.7,230.5,323.4,301.5,36.4,24.9,3.4,1.5,154.6,5.9,9.6,0.3,6.5,5.8,0.1,0.9,1,2.9,0.4,3,18.1,2.3,3.5,33.2,4.2,6.9,4.4,2.8,0,31.4,0.3,0,17.4,104.1,0.5,0.9,18869.9,-270.5
"TTL_B09",0,0,362.1,1.2,54.8,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,110.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.3,0,0.2,0,10.1,-45.7
"TTL_C10T12",1844.1,46.4,18.4,92.3,0.2,6331.5,5.7,0.7,32.6,68.3,223,40.5,8.7,2.1,4.5,104.3,0.4,1,4.2,6,0.2,78.5,18.5,24.5,5.1,74.6,54.4,2.1,28.3,47,1.2,1350.6,22,158.7,55.7,0.5,57.8,61.3,92.9,81.8,21.6,65.8,206.2,575.9,0,20739,4.9,38.8,8.7,255.4,73.6,307.7,1363,-1874.5
"TTL_C13T15",197.1,4.2,35.2,109.7,0.5,28.8,932,3.8,53.1,17.3,37.5,5.6,62.1,1.6,3.9,3.7,5.5,2.9,13.4,470.1,5.2,111.9,5.7,13.1,112.8,79.5,33.2,1.4,17.5,29,0.8,9.3,29.8,81,3.1,1.3,3.6,3.5,5.2,53,30.2,91.1,191.8,164.1,0,5537.4,1.7,0.5,9.7,66.3,34.2,170.8,239.9,-2470.8
"TTL_C16",26.5,0.3,7.6,172.4,1.3,205.1,9,298.7,40.8,483.6,66.8,6.3,6,33.6,8.2,32.9,3.2,2.3,10.3,48,9,187.8,12.8,3,100.9,53.2,19.3,0.5,7,17.7,5.1,2.5,7.7,34.4,0.6,0.7,11.7,3.6,3.2,11.1,8.9,20.1,50.4,22.2,0,65.4,0.2,1.7,5.5,7.2,3.5,11.3,239.6,-203.1
"TTL_C17_18",9.7,1,14.7,31.4,0.1,482.3,35,27.5,1565,201.6,153.7,36.4,44.9,56.5,7.9,20,9.5,16.1,36.6,135.9,2.1,72.8,12.8,10.3,64.3,1014.7,62.2,2.2,31.2,61.1,8.9,6.5,315,128.1,190.6,29,580.1,371.1,286.3,60.2,61.7,150.1,134,84.2,0,1185.7,0.4,0.1,17.2,50.4,9.2,25.1,733.6,-561.9
"TTL_C19",1519.1,36,301.4,793.6,24.9,245.8,140.4,12.1,102.8,1570.4,1210.9,71.3,263.8,69.5,648,23.6,51.6,137.6,25.2,36.8,21.9,31.6,542.7,70.1,1209.7,1131,1853.9,77.3,1051.2,1747.9,376.8,34.1,70.5,4377.4,512.7,91.4,519.3,689.5,844.5,446.4,60.2,174.3,606,211.9,0,8182.2,0.1,0.1,66,449.3,33.6,130.1,1349.3,-2295.4
