"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",30829,290,2982.7,0,0,15312.5,172.7,130.9,2.5,0.1,205.5,53.4,14.4,0.5,0.1,0,0,0,0,0,0,4.8,0.1,0,760.3,36835.4,0.2,0,0.1,0,0,1756.5,0.4,0.7,0.4,0.2,0.5,67.8,0,0.4,1.2,0.5,0,1.4,0,44595.3,0,0,5921,2389.8,79.4,9.3,1508.7,-1508.9
"TTL_A03",4,6.3,0.3,0,0,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,87.5,0.1,0,0,0,0,0,0,0.1,0,0.1,0,0.3,0,3972,0,0,0.3,44.3,4.9,0.7,1,-22.9
"TTL_B05_06",13.2,0.1,116.3,0.7,0.2,13.8,16,2.9,1.3,2991.9,0.4,0.1,1157.7,678.1,21.4,8.2,0,0,0.2,0.5,0,4.1,2.3,0.8,79.5,1080,7.5,0.2,0.8,0.1,0,2.3,3.2,8.5,4.6,0.5,2,1.4,0.2,7.6,14.4,2.8,0.4,7.2,0,523.3,0,1.2,317.2,354.3,6.5,10.4,47186.5,-81.1
"TTL_B07_08",0.1,0,2.3,11.1,0.8,2.2,2.4,0.1,7,0,22.5,1,0.3,553.7,13.8,5.3,0,0.2,0.4,72,5.4,1.4,61.4,0.1,524.8,4.8,0.1,0,0,0,0,0,0.1,0.4,0.3,0,0.1,0.2,0,14.1,1,0.1,0,0.3,0,45.4,0,0,2.3,45.1,3.4,0,34.4,-146.9
"TTL_B09",0.1,0,71.4,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0.1,0,1.9,0,0,0.5,0,0.8,0,0.7,-12.4
"TTL_C10T12",5.8,0.4,629.3,0.1,0,4161.2,2.6,12,42.9,0.1,113.4,24.2,1.9,89.7,0.3,0.3,0,0,0.1,20.2,1.3,3.4,12.3,1.7,12.4,10570,2.2,21.8,6.7,16.1,0.7,957.2,222.5,30.2,14.2,25.5,61.4,30.8,18.1,278.7,126.6,394.9,27.7,939.6,0,38384.9,0,0.2,8.6,432.8,289.8,43.8,1067.3,-4348.7
"TTL_C13T15",0.5,0,5.8,0.6,0,0.8,2293.1,7.2,1.4,0,0.2,0,2.9,8.7,2.7,3.3,0,0,0.5,0.9,0.1,6.9,0.6,1.4,6.1,189.2,18.4,0.3,0.4,0.6,0,1,1,1.2,0.8,0.7,0.8,2.7,0.6,2.6,8.2,13.5,0.2,6,0,11829.5,0,0,14.4,133.8,129,28.8,1936,-1868.8
"TTL_C16",2.4,0,0.7,0.3,0,0.6,3.7,102.2,13.7,0,0.9,0.1,14.3,21.3,4.2,5.6,0.1,0.4,1.5,3.7,0.2,37.4,10.9,0.5,1122.7,16.2,0.2,0,0.2,0.3,0,0,1.1,1.1,0.7,0.5,23.9,5.6,1.7,108.3,14.3,0.5,0.7,11.4,0,990.4,0,0,122.7,29,13.3,1.3,116.4,-496.2
"TTL_C17_18",0.2,0,3.9,0,0,5.3,2.5,3,9.2,0.1,1.6,0.4,2.1,41.5,5,7.2,0,0.2,0.5,2.1,0.1,1.6,5.9,1.4,4.7,76.3,4.9,0.2,0.9,3.5,8.5,0.4,117.9,25.8,19.7,6.3,10.6,19.3,3.5,53.1,19.6,42,4,63.4,0,1133.5,0,0,6.2,7.3,37,2.6,1,-950.7
"TTL_C19",1.1,0,529.2,1.4,0.3,3.6,63.9,6.6,6.9,302.2,0.3,0,3.8,24.8,20.2,10.1,0.2,0.2,0.5,0.3,0,4.7,58.1,22.8,28.5,213.9,282.7,8,12.4,0.7,1.1,0.6,35.7,398.1,224.1,3.9,75.3,7.2,1.7,8.5,38.7,19,2.7,13.2,0,3226.8,0,0.1,5.5,-971.9,120.1,7.7,2955.9,-3496.8
