"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1555,0.1,0.3,1.3,0,2336.8,73.1,1071.8,310.7,1.9,8.8,1.3,33.8,8.8,11,7.6,5.1,3.9,9.8,7.4,2,19.7,8.6,5.7,117.8,105.9,15.5,0.5,1.7,9.6,0.7,343,2.8,5,10.9,11.6,63.4,14.6,6.8,20.1,14.2,33.2,4.4,7.4,0,2874.2,0.7,193.5,551.5,68.2,55.4,117.2,592.8,-1793.7
"TTL_A03",0.1,1.1,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1.2,0,0,0.1,0.2,0,0,0,0,0,6.5,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,26.8,0,0,0.3,0.3,3.6,4.4,0.6,-23.1
"TTL_B05_06",5.6,0,18,1,0.1,5.3,0.9,1.9,15.6,2746.4,22.8,0.5,1,22,849.7,1.7,1.1,1.3,7.9,3.3,1.2,1.4,1587.4,1,11.8,7.8,48.3,0,0.5,2,0.2,4.1,0.3,0.7,0.3,0.7,4.9,2.9,1.4,4.5,4.7,7.6,0.7,5.9,0,77.8,0,1.5,34.7,37.7,1.6,0.9,247.1,-4895.5
"TTL_B07_08",8.4,0.1,0.1,36.7,0.1,12.6,0.5,1.7,69.7,1.3,48.5,0.3,5.4,271.6,56.3,2.6,1.1,1.4,2.8,0.8,0.2,3.3,2.8,8.2,470.9,8.2,5.9,0,0.1,1.9,0.2,5.2,0.1,0.2,0.2,0.2,14.6,1.8,2.6,31.1,2.2,3.2,1.5,0.9,0,59.6,0,0.3,16.3,6.7,0.6,0,358.4,-210.7
"TTL_B09",0.8,0,0.1,4.6,0.1,1,0,0.2,8,4.3,3.7,0,0.4,17.6,17,0.2,0,0.1,0.3,0.1,0,0,3.2,0.3,23.4,1,1.1,0,0,0.2,0,0.3,0,0,0,0,1.2,0.2,0.2,4.1,0.2,0.3,0.1,0,0,0.7,0,0.1,10.4,0.1,0.2,0,7.8,-105.5
"TTL_C10T12",347.8,2.9,0.2,0.4,0,2053.6,78,2.5,33,2,105.6,14.8,6.2,3,11.6,4.4,6.9,3.2,9.9,5.8,1.5,3.2,5.9,0.6,15.2,106.5,24.7,1.5,19.6,1.3,0.1,1843.2,2.7,1.5,16.8,33.4,1.2,32,3.2,23.7,110.6,401.5,3,26.5,0,11187.9,0,4.8,44.8,162.9,227.3,528.2,3733.8,-3769
"TTL_C13T15",10.3,0.1,0.4,0.7,0,10.5,672,10.2,17.4,2,8.4,3.4,49.3,22.5,8.8,13.9,9,15.4,21,76.6,3.7,98.3,5.2,2.4,86.7,113.1,9.5,0.2,0.7,3.1,0.3,29.5,3.6,6.5,1.2,10.3,5.4,17.5,8.2,15.7,18.9,135.4,11.3,8.6,0,4107.3,0,4.4,48.5,54.1,124.2,86.7,1382,-3058.1
"TTL_C16",29.9,0.2,1.1,4.7,0,24.8,5.8,1645.6,91.5,1.7,18.5,2.2,19.2,35.6,23.9,60.5,12.2,24.4,39.5,23.7,7.6,485.7,86.8,6,1343.8,93.7,7.2,0.2,1.4,4.3,1.3,10.8,2.3,7.5,3.7,7.9,78.5,22,6,39.1,14.9,23.9,9.3,19.7,0,516.9,0.1,5.9,893,57.5,11.6,30,3085.4,-1057.9
"TTL_C17_18",14.8,0.1,1.7,5.2,0,470.5,60,183.5,2307.1,4.7,178.3,16.4,56.5,80,41.9,51.3,34.1,37.6,95.2,64.4,16.5,44.3,19.7,18.2,124.9,631.2,41.7,1.3,7.9,31,4.9,54.4,421,101.4,68,204.8,61.3,875.3,171.3,233,39.5,80.9,53.8,246.6,0,685.2,0.5,11.8,60,101.6,28.1,73,3955.2,-2024.3
"TTL_C19",163.9,0.4,8.2,32.3,0.1,99.7,25.2,53.9,50.6,33.9,277.7,14.6,61,83.7,388.4,53.5,23.2,30.7,51.1,32.3,5.9,33,86.2,52.1,454.3,295.7,560.3,13.5,195.9,43.2,6.2,116.8,7.2,21.6,23.4,23.8,34.6,66.1,28.7,132.4,95.4,181.6,21.3,71.8,0,2764.9,4.1,15.7,61.7,53.7,107.3,113.4,938,-2791.2
