"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1515.2,0,2.4,1.3,0.3,735.3,27.4,2,0.9,2.3,1.6,1.7,0.3,0.3,0.5,0,0,0,0,0,0.1,3.1,1.4,0.1,13.1,10,2.8,0.1,0,0.9,0.2,103.7,0.1,0.1,0,9.1,1.5,2.6,18.3,317.5,159.9,34.2,1,0.1,0,2838.5,0,174,167.6,132.6,4.8,5.1,424.3,-598.9
"TTL_A03",0.3,1.6,0.1,0,0,4.7,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0,0,0,0,0.5,0,0,0,0,0,0,0.1,0.1,0.4,0.3,0.1,0,0,15.2,0,1.5,0.2,0.2,0.5,0.5,0.2,-6.1
"TTL_B05_06",87.2,0,1639,82.9,8.1,41.9,0.2,0,0.7,1024.5,12.5,4.6,3.5,32.9,54.6,5,0,0.2,1,0.2,0.1,5.7,331.1,6.2,11.2,16.3,188,0.2,2.4,6.1,0.5,0.8,0.1,0.7,0.1,0.2,2.1,5.1,1.1,3.4,7,14.5,0.8,6.4,0,251.6,0,0.1,4.9,389.4,0.5,0,15685.2,-713.4
"TTL_B07_08",0.3,0.1,407.1,167.7,0.3,0.9,0,0.1,0,70.8,101.9,0.3,0.2,55.7,1180.8,0.8,0,0.2,0.1,0,0,0.9,2.4,1.4,116.5,0.2,4.1,0,2.2,1.1,0.1,0.1,0,0.1,0,0.1,7,0.5,1.7,0.8,0.5,1,0.6,0.4,0,19.7,0,0.1,1.5,46.8,0.1,0,847.2,-153.6
"TTL_B09",0.4,0,807.4,0.8,9.4,0.1,0.1,0,0,0.5,0.1,0,0,0.6,0.3,0,0,0,0.2,0,0,0.2,0.4,0.1,4.6,0.5,0.5,0,0,0.2,0,0.1,0,0.1,0,0,0.2,15.5,0.2,0.3,0.1,0.2,0,0,0,1.7,0,0.2,8.2,0.6,0.1,0,34.9,-68.2
"TTL_C10T12",48.2,0.3,3.8,1,0.7,169.3,1.6,0.1,0.5,0.7,0.7,0.1,0.4,0.4,1.2,0.1,0,0,0.1,0,0,0.3,0.4,0.1,2.3,211.9,1.8,0.3,3.6,2.9,0.1,105.4,0.2,0.2,0.1,11.3,1.9,2.1,10.3,3.8,163.9,32.5,2.2,0.3,0,2591.3,0,0.2,5.4,51.7,17.5,20.6,284.3,-857.8
"TTL_C13T15",1,0.3,2.8,1.2,0.3,2.2,42,0.1,0.2,0.3,0.4,0,0.2,0.3,3.4,0.2,0,0.1,0.1,0,0.1,1.7,0.5,0.8,1.9,6.3,4,0.5,0.2,0.3,0.7,8.6,0.2,0.8,0.1,0.4,0.5,2.3,6.3,1.1,1.5,2.9,3.8,2,0,137.7,0,0,7.6,4.6,9.1,8.2,122.2,-147.6
"TTL_C16",2.4,0.3,8.2,2,0.1,0.5,0.1,5.5,8.8,0.1,0.1,0,0.1,2.3,1,0.5,0,0.1,0.2,0.1,0.3,24.6,0.7,0.1,112.2,12.3,20.8,0,0,2.2,0.2,1.4,0.1,0.4,0,0.2,0.2,0.6,0.5,0.6,0.6,0.5,0.4,1.9,0,36,0,0.1,2.3,5.5,0.8,0.1,0.2,-220.4
"TTL_C17_18",4.4,0,1.3,0.5,0.1,29.2,0.1,0,24.9,0.4,1.1,0.6,0.4,2.6,0.5,0.1,0.1,0.1,0,0.1,0,1,0.3,0.3,2,169.8,2.6,0.1,0.3,0.3,2.9,4.3,25.1,1.4,10.8,2.7,0.9,46.5,5.6,2.8,23.4,9,1,0.7,0,40.6,0,0.1,2.7,4.8,2.2,1.7,6.7,-254.2
"TTL_C19",282.7,1.5,164.5,92.2,34.2,21.3,7.3,0.8,2.2,15.6,15.8,0.7,4.9,36.3,295.1,1.6,0.1,0.6,1.1,1,2.4,8.3,45.5,16.2,51.6,106.8,419.9,12.5,169.3,8.2,3.6,10.6,4.2,3.7,2.7,4,2.3,16.5,29,38.2,22.4,63.9,5.5,12.3,0,378.1,0,0.1,8.2,85.8,7.2,13,873.3,-812.2
"TTL_C20",95.9,0.1,85.9,45,10.4,11.2,5.4,1.1,8.6,17.7,59.5,15.5,97.1,15.5,28.9,3.1,1,3.7,1.7,0.1,0.7,9.7,6.6,12.2,14.6,5,11.6,0.2,1.5,1,0.1,19.9,8,1.4,2,2.4,2,57.6,20.2,7.4,69,83.6,2.6,14.2,0,205.8,0,0.4,19.1,24.6,2.2,1,150.1,-754.9
"TTL_C21",1.8,0,2.2,0.7,0.2,0.4,0.1,0,0.1,0.2,0.3,0.7,0.4,0.1,0.5,0,0,0,0,0,0,0.1,0.1,0.1,0.7,1,1.1,0,0,0.5,0.2,0.4,0.1,0.2,0,0.3,0.8,1.7,0.4,1.3,2.5,151,0.2,0.2,0,117.2,0,7.5,3.1,3.4,1.5,0.5,2.1,-235.2
"TTL_C22",15.2,0.3,12.6,15.1,2.4,16.1,0.3,0.2,2.1,2.3,1.8,0.1,2.5,1.3,6.4,1.9,0.1,0.2,4.2,3.2,0.7,2.9,3.3,3,155.8,128.5,43.4,0.6,0.4,3,0.2,3.5,0.3,1.4,0.2,0.9,2.9,24,18.9,0.6,5.1,24.3,2.3,0.6,0,195.5,0,0.1,8.9,14.3,0.1,0,13.6,-430.9
"TTL_C23",3.8,0,9.4,4.9,5.7,10.5,0.1,0.3,0.1,0.4,2.4,0.9,1.3,51.4,2.7,0.4,0.3,0.2,0.2,0,0.5,3.9,3.9,1.3,497.8,13.2,13.9,2.1,0.2,23.5,0.1,1.3,0.1,0.6,0,1.3,151.8,6.4,5.2,1.6,6.5,17.7,1,1,0,277.7,0,0.2,8.5,19.2,0.2,0,9.7,-386.8
"TTL_C24",5.7,0,1105.4,165.2,29.1,7.9,0.2,0,0.2,18.5,3,0.2,3.8,33.3,1620.6,124.2,8,56.8,63.3,12.5,48.7,86.6,161.8,47.4,663.7,18,201.6,0.1,8,68.4,0,0.2,1,8.7,0.3,145.1,63.5,7,19.7,0.6,0.4,7.5,0.4,1.2,0,95.5,0,0.1,5.7,180,0.1,0,4172.2,-1520
"TTL_C25",6.6,0,61.3,22.9,3.5,4.9,0.7,0.5,0.3,1.5,0.5,0.1,0.6,10.5,12.1,7.3,0.1,2.1,10.8,4.8,5,23.8,8,1.3,320.6,67,20.2,0.4,0.1,16.8,0.3,6.4,0.1,2.7,0.1,0.3,1.2,3,8.6,1.1,4.2,9.2,1.3,1.7,0,172,0,0.2,200.6,23.5,0.2,0,23,-712.1
"TTL_C26",0.9,0,4.6,1.6,0.4,0.5,0.1,0,0.1,0.5,0.2,0,0.1,0.2,2.6,0.1,3.1,0.2,2.6,0.1,3.6,3.3,10.2,0.1,5.3,102.7,3,0.4,0.1,0.5,0,0.2,4.3,25.6,4.1,0.3,0.6,5.7,6.6,2,1.9,4,2.6,6,0,202.3,0,0.2,250.5,14.3,2,0.3,7.8,-627
"TTL_C27",2.4,0,4.1,3.1,1.4,0.9,0.2,0,0.1,0.4,0.4,0,0.1,0.2,3.4,0.2,1.1,6.4,0.3,0.1,0.3,3,11.4,0.5,18,6.6,12.5,0.1,0.1,3.9,0,0.5,0.1,20.3,0.1,0.2,0.7,1.9,1.6,3.4,2.7,1.1,0.4,1.4,0,224.1,0,0.1,460.2,21.8,1.1,0.3,17.4,-669.5
"TTL_C28",52.7,0,127.5,111.6,28,21.4,15.8,0.1,0.4,3.3,1.1,0,1.8,2.2,17.1,3.3,0.1,0.3,8.3,3.1,9.5,36.2,16.6,5.9,89.8,17.8,53.9,6.4,0.2,10.8,0.1,4,0.2,4.2,0.1,2.4,0.6,3.3,20.5,1.5,1.9,23.2,0.4,4.1,0,148.9,0,0.2,1757.1,92.4,0.3,0,35.4,-2506.3
