"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1536.4,121.3,382.8,17.8,0.4,11855.5,141,113.8,59.2,7.9,97.1,16,51.6,18.6,19.5,8.5,0,2.1,6.8,1.9,0.7,23.1,162.7,45.1,215.9,167.7,6.8,0.8,1.2,1.1,1,1775.5,9.1,0.2,3.1,22.2,6.7,3.3,10.1,149.4,37,45.8,16.2,9.2,0,12019.7,0.3,12,1300.4,355.6,35.1,38.5,2569,-2021.7
"TTL_A03",9.5,2.3,24.9,1.1,0,53.6,43.6,0.1,2,0.5,30.1,11.2,1.4,1.2,1,0.4,0,0.1,0.4,0,0,0.4,10.5,2.8,0.2,5.8,0.4,0,0.1,0,0.1,34.8,0.1,0,0.2,1.3,0.2,0.1,0.6,82,5,7.4,4.3,4.7,0,624.2,0,0,5.3,10.8,1.8,2.4,20.1,-7.1
"TTL_B05_06",542.7,23.6,1474.8,67.4,2.4,251.1,48.3,6.8,121.6,4881.1,76.6,1.5,83.1,97.6,71.9,25.9,0.1,6.5,24.6,2.2,1.4,25.9,2238.6,162.5,38.3,345.4,99.9,3.5,22,6.1,4.3,60.1,5.2,0.9,10.9,73.8,13.9,6.1,35.8,221.3,63.9,37.8,40.6,19.2,0,69.6,0,0.1,333.5,250.3,1.9,0,17705.9,-1051.5
"TTL_B07_08",37.7,0.8,40.2,20.9,0,16.8,3,0.2,4.1,15,62.2,2.3,5,168.3,1236.4,282,0,1.8,1,0.3,0.1,20.6,12.1,3.4,960.6,7,1,0.1,0.1,0.1,0.1,7,0.1,0,0.2,1.5,0.5,0.3,0.9,5,1.6,1.8,1.1,0.7,0,34.1,0,0.4,16,30.6,0.5,0,149.6,-132
"TTL_B09",21,0.9,54.7,2.5,0.1,9.2,1.6,0.2,4.5,1.4,2.8,0.1,3.3,3.1,2.3,0.9,0,0.3,1,0.1,0.1,1,23.7,6.3,3.4,13,0.9,0.1,0.2,0.1,0.1,1.6,0.2,0,0.4,2.8,0.5,0.2,1.4,8.3,2.5,1.5,1.6,0.7,0,0.8,0,0,12.1,0.1,0.2,0,0.5,-92.2
"TTL_C10T12",2079.7,62.8,9.6,2.8,0.3,5004.1,14.8,7.2,39.6,10.2,267.8,34.6,11.7,22.9,19.9,6.7,0.1,3.1,3.2,0.6,0.3,11.4,220.4,6.2,95.9,37.4,6.2,0.1,2.8,0.8,0.3,4202.8,0.4,2.1,4.5,14.2,1,19.2,12.7,37.5,56.5,95.8,6,7.2,0,23749.4,0,284.4,85,473.2,148.7,122.2,3503,-3348.8
"TTL_C13T15",79.7,0.8,17,2.2,0.4,36.3,1542.4,1.2,152,5,28.9,4.2,17.9,4.7,16.9,15,0.1,3.7,1.6,10.5,3.4,111.6,38.5,8.3,235,118.6,33.2,0.2,5.5,14.3,2,153.6,5.8,10.5,5.2,6.6,2.2,13.9,33,61.1,83.1,32.5,13.8,22.1,0,7526.7,0,25.6,50.8,141,59.9,74.3,548.1,-3124.9
"TTL_C16",48.1,0.2,6.2,12.6,0,11.7,10.4,135,2.1,1.1,2.6,0.3,3.6,4.5,5.1,6.3,0.1,6.6,1.2,0.9,0.2,139.5,9.6,0.2,436.1,96.4,1,0.3,0.6,2.1,0.3,3.8,0.4,0.8,0.3,1,0.1,14.2,0.2,13.1,0.9,3.9,3.4,5.6,0,98.2,0,1.3,30.8,-0.8,6.5,5.8,24.4,-238.3
"TTL_C17_18",170.7,1.9,12.1,6.3,0.1,375.4,76.3,44.6,1249.4,12.1,191.5,37.2,53.7,12.3,11.9,8.5,0.6,19.9,11.5,1.9,0.6,97.3,208.8,5,23.8,234,13.9,0.3,3.7,9.9,5.1,71.4,20.5,31.2,13.1,46,14.5,64.4,136.3,756.4,190.6,81.1,29.5,22.9,0,1697.7,0,39.4,40.1,72.7,18.2,12.1,416.2,-895.5
"TTL_C19",392.9,9,1463.4,36.8,1.1,121.7,45,5.7,35.9,8436.4,164.1,8.1,35.4,586.3,21.2,9.3,0.4,21.1,2.1,5.2,2.1,48.9,326,79,494.1,517.5,3166.6,33.4,749.4,102.2,23.5,47.8,8.4,37.4,10.9,30.8,5.3,47.6,28.9,369.5,7.4,68.1,12.4,15.5,0,3063.6,0,11.5,28.4,307.8,58,53.2,3432.8,-2984.7
