"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",671,0.7,0.3,0.2,0.2,1053,42.4,33.5,8.4,0.8,15.2,2.8,6,1.1,0.7,0.5,0.6,0.6,1.4,0.6,0.2,3.8,1.7,0.4,8.2,19.1,1.5,1.4,0.8,0.7,0.1,27.1,0.7,0.8,0.2,1,1.5,1.8,1.7,9.7,4.3,8.2,2.2,3.1,0,826.5,3.4,47.5,58.2,39.4,2.9,2.1,109.8,-205.9
"TTL_A03",0.8,0.8,0,0,0,9.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,1.2,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,24.9,0.1,0.4,0.2,0.2,0.2,0.1,2.1,-4.3
"TTL_B05_06",3.3,0,8.7,1.1,1.3,5,2.2,0.6,3.7,549.6,49.5,0.6,1.4,11.5,15.7,0.9,0.2,0.7,1.3,0.4,0.2,0.9,194.8,0.6,3.3,3.3,2,0.7,0.3,0.3,0.1,0.5,0.1,0.1,0,0.2,0.5,0.6,0.3,1.2,1.4,1.3,0.2,0.5,0,0.9,0,0.1,6,16.6,0.2,0,24.1,-810.9
"TTL_B07_08",1.7,0,0.1,2.5,0.2,1.2,0.2,0.1,0.8,0.3,13.5,0.2,0.2,32.4,7.1,0.4,0.1,0.3,0.7,0.1,0,0.9,0.9,0.2,22.4,0.3,0.2,0,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0,0.5,0,0.1,0,0.1,0,0.7,0,0.1,1.5,1.1,0,0,18.2,-38.7
"TTL_B09",1.1,0.4,4.5,1.9,1.9,0.3,0.1,0,0.4,9.4,1.7,0,0.1,2.4,0.4,0.1,0.1,0.1,0.5,0.1,0,0.1,2.6,0.1,4.2,0.1,0.3,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.3,0,0.1,0,0,0,0.3,0,0.1,10.9,0.1,0,0,1.4,-8.2
"TTL_C10T12",401.6,3.5,0.2,0.2,0.1,699.2,23,0.6,3.9,1.4,42.5,7.4,2.2,1.1,1.1,0.6,1.1,0.9,2.2,0.6,0.2,2,1.4,0.5,2.8,24.4,1.5,5,3.4,1.1,0.1,189.6,1.3,1.3,0.6,1.5,1,3.8,2.8,18.1,13.3,36.4,5.8,7.6,0,1549.2,8.1,26.7,7,56.1,9.2,5.8,524.3,-672.3
"TTL_C13T15",5.1,0.4,0.3,0.2,0.1,4.5,401.6,1.2,3.3,0.5,4.5,0.9,5.9,1.7,1,1,1.4,1.5,3,3.7,0.6,15.3,0.8,0.6,6.5,8.9,1.7,1.4,1.1,0.7,0.2,2,1,1,0.2,0.8,0.4,1.9,1.8,10,1.8,8.6,2.5,7.4,0,334.2,2.7,7,5.5,19.9,4.9,3.8,614,-240.6
"TTL_C16",2.6,0.1,0.1,0.1,0,2,1,44.8,4.3,0.1,1.6,0.2,0.9,1.8,0.6,0.8,0.5,0.8,1.4,1.1,0.6,27.4,0.4,0.1,33.8,1.8,0.4,0.1,0.1,0.3,0,0.2,0.2,0.1,0,0.1,0.8,0.4,0.3,0.5,0.4,0.3,0.3,1.3,0,9.6,0.3,0.6,4.2,2.1,0.6,0.3,142,-41.9
"TTL_C17_18",6.3,0.2,0.1,0.4,0.1,45.2,11.9,6,176.8,0.6,23.6,6,8.2,9.6,1.8,2.4,4.8,6.4,6.8,2.2,0.5,8.9,1.8,1,6.3,24.9,2.4,1.3,1.3,1.9,1.1,2.7,34.5,4.6,2.3,11,1.8,12.9,6.3,13.8,10.7,7,3.8,7.4,0,59.8,1,7,5.5,8.9,1.2,0.7,119,-162.3
"TTL_C19",44.7,1.6,2.3,2.7,0.9,11.6,8.2,3,4.5,61.5,62,2,6.7,12,12.6,2.2,2.4,3.8,5.3,2.4,0.7,6.9,31.7,2.8,26.5,20.2,58.8,35.7,40,5.1,1.1,2.6,1.1,2.6,0.6,2.6,1.7,3.6,3.4,12.4,4.1,6.3,1.6,5.1,0,91.6,0.3,2.7,6.1,13.4,3.4,1.6,1166,-198.5
"TTL_C20",78.5,0.2,0.8,1.2,0.4,15.5,35.7,8.5,21.6,6,299.1,19,96.2,15.4,8.3,5.8,7.5,12.6,11.7,6.2,1.4,13.1,2.1,2.2,19.4,7.8,1.6,1.2,0.8,0.7,0.1,1.6,2.3,0.6,0.4,0.9,1.3,3.6,2.5,4.7,2.7,18.3,1.5,7.7,0,66.6,1.1,10.4,7.6,14.3,1,0.4,1015.9,-558.1
"TTL_C21",4.1,0,0,0.1,0,2.3,1.9,0.1,0.4,0.2,8.8,28.6,0.9,0.2,0.5,0.1,0.3,0.2,0.5,0.2,0.1,0.4,0.1,0.1,0.5,0.8,0.1,0.1,0.1,0.1,0,0.2,0.1,0.1,0,0.1,0.1,0.8,0.1,1.3,0.5,23.7,0.2,0.4,0,52.2,0.8,106.9,3.7,2,0.6,0.4,46.5,-88.4
"TTL_C22",8.5,0.2,0.4,0.5,0.3,29.6,14.7,3.8,8.3,0.8,29.2,4,53.2,5.8,2.4,5.1,10.7,16.9,22.7,22.2,2.8,18,1.1,1.4,38,16.9,8.4,0.8,1.1,1.3,0.2,1,1.1,1.2,0.3,0.7,1.1,2.3,1.7,3,1,3.6,0.7,4.9,0,35.3,0.1,2.3,8.5,6.3,0.1,0.1,196.3,-192.2
"TTL_C23",5.6,0,0.2,0.9,0.3,11.6,1.9,3.3,0.8,0.4,8.5,1.7,3.5,70.7,5.8,2.9,4.4,5.3,6.2,4.9,0.7,4.6,1.2,0.7,190.8,3.4,1,0.4,0.3,0.4,0,1.1,0.2,0.5,0.1,0.3,2.9,0.9,0.5,2.1,0.9,2.1,0.5,1.5,0,28.7,0.1,1.7,11.2,6.4,0.1,0.1,180.5,-97.8
"TTL_C24",1.8,0,0.9,0.4,0.5,3.8,1.8,2.4,2,0.5,12,0.8,7.5,9.7,291,119.1,25.4,97.7,157.8,54,11.4,37.1,1.9,4,68.2,5,1.7,0.3,0.1,0.4,0,0.1,0.2,0.3,0.1,0.1,0.5,1.2,0.4,0.9,0.3,0.5,0.1,2,0,1,0,0.3,21.5,17.3,0,0,274.8,-561.6
"TTL_C25",6.7,0.2,0.7,0.5,0.4,11.1,4.5,4.2,1.7,1,8.8,0.9,5,4.9,11,26.2,7,13.2,47.3,15.9,4.1,12.1,2.5,1,53.9,5.4,1.3,1,0.6,0.6,0.1,0.6,0.3,0.9,0.2,0.4,0.9,1.4,0.8,3.1,0.8,1,0.4,2.5,0,21,0.3,3.4,43.2,3.3,0.2,0,187.8,-162.9
"TTL_C26",1.3,0,0.1,0.1,0.1,1.5,1.2,0.3,0.7,0.5,1.9,0.4,0.8,0.7,0.7,0.8,71.2,9.9,9.2,3.5,1,3,1.3,0.3,5.7,3.8,0.8,0.5,0.8,0.4,0.2,0.3,1.1,10.6,1.8,1.4,0.3,2.9,1,4.2,1.7,9,0.7,5.6,0,51.8,0.7,8.1,112.4,3.5,0.9,0.6,180.3,-168.4
"TTL_C27",1.7,0.1,0.2,0.2,0.1,1.9,1.3,0.5,0.7,0.4,2.1,0.3,1.2,1.1,1.8,1.7,18.2,51.5,23,9.2,2,5.8,6.8,0.4,26.6,4.4,1.8,0.9,0.6,0.6,0.1,0.5,0.5,4.2,0.5,0.6,0.6,1.5,0.7,2,0.7,1.5,0.7,4.4,0,34.9,0.3,1.2,52.9,4,0.7,0.2,337,-179.3
"TTL_C28",22,0.3,2.2,2,1.1,10.2,7.4,3,5.7,2.9,10.9,1.5,5.8,7.7,8.4,6.9,6.9,12.4,133,23.7,5.2,21.5,6.7,1.7,33.6,9.1,3.4,2.9,2.6,1.3,0.2,1,0.8,1.8,0.3,0.8,0.8,2.4,1.8,10.5,1.1,2.1,0.8,4.9,0,31.2,0.6,3.5,290.2,13.8,0.2,0.1,756.8,-502.7
"TTL_C29",4.2,0,0.3,0.3,0.1,2.3,1.5,0.6,0.5,0.2,2.1,0.2,1.8,1.5,3.8,2.1,1.9,3.8,14.7,228.4,1.8,6,0.6,0.8,4.2,25.9,19.6,1.2,0.9,1.4,0.2,0.3,0.2,0.8,0.2,0.4,0.4,0.9,1.5,3.2,0.5,0.7,0.4,3.1,0,161.8,0.5,3.1,236.7,16.9,0.6,0.3,440.1,-401.5
"TTL_C30",0.1,0.3,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0.1,0.1,0.1,0.1,0.5,0.8,15,1.3,0,0,0.2,0.3,2.2,9.4,7.5,0.2,0,0,0,0,0,0,0,0.1,0.1,5.4,0,0.1,0,0.2,0,14.4,0,3.5,67.8,0.7,0,0,38.9,-47.2
"TTL_C31T33",12.4,0.3,0.8,0.6,0.4,6.1,8,2.9,2.7,1.1,5.2,1.2,2.7,5,2.9,2.3,3.2,4.7,9.6,4.2,1.7,30.2,4.6,1.2,12.6,8.4,5.2,6.5,7.3,1.2,0.3,1.7,1.1,2.8,0.6,2.9,1.3,3.2,2.5,5.7,3.8,6.7,2.8,4.4,0,73.6,0.6,14.6,59.8,1.1,4.9,3.2,232.9,-72
"TTL_D",45.2,0.7,5.3,4.6,1.4,42.3,30.2,12.1,27.2,9.9,78.6,5.5,21.1,41.9,49.4,9.9,9.2,11.5,24.5,9.3,2.8,13.2,189,11.5,14.4,37.7,17.1,3.1,2.4,6.8,1.1,14,4.7,12.3,1.8,10.8,15.2,8.7,5.4,34.2,27.9,27.7,9.8,18.6,0,174.5,1.7,58.8,10.8,0.2,0.3,0.1,10.2,-144.5
"TTL_E",3.3,0,0.1,0.1,0.1,2.2,1.4,0.3,1.2,0.2,2.5,0.3,0.6,0.9,3.4,0.5,0.3,0.4,0.9,0.4,0.1,0.5,1.5,3.6,1.5,1.9,0.6,0.3,0.1,0.3,0,1,0.2,0.4,0.1,0.5,1.2,0.5,0.3,3.4,1.2,1.7,0.5,1.2,0,19.4,2.1,36.1,1.5,0.1,0.1,0,1,-2.7
"TTL_F",12.3,0.1,0.7,0.7,0.5,4.8,2.9,1.4,1.4,1.3,4.7,0.7,1.4,3.7,1.9,1.4,1.4,1.9,3.8,1.5,0.5,3,10.5,3.6,145.8,10.1,5.1,1.3,1.1,3.4,0.4,2.2,0.9,4.7,0.5,4.5,41,4.4,1.6,22.8,6.8,5.1,2.6,3.8,0,31.1,2,30.5,1206.3,0.2,0.5,0.2,13.4,-9.2
"TTL_G",131.7,1.2,3.8,2.2,1.3,194.9,167.8,14.6,38.9,157.7,113.6,17.7,38.5,26.4,33.4,19.2,41.4,38,71.4,96.4,6.7,38.5,63,3.2,69.1,72.1,22,8.8,8.8,4.5,0.9,31.8,7.9,9.8,2.1,5.5,3.4,9.5,6.4,18.4,8.5,26.2,4.9,15.5,0,519.9,4.1,51.5,223.6,38.9,18.6,2.6,563,-1528.5
"TTL_H49",18.8,0.2,1.8,2.3,0.6,28.9,12.3,5.6,9,16.5,24,2.1,7.2,13.5,9.9,4.8,6.5,7,17.2,10.4,1.3,7.1,9,1.6,18.1,39.9,30.8,5.6,2.8,11,1.8,2.5,1.9,2.1,0.7,2.4,0.9,3.2,2.7,7.4,4.2,3.7,1.3,4.7,0,158.4,1.1,55.8,31.6,4.2,26.1,10.2,64.6,-173.8
"TTL_H50",1.4,0.1,0.2,0.2,0.1,2.5,1,0.4,0.7,2.9,2.3,0.2,0.5,0.9,1,0.4,0.5,0.6,1.2,0.9,0.1,0.6,1.2,0.1,1.1,4.7,1.9,30.1,0.8,1.6,0.2,0.3,0.1,0.3,0.1,0.3,0.1,0.4,0.4,0.8,0.2,0.3,0.1,0.3,0,19.7,0.2,3.9,2.7,8.3,4.4,1.7,288.9,-71.4
"TTL_H51",1.6,0,0.2,0.1,0,2.3,1.2,0.3,0.6,2.3,1.9,0.3,0.6,0.7,0.8,0.5,0.8,0.8,1.5,0.9,0.2,0.7,1.2,0.1,1.4,3,0.7,0.8,4.5,1.1,0.4,0.4,0.3,0.5,0.2,1,0.2,1,1.6,2,0.6,0.7,0.3,0.7,0,47,0.2,2.4,2.5,9.9,11.8,6.7,236,-93.8
"TTL_H52",2.8,0.2,0.2,0.3,0.2,4.9,2.2,0.6,1.4,3,4.3,0.5,1.2,1.9,1.7,0.8,1.3,1.2,2.7,2,0.3,1.1,1.5,0.2,2.5,13.4,10.4,18.3,16.5,7.8,0.3,0.5,0.3,0.6,0.1,0.4,0.2,0.7,0.6,1.2,0.3,0.5,0.2,0.7,0,15.7,0.3,29,5.3,0.8,0.5,0.1,47.2,-43.6
"TTL_H53",0.4,0,0,0,0,0.5,0.5,0.1,0.2,0.1,0.7,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.5,0.1,0,0.4,0.4,0.1,0.5,3.4,0.5,0.3,0.2,0.4,2.5,0.3,0.7,2.8,0.2,1.9,0.3,1.1,0.6,2.4,0.5,0.6,0.4,0.9,0,6,0.1,1.5,0.2,0,0.4,0.1,0.4,-1
"TTL_I",1.3,0.1,0.2,0.2,0.1,3.1,2.4,0.7,1,0.3,3.7,1,1.1,1.3,1,1,1.6,1.4,2.8,0.9,0.3,1.8,1.1,0.4,3.4,11,3.1,1.9,7.9,2.3,0.2,2,1.4,2.1,1.2,4.9,1,5,4.5,8.5,3.8,6.7,2.4,4.3,0,372,6.6,31.6,1.1,0,110,50.3,1.3,-110.8
"TTL_J58T60",0.8,0,0,0.1,0,2.7,1.3,0.3,1.6,0.2,2.4,0.6,0.6,0.5,0.3,0.3,0.8,0.6,1.1,0.5,0.1,0.9,0.5,0.3,1.1,6.6,0.9,0.4,0.7,0.5,0.2,0.8,13,3.8,1.2,4,0.7,9.2,2.1,4.5,5.2,1.8,3,3.1,0,35.8,5.3,27.7,16.2,0.1,1.7,0.6,37.9,-32.8
"TTL_J61",2.2,0.1,0.2,0.2,0.1,3.1,2.9,0.7,1.1,0.3,3.2,0.7,1.2,1.3,0.8,1,2,1.5,3.5,0.9,0.3,2.2,1.8,0.7,4.5,15.5,3.5,1.8,1.9,2.1,0.5,1.8,3.4,47.6,2.1,10.6,1.7,7.5,4.1,10.7,3.6,4.6,2.3,5.6,0,148.4,0.9,15.4,4.2,0.1,4.8,1.9,49.3,-50.8
"TTL_J62_63",0.4,0,0.1,0,0,1,0.9,0.2,0.4,0.2,1.1,0.3,0.4,0.3,0.3,0.3,1.1,0.5,1,0.4,0.1,0.6,0.7,0.2,1,3.4,0.7,0.4,0.7,0.4,0.2,0.2,0.8,3.1,3.2,4.6,0.3,2.3,0.9,3.9,0.9,1,0.4,1.3,0,6.9,0.4,3.3,25.7,0,0.2,0,41.7,-31.7
"TTL_K",19.9,0.4,1.2,0.7,0.5,11.3,8.8,2.8,3.8,2.1,11.5,2.2,4,4.5,4.2,2.8,3.8,4.2,8.6,3.5,1.1,6.9,7.1,1.8,16.3,27.8,11.2,6.2,5.1,3.4,0.5,3.7,2.4,7,1.9,81.2,21.2,9.5,6.4,15.1,5,7,2.7,7.1,0,167.8,9.2,64,2.8,0.1,6,2.4,39.1,-78
"TTL_L",2,0,0.2,0.2,0.1,3.4,3.8,1,1.3,0.4,2.5,0.6,1.4,1.2,0.8,1.3,1.3,1.4,2.6,1,0.4,2.6,1.5,0.7,5.5,30.7,2.9,1.4,1.7,2.8,0.4,6,2,4.8,1.7,9.9,7.2,7.5,3.9,8.8,5.2,6,3.2,7.3,0,385.4,9.7,21.1,31.9,0,17.2,6.8,12.8,-23.7
"TTL_M",5.4,0.1,0.9,0.4,0.7,11.7,6.7,1.4,3,1.3,12.7,4.9,3.5,3.6,2.4,2.3,7.2,4.8,8.5,3.7,1.1,4.9,4.1,1.7,19.7,25.4,3.8,2.8,2.5,2.3,0.4,2.4,4.6,8.7,2.9,13.2,5,23.9,7.1,11.6,3.7,5.7,3.4,7,0,16.6,2.7,20.9,66.5,0.3,2.8,1,153.1,-84.6
"TTL_N",4.4,0.1,0.6,0.5,0.7,8.7,5,1.4,2.7,0.8,7.7,2.5,2.6,2.9,2,1.9,3.5,3,5.5,2.4,0.8,3.8,3,1.2,10.7,18.6,6,6.1,7.2,3.6,0.8,2.4,3,7.2,2.2,9.8,4.2,10.9,11.7,9.3,4.2,7,3.6,6.2,0,25.7,3.4,20.7,6.8,0.2,2.7,0.5,65.6,-60
