"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5119.8,12.3,9,11.7,4,14576.5,55,625.7,248.2,3.3,46.9,199.4,45.2,9.3,7.5,16.6,5.6,5.4,14.9,21.7,13.1,26.3,543.3,16.5,349.3,302.4,50.1,5.1,28.8,23.1,4.7,133.2,25.7,13.4,42.8,123.1,76.6,185.9,126.2,80.6,53.1,150.5,54.3,16.7,0,26055.6,27.3,58.2,1988.8,509.6,614.3,277.8,2169.7,-14106.5
"TTL_A03",1.2,326.2,0.4,0.1,0.1,923.5,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.5,0.4,0.1,0.2,0.4,0.2,1.6,4.7,1.3,1.1,0.8,1.6,0.1,234.5,0.9,0.2,0.7,2,7.5,4.3,2.9,1.3,2,2.6,1.5,0.3,0,503.3,1.7,5.8,11.2,28.6,37.3,56.6,865.6,-428.7
"TTL_B05_06",132.5,0.9,1349.6,32.8,8.6,17.7,0.6,1.2,5.7,30662.2,1260.1,10.3,2.8,71,623.9,5,0.6,4.2,7.2,4.9,3.5,22.9,18186.8,4.9,79.9,98.8,75.6,13.8,99.3,33.8,12.4,3.5,4.2,9,5.5,35.6,102,217.8,46.1,43.5,24.9,34.5,32.3,130.2,0,721.7,0.3,0.2,39.6,1072.7,35.5,0.1,29778,-43770.8
"TTL_B07_08",13,0.2,176.3,815.9,9,67.7,1.8,3.8,7.5,739.7,188.2,7.5,33.8,1223.8,238,388.9,8.3,17.6,16.4,86.4,18.7,59.5,180.7,12.5,3911,96.2,31,2.3,6.9,13.6,2.8,14.9,6.3,3.7,11.8,29.8,46.3,78.6,118.1,29.8,28.8,28.7,15.5,26.6,0,571.7,1.8,1.2,38.1,98.3,13.6,8.2,1373.3,-2860.2
"TTL_B09",5.4,0.2,2420.8,487.8,1214.9,27.1,1.8,2.3,6.6,4.2,8.9,3.6,5.2,9.1,4.9,7.8,2.6,2.8,8.4,10.3,8.9,5.9,9.7,6,384.8,100.7,52.5,1.5,3,8.7,3.2,8.7,7.6,3.2,12.6,41.6,8.9,99.8,26.7,21.7,15,37.9,6.1,3.6,0,286.6,2.3,1.7,81.5,-8.1,4.5,13.2,1314.5,-155.6
"TTL_C10T12",1917.5,329.5,43.9,22.3,18.1,23169.1,75.5,39.6,131.3,30.4,403.7,94.4,163.2,49,39.1,70.9,273.6,211.4,600.3,251.9,64.1,81.6,138.8,67.9,313.5,2374.1,1295.6,78.8,61,1085.7,99.4,17894.1,739.4,74.8,354.4,622.1,370.6,387.5,674.4,255.6,2299.5,2695.5,949.7,353.5,0,93940.8,29.8,33.6,648.2,2072.4,2230.9,989.4,13065.4,-41675.3
"TTL_C13T15",20.4,1.4,5.1,3.2,8.4,57.3,1354,8.8,71.5,4.9,57.2,16.4,80.6,18.4,7.4,23.1,16.1,9.7,24,353.9,24.3,251.6,13.4,13.9,423.9,1105.8,18.7,1.8,8.5,15.1,4.8,36.7,33.5,5.9,19.3,85.5,57.3,213.7,31.7,256.2,75.5,282.9,40.3,99.7,0,30684.3,1.9,7.6,542.3,457.2,1036.6,223,1527.2,-23242.3
"TTL_C16",6.8,0.4,22.9,7.7,2.2,39.3,5.8,2587.4,573.3,2.4,19.3,10.9,18.2,76.2,8.3,207.7,6.8,24.7,15.9,185.9,106.6,1686.5,9.9,10.2,6652.4,108.9,11.6,1.5,4.5,13.4,3.4,14.6,20.7,4.1,15.5,57.7,65.8,39.8,429.3,33.3,96.1,55,32.8,110.7,0,2168,1,4.1,130.3,140.1,105.9,49.9,646.2,-5131.4
"TTL_C17_18",100.9,3.6,12.7,10.2,3.5,1464.2,60.3,83,5416.4,5,461.2,108.6,424.1,97.1,21.7,113.4,89.2,74,85.2,131.5,44.3,226,58.6,151,418.8,2696.9,97,10.2,20.3,342.4,122.1,258.9,2955.1,237.8,576.5,2609.9,144.5,1347.6,762.5,1851,2379.5,2369.6,798.3,320.2,0,6803.8,3.3,7.7,352.8,392.9,291.1,109.8,2342.5,-7700.7
"TTL_C19",1399.5,45,187.1,133.7,10.7,269,21.8,50.1,68.8,1538.5,803.4,18.1,105.1,315.2,31.8,139,23.3,24,59,74.7,29.7,356.5,65.5,225.3,2829.9,4662.8,4040.2,569.1,5517.6,912.5,416.1,156.4,54.6,120,62.9,1003.4,128.6,712,947.5,1119.2,454.3,842.4,114.5,163.5,0,23858.7,0.6,5.8,106.6,682.6,832.7,103.9,7672.7,-22565.4
"TTL_C20",1925.1,2,19.7,117.5,29.4,391.8,315.7,275.6,807.9,197,9456.1,731.7,3413,407,72.4,482.7,247.9,174.6,294.3,1518.5,218.1,382.1,256.5,200.6,1160.1,550.2,63,5.5,40.1,33.2,5.5,169.3,300.6,12.7,51.4,162.1,161.8,1255.3,352,277,300.9,1057.9,73.2,216.4,0,13346.1,11.5,198.3,697.7,633.2,246,216.7,19698.3,-14935.4
"TTL_C21",390.9,1.5,7.1,5.2,3.5,211.9,16.1,11.7,33.9,11.7,292.7,4237.5,104.8,17.4,11.3,27.8,23.3,12.4,109,66.4,20.5,144.6,53.5,14.4,128.1,116.3,26.1,3.6,20.1,17.5,3.4,58.6,36.1,15,48.7,91.5,43.3,1471.4,91.9,227.1,68.6,8821.3,23.7,69.2,0,10267.7,19.7,7512.4,966.3,571.2,199,53.2,12320.9,-13938.7
"TTL_C22",983.2,5.6,23.9,45.5,5,2580.4,248.7,87.4,1549.6,17.6,1100.7,689.4,5058.1,99.9,39.5,586.6,331.6,417.3,677.3,3189.7,558.4,658,41.2,297.9,3089,2656.8,449.7,3,12.2,495,4.9,75.6,86.3,33.1,91.3,368.9,68.7,193.8,765.3,265.5,195.4,613.1,253.9,118.2,0,6427.5,4.9,17.1,901,464.5,28.4,25.2,8631.6,-13617.8
"TTL_C23",29.4,0.5,7,409.4,2.4,796.1,13.8,33.5,30.4,6.3,265.7,68,386.8,1381.2,172.4,321,56.5,191.9,41.3,943.4,86.5,35.3,17,117.5,11481.5,617.1,39.9,1.5,10.7,15.9,1.9,125.7,14,5.2,12.6,40.2,319,73.9,45.3,218.4,241.8,107.2,141.9,120.6,0,4370.2,3.8,6.3,235.3,267.4,21.1,10.8,2204.6,-5542.1
"TTL_C24",8.5,0.3,62.9,6.5,21,63.5,5.1,12.4,31.2,2.1,67,34.1,199,117.4,4571.5,4013.6,618.8,812.6,3044.2,4818.4,2896.5,1352.2,420.1,377.6,2591.9,239.1,19,1.5,12.7,8,1.5,11.4,13.2,3.6,7.4,42.2,68.7,210.6,46.9,64.4,15.6,35,36.6,9.2,0,679.2,2.5,1.4,574.3,415.2,7.5,17.1,3111.6,-11832.6
"TTL_C25",226.6,8,392.5,36.2,117.2,511.6,66.6,138.6,332.5,24,357,357.5,592.9,175.9,1051.6,4470.7,657.4,600,4425.1,3574.9,2021.1,1364.3,471.1,836.5,9322.6,1115.7,235.5,23.6,426.6,100.5,10,97.8,57.7,76.5,81.3,180,210.8,527.9,840.1,2229.9,119.5,331.3,115.7,59.8,0,7113.2,9.7,12.1,9706.8,581.4,34,16.3,6801.7,-15231.2
"TTL_C26",52.7,7.3,250.6,32.1,44.8,257.6,44.3,26.3,257.6,26.8,163.1,130.9,117.6,94.7,59.2,263.2,2405.3,392.7,743.3,1101.7,455.1,548.2,567.2,161.3,1323.9,1348.4,347.3,40,548.6,358.1,53.7,188.1,1891.2,894,833.9,310.5,117.3,1644.2,908.1,5536.5,1159.7,5952.7,314.5,300.4,0,16400.3,20.2,8.5,11974.4,675.2,191.2,34,4668.1,-35916.9
"TTL_C27",15.2,1.3,54,10.9,15.8,77.6,9.4,7.6,26,8,34.3,21.6,48.8,24.8,31.9,260.5,433.4,1274,584.9,545.4,1761.5,336.2,349.5,44.3,4365.4,668.9,77.8,5.5,87.2,29.3,4.5,37.1,49.7,65.8,65.6,129.5,45.8,339.1,289.6,449.3,85.9,192.8,65,23.4,0,10405.6,5.9,8.1,3224.4,328.2,103.5,25.8,3628.4,-13314.6
"TTL_C28",101.2,10.8,1797,165.7,451.6,989,146.1,116.2,311.5,62.3,274.7,392.1,331.2,271.9,327.3,997.8,328.2,1151.5,4287.7,3079.7,863.1,1365.8,1364.9,485.6,3500.6,2715.7,500.6,51.4,913.1,254.2,25.4,216.1,115.5,194.7,227.9,246.2,70.7,883.5,1456.4,479.5,115.6,572.1,261.1,130.2,0,5034,18.1,27.2,18477.8,711,32.2,54.9,20038.1,-25526
"TTL_C29",158.9,0.5,60.3,27.5,41.2,77.8,8,10.4,34.6,7.9,32.3,25.1,71.3,84.9,28.6,132.5,59.2,72.3,902.3,16366.1,96,355.9,54.9,112.3,825,9306.7,1180.5,8.1,25.5,283.7,69.5,22.2,39.3,65.9,141.1,409.9,74.5,1148.4,787.8,494.6,294.3,616.8,114,36.4,0,48281.1,53.7,2.9,19804.1,1360.6,151.4,127.4,37085,-55341.3
"TTL_C30",17.8,4.1,321.2,14.1,37.1,107.5,11.1,12,28.6,10.5,52,20.6,58.8,34.7,80.2,131.5,501.2,32.1,126.7,190.8,7499.1,4026.1,150.8,37.7,256.6,247.5,336.4,250.4,988.2,55,5.5,53.1,21.9,40.5,45.9,98.8,141.8,540.6,126.3,4933.8,26.3,482.3,83.5,40.2,0,8231.6,26.4,4.3,9637.6,94,0.8,14.4,21023.8,-14695.2
"TTL_C31T33",123.6,31.8,782,140.1,185.4,967.1,119.1,131.8,248.9,106.4,388.8,265.2,414.1,335.8,256.8,605.3,197.4,162.7,438.6,592.9,1089.6,1928.1,1551.4,305.8,1421.1,2301.8,1280.9,206.1,2679.3,644.1,88.2,525.5,459.6,446.4,413.8,565.3,91.9,873.8,1188.5,802,470.1,3036.3,723.5,166.8,0,25694.8,12.8,134.9,5442.3,-883.8,769.9,180.6,8518.4,-17740.6
"TTL_D",457.6,16.4,207.3,248.4,67,2200.5,222.8,284.1,891.4,249.5,1903,281.6,972.6,716.2,729.2,982.5,202.9,187.3,449.3,675.1,439.7,516.6,78596.5,1142.5,2177,6971.3,828.3,17.6,74,763.8,137.5,2628.3,329,814.9,1034.9,1940.5,2482.8,1792,1634.6,1632.1,1673.5,3508.8,1271.6,459.3,0,38039.4,10.2,1.9,1192.5,-8.5,42.5,26.2,544.3,-1861.8
"TTL_E",354.5,18.7,42.3,68.3,31.7,1170.9,81.9,67.1,267.7,81.8,476.1,105.5,159.3,147.1,592.2,300.8,54,61.4,198.8,278.5,196.6,189,902.2,12320,2145.2,2852.1,411.5,51.2,23.8,346.1,56.8,1422.6,90.3,53.7,141.6,761.7,572.4,870.9,798.9,3513.2,702.5,2804,682.6,262,0,13786.8,12.2,8949.7,1097.5,21.7,14.5,30.6,500.4,-316.9
"TTL_F",682.8,3,285.6,15.1,269.4,204.5,16.5,13.6,47.1,268,274.6,20.7,243.8,182.9,14.8,496.4,18.7,16.2,156.4,352.6,369.8,657.8,3790.8,1055.2,141673.1,6182.4,190.2,29.6,71,480.4,72.8,490.2,114.4,123,205.5,4597.8,22762.9,3513.5,1452.7,6779.2,761.7,1682.9,383.1,472.6,0,8162.2,48.8,11,226250,100.4,249,295.8,776.3,-1135.7
"TTL_G",4154.9,352.1,884.1,590.2,232.6,19463.5,1911.2,953.2,3646,1478.1,5303.1,3186,3158.1,1639.4,1951.5,3383.2,2165.3,1923.4,4826.9,11091.3,3561.7,3319.4,5428.3,1382.8,17230.4,21716.1,6410.2,436.1,1327.3,2679.8,809.2,12642.5,5110.9,949.9,2311.9,5145.7,1230.8,5077.6,5756.1,7654.9,4766.8,14793.7,1948.4,1331.4,0,225967.4,148.4,4500.6,31152.7,4650.8,3632.6,3531.9,78062.6,-88875.5
"TTL_H49",657.8,22.5,186.5,649.6,37.9,3953.9,216.6,366.4,1003.4,613.7,1065.4,251.3,765.1,1279.2,664.3,751.4,278.2,311.2,878.3,1534.3,535.3,724.8,680.2,482.7,2610.9,14407,8726.8,128.6,283.5,1153.7,499.8,839.5,565,112.7,317.3,1401.8,232.5,1192.2,1731.8,1842.2,1543.1,3596.7,293,206.6,0,32750.2,3.8,223.4,1802,915.5,5511.5,1529,5653.1,-20735.8
"TTL_H50",24.3,43.8,331.7,124.4,14.1,112.2,7.4,7.8,22.1,154.9,36.6,18.2,28.5,23.9,51,49.9,39.9,18.2,35.5,128.5,36.7,38.4,52.8,7.4,141.5,103.5,26.9,1565.2,16.9,1239.8,3.5,55.5,22.9,15.4,13.6,145.4,32.9,70.2,788.1,76.4,23.8,92.6,43,11.1,0,6999.4,0.8,18.6,210.9,628.6,1318.3,301.1,9847.9,-6051.1
"TTL_H51",71.3,4.6,167.2,14.5,7,287.2,25.9,23.2,60.3,130.8,83.5,48.5,63.1,30.1,144.4,84.8,65.2,41.8,100.1,225.9,128.1,96.9,128.5,30.6,391.8,405.3,59.3,195,3340.9,918.4,109.1,290,92.3,29.5,53.8,1453.6,30,1566.2,4224.7,305.6,63.8,238.7,93.8,114.4,0,14004.9,3.9,47.5,558.1,1807.4,3588.3,536.4,15098.8,-16682.1
"TTL_H52",83.2,129.8,36.6,24.5,12.6,518.9,167.5,45.2,118.5,113.2,311.6,885.4,189.2,98.5,96.2,194.4,252.5,129.9,887.8,2104.8,191,238.7,240.3,450.4,808.3,20215.8,3438.2,1419.9,440,10034.3,1296.3,355.9,187.3,342.3,1225.7,4206.5,129.7,402.2,1854.9,764.2,237.3,411.4,86.3,131.6,0,5970.1,7.1,3496.2,1210,73.4,250.2,133.3,5385.4,-4684.8
"TTL_H53",74.7,6.6,7,1.9,22.3,552.8,172.3,115.8,106.3,3.7,352.7,117.9,136.9,160,108.1,144.1,139.7,139.3,107.3,53,43.9,402,233.5,66.1,117.9,4557.4,341.3,4.4,13,217.4,3966.5,79.1,425.3,141.7,734.6,7249.2,134.8,1093.1,970,1757.2,472.8,856.1,212.7,284.3,0,1935.9,1.7,2.3,88,12.3,113.6,190.9,2261.9,-3671.3
