"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",11854.6,5.6,0.3,2.8,0.3,41833.4,141.8,2184,39,7.5,246.5,102.6,723.4,11.7,27.2,17.2,53.4,35.5,45.1,22.7,12.4,162.6,13.3,9.9,410.8,2586.8,18.1,17.6,2.5,33.2,7,6849.5,20.1,19.8,18.4,79.4,15.3,155.3,104.5,58.9,281.5,1295.4,229,233.3,0,38754.2,1.4,9.2,1725,793.6,122.9,11.5,409,-14697.4
"TTL_A03",4.7,476.3,0,0.5,0,6595.2,1.1,0.3,2,1.6,8,4.9,8.1,1.1,4.3,1.3,14.7,8.8,6,6.1,1.2,482.9,3,1.8,14.3,82,6.6,8.9,0.5,5.8,1.5,1738.6,4.4,3.3,7.2,17.2,3.1,8.2,4.6,8.6,11.3,307.1,7.6,27.4,0,4289.4,0.2,1.1,7.1,104.8,7.8,5.3,481.2,-1428.4
"TTL_B05_06",16.8,3.7,3.9,7.1,23.3,147.3,91,4.1,1204.2,81913.8,2895.2,63.1,149.1,995.2,1933.6,31.7,36.5,83.6,62.3,121,9.6,5.2,56558.5,88.8,73.9,218.5,95.7,70.3,26.9,9.5,1.9,27.3,3.5,7.6,7.2,10.1,6,29.1,24.1,35.2,6.1,37.5,10.1,15.9,0,303.9,0.4,3.8,55.5,737,7.5,0,3.4,-147157.6
"TTL_B07_08",9.3,0.1,0,52.8,23.8,13,5.7,1.5,83.5,290.2,398.7,28.8,66.3,3310.9,28131.5,105.3,325.4,157.3,93.1,96.2,22.1,76.4,6.4,0.7,5054.8,21.6,11.4,2.1,0.2,0.7,0,2,1.1,1.8,1.2,1.4,0.5,394.6,1.4,9.3,0.5,11.3,4.7,6.9,0,27.8,0.1,0.8,12.7,361.6,3.6,0,157.4,-34998.3
"TTL_B09",3.8,3.5,6.4,28.9,27.6,8.4,0.2,0.2,9.4,555.3,45,1.2,3.7,47.4,333.6,5.6,1.8,1.7,7.5,1.6,0.6,1,125.3,12.7,305.1,9.2,17.6,0.7,0.8,4.2,0,1.5,0.4,0.7,0.8,1,9.5,9.4,2.6,7,0.5,3.5,0.9,0.4,0,4.4,0.1,0.7,6.8,0.8,0.7,0,319.4,-402.2
"TTL_C10T12",5671.2,666.7,1.1,13.5,0.7,34306,149.2,26.5,149.4,54.9,757.9,205.9,103.6,47.3,102.3,60.6,148.2,119.3,181.7,97.8,33.8,137.7,76.6,61.5,365.3,3838.9,127.4,155.3,11.9,186.3,40.4,40577.5,72.3,273.4,142.6,344.2,122.5,360.7,209.5,264.9,633.9,3759,166.2,436.9,0,249019.9,1.5,12.7,89.3,2047.5,483.8,1160.3,3751.8,-41493.8
"TTL_C13T15",287.7,351.3,2.3,10.1,1.7,454.2,7100.9,39.2,593.8,17.8,143.8,39.1,815.8,291.7,121,92.8,240.8,358.5,413.4,555.9,109.6,1406.3,56.7,71.4,1284.9,2397.9,296.6,478.1,29.2,237.4,56,461.8,119.9,441.1,244.6,456.5,43.3,696.7,480.8,723.2,185.8,1256.4,568.2,769,0,40363.8,0.2,1.7,1457.2,544.6,257.4,383.4,3643.5,-37312.1
"TTL_C16",172.7,19.5,0.4,0.4,0.9,139.5,12.6,3512.4,2171.4,4.5,43,7,74.9,166,79.6,51.8,55.7,44.5,108,83.3,80.3,3433.6,203.6,2.1,15502.7,637.4,7.6,7,0.5,602.8,1.8,219.3,15.5,11.6,9.2,37.9,4,64.7,47.1,17.4,10.4,25.2,59.8,54.8,0,775.1,0,0.7,148,181.5,20.7,187.3,148.7,-7984.5
"TTL_C17_18",2834.3,39.7,1.2,11.9,1.4,7523,251.5,273.3,26490.1,46.9,2094.5,878.2,1045.5,803,285,505.8,1735.5,1677.6,1244,515.8,235.3,1751.6,272.8,269,1997.4,11275.5,799.2,368.4,56.2,2218,329.1,1315.3,5857.7,2212.7,2765.8,6084.4,258.5,4470.8,1866.4,3090.2,2495.6,4682.2,582,814.8,0,3459.7,1.2,60.6,144.4,859.2,61.8,4.6,3926.5,-3980.4
"TTL_C19",2338.9,724.7,15.3,378.8,63,1690.1,294.5,138.2,571.8,5427.9,14132.3,1227.9,551.8,979.2,4022.4,489.8,249.1,387.1,567.5,52.5,238.7,552.1,6135.1,740.1,9953.5,13708.2,9234.4,6965.1,5771.6,556,337.5,1826.8,360.3,549.7,818.2,1125,768.3,3110.4,3753.5,5372,860.8,2386,1600.6,1188.1,0,63291.4,0.2,2.4,127.6,1214,202.7,147.4,7898.4,-22536.9
