"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1456.3,114.1,313,25.4,0.4,11436.4,250,179.2,55.1,5,121.1,23.8,62.6,21,22.7,6.2,0.1,2.1,2.9,0.6,19.5,27,133.6,31.7,184.9,128,4,0.5,0.7,0.8,0.7,1503.1,11.8,0.3,1.7,16.7,6.5,3.5,9.1,112.1,34.8,39.3,10.2,8.8,0,9359,0.3,9.6,879.1,175.8,29.1,28.7,2319.4,-1763.3
"TTL_A03",8.1,1.6,24.4,1.9,0,40.1,50.4,0.1,1.6,0.3,25.4,9.8,1.4,1.6,1.3,0.3,0,0.1,0.2,0,1.5,0.4,10.3,2.3,0.2,4.9,0.3,0,0,0,0.1,23.3,0.1,0,0.1,1.1,0.3,0.1,0.7,54.8,3.8,5.5,2.8,3.8,0,591.6,0,0,5.5,4.8,1.4,1.8,12.6,-6.7
"TTL_B05_06",456.6,25.4,1420.3,113,2.6,320.2,48.6,8.3,96.2,2779.3,78.9,1.8,81.6,113.2,89,21.3,0.3,6.6,12.4,0.6,87.6,23.7,1988.2,134.9,22.7,284.4,35.5,2.2,5.7,3.1,3.2,36.6,3.1,0.2,6.5,64.2,18.6,5.7,38.2,166.7,60.9,33.9,22.9,19.6,0,23.5,0.1,0.1,342.9,139.3,1.6,0,17982.2,-206.2
"TTL_B07_08",40.6,0.9,35.5,20.8,0,16.5,2.3,0.2,3.4,15.7,72,3.3,4.2,237.1,1637.4,213.7,0.1,1.7,0.7,1.6,2.7,23.3,10.7,2.5,904.8,5.4,0.8,0,0.1,0.1,0.1,8.6,0.1,0,0.1,1.2,0.5,0.3,0.9,3.5,1.3,1.3,0.5,0.6,0,23.4,0,0.3,14.3,17.6,0.3,0,169.3,-133.9
"TTL_B09",21.5,1.2,64.7,5.2,0.1,14.4,2,0.4,4.3,1,3.6,0.1,3.9,4.9,3.7,0.9,0,0.3,0.6,0,4.1,1.1,28,6.3,2.9,13.1,0.7,0.1,0.1,0.1,0.1,1,0.1,0,0.3,3,0.8,0.2,1.8,7.7,2.9,1.6,1.1,0.9,0,0.6,0,0,14.8,0,0.2,0,0.5,-95.8
"TTL_C10T12",1771.6,57.5,8.1,2.5,0.2,4562.6,18.8,7.8,32.6,9.5,303,50.5,11.8,23.3,15.7,3.2,0.1,2.2,1.6,0.3,0.1,8.8,169.9,5,62.2,44.8,5.4,0.1,1.8,0.7,0.2,4088.5,0.6,2,3.8,11.4,0.8,17.9,11.9,27.8,50.4,81.8,4.2,6.4,0,23573.4,0,237.5,89.8,214.7,124.7,101.7,3716,-3104.7
"TTL_C13T15",89,0.8,28.8,2.7,0.6,40.4,1625.5,1.4,144.5,7,29.4,5,21.8,6.3,17.2,10.1,0.2,3.6,1.5,3.3,0.1,121.6,42.1,11.5,220.1,101.3,32.8,0.2,4.2,17.2,2.7,159.2,10.1,14.7,8.7,8.5,2.1,18.4,40.9,53.2,79.4,39.8,11.7,21.2,0,7913.6,0,24.7,37.5,71,49.5,62.2,722.6,-2883.2
"TTL_C16",67.2,0.3,6.1,14.8,0,5.7,20.3,155.2,2.8,0.9,3.7,0.5,6.5,6.9,7.3,6.2,0.5,9.9,1.8,0.3,0,192.9,9.8,0.2,491.5,99.8,0.9,0.3,0.5,2.3,0.3,4.2,0.6,0.8,0.3,0.8,0.1,19.1,0.1,10.2,4.3,4.1,3.2,6.6,0,102.2,0,0.8,18,7.6,5.4,4.2,25.4,-220.6
"TTL_C17_18",139,2,10.6,5.7,0.1,313.2,93.6,23.9,1043.4,8.3,155.3,39,48.5,11.1,9.3,4.7,1.2,18,5.9,0.5,0,24.9,161.2,5,25.4,198.5,12.8,0.2,2.2,6.6,4.4,60.3,79,100.1,41.1,48.2,9.3,81.9,178.1,618.6,231.1,51.3,22.4,19.9,0,1825.8,0,32.1,45.5,23.4,15.3,9.9,452.7,-930.4
"TTL_C19",417.1,7.4,965,35.9,1.1,112,40.4,6,32.9,7406.7,142.6,8.2,31.5,582.6,18,5,0.7,14.9,1.2,1.4,0.1,27.7,319.9,61.6,388,411.8,2555.7,25,420,69.8,22.7,40.6,7.2,25.8,7.8,36.8,4.5,57.5,32.8,280.7,6.4,61.4,7.8,12.2,0,3305.3,0,7.4,397.5,122.2,52.3,39.7,1706.5,-3830.7
"TTL_C20",1251.1,4.6,70.5,12.2,2.9,568,343.7,30.8,233.4,718.6,2270.1,162.4,1247.1,160.8,35.5,18.6,5.6,112.5,16.1,4.9,0.1,75,8.5,49.4,337.9,32.3,6.2,0.3,3.9,4.4,0.4,38.2,5.6,4.6,2.7,4.8,0.7,84.1,146.9,2.1,43.3,457.8,45.4,119.1,0,4458.9,0,198.4,9.2,98.1,16.9,8.9,2032.5,-5376.1
"TTL_C21",61.9,0.9,1.4,0.5,0.1,59.8,11,1.3,5.9,35,125.4,335.4,26.9,4.7,1.6,0.7,0.4,3.4,0.9,0.2,0,3.9,0.3,1.9,10.6,2.3,0.6,0,0.5,0.3,0.1,4.2,0.3,0.6,0.3,0.6,0.1,0.7,8.6,0.7,7.9,475.8,6.8,6.2,0,2166.7,0,446.3,11.2,21.2,12.1,6.7,288.5,-1609.9
