"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",275.3,0,0,0,0,466.8,2.9,22.7,1.5,0,9.4,2.4,240,0.7,4.5,1.9,0.2,0.1,1.5,0.2,0.1,0.7,16.7,0.2,6.8,11.4,1.1,0.3,1.9,1.5,0.2,17.6,0.4,1.2,2.4,1.7,3.9,11.1,3.2,1.6,0.9,4.9,1.2,2.7,0,236,0.1,2.1,41.1,11.1,18.4,10.8,333.8,-1002.3
"TTL_A03",0,0,0,0,0,9.4,0,0,0,0,0.1,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0.1,0,0,1.5,0,0,0.3,0,0.1,0.3,0.1,0,0,0,0,0,0,11.7,0,0,0.4,0.2,1.2,0,0,-30.8
"TTL_B05_06",0,0,0,1.6,0,0.1,0.5,0,0.1,0,2.4,0,4.9,4,116.4,1.2,0.1,0,1,0.1,0,0,78.7,0.3,9.2,1.7,1.1,0.1,0.5,0.4,0.1,0,0.1,0.3,0.6,0.7,0.6,1.5,0.4,0.1,0.1,0.1,0,0,0,0.5,0,0.4,1.5,0.7,0.5,0,0,-232.6
"TTL_B07_08",0.1,0,0,2.3,0,0.1,0.5,0,0.1,0,2,0,2.8,36.8,145,1.7,0.1,0.1,0.8,0,0,0.1,13.9,0.5,30.4,0.9,1.3,0,0.1,0.2,0,0,0,0.1,0.3,0.3,0.5,0.7,0.1,0.1,0,0,0,0,0,0.4,0,0.1,0.3,0.5,0.2,0,8.2,-151.5
"TTL_B09",0,0,0,0.5,0,0,0.1,0,0,0,0,0,0.2,0.2,2.8,0.1,0,0,0,0,0,0,1.4,0.1,1.9,1.2,0.2,0,0.1,0,0,0,0,0.2,0.5,0.2,0.1,1,0.1,0.1,0.1,0.1,0,0,0,0.1,0,0.1,0.2,0,0.1,0,0,-11.8
"TTL_C10T12",42.1,0,0,0.8,0,108.2,1.7,0.7,2.6,0,46.3,9.9,63,4,33,9.6,1.8,0.8,12.8,0.8,0.2,1.5,1,0.6,164.9,16.3,1,4.5,44.4,10.2,1.5,389.6,0.6,2,3.4,1.7,22.3,32.6,41.1,8.9,2.5,140.8,4.5,1.9,0,1824.6,0,1.3,2,49.6,77.1,27.3,225,-1780.9
"TTL_C13T15",1.4,0,0,0.1,0,1,283.5,0.4,1.1,0,0.8,0.3,102.7,2.5,14.6,5.7,0.9,0.3,7,2.9,0.3,2.9,0.6,0.2,13.2,53.8,3.3,0.3,3.8,1.3,1.1,0.5,0.2,0.2,0.7,0.3,2,7.3,7.6,5.2,0.2,5.4,0.5,2.7,0,692.9,0,0.4,1.3,15.8,32,31.7,604.8,-444.1
"TTL_C16",0.5,0,0,0.4,0,1.3,1.4,75,1.8,0,0.9,0.1,30,5.3,26.9,12.4,0.7,0.6,7.8,1.6,1,7.7,1.5,0.2,146.1,9,0.3,0,0.5,1.4,0.2,0.2,0.1,0.2,0.6,0.4,8.7,2.8,2.1,3.1,7.5,0.6,0.1,0.6,0,10.7,0,0.3,3.8,4.1,3.3,4,267.3,-128.7
"TTL_C17_18",0.1,0,0,0.1,0,5.4,1.1,0.6,26.5,0,1.7,0.9,51.5,4.8,12.3,5.5,1.6,0.7,6.6,0.5,0.1,0.7,0.8,0.4,5.7,128.5,1.5,0.1,2.4,1.9,2.6,0.3,8.1,3.2,27.8,8.9,4.3,17.5,12.9,3.2,0.6,1.2,0.7,0.9,0,11.4,0,0.6,2.6,1,10.1,12.6,40.1,-194.9
"TTL_C19",1.3,0,0,1.2,0,2,2.2,1.4,0.7,0,9.6,0.5,64.1,14.7,168,11.2,1.1,0.7,8.8,0.8,0.2,1.3,2,0.6,24.8,117.7,75.6,6.4,202.6,8.4,4,0.7,0.8,0.9,7.8,2.2,4.6,8,14.4,2.1,0.4,2.8,0.3,0.7,0,264.8,0,1.6,2.9,3.2,27.1,0,0,-1077.2
"TTL_C20",3,0,0,0.3,0,2.2,35.7,14.5,2.5,0,23.6,2.3,556,8.1,52.2,13.8,2.4,1.6,10.5,1.4,0.4,1,1.9,0.9,17.5,29.4,2.7,0.2,6.1,1,0.3,1,2.7,2.2,6.6,3.1,2.9,13.5,3.5,1.7,0.9,4,0.4,1.3,0,60.9,0,4.4,17.9,2.1,9.5,3.1,164.8,-696.1
"TTL_C21",0.8,0,0,0.1,0,0.9,1.7,0.3,0.1,0,2,14,20,0.4,3.9,0.8,0.3,0.1,1.4,0.1,0,0.1,0.5,0.3,4.4,13.5,0.8,0.1,1.4,0.2,0.1,0.5,0.6,1.8,4.2,3.4,0.6,15,1.2,0.9,0.9,74.4,0.2,1,0,44.2,0.1,107.6,29,1.1,7.8,3.8,36.8,-273.1
"TTL_C22",0.1,0,0,0.1,0,4.6,79.1,1,2.2,0,3.4,1.1,716.6,7,27,20.3,6.3,4.1,42.1,9.4,0.6,2.7,0.4,0.1,48.5,88.1,6.9,0.1,3.9,2.2,0.8,0.3,0.5,0.5,4.8,0.6,3.9,3.9,4,0.3,0.2,1,0.1,0.1,0,101.6,0,0.4,7,13.1,0.9,0,4571.2,-65.2
"TTL_C23",0.2,0,0,2.2,0,1.9,2.4,0.5,0.1,0,1.2,0.5,41.5,84.9,69.5,14.1,2.5,1.2,9.9,1.9,0.4,0.7,8.8,0.2,261.6,18,3.2,0.1,0.9,0.6,0.1,0.5,0.2,0.6,2.4,0.7,8.7,4.9,1.4,3.7,0.2,0.8,0.2,0.3,0,23.2,0,1.1,2.7,2.9,0.7,0,562.1,-304.6
"TTL_C24",0,0,0,0,0,0,0.1,0.1,0,0,0.1,0,6.5,1,309.6,52.2,1,1.9,28.7,2.1,0.4,0.6,0,0,7.2,1.6,0.1,0,0.1,0.1,0,0,0,0.1,0.2,0.1,0.2,0.5,0.1,0,0,0,0,0,0,36.1,0,0,0.3,-8,0.1,0,3899.6,-47.1
