"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",168,0,0,0.1,0,740.4,10.4,8.3,0,0.1,0.1,0,0,0.3,0,0,0,0,0,0,0.1,2.1,0.1,0,0.7,14,4.5,0,0,0.1,0,81.2,0,0.1,0,0,0,0.1,0,2.2,0.5,1.6,0.1,0.1,0,1622.4,0,0,72,48.6,1.2,3.7,112.7,-261.8
"TTL_A03",0.8,10.5,0,0.2,0,142.2,0.3,0.2,0.2,0.1,0.2,0,0.1,0.6,0.1,0.3,0,0.1,0,0,0.1,0.2,0.6,0.1,2.3,0.2,0.4,0,0.1,0.2,0,5.4,0,0.6,0,0.1,0,0.4,0.2,0.9,0.2,0.1,0,0,0,144,0,0,3.8,8.9,0.1,0.4,94.6,-1.2
"TTL_B05_06",0.1,0.4,3.9,11.4,0.6,7.5,0,0,0,514.7,28,0,0,24.4,0,0.1,0,0,0,0,0,0.1,24.5,0.3,18.3,1.7,0.8,0,0,0.3,0.1,0.1,0,0.1,0,0.1,0,0.3,0.1,0.2,0,0.1,0,0,0,7.3,0,0,1.5,10.4,0,0,0.2,-588.3
"TTL_B07_08",0.2,0,0.7,11.3,0,4.1,0.1,0,0,0.1,39.3,0,0,31,75.2,0.2,0,0,0,0,0,4.5,0.1,0.2,45.3,0.1,0.1,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0.1,0,8.9,0,0,2.2,64.6,0,0,379.2,-18.5
"TTL_B09",0,0,1.8,25.8,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0,0,0,0.9,-12.3
"TTL_C10T12",86.1,5.4,0.1,1,0,359.6,6.9,0.6,0.6,0.6,1.4,1.5,0.4,3.4,0.2,0.9,0,0.3,0.1,0,0.3,0.8,2.7,0.8,8.5,20.6,4,0.1,0.3,2.6,0,140.6,0.1,2.5,0.1,1,0.2,2.1,0.8,8.9,1.5,3.3,0.2,0.3,0,3268.3,0,0.2,21.7,79.4,4.3,7.4,306.5,-464.1
"TTL_C13T15",3.6,0.1,0,0.1,0,1.1,77.2,2,0.1,0.1,0.2,0,0.1,0.2,0,0,0,0,0.7,0,0.1,1,0.2,0.1,0.3,0.1,0.1,0,0,0,0,2.6,0,0.1,0,0,0,0.2,0.9,3.5,2.1,0.8,0.1,0.3,0,534.8,0,0,1.3,15.2,1.9,11,77.6,-79.7
"TTL_C16",0,0.1,0,0,0,13.5,0.9,15.2,0.1,0,0.1,0,2.8,0,0.6,6.1,0,0,0,0,12.7,25.5,0,0.1,18.9,0.1,0.1,0,0,12.8,0,0,0,0.1,0,0.1,0,1.2,0,0.8,0.6,0.2,0,0,0,84.7,0,0,3.5,3.7,0.2,0.5,3.1,-46.7
"TTL_C17_18",0.6,0.5,0,1.1,0.1,28.6,0.7,0.3,28.4,0.8,2.7,1,0.4,17.2,0,0.1,0,0,0.2,0,0,0.5,0.5,2.9,2.2,10.7,2.6,0.1,2.5,3.9,0.1,2.7,6.7,6.7,2.9,11.6,0.5,14.9,6.1,13.4,16,4,0.5,0.6,0,20.2,0,0,0.2,4.4,0.5,0.9,9.7,-51.3
"TTL_C19",13.4,55.3,1.3,23.1,0.9,61.6,2,1.2,1,3.7,35.6,1.3,1.8,42.7,0.1,0.5,0,0.4,0.2,0,0.1,1.2,220,10.9,56.3,33.8,120.7,2.7,6.5,20.6,0,5.1,0.6,10.7,1,6.8,2.5,29,9.3,26.5,3.4,8,0.4,0.8,0,153.2,0,0,0.8,20.7,1.6,2.7,290.5,-509.4
