"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",966.3,0.9,2.3,0.1,0,4280.2,25.8,18.5,32.9,1.2,12.2,8,6.5,6.1,9.5,3.4,2.4,1.2,2,0.1,0.2,8.4,11.4,9.3,16.6,26.3,1.7,4.8,0.7,13.1,0.3,292.2,0.4,0.8,1,12.5,53.6,9.4,15.5,136.7,13.2,56.3,18.1,0.8,0,2731.6,0.3,0.6,105.6,-0.2,43.7,64.8,132.6,-1651.2
"TTL_A03",0.1,3,0,0,0,0.4,0,0,0,0,0.1,0.4,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0.1,0.5,0,0.1,0,0,0,0.3,0,0,0.1,0.1,0,0.4,0.1,0.3,0,0.2,0,0,0,48,0,0.1,1.5,-1.4,2.7,1.3,5.3,-41.7
"TTL_B05_06",2.2,0,9,0.4,0,4.4,2.7,0.5,12.5,536.2,359.7,1.4,1.4,90.4,29.1,14.3,6.7,0.5,2,0.1,1,0.9,439,6.3,300.7,19.1,4.5,4.6,1,1.3,0.6,4.2,0.2,0.3,0.2,8.9,0.3,7.3,1.3,31.7,1.7,12.1,4.1,2.8,0,166.4,0.1,0.2,10.1,-0.1,0.8,0,69.4,-1468.9
"TTL_B07_08",1,0,1.2,0.2,0,1.3,0.6,0.2,3.2,61.7,356.1,0.7,0.5,44.1,32,6.7,2.7,0.5,0.3,0,0.4,0.4,77.7,2.6,239.8,4.6,1.1,2.7,0.2,0.6,0.2,1.6,0.1,0.1,0.1,2.3,0.1,3.9,0.6,9.1,0.4,2.3,0.9,1.1,0,37.7,0,0,1.3,-0.6,0.3,0,60.2,-675.7
"TTL_B09",0,0,0.1,0,0,0,0,0,0.1,1.9,6.6,0.1,0,0.3,0,0.2,0.1,0,0.1,0,0,0,1.8,0.1,2.7,0.3,0.1,0.1,0,0,0,0,0,0,0.1,0.3,0.1,0.3,0,0.5,0,0.2,0,0,0,0.3,0,0,0.6,0,0.1,0,12.6,-5.7
"TTL_C10T12",343.4,0,0.1,0,0,2304.5,9.9,0.8,10.9,23.5,125.4,141,3.1,0.5,0.2,1.2,4.5,2.5,4.3,0.2,0.2,1,1.5,0.3,7.7,173.9,2.3,6.3,1.2,0.4,0.6,2114.5,1.9,1,17.1,5.4,1.3,12.6,4.5,159.9,79.3,634.1,27.6,13.1,0,14827.7,0.6,0.6,14.3,0.8,179.3,272.1,2488.4,-3240.3
"TTL_C13T15",7.7,0,1.2,0.1,0,23,504.9,1.8,21.9,53.7,299.3,49.5,19.2,3.3,4.9,10.9,47.2,22.1,41.5,1.8,9.2,80.9,1.1,1,162.2,344.8,1.1,1.7,0.5,6.1,14,40.8,12.1,2.3,1.4,8,0.3,23.1,23.7,25,22.3,49,9.2,9.4,0,2676.6,0,5.3,60.6,-4.2,99.9,53.7,1053.6,-3057
"TTL_C16",12.9,0,2,0.1,0,50.7,2.2,1270.4,177.6,0.6,3.6,5.8,3.1,26.6,4.6,79.1,71.4,26.8,39.1,1.6,40.5,601.8,4.4,8.9,1753.6,91.1,3.4,5.8,1,11.3,0.4,6.6,2.3,1.8,1.8,21.4,35,9.6,7.1,96.6,8.9,14.2,19.5,1.2,0,253.6,0.4,1,28.8,0.1,9.1,12.8,400.4,-845.2
"TTL_C17_18",7.3,0,9.5,1.4,0.1,184.7,22.9,17.4,937.6,4.3,54.7,82,16.7,41.3,2,45.9,130.4,64.6,74.6,1.7,4.1,24.8,24.2,6.3,67.3,2330.8,14.1,17.3,4.3,55.7,21.4,35.5,464.5,62.1,52.2,148.1,25.3,704.4,301.5,173.9,21.9,48,15.9,64.6,0,832.5,2.8,3,29,0.9,22.7,29.2,1469.1,-1774.3
"TTL_C19",40.5,0,3.1,0.4,0,14.9,20.5,21.3,54.6,259.1,492.1,186.3,158.3,37.4,6.4,49.5,81.2,77.6,59.4,2.4,3.8,13.2,43.9,2.7,245,293.7,63.4,76.5,22.7,41.3,15.1,52.6,25.3,6.6,9.1,7.1,1,50.2,36.1,60.7,23,88.1,14.8,9.8,0,717.2,0.1,0.5,23.5,0.1,60.8,24.6,71.2,-1046.2
