"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",980.8,0.1,0.5,1.9,0.1,561.6,24.8,85.3,14.5,8.1,51.1,3.8,4.2,3.9,10.2,5.7,1.2,2.8,4.2,2.9,0.7,4.9,9.1,2.4,37.3,77.6,12.9,0.1,1.7,6.6,0.7,7.3,1.2,3.9,7.2,2.1,6.3,10,15.6,5,1,6.4,3.4,3.5,0,977,0.3,23.5,87.3,0.3,7.6,33.4,2356.6,-554.1
"TTL_A03",0.6,2.3,0,0,0,13,0,0,0,0.1,0.1,0,0,0.1,0.1,0.3,0,0,0,0,0,0,0.1,0,0.4,4.9,0.1,0,0,3.1,0,0.6,0,0,0,0,0,0,0.1,0.4,0,0,0.1,0.1,0,25.5,0,1.5,0.1,-0.1,0.5,1.7,6.6,-12.7
"TTL_B05_06",31.1,0.1,7.5,1.7,0.4,64.3,7.3,3.5,14,988.7,88.3,17.3,15.5,203.8,208.5,0.5,0.1,6,8.6,1.7,0.6,11.7,776.6,6,528.4,108.7,106.5,0.4,1.4,4.4,1.7,17.4,2.1,1,8.5,2,10.2,8.7,20.7,0.5,1,13,6.4,17.2,0,83.2,0,0.5,9.7,5.3,0.4,0.5,18.4,-2912.2
"TTL_B07_08",2,0.1,0,98.5,0.2,29.5,0.4,0.2,1.3,1.7,48.7,9.8,0.5,2.4,115,15.4,1.2,0.9,19.5,1.5,0.5,2.7,3.4,4.6,328.1,10.8,2.4,0.1,0.5,3.7,0.9,10,1.3,0.7,0.2,0.2,6.6,5.2,6.5,0.5,0.2,7.9,3.8,0.4,0,18.8,0,1.5,31.3,2.7,0.1,2.7,536.9,-234.7
"TTL_B09",0.2,0,0.6,3.1,0.3,0.2,0,0,0.1,6.3,0.4,0.1,0.1,1,2.5,0.1,0,0,0.1,0,0,0.1,2.8,0,2.8,0.3,0.2,0,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0.1,0,0,0.1,0,0,0,0.2,0,0,0.2,0,0.1,0,6.3,-11.3
"TTL_C10T12",48.7,0.1,0.1,0.8,0,1489,1.2,0.3,0.5,6.7,4.5,0.9,1.3,1.1,1.5,0.9,0.2,0.7,1.6,0.3,0.2,1.5,2.5,0.2,6.1,36,2.2,0.3,1.1,0.9,0.2,228.2,0.2,0.3,1,0.2,2.3,7.5,5.2,5.9,2.2,11.9,7.7,1.2,0,3249.8,0,0.8,3,5.4,29,81.2,1546.7,-1346.3
"TTL_C13T15",6.7,0,0.1,1,0.1,4.2,555.7,0.9,3.4,3.3,3.6,11.9,9.7,1.5,4.7,3.4,0.4,1.4,1.2,123,0.4,12.1,6.6,2.5,15.6,81.1,5,0,0.8,6.1,0.2,3.2,1.5,1.4,0.5,0.8,13.1,6.5,13.2,19.6,0.3,3.2,5.8,11,0,639.3,0,0.5,9.4,4.5,13.6,54,1098.6,-725.1
"TTL_C16",9.8,0,0.1,1,0,6.4,2.5,118.7,1.7,2.2,14,0.3,3.5,1,3,3.7,0.3,3.9,1.9,0.7,0.3,37.6,1.8,1.1,33.9,22.9,3.6,0,0.3,5.2,0.5,0.8,1.4,0.2,0.6,0.5,8.9,1.9,1.4,1.2,0.2,0.5,0.5,2.1,0,106.1,0,0.6,5.4,0.5,1.4,4.1,238.4,-119.8
"TTL_C17_18",5.7,0,0.2,0.6,0.1,57.8,4.8,2.5,302.6,3.9,23.4,5.9,6.5,10.5,3.6,5.3,2.9,2.6,7.9,1,3.3,18.4,2.6,1.2,10.3,111.3,4.4,0,0.9,3.1,4.8,5.8,37.8,1.6,9.6,42.6,2.3,69.4,12.8,67.8,7.3,11.8,10.1,63.2,0,128.5,0,0.6,3.7,1.2,3.8,11.6,240.5,-347.5
"TTL_C19",195.7,0.8,1.5,44.4,0.9,51.2,6.9,7.6,5.1,170.7,33.4,5.2,8.1,47.8,92.4,14.7,0.9,4.3,5,1.4,0.7,10.9,108,21.1,255.2,207.5,828.1,7.2,90.4,24.7,13.9,11.1,1.7,5.3,3.5,5.9,12.1,10.3,25.9,3.2,3.7,8.4,4,4.6,0,633.7,0,0.8,3.3,4.7,11.6,24.3,1558.4,-1388.8
"TTL_C20",306.5,0.1,0.1,12.6,0.7,100.2,22.2,16.2,29.1,410.6,321.5,21.8,73.5,14.1,11.6,35.3,1.1,29.3,4.4,3.2,3.9,62.5,9.2,4.8,59.1,88.5,11,0.1,62.6,4.5,0.5,5.5,2.9,1.4,4.2,1.8,4.6,10.2,24,7.9,0.9,22.6,3.6,26.8,0,294.8,0,21.6,11.9,2.2,3.5,7.6,915.8,-1495.4
"TTL_C21",9.2,0,0,1.3,0,3.5,8.2,3,5.7,12,8.1,11.2,2.1,3.5,3.9,1.4,0.9,4.4,2.5,0.5,0.5,3,0.8,0.4,2.8,3.8,1.3,0,1.7,0.3,0,0.6,2.3,0.2,0.6,0.4,0.2,3.2,1.3,0.8,0.2,20.3,2.5,1.2,0,612.8,0,202.1,5.2,2.1,2.8,3.1,360.9,-689.3
"TTL_C22",11.7,0.3,0.7,11.6,0.2,100.7,10.4,0.8,12.1,5,4.3,2.3,613.1,7.7,63.4,24.1,1.2,29.5,16.8,3.2,4.3,37.1,4,18.8,172.3,109.8,42.4,0,0.8,6.7,0.6,3.1,1.1,0.6,1.6,1.2,3.1,9.4,4.1,47.7,0.6,12.7,1.6,2.1,0,214.6,0,1.2,21.1,2.1,0.5,1.2,596.2,-753.2
"TTL_C23",12.6,0.1,0.1,10.1,0.2,26.3,4.8,1.3,1.8,10,7.6,1.4,7.6,211,6.9,5.3,1.5,6.5,6.8,1.6,0.6,4.3,5.8,7,553.1,35.9,9.4,0.1,1.6,6.7,0.3,3.3,0.6,0.9,1.5,1.2,12.2,5.4,6.7,4.1,0.8,3.9,1.8,5.1,0,176.5,0,2.9,28.7,0.4,0.4,5.4,566.5,-275.4
