"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",313.1,0.5,1.4,0.3,0,269.8,21.8,77,16.5,0.4,8,2.8,19.8,4.4,4.5,14,4.7,8.6,10.4,5.3,0.7,11.4,7.9,5.3,23.2,126.4,21.5,0.3,1.2,5.3,1.9,75.1,3,5,4,19.2,0.4,45.9,22.1,27.1,24.2,3.2,15.1,13.2,0,684.9,0.7,1.8,36,46.2,4.1,10,36.9,-250.4
"TTL_A03",0.1,0.3,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.9,0,2.3,0.4,0,0,0,0,0.2,0.5,0,0,0.1,1.4,0,0,3.7,0.7,0,0,0.2,0.3,0.6,0.4,-3.2
"TTL_B05_06",0.3,0,0.3,1.7,0.1,1.6,1.6,0.6,6.1,23.6,7.1,0.2,1.5,5.4,5.3,3.4,0.2,0.3,0.7,0.9,0.1,0.6,181.1,0.7,1.9,2.4,1.5,0,0,0.7,0.1,1.3,0,0,0,0.4,0.2,1.6,0.3,0.1,0.2,0.5,0.5,1,0,54.1,0,0,0.6,6,0,0,0.3,-125.3
"TTL_B07_08",0.2,0,0.2,0.4,0.1,2.2,0.2,1.1,1.7,0,9.5,0.3,0,48.7,9.7,0.8,0.1,0.2,0.1,0.1,0,0.4,0.8,0.5,47.7,0.6,0,0,0,0.3,0,0.6,0.1,0,0,0.1,0.1,1.2,0.1,0,0.1,0.6,0.2,0.1,0,7.6,0,0,0.2,3.7,0,0,3.1,-42.5
"TTL_B09",0,0,1.9,0.3,0.1,0.1,0,0,0.3,1.7,0.2,0,0,1.9,0.2,0.1,0,0,0,0,0,0,0.4,0.1,2.6,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3,-6.6
"TTL_C10T12",97.9,0.6,0.1,0.2,0,311.2,15.2,0.6,0.2,0,3.9,1,0.3,0.6,0.3,1.2,0.3,0.5,0.7,0.3,0,0.6,0.1,0.1,0.4,20.3,0.8,0.1,0.7,3.2,0,103.3,1.6,0.2,0.2,1.4,4.6,1.8,5.9,0.3,0.5,9.9,8.2,3.7,0,1343,0,0,0.3,27.9,17.4,38.1,232,-492.6
"TTL_C13T15",6.1,0.2,0.9,0.2,0,6.9,365.8,4.7,7.2,0.3,2.9,2.1,9.8,3.1,3.5,6.9,3.6,6.2,7.9,4.1,0.5,14.7,3.3,3.9,16.7,77.2,15.5,0.2,0.9,20.8,2.8,5.8,1.5,3.6,3,14,1.1,34.4,7.7,25.2,17.4,22.7,8.5,4.6,0,410.9,0,0.9,0.6,31.3,13.2,25.3,577.2,-373.6
"TTL_C16",0.2,0,1.2,0.1,0,5.8,16.8,108,4.2,0.8,3.4,1.5,1.9,3.3,4.5,5.8,1.6,2.1,3.3,6.6,0.1,72.9,3.4,0.9,40.3,34.2,5,0.5,1,11.4,0,2.3,0.7,0.8,1.1,3.8,2.4,20.7,3.5,4.4,1.2,1.1,1.8,5.4,0,39.6,0.1,0.1,0.7,11.4,0.8,1.6,288.9,-89.7
"TTL_C17_18",8.3,0.3,1.3,0.4,0,23.4,18.6,9.9,296.3,0.5,6.5,7.8,5.7,10.7,9.6,15.7,6,10.8,13,4.4,0.9,54.6,7.9,5.4,24.6,130.4,19.6,0.2,0.6,26.1,1.4,11.4,32.9,5.9,4.2,15.4,0.8,55.2,10.8,48.7,6.6,0.7,11.7,8.7,0,99.9,0,0,0.6,24.4,2.1,4.8,243,-237.1
"TTL_C19",11.8,0,0.1,1,0.2,10,5.6,3.2,6.2,13.6,5.1,1.1,1.7,14.4,13,2.9,0.3,1.7,2.2,2.1,0.3,2.3,15.3,2.2,27.1,23.5,54.8,11.8,14.8,13.9,0,0.1,0.5,0.1,0.4,1.7,1.2,7.1,1.7,2.6,2,0.8,1.6,1,0,182.9,0,0,0.5,6,4.7,0.1,0.2,-314.8
"TTL_C20",77.9,0,4.9,18.9,0.2,4.1,11.2,52.4,33.2,11.8,247.9,70.7,87,6.9,21.4,6.7,12.2,7.6,30.9,24.5,0.2,40.9,2.6,0.1,8.9,7.7,0.8,0,0.1,0.6,0,0,0.5,0,0.1,0.5,2.4,4,0.4,29.9,0.1,75.2,1,2.9,0,141.2,0,0,0.1,24,1.4,1.7,307.5,-585
"TTL_C21",4.1,0,1.6,6,0,1.3,3.5,0.7,0,0,0.2,58.3,0,0,6.8,0,0,0,0.1,0,0.1,0.1,0,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0,3.7,0,3.2,0,110.9,0.1,0.4,0,132.5,0,114.6,0.1,11.9,1.5,4.4,235.7,-93.2
"TTL_C22",5.3,0.1,0.6,0.2,0.1,28.9,17.6,8,20.7,1.9,26.9,3.2,134.9,3.8,12.4,12.2,18,8.1,11,18.8,0.5,16.4,9.8,5.1,56.1,101.2,6.4,0.2,0.5,9,1,4,1.2,0.7,0.6,2.9,0.2,8.7,1.3,0.7,3.5,4.1,1.9,1.4,0,57.6,0,0.1,2.5,18.6,0.1,0,266.5,-230.7
"TTL_C23",8.9,0,0.7,0.2,0.1,10.9,0.5,1.4,0.4,0,1,0.3,1.1,41.4,11,0.2,0.2,2.2,13.5,9,0,1.5,2.9,0.9,374.8,2,0.6,0,0,0.1,0,1.2,0.1,0,0,0.1,0.7,3.3,0.4,0.2,0.6,0.2,0.2,0.6,0,57.2,0,0,0.9,10.7,0.1,0,165.6,-153.2
"TTL_C24",0.1,0,0.2,0,0.1,0.3,0.6,0,0.7,0,7.9,2.2,2.7,2.2,314.7,318.8,26.9,59.3,94.8,43.7,2.2,26.8,0.1,8,1.9,2.2,0.3,0,0,0.2,0,0,0.1,0,0,0,1.3,1.3,0,0,0.3,1.1,0,0.2,0,7.2,0,0,0.2,16.5,0,0,429.8,-499.5
"TTL_C25",6.7,0,15.1,0.5,0.3,84.2,27.1,28.3,34.7,5.9,16.3,27.7,17.5,13.5,21.1,37.9,17.8,25.5,41.7,56.4,1.4,152.2,29.8,17.3,183.2,16.8,0.5,0,0.1,0.7,0,1.1,7.9,0.2,0.1,0.5,0.1,69.2,6,1,0.5,0.5,0.3,0.3,0,19.7,0.2,0.1,218.2,28.3,0.3,0,297.4,-312.7
"TTL_C26",3.1,0.1,0.8,0.3,0,5.6,4.4,2.7,3,0.4,3.3,1.1,2.2,2.1,3.9,6.7,66.7,6,6.5,4.3,0.2,26.5,3.9,2,22.6,28.7,6.1,0.1,0.6,10,0.1,2.6,3.4,1.5,1.2,5.8,2,19.2,1.8,7.6,6,17.2,2.3,20.7,0,129,0,19.9,298.9,16,1.6,4,279.9,-483.5
"TTL_C27",1.9,0.1,0.9,0.3,0.1,17.6,7.8,6.7,9.2,1.7,11.8,2.4,5.5,4.3,11.4,13.1,76.6,344.4,22.7,17.4,0.4,19.1,27.2,3.5,36.4,18.4,4.1,0.1,0.4,7.4,0,1.8,4,1,0.8,4,2.2,12.9,1.4,2.3,3.4,7.2,2.1,26.8,0,61.8,0,0.4,149.4,31.5,1,2.2,368,-312
"TTL_C28",11.7,0,0.5,0.2,0.3,1.7,1.1,0.7,1.2,0.1,0.7,0.4,0.8,0.7,1.4,2.4,0.9,1.4,144.9,2.5,0,12.6,4.1,0.6,27,5.4,0.8,0,0.2,1,0.5,0.9,0.3,1.8,0.2,0.7,0.4,6.2,0.7,19.6,0.9,0.4,0.4,0.5,0,166.2,0,0.2,385.7,20.7,0.1,0,689.6,-665.1
"TTL_C29",0.9,0,0.1,0,0,2.3,1.2,0.9,1.5,0.2,1.1,0.5,0.8,0.5,1.6,1.8,1,2.1,3,564.8,0.1,1.5,1.2,0.5,5,61.4,2.4,0.1,0.3,5.7,0.2,1.2,1.1,0.6,0.6,2.7,0.6,8.2,1,1.5,1.2,0.4,0.7,2.5,0,633.4,0,0.1,333.6,36.6,1,2.2,610.7,-887.5
"TTL_C30",0.1,0,0,0,0,0.5,0.2,0.2,0.3,0,0.4,0,0.1,0.1,0.3,0.4,0.2,0.2,0.3,0.5,6.1,7.7,0.3,0.1,1,0.4,1.8,0,0.6,0,0,0,0.2,0,0,0,0,0.1,0,0.7,0,0.1,0.1,0.1,0,30.4,0,0,26.1,0.3,0,0,11.2,-48.2
"TTL_C31T33",3.5,0.1,10.1,4.4,0.5,16.6,22.5,7.5,17.8,0.1,8.6,2.6,9.7,10.8,27.1,45.8,4.8,9,52.6,7.2,0.2,35.9,33.7,4.2,7.3,30.2,1.9,0,5.3,1.9,2.3,6,1,0.9,0.3,2.3,7.6,4.5,0.8,0.6,3.4,5.6,2.5,2.4,0,240.3,0,17.5,126,2.2,10.5,32.4,450.3,-184.5
"TTL_D",10.9,0.1,1.8,0.5,0.3,14.8,11.7,13.4,115.8,25.5,17.5,4.9,13.3,11.1,46.1,17.1,2.4,7.1,8.9,5.5,0.6,7.7,54.8,3.9,7.1,70.9,16.9,0.1,0.1,3.3,0,4.7,2.9,0.4,2.3,10.8,0.2,33.4,5.1,15.7,13.5,8.9,7.9,4.4,0,286.4,0,0,0.6,0.1,0.1,0,40.9,-21.6
"TTL_E",6.9,0.1,0.3,0.1,0.1,6.3,3.2,2.3,4,0.6,4.3,0.9,2,1.5,4,4.6,1.8,2.7,3.7,6.7,0.1,4.8,3.2,41.7,13,33.1,7.5,0.4,1,5.2,0.4,3.4,1.5,1.7,1.7,8.2,3.6,57.7,10.1,7.2,3.6,9.8,6.7,7.4,0,101.4,0,0.2,1.2,0.2,0.1,0,0,-7.4
"TTL_F",13.9,0.1,0.3,0.2,0.2,4.8,2.1,2.3,3.2,0.4,1.7,1.9,2.5,21.2,3.1,16.5,1.4,2.9,3.1,3.8,0.1,4.9,3.8,3.1,532.1,19.5,25.5,0.2,0.6,10.5,0.1,2.7,1.1,2.4,1,5,11.9,45.9,3.7,89.9,2.2,13.4,2.9,4.3,0,87.8,0,0.8,2367.2,0.3,0.5,0,0,-19.5
"TTL_G",152.4,1.1,5.7,6.4,0.6,222.2,161.7,45.2,75.8,18.5,74.3,44.1,52.9,40.3,70.8,66.3,46.9,65.7,73,155.8,2.6,69.1,56.5,16.3,223.5,294.5,80.6,7.3,12.9,40.5,3.6,77.8,24.7,13.6,13.2,61.7,14.4,170.1,63.6,73.2,35.6,81.1,31.3,58.8,0,1379.6,0.5,29.6,270.7,67.5,24.9,34.6,902.3,-1463.9
"TTL_H49",17.2,0.1,1.9,1,0.3,46,24.7,16.2,20.6,5.8,35.8,5.9,15.1,13.7,29.6,33.3,13.3,20.4,25.7,46.2,1.1,16.2,26.8,7.5,92.7,53.5,12.7,1,1.8,15.6,3.5,7.6,10.8,2.4,2.3,11.3,2.5,33.6,7.1,11.5,5.5,7.3,8.1,10.1,0,303.1,0,10.4,27.5,30.8,48.3,92.8,312.6,-445.7
"TTL_H50",0.2,0,0,0,0,0.3,0.3,0.1,0.3,0,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.4,0,0.3,0.1,0,0.6,0.3,0.2,5.4,0,1.5,0,0.1,0,0,0,0,0,0.1,0.1,0.1,0,0.1,0,0.1,0,32.4,0,0,0.8,0.6,6.1,10.1,29.5,-14.4
"TTL_H51",0.3,0,0.1,0,0,0.5,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.3,0.4,0.4,0.1,0.2,0.5,0.4,0,0.4,0.5,0.1,0.7,0.5,0.1,0,0,0.1,0,0.1,0,0,0,0.1,0.1,0.2,0,0.1,0.1,0.2,0,0.1,0,6.6,0,0.1,0.8,1.4,22,47,52.2,-34.6
"TTL_H52",2.9,0,0.2,0.2,0.1,15.5,7.4,10.1,10.1,3.1,7.2,9.1,6,6.6,8,7,3.5,10.9,11.3,26.3,0.3,3.9,11.1,2.4,56.8,37.1,2.7,0.1,0.2,2,0.3,1.4,8.1,0.2,0.1,0.4,0.1,11.8,1.2,0.5,0.3,0.7,0.4,0.3,0,98.3,0,0.3,3.8,2,0.3,0.3,219.8,-45.2
"TTL_H53",1.9,0.1,0.3,0.1,0,1.9,2.4,1.3,1,0.2,0.6,0.3,0.8,0.9,1,4,0.8,1.5,2.5,0.6,0.2,1.5,1.6,2.1,5.8,31.7,2.1,0,0,1.2,0.2,1.9,5.2,2,0.5,8.9,0.1,14.6,4.4,13.8,5.6,0.1,2.5,3.7,0,7.5,0,0,0,0,0.5,0.7,0.5,-1.3
"TTL_I",1.4,0.1,0.3,0.1,0,2,2.6,1.3,1.3,0.1,0.3,0.8,0.9,1,1,2.8,1,1.8,2.3,1.1,0.2,1.8,1.1,1.1,4.7,20.3,4.1,0,0.2,0.1,0,1.7,0.6,0.9,0.7,3.5,0.1,9.6,3.2,5.4,5.4,5.7,4,2.8,0,290.7,0,4.3,0,0,167,424.5,0,-167.5
"TTL_J58T60",1.7,0.1,0.3,0.1,0,2.7,3.1,1.5,0.4,0.1,0.8,0.4,0.7,0.7,1.3,3.4,1.5,2.4,4,2.9,0.2,0.9,2,2.3,9.5,32.7,13,0.2,1,4.7,0,3.2,30.2,1.1,1.8,11.3,0.1,19,2.7,19.7,6.4,0.3,2.7,3.9,0,182.7,0,39.3,4.2,0,2.5,5,64.3,-49.3
"TTL_J61",3,0.1,0.6,0.1,0.1,4.3,5.3,2.9,1.4,0.1,1.4,1.6,1.8,2,2.1,5.3,2.3,4,4.8,2.7,0.4,3,2.3,2,9.8,47.3,10.6,0.1,0.6,2.8,0,4.3,3.6,1.9,2.1,6.6,0.1,24.3,6.8,9.1,10.6,0.2,4.5,4.6,0,138.1,0,2.4,0.1,0,3.8,6.8,18.8,-29.2
"TTL_J62_63",3.8,0,0.1,0,0,3.5,1.6,1.3,1.7,0.3,1.3,1,1,0.8,2.2,2.6,1.2,1.5,1.9,3.3,0.1,3.8,1.7,0.8,7.1,16.3,4.1,0.2,0.5,3.3,0,1.9,2.4,1,1,4.5,0.9,14,3.7,4,2,4.8,1.2,8.7,0,1.3,0,0.7,21.2,0.2,0.3,0.3,40.7,-35.5
"TTL_K",66.5,0.4,4.5,1.2,0.5,36.7,20.2,12.2,18.6,2.2,15.3,11,13.3,11.5,16,33.9,11.1,19.6,21.5,23.4,1.2,16.7,20.6,12.3,70.8,156.8,40.6,1.2,3.5,28.2,17.6,24.5,11.5,10.6,7.6,47.7,47.5,102.2,26.6,42,38.9,32.8,25,31.1,0,292.9,0.1,4.2,1.4,0.1,10.6,22.4,33.7,-109.4
"TTL_L",1.2,0,0,0,0,1,0.5,0.4,0.4,0.1,0.4,0.3,0.3,0.2,0.7,0.8,0.3,0.4,0.6,1,0,0.7,0.5,0.2,2.1,5.1,1.3,0.1,0.2,1,0,0.6,0.6,0.3,0.3,1.4,1.7,4.2,1.1,1.2,0.6,1.7,0.6,1.2,0,1536.7,0,2.3,5.7,0,25.5,56.1,5.8,-32.1
"TTL_M",36.8,1.1,1.3,1,1.6,16.3,14.6,14,15.1,7,5.2,5.6,3.9,25,6.9,10.2,15.2,18.2,15.5,59.9,1.8,11.2,47.5,21.3,158,225.6,86.4,5.4,12.9,45.4,0.6,23.4,33.2,23.5,22.5,95.7,62.6,272.7,71.8,67.1,47,18.7,34,91.2,0,34.7,0.9,13.3,313.7,0.2,3.4,8.9,238.2,-191.4
"TTL_N",8.4,0.2,0.4,0.2,0.4,16.8,9.5,3.7,4.3,1.2,4.6,1.3,2.3,6,8.5,3.5,7.9,5.7,8.1,15.9,0.7,7.4,12.5,6.1,19.1,58.6,23.8,1.4,3.2,14.3,0.6,7.7,8.4,7.4,5.5,24.5,4.4,76.2,30.9,14.4,18.1,6.6,15,23.5,0,157,0.1,0.1,27.5,0.4,5.1,6.2,137.8,-99.1
"TTL_O",2,0.1,0.4,0.1,0,2.6,2.9,1.8,1.3,0.1,1.3,0.7,1.1,1.2,1.3,3.6,1.3,2.3,3,1.6,0.2,1.4,1.7,1.5,6.5,31.1,6,0.1,0.3,8.9,1,2.3,4.3,1.4,1.1,5.4,0.3,16.4,1.6,7.6,6.7,1.3,0.9,2.2,0,42.2,4.5,1445.7,1.2,0,0.5,0,0,-6.4
