"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1838.7,160.8,220.9,16.3,0.3,11413.5,305.9,167.5,38.4,5.2,39.5,6.1,68.8,9.3,16.2,6.1,0.1,1.4,1.7,1.4,0.1,27.5,52.4,28.4,307.4,115.8,1.3,0.1,0.3,0.4,0.8,1576.3,17.7,0.4,0.9,12.5,6.2,1.2,5.2,99.5,28.4,55.3,2.7,3.1,0,8874.2,0.2,17.1,1374.3,0.1,10.3,18.8,2069.2,-1690.4
"TTL_A03",3.7,8.5,13.8,1,0,50.6,55.8,0.1,0.9,0.3,32.1,12.9,0.7,0.6,1.3,0.3,0,0.1,0.1,0,0,0.2,3.4,1.8,0.7,2,0.1,0,0,0.1,0.1,21.3,0,0.1,0,0.8,0.8,0.1,0.3,64.8,4.1,8.7,3,4.5,0,498.4,0,1.3,33.1,0.1,0.6,1.3,11,-6.8
"TTL_B05_06",44.3,2.5,1627.5,37.1,1.1,48.4,16.6,2.4,23,7961.7,15.4,0.4,9.3,92.9,25.9,6.4,0.1,1.4,2,0.4,0.1,4.1,531.6,20.6,17.1,29.6,34.4,0.6,3.8,1.1,0.8,52.8,0.6,0.9,0.9,8.5,2.5,3,5,17.4,5.5,4.9,1.6,1.9,0,35.4,0,3.4,62.5,1.3,0.5,0,18932,-174.7
"TTL_B07_08",5.6,0.5,20.4,9.4,0,7,0.9,0.2,1.9,21.9,29.7,1.4,2.3,185.9,1454.2,213.8,0.1,4.2,3.1,5.8,0.4,28.4,0.8,0.4,822.4,0.7,0.3,0,0.1,0,0,6.1,0.1,0,0,0.3,0,0.1,0.2,0.7,0.3,0.9,0.1,0.2,0,26,0,0.3,2.2,4.4,0.1,0,1281.4,-163.9
"TTL_B09",35.2,2.1,141.3,10.6,0.2,17.3,2.6,0.6,5,3.3,4.8,0.1,7,6.2,5.7,2.1,0,0.8,1,0.1,0,1.5,33,16.7,3.3,20.6,0.6,0.1,0.2,0.1,0.5,1.1,0.2,0,0.5,7,1.8,0.3,3,10.3,4.2,3.6,1.3,1.4,0,0.4,0,0,40.4,0,0.1,0,5.3,-239.9
"TTL_C10T12",2102.9,43.4,7.6,7,0.8,4560.4,155.3,12.2,72.5,19.7,318.2,49.8,21.2,35.1,67,17.5,0.4,6.7,4.5,1.1,0.2,12.9,240.8,9,33.8,61,2.5,0.2,1.9,13.1,2,4548.2,3.1,28.8,6.1,33.7,2.1,24.5,14.1,287.2,68.5,41.5,6.3,10.6,0,24105.5,0,279.8,104.8,1,43.4,72.8,3253,-1820.7
"TTL_C13T15",185.9,1.1,15.3,4.4,0.8,26.6,1873.8,54.7,95.2,11.1,15.8,2.3,81.5,6.4,13.2,7.5,0.4,6.7,3.3,9.4,0.7,199.2,19.7,8,83.8,86.3,23.9,0.2,1.2,8.4,4.2,75.2,11.3,42,12.3,7.6,2.1,8.6,20,154.4,89.6,24.2,20.3,43.3,0,7446.6,0,55.9,65.6,-1.5,18.7,47.5,903.4,-1799.7
"TTL_C16",40,0.3,8.1,20.2,0,12.7,6.3,70.5,1.3,1.1,2.3,0.2,5.4,5.7,4.4,3.5,0.3,6.8,2.7,1.2,0.1,158.5,14.3,0.4,754.7,88.7,0.3,0.2,0.3,1.7,0.4,2.8,0.8,3.1,0.4,1.2,0.1,12.7,0.1,4.5,5.7,5.6,2.5,5.9,0,65,0,1.3,15.8,-0.5,1.8,2.9,23,-121.2
"TTL_C17_18",38.4,2.2,12.3,8.8,0.1,455.8,50.9,13.9,850.9,19.9,147.9,34,67.8,75.3,18,13.2,2.4,39.2,12.6,6.9,0.6,49.2,83.5,12.5,63.9,571.8,8.6,0.2,5.4,11.6,39.1,23.3,103.3,238.3,61.2,205.5,12.2,103.1,241.6,130.5,124.5,101,37.9,42.5,0,1585,0,22,72.1,-0.8,5.1,6.4,383.6,-602.1
"TTL_C19",339.6,10.9,194.7,147.8,2.5,200.5,75.5,6.3,62.2,2627,324,14.5,72.8,703.3,46.8,14.1,1.5,37,9.2,22,1.8,265.8,86.7,97.4,474,618.7,3349,73.4,523.1,122.7,32.9,80.6,12.8,134.7,45,8.3,7.8,355.9,211.2,682.2,49.7,70.5,7.3,17.9,0,4319.9,0,14.7,240.3,1.7,16.7,28.3,2698.1,-1945.3
