"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",369.7,1.7,10.5,0,1,1504.6,29.9,0.8,4.4,0,6.2,0.4,7.3,0.6,0.3,0.1,0,0.1,0.1,0,0,1.1,0.1,0.1,2.4,167.3,0.1,0.1,0.4,0.3,0.1,53.1,3.1,1.6,0.1,0.1,0.1,0.2,0.3,27.8,9.2,7.7,7.2,0.6,0,7222.2,0.1,156.4,192.6,26.2,42.4,18.2,4,-1243.8
"TTL_A03",12,0,0.1,0,0,28.8,0.1,0,0.1,0,0.6,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0,0,1,0.7,0,0,0.1,0,0,29.7,0,0.1,0.1,0,0,0,0,1.7,2.6,3.8,0,0.1,0,430.4,0,0,0.2,1.3,2.8,2.1,0.9,-9.7
"TTL_B05_06",0.1,0,9.7,11.4,0.3,1526.7,320.5,40.8,205.5,2755.8,86.3,0.4,288.2,358.7,411.4,262.7,14.2,211.7,104.7,51.9,16.6,156.2,775.8,4.1,565.9,1.9,22.4,1.1,95.9,63,5.1,46.6,65.5,347.3,28.7,0.1,1.3,4,33.6,1.3,40.8,67.7,12,3,0,604.2,0,0.1,3.2,1719.8,2.1,0,48868.1,-15.5
"TTL_B07_08",0.5,2.5,0.5,3,0,5.3,0.2,0,3.6,0,139.7,1.3,0.3,303.7,135,1.7,0,1.5,0.1,0,0,1,44.4,12.6,160.8,5.3,0,0,0.1,1,0.2,0.4,0.2,4.3,0.3,0,0,0.2,0.1,0.5,0.1,0.3,0.6,0.1,0,2.6,0,0.1,1.9,5,0.7,0,31.9,-140.6
"TTL_B09",0.1,0,0.1,0,0,0.8,0.2,0,0.1,2.1,0.6,0,0.1,0.2,0.2,0.1,0,0.1,0.1,0,0,0.1,0.1,0,0.2,0.3,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0.1,0.3,0,0.1,0,0,0,0.9,0,0.1,0.7,0,0.6,0,176.4,-7.1
"TTL_C10T12",62.6,1.2,6.6,0,0.7,91.9,6.2,0.3,2.1,0,4.3,0.2,0.7,1.2,0.8,0.3,0.1,0.3,0.3,0,0,0.6,2.1,3.2,5.4,9.9,0.1,0,0.6,0.2,0,49.3,6,0.3,1.9,0.6,3,3.9,12.1,6,3.3,5.7,0.3,5.3,0,9842.3,0.1,1.1,5.2,6.7,184.6,94.3,389.6,-2548.5
"TTL_C13T15",3.1,3.4,2.3,0,0.1,7,148.4,0.4,6.7,0,10.1,0.4,6.1,2.1,2.1,0.4,0.2,0.8,0.8,0.8,0.1,9.2,0,2.6,11.1,17.8,0.1,0.1,6.5,0.7,1,18.5,1.9,14,0.1,0.1,0.1,2.3,2.9,24.4,4.6,19.3,2.8,9,0,2742.7,0,0.7,31.7,8.9,111.9,24.9,103.9,-1343
"TTL_C16",17.6,3,1.6,1.2,0.2,44.1,15.5,83.2,44.1,0,7.3,0.2,3,13,3.8,4.4,0.3,4.1,1.2,0.2,0.3,79,0,0.8,181.1,14.4,0.1,0,0.2,11.9,0.1,19.4,1.8,1.1,0,0,0,0.9,0.9,3,0.3,0.7,1.9,16.6,0,4.1,0,0.2,15.5,3.1,7.2,1.2,15.9,-260.6
"TTL_C17_18",1.8,0.1,0.9,0.1,0.1,17.7,2.3,0.6,39.9,0.3,12.5,0.8,1.9,2.4,0.8,0.4,0.2,0.9,0.4,0.1,0,2.3,1.2,2.5,1.1,13.6,0.2,0,0.4,2.9,0.3,3.9,36.3,4.5,1.5,2.9,0.9,31.8,15,26.4,6,10.7,6.3,6.5,0,1582.7,0,5.4,5.4,5.9,18.2,6.3,175.6,-477.2
"TTL_C19",233.1,32,89.1,13.1,5.4,42.9,12.5,5.9,14.7,607.7,855,9.7,18.3,64.2,32.5,4.3,0.3,3.6,5,0.3,0.4,13.1,185.2,22,57.6,140.7,95.2,8.3,509.8,48.6,3.1,74.7,5.1,36.7,0.4,2,1.1,6,8.1,250.2,156.3,104.3,4.3,17.9,0,2067.2,0.1,2,2.4,37.3,59.7,54.1,3977.7,-155.3
