"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1.6,0.5,0,0,0,136.3,10.4,4.8,2.2,0.5,2.4,2.3,0.1,0.2,0.2,0.5,9.5,0.6,2.5,0,0.3,2.2,1.1,0.2,9.4,5.9,0.5,10.2,0.3,1.8,0.1,161.6,1.9,0.9,0.4,1.9,2.3,2.8,1.6,7.4,0.3,0.2,0.9,0.5,0,390.7,0.4,0.1,10.2,-6.1,93.1,0.7,14.5,-792.7
"TTL_A03",0,9.1,0,0,0,5.9,0.6,0,0,0.1,0.1,0.1,0,0,0,0,0.5,0,0.3,0,0,0.1,0.3,0,0.2,3.1,0.1,3.7,0,0.2,0,28.3,0.1,0.1,0,0.1,0,0.2,0.4,1.7,0,0,1.6,0.7,0,81.5,0,0,0.5,0,7.4,0.2,0.2,-57.1
"TTL_B05_06",0.1,0.4,0,0,0,9.7,2,0.2,2.3,16596.2,3356.6,1,2.1,10,2.5,10,40.9,14.8,29.1,2.5,6,9.5,423.8,13.1,108.9,585.5,51.7,191.3,27.2,99.1,0.2,17.7,2.5,0.8,0.5,18.9,1.2,10.3,40.1,45.6,1.6,0.4,1,3.5,0,98.1,0,0.1,9.2,0,2.8,0,0,-21851.1
"TTL_B07_08",0.1,0,0,0,0,1.1,0,0,1.3,1.7,6.4,0.6,0.1,134.8,1.3,4.4,40.7,0.4,3.1,0.2,1.8,1.2,0.6,0.8,157.4,10.3,0.1,1,0.2,0.3,0,1,0.1,2.7,1.5,0.5,4.3,14.5,1.3,10.2,1.1,0.1,0.1,2.7,0,7,0,0,7.7,0,1.5,0,0,-426.4
"TTL_B09",0,0,0,0,0,0,0,0,0,6.4,1.4,0.1,0,0.1,0,0.1,0.9,0.1,0.3,0,0.1,0.1,0.2,0,0.4,2.6,0.2,2.8,0.1,1.1,0,0,0.1,0.1,0.1,0.3,0.2,0.4,0.1,0.2,0,0,0,0,0,0.6,0,0,0.5,0,0.5,0,0,-20.3
"TTL_C10T12",13.8,3.9,0,0,0,956.1,5.8,0.2,5,3.1,39,32.2,0.9,0.3,0.7,1.4,19.4,1.4,4.4,0.3,1.5,3.3,0.5,3.7,4.5,19.3,0.6,89.1,1.3,7.1,2.1,904.7,4.5,0.9,1.2,20.5,3.9,8.6,17.7,73.7,0.8,9.8,9.6,18.6,0,2539.9,1.9,0.1,22.3,-4.7,386.1,84.8,1119.9,-2287
"TTL_C13T15",0,0.1,0,0,0,0.6,139.8,0.3,5.9,1.3,10.4,0.7,2.2,0.2,5.8,1.2,22.2,2,5.1,0.3,1.2,12.3,1.3,3.5,9.9,64.2,12.3,18,2.3,6.7,0.5,13.5,3.2,6.4,0.3,1.3,10.6,10.3,7.4,13.3,1.2,5.4,6.3,11.2,0,691.2,0.3,0,7.5,-0.9,232.2,14.2,123.9,-820.3
"TTL_C16",0,0,0,0,0,1.1,0.3,44.5,0.9,0.3,0.8,0.7,0.2,9.4,0.8,2.1,23.4,0.7,9.1,0.1,1.9,88.8,0.2,0.6,189.4,3.2,0.2,3.5,0.2,3.1,0.1,0.3,2.2,0.3,0.2,0.8,1.9,4.1,1,6.3,4.1,2.3,0.4,2.7,0,40.2,0.1,0,15.2,-0.2,15.8,2.1,44.3,-350.5
"TTL_C17_18",0.1,0.1,0,0,0,29.2,2.1,0.5,372.7,3.6,14,3.2,7,1.6,14.4,14,58.6,37.1,29.2,1.5,2.6,14,1.4,10,5.2,644.8,6,15.1,6,31,9,21.4,247.4,27.4,6.1,135.4,15.9,136.7,30.1,45.6,25.2,9.7,13.3,11.1,0,279.8,0.2,0.2,12.5,-2.2,42,16.9,628.8,-734.1
"TTL_C19",0.3,1,0,0,0,10.9,2.2,0.3,2.8,1772.7,2394.4,22.4,4,6.8,2.2,10.3,208.4,25.5,41.3,2.2,15.4,14.4,112.3,41.3,275.1,899.6,324.5,3104.5,875.9,129.6,0.5,16.6,6.6,1.7,2.5,36.9,9.9,20.4,85.2,78.4,2.9,1.4,3.1,8.5,0,205.7,0.1,0.1,12.3,-18.7,166.9,67.7,14437.7,-1925.4
