"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5040.2,9.8,0.7,0,0,8645,989.1,126.4,62.3,5.3,11.2,13,69.3,3.4,0.1,0.2,0.1,0,0.1,1.7,0.1,1.3,0.2,0.1,3.8,27.1,0.6,0,0.1,0.3,0,209.6,0.8,0,0,0.5,0.1,6.2,0.1,13.9,21.5,10.1,31.6,21.5,0,4725.7,0,1.5,639,750,22.3,15.1,3405.3,-505.4
"TTL_A03",5.8,26,0.4,0,0.1,343.1,0.1,0,0.2,0.4,1,0.8,0,0,0,0,0,0,0,0.1,0,0.1,0.2,0,0.3,0.6,1.7,0,0.8,0.4,0,92.7,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.9,0.9,0.9,1.4,0.9,0,372.3,0,0.8,0.7,25.2,1.6,1.7,79.2,-8.6
"TTL_B05_06",2,0,602.2,0.2,20.4,0.9,0.1,0,0.4,4716,19.7,57.9,0.1,1,15.5,0.2,0.1,0.2,0.3,1.3,0.1,6.8,2041.4,0.2,13.2,0.3,11.1,0,0.3,0.8,0,4.3,0.1,0.4,0,41,16.8,0.3,0.1,1.3,0.9,0.6,0.5,0.3,0,544.6,0,0.3,126.4,263.6,0.5,0,2025.6,-210.8
"TTL_B07_08",0.8,0.1,105.4,348.6,0.1,4.1,2.4,0,2.4,143.9,27.9,36.9,1.1,78.9,471,2.5,0.6,0.3,0.3,2.5,0,0,0.2,9.4,265.9,0.1,0.1,0,0,0,0,0.1,0.1,8.5,0,0,0.1,0.2,38.6,0.7,1.6,0.5,0.1,0.1,0,38.3,0,0.3,1.6,148.6,0.2,0,96.1,-210.6
"TTL_B09",0,0,1280.6,0.1,131.4,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,47.4,0,0,0,0,0,0,0,0,0,0,0,0,84.2,44.5,0,0,0,0,0,0,0.2,0,0,757.7,0,0.1,0,1.1,-1.4
"TTL_C10T12",519.3,3,7.6,0.6,2.5,2283.1,35,1.5,23.7,11,47.8,22.3,5.1,4.3,5.4,5.8,2.5,4.9,8.5,17.4,0.5,2.1,4.5,1.5,24.8,34.3,11.7,0,10.9,3.6,0.2,1683.4,13.3,14.2,7.3,11.9,2.5,8.7,27.2,57.3,67.8,33.4,10.2,1.5,0,24803.5,0,53.7,28.2,739.8,104.5,66.3,5228.8,-715.2
"TTL_C13T15",84.6,8.6,7.5,0.9,25.3,210,1876.9,2.1,122.9,6.5,10.4,12.1,56,4.7,6.3,15.1,6.9,10.4,15.8,268.3,0.7,70.9,8.7,7.5,146.6,33.4,14.9,0,13.8,25.9,0.7,77.6,19.9,4.1,2.5,14.2,29.5,8.3,9.9,20.6,11.1,46.4,38.2,32.4,0,5808,0,12.2,18.1,250.3,63.9,53.6,1057.4,-726.1
"TTL_C16",40,0.3,0.2,0.2,0.1,50.3,7.3,62.9,3.3,0.2,10.2,1.9,5,6.8,1,6.3,2.2,4.5,4.3,10.2,0.7,134.7,0.2,38.3,616.7,27.5,0.6,0,0.1,0.7,0,0.2,0.3,0.2,0.2,0.3,12.4,0.3,45.6,0.5,2.5,1,1.5,1.1,0,74.7,0,0,103.1,31.1,4.3,2.1,61.5,-132.4
"TTL_C17_18",21.8,10.1,38,2.7,9.8,538.1,47.8,3.5,1288.6,10.3,54.4,85.1,49.3,39.1,14.9,13.5,17.6,18.1,16.8,30.1,1.2,17.9,11.7,10.2,40.9,347.8,46.5,0.1,26.5,41.8,0.6,63,249.4,16.5,1.3,91.3,26.4,111.7,33.6,52.3,60.1,68.9,124.4,59,0,1590.9,0,1.6,21.5,179.1,11.3,5.8,239.2,-711.9
"TTL_C19",685.9,38.9,53.2,50.8,52.5,79.1,20.4,9.1,14.2,286.9,161.7,14.6,13.1,27.2,25.7,7.4,2.9,7.6,12.5,29,0.6,4.4,113.8,35.3,147.9,118.1,2403.3,2.6,283.4,2.4,0.8,8.8,18.3,6.7,5.1,8.5,2,20.4,14.8,40,6.3,64.3,19.2,11.7,0,3673,0,0.1,7.5,209.3,35.3,24.6,615.8,-278.5
"TTL_C20",1004.1,4.4,62.9,8.9,49.4,255.5,149.6,10.2,158.7,135.8,773.3,318.3,181.7,42.1,25.1,31.2,10.8,27.4,27.2,96.6,4.8,33.2,8.2,22.1,276.4,47,70.4,0.1,8.3,13,0.2,61.4,23.8,7.7,2.3,20.6,2.6,17.9,19.1,22.9,12.8,60.9,59,37.7,0,2182.7,0,2,24.5,152,9.8,4.4,629.2,-1560.6
"TTL_C21",460.6,0.7,4.7,1.1,2.8,95.2,19.2,1.9,11.9,16,46.6,856.5,8.8,4.7,5.8,4.5,3.3,3.4,5.3,12.2,0.5,2.5,3,1.5,31.5,44.5,8,0,1.2,1.5,0.2,17.5,7.7,21.8,9,2.3,1.1,10.2,6.3,18.4,37.2,704.5,41.8,18.4,0,4974.2,0,16.9,38.6,351.1,9.3,7.6,266.8,-398.2
"TTL_C22",174.7,2.8,68.4,2.4,92.2,556.9,235.3,9.7,216.1,8.6,207.6,70.2,808.5,21.6,6,29.7,54.9,114.2,109.2,378.8,6,74.8,3.7,4.8,399.4,29.9,477.1,0,1.3,30.3,0,168.7,65.5,2.5,1,2.3,2.1,56.7,3.9,5.2,9.2,83.1,8.4,6.3,0,938.6,0,1.2,13.4,133.6,0.6,0.4,397.1,-1265.1
"TTL_C23",2.9,0.1,1.8,0.7,15.1,146.6,3.2,1.5,2,3.3,21.9,33.4,33.2,174.8,18.9,14,10.8,22,10.8,99.4,0.6,1.4,14.4,9.6,2337,6.3,4.7,0,52.8,1,0,9.1,1.3,1.6,1.3,1.9,3.1,1.3,0.8,6.4,2.6,2.5,2.6,1.3,0,159.4,0,0.1,21.5,100.5,0.4,0.1,91.1,-218.3
"TTL_C24",16.7,0.7,42,15.7,3.3,71.5,31.4,6.4,43,13.2,34.6,17.7,99.1,40.1,1862,1090.6,68.8,803,528.8,555.5,42.7,86.9,10.9,5.7,1718.5,8.1,24.8,0,0.3,6.9,0,2.3,17.7,1.8,1.3,7.8,15.1,20.4,83.8,11.3,4.2,3.6,3.1,1.2,0,67.2,0,2.5,20.7,333,0.2,0.1,947.3,-715.1
"TTL_C25",32.7,7.4,429.5,1.1,6.3,318.7,57,9.8,12.8,6.8,111.8,91,26.6,7.2,65,106,28.2,66.1,212.6,747,11.7,44.9,27.3,3.8,729,11.9,22,0,1.7,56.3,0.1,4.7,26.4,5.3,19.9,14.1,32.8,11.1,3.9,31,5.5,7.5,6.9,4.1,0,742.1,0,2.3,641.8,124.6,0.7,1.3,188.7,-649.3
"TTL_C26",28.9,0.3,18.5,1.1,8.8,8,5.3,0.2,41.2,5.3,2.3,3.9,1.6,1.2,1.6,3.5,306.3,31.5,15.2,51.1,2.6,8.7,4.3,3.4,48.2,44.6,6.5,0,1.9,3.2,0.4,2.9,22.4,52,1.4,13.8,5.7,10.1,2.9,11.7,12.3,38.6,20.7,17.9,0,1619.9,0,20.8,1511.4,82.8,14.6,4.5,111,-2555
"TTL_C27",41.7,1.2,104.4,5.9,8.4,18.1,7.7,0.6,7,2,3.7,3.2,7.7,2.9,13.3,19,52.8,204.4,122.7,169.9,13.3,2.4,87.4,1.6,627.2,79,14.7,0,0.6,1.8,0.1,18.7,8.2,62.1,1,4.5,26,5.9,13,9.7,6.1,3.2,15.8,12,0,929.2,0,0.8,775.5,83.5,4.9,2.6,184.2,-1062.4
"TTL_C28",176.6,8.7,71,18.1,17,120.6,54,5.6,45,9.1,22.1,13.7,34.3,28.5,27.2,21.9,11.2,55,299.3,716.5,13.7,9.8,16.6,41.8,644.2,18.1,102.7,0.8,1.3,5.5,0.1,4.5,14.4,4.7,2.7,5.5,3.1,3.9,3.3,5,1.9,1.6,7.9,4.1,0,237.9,0,1.2,2779.7,138.6,0.7,0.4,507.2,-2991.7
"TTL_C29",68.4,0.8,9,1.2,43.2,34.2,25.9,3.1,11.5,10.2,8.5,11.2,9.8,5.9,7.6,9,4.4,11.1,53.6,1404.6,1.4,2.9,6.6,12.3,93.1,127.7,700.5,0,0.9,4.6,0.4,5,14.3,10.6,4.9,6.2,4.3,3.2,2.5,8.4,3.7,3.2,190.9,91.3,0,3504.9,0,1.5,3056.7,274.3,7.9,6,1486.7,-2365.9
"TTL_C30",3.9,0,0.4,0.1,0.1,1.1,0.2,0,0.2,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.3,0.2,0.7,2.1,40.9,0.2,0.1,0.1,3.6,0.7,1.3,0.3,4.4,0.4,0,0.1,0.1,0.4,0.1,0.1,0.1,0.3,0.1,2.8,0.5,0.1,0.7,0.3,0,236.4,0,0.3,493.8,0.6,0.1,0,100.2,-398.2
"TTL_C31T33",5.8,0.1,11,0.3,8.7,27.6,79.1,0.8,24.2,0.8,9.6,17.8,10.6,3.4,12.6,21.1,7.6,23.4,40.2,158.3,1.1,8.2,19.6,6.5,248.9,18.7,26.2,0,1.8,16.6,0.1,5.8,46.7,2.6,0.9,25.5,11.1,31.3,6.9,13,7.5,11.1,13,6.4,0,1511.6,0,5.7,520.9,31.2,52.7,36.8,102.2,-386.8
