"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1819.9,0.6,0.1,5.2,0,6564.5,70.4,73.1,42.6,0.6,99.4,25.6,5.6,2.5,0.4,0.4,0.1,0.3,0.1,0.8,3.5,6.3,0.2,0,7.6,129.3,1.7,1.1,0.9,1,0,118.3,1.6,0,0.5,0.1,0.6,3,7.8,6.9,4.2,4.2,3.1,8.8,0,7349.6,0,149.3,606,1577.9,6,46.8,1022,-2213.3
"TTL_A03",0.3,61.6,0,0,0,323.1,0.5,0,0,0.1,3,1.4,0,0,0,0,0,0.8,0,0,0,0,0,0,0,4.5,0,0,0,0,0,18.6,0,0,0,0,0,0,0,1.6,0.4,0.6,0,0,0,598.4,0,0,0.2,93.1,0.4,3.9,309.4,-39
"TTL_B05_06",3.8,1.5,0.4,18,0.4,3.7,1.2,0.4,1.4,3483.2,20.7,0.8,0.1,4.6,2,0.8,0.5,2.3,0.1,1.1,0.1,0.5,594.3,57.3,6.9,3.9,6.5,1.6,4.9,0.9,0.1,0.8,0.1,0.3,0,0.1,0.1,0.2,0.4,33.6,0.7,0.5,0.1,0.4,0,23.8,0,0,7.9,460.7,0.3,0,0.1,-4725
"TTL_B07_08",0.5,0.1,0,1.7,0.1,3.9,0.4,3.1,0.3,1.9,1259.2,60.3,0.8,49.1,83.3,106.3,0.2,119,0.4,0.9,0.2,0.7,0.1,0,173.7,4.1,0.1,0,0,0,0,0.1,0.2,0,0,0.1,0,0.1,0.1,8.7,0.1,0.1,0,0.2,0,28.2,0,0,39.2,224.2,0.1,0,1516.6,-522.7
"TTL_B09",0.8,0.2,0.2,18.5,0.2,0.6,0,0,0.2,12.9,5.2,0.2,0.1,3.8,2.6,0.2,0,0,0,0,0,0,1.8,0.1,11.9,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0.2,0.1,0.1,0.3,0.1,0,0,0,0,0.4,0,0,0.3,0.7,0,0,15,-15.8
"TTL_C10T12",1105.8,3.9,0,0.2,0,2165.8,6.7,0.3,0.8,1,7.4,1.2,1.7,1.2,0.4,0.4,0.4,0.5,0.1,0.6,0.1,0.6,0.4,0,2,64.3,1.4,0.9,1.6,0.8,0,476.9,2.6,0.1,0.1,0.2,0.1,0.6,1,25.8,9.1,6.8,2.8,8.3,0,11724.1,0,0.4,4.8,1589.9,24.7,232.2,1833.6,-1992.5
"TTL_C13T15",14.8,1.4,0,1.6,0,13.4,1476.6,4.6,7.5,1.3,7.9,1.7,17.5,2.2,0.2,1.5,3.5,3.6,1.9,8.1,0.2,60.9,0.2,0,9.4,16,1,0.3,0.7,0.4,0,5.2,2.8,0.1,0.4,0,0.4,2.2,3.6,31.5,3.3,2.6,0.8,3.5,0,1683.7,0,0.1,50.8,441.1,10.1,132.4,3314,-1845.5
"TTL_C16",5.3,0.1,0,0.6,0,6.9,5.6,136.4,10.7,0.3,0.7,0.1,2.2,6.5,0.3,11.2,0.1,3.9,0.5,6.5,14.8,57.9,0.1,0,458.4,19.8,0.2,0.1,0.1,0.1,0,0.2,1.2,0.1,0.4,0,1,2.1,4.1,0.2,0.1,0.1,1,3.8,0,32,0,0,74.1,67.2,1,5.5,29.6,-390.7
"TTL_C17_18",5,0.4,0.1,10.7,0,236,39.5,1.7,279.2,0.7,34.5,11,8.9,43.5,2.7,4,4.5,14.7,2.9,9.1,0.3,7.4,0.9,0.2,13.1,96.4,3.9,0.8,1.8,2.9,1.2,8.7,63.7,5.4,2.5,26.5,1.7,15.3,19.7,27.8,41.3,22.9,8,26.3,0,225.8,0,0.1,16.4,137.2,3,18.9,114.6,-483.7
"TTL_C19",364.4,151.4,2,235.5,0.4,334.3,27.5,2.4,18.7,26.8,161.8,9.4,17.1,377.3,54,21,4.2,8.7,3.5,71,0.3,18.4,250.5,21,537.5,356,636.1,159.1,485.9,85,9.4,37.8,9.9,26.4,2.2,0.1,4.1,10.5,31,217.7,40.6,34.6,8.3,29.1,0,2081,0,1.3,3.9,959.3,9.4,36.8,684.9,-4486.1
