"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",742.5,59.7,0.2,1.6,0,3548.9,0.4,189.7,0.4,2.4,4.1,110.3,0.5,0.8,0.2,0.5,9.6,0.4,0.7,0.1,0.2,16.3,5.7,1.1,108.3,32.7,0.8,0.7,2.7,3.9,0.2,6.2,7.9,2.3,110.6,2.3,1,10.8,7.6,6.8,0.8,14.4,3.1,0.7,0,1067.4,5,229.9,112.8,108.7,42.7,33.9,5712.9,-2392.6
"TTL_A03",0.2,92.9,0,0,0,13.5,0,0,0,0.2,0.2,9.2,0,0,0,0,0.7,0,0,0,0,1.2,0.1,0.1,0.3,1.2,0,0.2,0.1,0.3,0,0.2,0.5,0.1,9.5,0.1,0,0.6,0.5,0.1,0,0,0,0,0,88.7,0.4,5.7,3.4,9.4,2.6,1.8,532.6,-116.2
"TTL_B05_06",0.9,0.1,13,6.3,0.2,18.7,1.5,0.5,0.4,2134.4,2.3,15.5,0.6,19.1,12.2,1.5,31.1,0.4,2.2,0.1,0.2,3.4,60.3,0.6,22.8,10.4,2.5,0.1,4.3,0.9,0.2,1.7,3.2,0.4,12.1,0.7,0.3,2.3,2.1,2.6,3.6,15.2,0.9,3.4,0,67.5,0.7,0.3,85.6,10.2,2.3,0,76.1,-2417.4
"TTL_B07_08",33.6,0,0.7,60.3,0.6,32.7,0.1,0.2,0.4,8.2,6.2,17.7,1.2,130.9,24.1,0.9,2.9,0.5,0.5,0.1,4.9,49.1,0.6,1.7,509.9,13.2,1.3,0,1.8,1,0.3,3.8,2.9,1.2,9.4,1.3,0.6,3.2,1.8,2.3,0.3,1.6,1.9,7.2,0,12,0,0.2,11.4,23,1,0,921.7,-241.6
"TTL_B09",0.4,0.2,4.4,6.1,0.6,2.2,0,0,0.1,388.2,1.2,6.3,0.1,2.1,1.6,0.3,0.9,0,0.2,0,0.1,1,3.7,0.2,12.6,2.3,0.3,0,0.5,0.3,0,0.1,1.3,0.1,4.2,0.3,0.4,1,1.1,0.4,0,0.2,0.1,0.1,0,1.5,0,0.2,14.7,0.1,0.5,0,0,-424.8
"TTL_C10T12",667.4,7.1,0.2,1.3,0.1,4034.4,7.2,7.8,6.7,5.9,128.2,402.2,15.4,4.1,9.4,3.4,55.2,1.1,2.2,1.4,0.9,43.6,28,4.5,81.7,256,18,3.4,56.6,30.4,2.2,727.8,176.2,8.8,328.6,25.2,6.7,30.2,106.3,99.7,10.8,61.5,62.6,74.8,0,6385.2,37.3,3.3,215.7,655.2,155.2,109.1,23283.2,-5109.3
"TTL_C13T15",4.9,0.7,0,0.3,0,8,45.9,0.9,1.4,0.6,8.3,18.9,2.2,0.6,0.6,0.6,8.9,0.3,0.4,0.2,0.2,38.3,1.3,0.7,37.6,87,1.2,0,5.2,1.2,0.8,11.5,6.4,2,35.7,3.9,1,44.5,26.9,86.6,0.4,13.1,1.7,3.7,0,2066.3,0,0.3,67.9,61.8,61.4,7.8,160.5,-2355.9
"TTL_C16",1.1,0,0,0.1,0,11.3,0.1,31.5,0.7,0.7,1.2,6.2,5.6,1.8,0.2,1.9,2.8,0.2,0.6,0.2,0.1,267.4,1.9,2.5,219.7,4.6,0.6,0.1,2,0.9,0.2,4,3.5,1.7,12.4,2.7,1.4,9.9,6.1,1.2,13,1.4,0.7,1.4,0,45.5,0,0.3,20.9,12.5,7.9,2.1,965.5,-499.7
"TTL_C17_18",8.9,0.2,0.2,0.8,0,236.4,2.1,4.1,146.9,3.8,7.1,63.8,7.2,2.7,2.1,6.4,23,4.8,2.7,1.3,1.1,65.8,4.9,4.4,43.8,105.1,6.7,1.4,8.3,16.5,3.4,16.6,591.2,11.4,204.5,85.2,3.3,113.1,42.9,110.3,88.1,67.8,20.8,20.5,0,318.2,0,6.6,118.8,40.2,21.4,9.3,439.7,-1554
"TTL_C19",175.1,16.2,0.6,6.3,0.9,93.5,0.9,9.8,5.1,1271.6,41.5,340.3,34.8,38,12.1,118,1174.4,95.7,414.6,12.6,39.6,287.8,19.4,16.9,306.8,268.6,216.2,14.1,1069.8,40.6,16.6,18.2,65.4,56.9,358.9,59.5,3.2,53.1,105.6,112.7,50.3,406.7,27.6,31,0,2807.5,1.5,1,505.4,476,61.3,57.2,10695,-2217
"TTL_C20",1235.5,0.6,1.7,19.3,2.2,756,47.9,169.8,110.9,23.2,2554.7,1541.2,295.2,65.8,203.7,47.3,534.3,4.7,16.3,25.9,10.3,185.2,470.2,32.2,494.1,300.8,14.5,0.4,490.9,6.6,2.4,15.2,512,12.4,214.1,31,15.2,85,51.6,141.2,34.3,251.6,10.4,36.7,0,2305.2,0.2,79,1162.3,1160.4,19.6,2.6,11761.8,-6275
"TTL_C21",882.8,0.5,2.1,21.4,1.5,632.2,36,115.6,79.4,216,2008.7,3452.8,206,45.6,148.8,34.5,811.8,4,86.1,18.2,10.7,584.1,322.8,68.6,357.3,253,10.6,0.3,340.2,6,2.7,34,504.5,10.3,253.4,29.3,14.6,119.5,51.7,147.7,24.4,770,9.4,30.7,0,2370.1,0.4,1487.5,3231.4,1924,13.6,22.8,71246.3,-3857.1
"TTL_C22",29.4,7.1,0.1,0.4,0.2,188.5,0.8,1.8,3,5.3,14.2,119.8,202.9,3,1.4,7.6,65.3,19.3,9.4,9.5,3.9,85.5,2.7,2.5,418.2,142.8,10.2,0.7,13,28.2,2.3,3.5,25,3.2,197.4,10.5,1.1,10.4,73.5,43.1,1.6,78,2.2,6.1,0,690.6,0.1,0.8,177.2,75.7,2.5,0.2,2294.5,-2320.9
"TTL_C23",29.6,0.1,0.9,22,0.4,43.3,0.3,0.6,1.2,6,8.6,36.4,10.3,247,10.4,7.3,14,4.5,4.4,0.3,1.8,321.9,1.8,2.8,1140,41.3,2.3,0.2,11.6,1.6,0.6,5.2,11.5,8.1,36.7,3.7,1.7,10,7.9,17,1.2,3.3,3.3,11.5,0,94.9,0.1,1.3,75.7,46.1,1.3,0.3,1665.1,-706
"TTL_C24",1,0,1.6,0.1,0.3,39.1,0.4,5.4,0.8,3.4,2.2,22,33.4,19.6,79.9,167.4,85,40.9,66,42.7,11.2,273.8,1.3,2.6,102.5,18.5,5.2,0,0.9,0.3,0.2,0.1,1.7,5.3,14.4,1,1,3.2,3.4,35.8,0.3,0.6,0.4,0.3,0,24.3,0,0.1,36.1,26,0.5,0,1462.8,-954.9
"TTL_C25",12.8,0.8,4.1,0.8,0.8,87.1,1.5,8.8,3.1,47.3,9.4,123.5,56.2,12.2,15.1,222.3,171.1,73.7,79,19.1,54.3,128,6.7,1.7,766,35.6,0.9,1.1,6.7,2.1,0.6,3.5,23.8,7.6,87.3,11.8,1.6,24.4,96.4,4.4,38.1,7.4,1.2,1.3,0,305.7,0.1,1.6,464.4,87,2.4,0.1,1905.5,-1697.4
"TTL_C26",24.3,9.5,0.6,3.4,0.3,106.2,1.5,1.4,2.9,40,22.3,518.5,3.5,3.6,9.2,9.8,2190.6,189.6,43.3,16.1,9.7,577.4,6.4,5.8,345.6,102.7,12.5,0.7,40.3,13.7,4,18.6,161.5,215.7,1607,114.8,4.1,103.5,131.6,67.6,71.8,223.2,24.7,13.5,0,1075.4,0.3,1.8,4634.9,1430.7,13.2,34.2,19813.1,-4742.2
"TTL_C27",2.8,0.3,0.8,0.3,0.1,63.7,0.3,0.6,1.5,5.5,40.3,146.8,1.9,1.7,0.6,5.1,282.1,124.5,43.9,14.6,3.3,178.2,1.8,1.9,413.2,41.7,1.6,0.5,14.4,3.7,0.3,1.4,25.4,5.3,190.7,8,1.4,26.8,120.4,11.8,1.3,39.1,2,3.9,0,158,0.1,1.4,584.6,60.5,8,2.8,996.6,-1973.7
"TTL_C28",21.5,1.1,2.2,2.4,1,54.9,1.1,4.5,3.4,14.2,16.1,285.6,9.8,12.7,2.4,161.1,531.5,16.9,137.7,11,42.1,115.7,4.3,2.4,275.4,78.5,6.8,0.9,13.5,8,1.3,5.4,70.3,8.9,235.6,13.6,1.4,38.9,61.5,8.6,2.3,28.6,4.1,2.3,0,100.7,0.2,2.7,2961.5,116.4,3.3,0.3,2598.6,-4666
"TTL_C29",1.9,0.1,0.3,0.5,0.1,18.3,0.3,0.4,1.3,5.7,5.4,311.6,2.6,1.5,0.7,5.8,69.4,30.5,7.1,2,1.7,83.9,5.2,2.9,22.9,97.6,7.2,0.7,4,6,1.6,2.2,94.4,3.6,153.3,10.5,1.1,51.3,33.6,5,0.8,4.2,2.1,1.2,0,1862,0.3,2.4,3711.6,59.3,11.3,0.7,57,-6021.3
"TTL_C30",5.5,8,1.9,0.5,0,3,0.1,0.8,0.2,0.6,1,23.1,1.1,0.5,0.2,1.4,7.4,0.6,1.5,47.5,330.9,538.8,0.4,1.7,29.9,14.3,9,5.9,520.5,16.2,2.1,2,7.6,8.2,95.5,4.2,2.2,10.5,62.7,41.6,0.4,3.3,2.5,2.3,0,866.7,0,0.2,12114.5,-3961.5,0.4,0,394.5,-9991.5
"TTL_C31T33",223.4,13.8,1.2,2.1,1.1,66.3,0.8,5.1,2.9,33.8,10.8,133,27.7,16.3,6.8,62.9,223.4,53.6,62.4,9.1,26.3,1509.1,7.2,6.6,383.7,205.4,103.4,12.7,395.7,40.3,8.8,24.2,68.8,54.7,293,36.3,1.6,61.2,115.2,86.7,23.6,198.2,37.7,17.5,0,3601.2,0.1,15.8,1064.6,135.2,54.3,78.3,13609.1,-2830.4
"TTL_D",183.2,19.3,22.3,419.2,0.9,327.3,10.5,42.1,12.9,45.7,24,198.4,37,98,8.7,14.7,114.8,6.7,35.6,6.7,23.6,47.5,299.9,92.6,136.3,833,132.3,4,146.9,76.8,12.3,258.9,86.4,137.7,316,117.6,33.7,150,162,266.1,66.5,125.7,117.4,69.3,0,1969.6,20,140.3,44.7,13.2,2.6,0.1,746.9,-1039.6
"TTL_E",11.4,22.9,1.9,4,0.2,76.1,1.3,3.1,2.1,12.3,15.2,108.3,23.2,3.5,123.1,6.1,52.1,1.1,13,8.4,1.3,41.7,1.3,452.3,168.3,102.3,10.3,2.5,5,22.1,3,33.8,15.5,3.5,143.1,34,8,35.2,74.6,10.4,4.2,52,55.4,18.8,0,1079.9,0,259.3,32.7,1.2,1.5,0,37.6,-240.5
"TTL_F",112.2,8.1,12.9,13.9,0.5,355.7,6.2,29.5,9.6,262.2,29.9,255.8,9.3,42.2,27.5,74.2,314.6,44,219.8,18.2,10.6,217.7,57.5,47.6,5125.1,1193.8,1.3,2.3,14.2,26,0.3,5.9,17.9,18.1,302.2,64.7,349.7,100.3,100.9,285.5,161.1,34.6,8,22.6,0,448.6,0.1,11.2,17745.7,1.2,22.6,0,0,-664.2
"TTL_G",574.5,44.2,7.9,54.3,1.8,4613.4,57,63.5,255.5,359.1,1296.4,3380.5,136.9,114.9,65.7,209.7,2185.7,106.3,182,31.5,62,2519.8,194.8,73.1,3481.9,2837.5,162.8,24.1,1088.5,181.4,52.7,287.6,2078.9,203.4,5140.4,637.8,44,486,628.3,329,92.7,416.4,67.7,161.3,0,8855.6,40.4,367.8,5392,734.6,306.5,309,29847.5,-32893.1
"TTL_H49",74.6,8.4,4.7,54.3,1,624.9,13.1,47.6,31.9,60.2,48.6,308.9,52.5,90.4,17.1,115.1,399.1,28.4,48.1,7.5,12,206.7,17.9,64.2,241.5,766.1,108.7,5.6,94.5,26.9,21.1,21.8,94.3,11,406,62.6,3,46.8,186.3,234.6,20.9,84.3,14.3,11.4,0,2561.4,0.6,274.6,330.7,79.5,401.8,179.1,619.7,-4914.6
"TTL_H50",3.1,26.1,0.2,2.6,0.1,103.6,0.5,3.7,2,6.7,5.8,38,2.9,13.7,2.1,5,108.3,1.8,8.9,0.8,1.5,13.7,1.1,13.2,8,126.5,2.9,128,44.3,61.1,0.1,11.6,35.7,9.7,45.5,12.3,0.7,17.6,38.5,2.5,0.3,1.1,0.7,0.9,0,65.8,0,1,20.4,25.3,97.8,52.3,82.5,-690.1
"TTL_H51",15,1.3,19.5,59.7,0.2,668.8,6,1.8,28,61.4,38.6,168.8,41.6,132.7,192.7,17.6,300.6,36.5,86.4,27.8,51.4,139.5,10.6,5.2,106.4,201.7,13.6,11.4,714.9,56.5,12.3,12.3,60.5,7.9,134.7,114.2,1.1,136.4,362.2,25.7,7.5,41.7,6.6,25.4,0,942.4,0.4,9.8,181.8,160.9,269,232.6,7170.8,-2740.4
"TTL_H52",13.7,13.2,0.3,2.4,0.4,152,1.2,2.7,3.2,13,13.9,85.8,6.7,33.4,2.8,10.5,303.5,7.9,15.7,1.3,3.9,34.8,3.2,25.7,34.1,1025.6,45.7,59.8,535.1,533.5,7.8,13.1,15.3,8.9,650.3,38.3,0.5,114.9,161.2,8.5,1.3,6,3.7,6.4,0,744.8,0.2,8.8,85.1,12.3,18.1,0.7,850.5,-1083.6
"TTL_H53",6.8,0,0.3,1.1,0,24.6,1.1,1.3,0.6,0.4,1.8,7.2,1.9,3.8,2.2,4.3,2.2,2,0.3,0.9,3.2,3.3,1,1.5,12.9,159.2,7.4,0.1,2.2,6.1,77.3,3.3,157.6,6.2,343.6,145.8,3.3,45.1,88.4,6.5,0.5,6.7,7.3,28.4,0,244.9,10.7,0.9,9.2,1,8.2,4.1,159.1,-248.1
