"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",193.4,0.7,0.2,0.1,0,1024.5,49,75.5,3.9,4.9,53.1,0.5,1.1,0.8,0.1,0.5,0.2,0.6,0.4,0.1,0.1,5.1,1.1,0.7,3.7,39.2,4.9,0.1,0.5,3.1,0.1,3.8,0.3,0.2,0.5,0.5,7,1.4,1.5,3.2,2.6,6.4,1.2,0.5,0,1582.1,0,1.2,50.5,76.3,6.2,10.5,1773.4,-756.5
"TTL_A03",0.6,0.1,0,0,0,62.9,0.3,0.1,0.1,0.8,0.3,0,0,0.1,0,0,0,0,0,0,0,0.1,0.2,1.3,0.2,2.9,0.9,0,0.1,0.3,0,1,0,0,0,0.1,0.1,0.4,0.1,0.6,0.1,2.4,0.3,0,0,32.1,0.5,0.9,0.4,1.9,0.4,0.4,11,-66.9
"TTL_B05_06",3.6,0,2.4,2.3,0.3,63.2,5.1,11.6,22.2,2490.1,369.5,0,0.8,2.4,1.8,0.1,0.2,0.4,0.1,0.8,1.1,3.8,322.9,9.8,1,2.7,1.6,0.1,0.2,1.5,0,0.6,0.1,0,0.1,0.1,1.8,1.1,0.6,0.3,0.1,0.2,0.8,2.1,0,24.9,0,0.3,1.6,72.3,0.6,0.2,26.3,-3314.7
"TTL_B07_08",21.7,0,0,0.2,0.1,3.5,4.4,0.1,1.2,132.4,20.3,0,0.2,50,0.1,0.5,0,0.1,0.2,0.1,0,0.3,0.8,0.6,17.1,0.2,0.5,0,0.7,0.2,0,0,0,0,0,0,0.1,0.1,0,0.2,0.1,0,0,1.6,0,2.4,0,0,0.3,3.6,0.1,0,10.3,-169.2
"TTL_B09",0.6,0,2.9,0.7,0.2,0.8,0.1,0.1,0.3,33.6,3.4,0,0.1,1.3,0.3,0.1,0,0,0,0,0,0.1,4,0.2,5.2,0.2,0.4,0,0,0.5,0,0,0,0,0,0,0.2,0.1,0.1,0.2,0,0.1,0,0,0,0.6,0,0,0.2,0.6,0.1,0,3,-35.1
"TTL_C10T12",197.5,0.1,0.1,0.1,0,244.8,0.9,1.2,0.6,11.4,6.9,0.1,2.7,0.3,0.8,0.5,1.7,0.5,0.2,0,0.1,1.5,1.5,0.8,1.3,35,0.5,1.6,2.4,1.1,0,68.3,0.7,0.2,0.1,1.9,0.8,1.3,0.3,0.7,3,18.3,1.5,1.2,0,3856.8,0,14.9,1.7,86.7,20.8,25.8,1568,-1218.6
"TTL_C13T15",6.1,0.9,0.3,0.1,0,7.2,77.8,1.9,4.2,6.5,2.5,0.1,3.4,0.9,0.4,1.1,0.2,8.5,0.5,0.2,0.4,43.4,1.6,0.4,6.1,8.6,4.3,0.3,1.3,5.7,0.1,0.9,0.4,0.1,1.1,0.7,2.8,2.7,1.7,2.7,5,14,0.5,1,0,603.7,0,1,6.1,20.4,8.2,18.6,539.2,-316.6
"TTL_C16",1.9,0.3,7.4,0.8,0,7.9,1.3,117.1,3.9,0.8,1.6,0,1.1,1.9,0.2,1,0.9,4.4,0.5,0.1,2.1,269.9,2,1.5,17.9,9.4,1,0.1,0.2,1.2,0.1,0.2,0.1,0,0.5,0.2,237.1,18.3,3,0.6,1.7,1.2,0.2,3.1,0,118.3,0,0.3,5,22,1.1,2.7,557.2,-241.8
"TTL_C17_18",21,0,0.2,0.4,0,59.3,19.4,40.8,105.9,2.9,2.4,0.2,2.3,4,1,1.4,1,15.5,1.8,0.2,0.6,44.2,2.1,6.4,2.9,40.5,18.7,0.3,3.1,3.7,1.3,4.8,35.8,1.2,1.1,37.9,2,18.4,10.3,48.7,8.5,4.5,4.6,9.1,0,150.2,0,2.5,5.2,17,2.9,3,276.6,-354.5
"TTL_C19",349.5,8.6,6,5.9,0.5,96.8,8.2,12.5,10.4,509.3,84,0.2,16.5,28.1,2.9,7.9,2.2,2.5,2.9,2.7,2.4,19.9,95.6,21.6,95.9,84.7,416.2,39,62.9,89.6,1.4,12.4,2,2.4,3.9,10.3,18.4,14.7,16.4,70.7,4.7,6.8,1.9,9.2,0,2156.8,0,1.8,37.3,191.5,8.5,21.4,4549,-1187
"TTL_C20",551.5,0.2,4.6,4.5,0.2,18.6,70.7,114.5,20.1,7.5,459.3,3.4,321.4,11.8,2,28.5,18,7.4,13.3,0.9,7.6,76.2,4.1,8.1,66.1,43.1,3.2,1,3.4,24.3,0.1,8,0.4,0.2,0.5,0.9,1.8,3.3,1.6,5.8,6.1,8,1.3,7.2,0,575.1,0,2.1,53.7,82.5,2.5,3.5,1752.8,-1405.6
"TTL_C21",9.3,0,0.1,0.1,0,2.4,0.8,1.2,0.3,1.3,6.2,2.8,3.1,0.2,0,0.4,0.2,0.2,0.2,0,0.1,1.5,0.1,0.2,1.4,1.7,0.4,0,0.2,1,0.1,0.2,0,0.1,0.2,0.2,0.4,0.5,0.3,0.7,0.5,26.5,0.2,0.2,0,238.6,0,67.5,5.2,4.8,1.6,0.4,38,-285.8
"TTL_C22",43.6,0,7.4,5,0,202.1,5.4,4.7,5,3.3,3.8,0.1,25.6,4.1,0.6,1.4,3.8,115,3.9,0.5,3,37,1.8,0.9,27.2,18.1,24,1.1,4.7,1.9,0.1,2.3,0.5,0.1,0.4,5.5,13.4,11,3,2.1,2.2,2,0.3,1,0,280.4,0,0.5,13.3,26.8,0.4,0.4,605.5,-504.9
