"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",31055.2,1085.7,461.2,115.6,4.3,46588.7,12179.9,3540.1,2101.7,2.7,981.3,1977.8,3290.2,63.7,10.4,23.9,11.3,3.7,37.6,1.7,9.7,2015.9,38.4,219.4,21203.8,1602.9,15.3,2,67.5,2064.7,0.2,3741.4,12.6,57.1,2.9,3.1,12.2,497,113.2,2.7,289.9,133,17.4,26.1,0,102747.8,23.5,2901.4,8956.4,1969.2,92.8,245.1,3692.2,-5635.1
"TTL_A03",82.4,1457,0.2,0.9,0.4,6372.3,65.1,27.8,37,0.3,63,2.8,3.4,1.9,0.6,0.2,1.1,0.3,3.1,0.2,0.4,7.9,1.5,16.3,1.1,176.3,0.1,1.2,0.1,0.1,0.1,3524.9,0.9,4.8,0.1,0.3,1.3,24.9,11.5,0.2,59.3,1,1,2.9,0,14932.8,5.2,0.6,2,240.6,6.3,18.6,546.1,-125.2
"TTL_B05_06",652.6,31.3,2576.9,324.4,57.9,610.4,553.4,316.3,422.5,38504.9,6629,67.6,264.7,4364.3,4791.5,266.4,67.1,146.7,853,310.3,63.7,214.1,16701,273.1,288.5,247.2,668.6,34.5,9,19.9,11.6,270.6,7.1,0.2,112.3,48.6,416,591.7,60.4,287.2,854.8,213.1,4,196.6,0,3378.5,0.1,1.8,15.4,783.1,4.3,0,3116.3,-10922.9
"TTL_B07_08",48.1,16,71.7,2428.3,3.9,136.4,4.1,6,17.4,25.2,3417.6,78,168.9,5025.1,17141.7,1338.1,83.6,554.6,639.9,100.2,51.2,54,53.9,79.2,7155.8,23.7,84.6,0.4,0.3,1.4,0.1,0.7,2.1,0.1,0.1,11.1,28.4,302.2,6.6,9.8,26.7,7.7,0.3,7.5,0,276.1,0,0.9,1.5,341.9,1.5,0,1013.2,-5766
"TTL_B09",0.2,0,2741.4,68.7,7.5,30,0.2,0.1,0.1,4.1,0.9,0,0.2,0.5,0.4,0.2,0.4,0.2,0.6,0.1,0.1,0.1,12.2,0,174,0.2,0.1,0,0,0.1,0,0,0,0,0.1,0.1,0,0.2,0,0.1,0,0,0,0,0,1,0,0.4,1.9,0.1,0.5,0,85.6,-75.7
"TTL_C10T12",12554.8,1377.9,46.7,120,1.7,25669.6,3138.8,68.9,150.8,278.4,1069.1,971,60.1,49.1,646,242.3,259.4,336.6,544.3,122.4,51.6,117.5,331.6,189.1,467.3,1783.3,87.1,17,243.5,42,26.8,13813.2,114,263.3,39.1,37.8,52.3,565.2,126.3,465.7,755.4,156.4,148.4,335.4,0,93840.1,86.9,5.9,21.2,1980.9,358.7,1038.8,9169.2,-5147.2
"TTL_C13T15",165.9,14.3,467,219.4,13.3,327.6,60028.7,118.8,732.8,51.9,506,134.3,854,774.4,322.4,301.4,419.8,192.7,1084,386.5,95.3,3374.5,194.2,179.8,1162.3,1546.1,208,33.4,34.4,242.4,118.8,343.4,104.6,151.8,28.3,278.2,45.5,516.2,409.9,4075.9,327.3,349.5,22.7,1353.3,0,30457.3,23.9,1.8,19.8,1447,192.4,613.6,59600.4,-10220.4
"TTL_C16",337.8,87.4,363.3,68.3,0.7,112.9,102.3,6658.5,592.4,12.8,163,21,153.1,496.4,94,707.6,138.3,256,347.5,93.9,62.6,2727.7,39.8,97.6,8982.4,285.7,46.2,10.7,0.4,49,2,47,46.5,9.8,3,17.6,26.6,348.7,7.3,206.5,572.8,159.1,8.4,68,0,1261,4.4,0.6,12,224,18.2,42.6,2770.5,-1499.2
"TTL_C17_18",253.5,69.7,166.9,148.2,1.4,3114.2,1189.1,353,15370.3,53.3,1165.1,827.4,713.3,2701,217.2,466.7,1172.5,1957.5,755.8,131.9,99.6,1140.9,165.3,203.6,258.1,5532.5,317.5,17.3,31.4,59.4,528.4,171.6,1838.5,127.5,2037.4,1559.8,162.4,4801.1,714.3,3388.8,3040.8,279.1,64.7,495.2,0,1826.2,8.8,3.6,335.2,498.5,46.3,106.7,1314.4,-4868.7
"TTL_C19",1902.1,508.3,1803.8,2260.9,166.8,372.8,512.2,223.7,371.8,2943.5,7087.9,54.6,571.8,2939.2,7019.8,602.9,407.9,554.8,1069.2,268.4,144.4,448.9,3953.9,1552.3,7934.6,2648.5,7399.8,4766.6,1586.4,517.3,74.2,318.8,79,39.1,16.4,317.6,269.7,944.8,389,802.3,274.2,180.5,16.2,107.9,0,1475.1,0.1,2.1,19.1,689.9,156.5,366.5,2717.1,-4560.2
