"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1606.7,3.4,0.2,0.5,0,3358.6,15.5,390,165.5,0.2,5.4,0.7,34.8,0.5,0.3,0.1,0,0.1,0.1,0.1,0,19.9,26,0,70.8,3.4,0.9,10.1,0.2,8.7,0,104.1,0.8,0.1,0.3,0.7,0.8,2,10.6,8.2,1.8,4.3,9.4,25.1,0,1606.8,0,77.9,231.4,-0.2,5.1,9,1267,-432.9
"TTL_A03",5.5,108.2,0,0.2,0,753.3,0.1,0,0.1,0.1,1.1,30.1,0.1,0.1,0,0,0,0,0,0,0,0.2,0,0,0.2,0.8,0.1,4.9,0,0,0,28.4,0,0.1,0.1,0.1,0,0.2,0.1,0.5,0.2,0.5,0.7,1.6,0,217.2,0,0.3,0.5,1.6,0.4,1.3,1112.9,-11.5
"TTL_B05_06",3,1,1.4,14.4,0.3,17.5,0.6,0.1,2.7,2554.6,39.9,5.5,1.1,25.2,84.6,1.3,0,1,0.7,0.1,0.1,0.3,117.1,0.1,5.8,4.1,16.4,8.9,1.7,0.7,0.1,1.7,0.3,0.2,0.5,0.9,0.5,3.7,2.9,0.8,0.7,0.7,0.2,0.8,0,126.4,0,0,23.1,0,0.3,0,1,-2854.6
"TTL_B07_08",38.8,1.1,16.3,3079.4,1.8,59.1,5.1,7.7,10.6,45.4,127.6,3,85.2,85.9,737.6,344.8,1.3,30.1,94.7,19.5,8.3,86.5,5.6,0.9,353.3,58.6,4.6,1.3,0.4,4.2,0.7,4.3,6.7,6.4,7.7,18.2,10.3,172.9,25.5,6.2,5.8,13.2,6.8,13.1,0,222.9,0,2.1,299.5,-32.4,0.1,0.8,15566.9,-303.8
"TTL_B09",0.2,0,1.4,0.3,0.2,0.1,0,0,0,0.7,0.3,0,0.1,0.6,0.3,0,0,0,0,0,0,0,0,0,3.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.6,0,0,39.5,0,0,0,21.4,-6.2
"TTL_C10T12",765.5,593.4,0.9,17.9,0,1721.3,17.1,2.4,7.6,8.6,57,9.1,7.4,6.6,5.3,3.3,0,0.9,1.9,0.9,0.3,3.9,5.2,0.2,30,102.1,7.1,56.9,3.4,3.2,0.2,787.5,2.9,3.8,4,12.5,11.3,18.1,18.5,25.6,11.4,20.4,18.4,39.5,0,8472.4,0,44.5,39.3,-11.6,22.7,53.2,3338,-1233.2
"TTL_C13T15",9.8,8.7,0.1,13,0,22.3,138.7,0.9,12.1,2.3,9.5,1.4,16.1,3.9,1.8,1.8,0,0.6,2.1,0.4,0.3,18.4,1.4,0.3,70.6,42.5,5.4,8.7,1.6,1.7,0.2,8.3,4,0.7,0.8,12.6,1.6,7,8.2,8.2,1.9,6.6,6.3,7.4,0,2117.6,0,2.9,18.7,-0.4,12.3,13.6,172.4,-1222.4
"TTL_C16",17.3,2.2,0.1,4.5,0,31.6,0.7,132.1,25.1,0.8,3,0.3,1,4.6,0.9,1.5,0,0.3,0.5,0.5,0.2,22.7,5.2,0.1,272.1,21,1.1,0.4,0.2,0.6,0,1,1.2,0.6,0.5,2.1,1,2.1,2.4,2.1,0.6,0.8,0.4,2.4,0,52.9,0,0.3,21.8,-8.8,1,2.6,1634.4,-116.4
"TTL_C17_18",24.3,8.2,0.1,28,0.1,268.1,7.7,28.8,468.2,16,104.3,15.1,18.3,45.1,3.7,6.1,0.2,4.6,5.3,0.7,1,8,44.5,1.2,76.4,342.3,14.9,5.4,3.1,50.3,3.5,17,150.3,61.7,8.7,94.8,27.4,212.5,90.3,36.5,30.1,13.3,6.6,35.5,0,640.3,0,0.7,22.5,-3.5,2.7,5.7,1343.8,-379.5
"TTL_C19",323.2,97.4,3.4,249.6,1.3,122,5.2,11.2,26.7,192.5,88.6,2.1,22.6,75.9,43.8,13.7,0.2,4.9,6.6,2.9,1.1,13.8,101.3,3.1,199.5,209.6,1428.4,475.9,187.6,14.2,1.2,29.6,3.3,4.1,2,7.4,8.3,79.3,121,52.5,11.9,50.8,7.6,22.8,0,1590.7,0,0.5,15.3,1.2,9,16.6,587.9,-1862
