"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",9.5,0,5.1,0.2,0,0.1,0,0.5,0,0.1,0,0,0,0,0,0.4,0,0,0.3,0,0,0.4,0,0.1,0.1,3.8,0,0,0,0,0,4.1,0,0,0,0.1,0,3.3,0.1,11,7.5,4.1,0,0,0,14.3,0,0,19.2,0,1.9,0.2,0.1,-41.4
"TTL_A03",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.1,0,0.9,0.3,0.2,0,0,0,2.4,0,0,0.1,0,0.2,0,0,-3.3
"TTL_B05_06",0,0,763.4,75.8,6.7,0.1,0,0,0,438.2,1.4,0.3,0.2,0,0,0,0,0,0.7,0,0.1,0.6,11.2,0,0.6,8.6,0.1,0,0,0.4,0.1,0.1,0,0.1,0,0,0,0.3,0.3,0,0,1.2,0,0.1,0,26.7,0,0,238.5,0.2,0,0,1961.3,-0.6
"TTL_B07_08",4.3,0,87.5,166,14.8,2.5,3.4,0,1.8,0,1.2,1.2,0.3,24.3,6.1,2.4,0,3.7,1.2,0,4.2,1,5.9,3.5,299.3,7.8,12.8,23.5,0,0,0.2,10,2.9,63.1,15.5,84.5,0.4,48,4.2,26.5,0.5,10.7,0.3,0.4,0,13.4,0,0,0.6,0,0,0,0,-31.9
"TTL_B09",0.2,0,0.3,4.7,0.5,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0.1,0,1.2,0,0,0,0,0,0,0,0,205.5,0,0,0,0.2,-1.5
"TTL_C10T12",2.6,0.2,3.6,1.1,0,2.7,0,0,0.1,1.2,0,0,0.1,0,0,0,0,0,0.2,0,0,0.1,2.2,0,0,9,0,0.2,0,0,0,10.4,0,0.1,0,1.3,1.4,1.1,0.3,12.9,9.1,0.7,0,0,0,85.5,0,0,27.1,0,9.1,0.1,0.1,-161.2
"TTL_C13T15",0,0,28.9,0.2,0.5,0,20.4,0,0.9,0.5,0,0,0,0,0,0.3,0.1,0,0.2,0,0,0.8,0.3,0,0,2,0,0.1,0.2,0,0.3,0.1,0,0,0,0,0.8,0.7,1.1,20.5,4.3,0.8,0,0,0,9.9,0,0,3.4,-0.2,6.6,1,33.4,-72.7
"TTL_C16",0,0,0.2,1.8,0.2,0,0,0.1,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0.4,3,0.2,0,5.3,0.2,0,0,0.1,0,0,0,0,0,0,1.6,0.1,1.1,0.3,1.8,3.4,0.5,0,0.1,0,1,0,0,0.4,0,0.3,0,0,-20.3
"TTL_C17_18",0,0,4.6,1,0.1,0.5,0,0.1,0.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,3.7,0,0,0,0.2,0,0.2,0.1,0,0,1.6,0.5,2,0.1,14.8,1,0.2,0.1,0.1,0,6,0,0,0.3,0,0.9,0,0,-30.7
"TTL_C19",0.1,0.2,130.8,72,1.9,0.1,0,0.1,0.1,44.5,0.7,0.1,0.4,0,0,0,0.1,0,1.4,0,0.3,0,4.4,0.3,13.4,46.5,10,20.3,90.1,0.5,0.1,0.1,0.1,0,0,0.1,1.2,3.7,9.1,222.3,0.2,0.2,0.2,0.2,0,132.3,0,0,0.5,-0.4,3.2,2.4,67.4,-7.2
"TTL_C20",0.1,0,5.3,1.1,0.1,0.3,0,0,0,9.3,1,0.1,0.7,0,0,0,0.4,0,0,0,0,0.3,0,0.7,0.3,1.5,0,0.1,0.2,0,0,0.4,0,0,0,0.1,0.8,0.8,0.4,25.6,0.4,17,0,0.3,0,10.2,0,0,0.8,0,0.8,0,0,-68.9
"TTL_C21",0,0,1.2,0,0,0.1,0,0,0,0.4,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0.1,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0.2,0.2,0.1,5.9,0.1,3.7,0,0.1,0,2.1,0,9.4,0.2,0,0.9,0,0,-20.9
