"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",7114.8,63.9,16.8,2,1.1,4388.4,1179.1,222.9,108.2,4.1,51,15.1,30.6,8.5,4.4,3.6,4.1,2.5,3.8,4.3,1.4,46.7,29.8,5.1,50.9,280.9,20,12.3,6.8,10.3,1.3,439.6,9,12,3.6,14,24.9,23.1,21.9,120.9,47,94.1,26.9,34.6,0,14989.7,5.9,45.1,684.6,621,8.6,2.6,397.9,-758.9
"TTL_A03",17.2,211,1.1,0.1,0.1,98.2,3.9,0.3,0.4,0.3,1,0.4,0.2,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.1,1,0.9,0.2,1.1,8.9,0.9,1.4,0.5,0.5,0.1,59.2,0.6,0.6,0.2,0.5,0.6,1,0.6,2.6,1.4,5,1,1.4,0,1643.6,1.1,1,13.3,33.4,0.6,0.2,24.5,-2.2
"TTL_B05_06",27.5,4.3,345.8,5.5,8,13,34.7,0.9,10.5,1839.3,89.9,1.9,4.1,39.5,41.3,2.6,1.1,1.7,2.2,1.7,0.8,3.3,1482.8,4.1,13.6,29.2,20.4,5.2,4.8,4.7,1,4.6,1,1.8,0.4,2.4,7.2,4.5,2.7,12.3,9,10.6,1.6,5.5,0,50,0,0.1,106.1,58,0.5,0,39.6,-1322.2
"TTL_B07_08",7.2,1.2,4.3,9.1,1,2.3,2.4,0.1,1.5,1,25.9,0.8,0.5,71,100.7,1.8,0.4,0.8,1.1,0.3,0.1,2.4,5.6,1.1,41.9,1.6,1,0.1,0.1,0.6,0,0.6,0.1,0.1,0,0.1,0.9,0.5,0.3,2.2,0.2,0.4,0.2,0.7,0,25.5,0,0,6.7,2.6,0.2,0,15.6,-70.6
"TTL_B09",1.6,5,64.2,2.8,2.3,0.2,0.2,0,0.4,9.8,1.3,0,0.1,1.9,0.3,0,0,0,0,0,0,0,7.5,0.2,5.4,0.3,1.1,0.1,0,0.5,0,0.1,0,0,0,0.1,0.6,0.1,0.1,0.5,0.1,0.1,0.1,0.1,0,0.7,0,0,49.2,0,0.1,0,2.1,-4.4
"TTL_C10T12",979.6,65.6,3,0.4,0.2,712.6,90.2,0.8,7,1.6,34,10.6,4.9,2.7,1.9,1.3,2.1,1.2,1.6,1.3,0.4,3.9,5.3,1.8,5.2,86.6,6.3,10.4,5.5,4.6,0.5,734.6,4.3,5.1,2,5.5,4.2,12.5,8.5,56.1,38.8,99.6,15.3,19,0,7121.7,2.5,3.6,26.3,71.5,35.8,6.6,866.9,-650.1
"TTL_C13T15",38,10.5,8.3,0.8,0.5,18.6,2727.1,2.7,10.5,2.5,13.1,2.7,11.8,6,3.9,4.1,5.7,3.7,5.3,12.7,2,33.1,9.3,3.6,20.5,59.2,11.4,3.9,4.1,4.3,1.2,13.9,6,6.5,1.4,5.1,4.3,10.8,10.1,50.1,9.5,34.7,11.2,31.7,0,3437.5,2,2.7,71.5,146.7,16.9,4.4,7565.3,-170.3
"TTL_C16",24.9,5.2,3,0.8,0.3,9,18.2,125.1,24.2,0.3,4.6,0.8,3.4,10.3,2.8,4,2.3,2.7,2.9,7.2,3.8,184.3,5.8,1.1,165.2,25.4,4,0.7,0.4,3.6,0.3,3.3,2.6,1.4,0.5,1,15.3,4.7,3.7,5.8,4,2.9,2.8,15.4,0,139.6,0.3,0.2,36.1,9.2,1.5,0.3,14.5,-21.6
"TTL_C17_18",28.4,5.6,3.1,0.9,0.2,87.4,107.9,6,420.4,1.3,28.2,11.8,12.8,21.2,3.3,4.3,10.5,7.5,5.5,5.3,1,23.7,8.8,4,12.4,128,10.4,3.1,3,8.3,5.1,18,161.9,18.4,9.9,44,10.5,50.9,24.9,63.7,43.2,31.3,12.4,28.4,0,467.5,0.5,1.6,27.7,18.3,4.1,0.7,46.2,-170.3
"TTL_C19",300.2,93.8,62.5,11.1,4.1,27,106.6,4.9,15.1,108.8,121.3,5.8,15.2,39.9,33.8,6.8,6.3,6.3,6.8,7.6,2.7,19.4,183.4,19.3,80.5,185.7,457.4,135.4,155.5,41.6,9.2,21.7,7.5,18.6,4.3,18.9,15.9,26.5,26.4,103.2,28.2,48.5,10.4,34,0,1338.7,0.1,0.9,27.1,36.1,17.2,2.1,204.9,-1087.8
