"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2159.4,81.8,1.4,0.9,1.4,12891.9,827.8,1090.7,279.5,20.4,369.8,103.5,1277.1,7.9,0.2,4.6,5.4,0.5,0.4,0.1,29.1,160,0.3,68.8,1723.7,54.4,0.7,1.7,2.8,0.3,0.3,1186.5,46.8,0.9,1.6,0.6,3.5,24,9,5.7,13.6,1993.4,81.4,65.4,0,20808.1,169,0.8,1476.4,-19.2,21.2,31.9,2962,-3459.7
"TTL_A03",0.7,165.9,0,0,0,953.4,0.3,0.1,0,0,0.4,0.4,0,0,0,0.1,0,0,0,0,0.2,7.4,0.1,6,0.5,0.3,0,0.4,0,0,0,203.7,0,0,4.8,0,0.1,4.4,21.8,0.5,6.5,154,0.1,3.4,0,4909.1,0,0.2,0.3,-0.3,1.6,2.6,396.8,-21.7
"TTL_B05_06",0.5,0.4,1409.2,14.8,14.9,11,35.7,3.1,12.5,4765.6,802.5,2,55.3,426.7,199.6,237.9,2.1,25.7,0.9,0.6,0.9,1.2,1563.2,0.1,9.4,20.5,5.3,1.2,2.1,0.8,0.6,0.6,0.3,0.3,0.5,0.1,2.9,7.9,3.9,0.6,0.2,0.3,0.1,0.2,0,14.4,0.3,0.1,96.9,13.8,0.8,0,25165.5,-3984.2
"TTL_B07_08",0.5,0.7,0.3,265.9,420.8,111.1,4.1,1.7,0.3,58.4,1594.2,4,43.8,703.1,1550.9,285.4,4.1,30.8,2.5,0.3,7.3,25.9,0.2,14,2769.7,34.2,0.1,0,0,0,0,0.1,0.2,0.2,1.3,0.1,1.2,2.3,0.7,8.1,138.6,0.2,0,0.1,0,22.3,0,0.1,1.5,7.7,0.5,0,5287.9,-533.8
"TTL_B09",0,0,1155.9,328.2,63.9,0.2,0.1,0,0,19.6,26.4,0,3.5,11.5,54.1,11.3,2.3,8.1,0.1,0,0.1,8.8,0.3,0,2.4,0.3,0,0,0,0,0,0,0,0,0.1,0,0.1,142.8,0.8,0,0,0,0,0,0,0.7,0,0,1770.5,0,0.2,0,106.7,-67.7
"TTL_C10T12",1092.9,234,6.2,8.3,1.5,5269.4,214.3,12.1,31.9,9.5,154,23.8,11.1,129.1,4.1,16.1,7.8,10.4,1.6,0.9,4.8,10.5,1.4,136.5,2061.7,144.1,2.5,44.1,20.7,6.8,5.7,1851.2,4.9,4.9,8.5,8.4,445.9,35,60.3,5.2,2.3,1542.3,318.9,6.3,0,37180,392.2,1271.8,6.3,-26.6,85.8,153,7374.5,-4551.6
"TTL_C13T15",25.8,0.9,4.5,4.7,3.3,9,5608.2,6.2,17.4,2.5,29.1,2,80.8,1.9,1.3,66,18.2,18.1,4.7,7,8.3,34.3,1.7,8.6,48.5,1172.6,8.8,2.5,1.4,7.9,6.5,69.1,9.8,13.2,14.5,1.2,179,18.3,119.4,39.4,19.5,39.2,1.6,104.8,0,9376.7,86.2,0.1,120.4,-1.7,48.9,101.6,8159.1,-3341.6
"TTL_C16",6,2,0.1,1.6,1.5,10.2,6.3,320.5,8.1,66.9,6.4,0,3.2,5,0.2,73,20.6,2.9,2,1.5,52.6,322.7,0.1,0.5,1688.2,515.4,0.3,0,0.1,0.9,0.5,0.6,0.7,0.3,0.3,0.1,12,0.7,2.7,1.7,3.2,0.3,0.2,17.9,0,300.4,1.2,0.1,5.3,-14.4,3.6,6.2,2792.3,-167.7
"TTL_C17_18",10.2,0.7,15.7,7.5,1.6,91.6,42.8,4.5,1775.5,2.8,28.7,6.6,14.6,10.8,3.6,17.9,83.4,28.7,2,1.6,7.6,8.9,5.5,10.1,45.9,2865.7,19.6,1,1,2.3,66.5,3.7,506.8,25.5,69.6,73,271.3,54.5,249.3,207.6,367.1,12.8,9.1,12.9,0,1014.5,10.7,0.5,5.3,-7,9.7,16.2,2837.2,-1321.4
"TTL_C19",131.9,160.6,114.3,230.3,204,228.6,544.5,79.1,369.8,272.9,265.8,12.9,179.7,154,278.8,630.3,75.7,118.4,8.6,12,104,85.8,2303.8,30.3,2866.1,6863.9,1250.4,413.2,738.2,41.6,210.8,24.1,67.7,15.9,91.9,21.3,379.4,67.3,754.3,186.4,50.9,43.9,18.6,26.3,0,4536.3,81.5,0.3,5.1,-5.4,39.1,62.6,2234.4,-6249.4
