"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",9209.1,99.8,3534.8,0,0.1,7166.3,218.6,42.1,1,0,22.3,7,0.2,0,0,0.1,0,0,0,0,0,2.5,0.3,0.1,6446.1,8490.7,0.2,0,0.3,0,0,652.5,1.8,1.3,1.1,0.2,0.2,30.6,0,0.1,5.7,0.2,0.1,0.4,0,14502.2,0,0,4272.1,655.1,7.3,0.5,771,-375.5
"TTL_A03",0.1,91,0.1,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,0,0,0,0,0,5.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1149.3,0,0,0.1,7.3,0.5,0,0.6,-4.1
"TTL_B05_06",4.1,0.1,4203.1,3.4,8,4.4,1.7,0.4,0.2,632.1,0,0,154.8,493.1,12.1,3.8,0,0,0,0.1,0,1.5,6.3,0.1,4.2,2349,0.7,0,0.1,0,0,0.5,2,1,0.6,0.2,0.4,0.2,0,1.4,1.9,0.3,0.1,0.7,0,11.3,0,0.1,69.3,1418.4,0.6,0.8,28364.6,-10.8
"TTL_B07_08",0,0,1,35,1.8,0.8,2.3,0.1,3.7,0,1.9,0.1,0,32.6,8.2,5.3,0.1,0.1,0.4,18.6,1.4,2.3,110.4,0.3,23.6,5.8,0,0,0,0,0,0,0.2,1.4,1.2,0,0,0.1,0,6,0.4,0.1,0,0.1,0,13.7,0,0,0.6,5.7,0.1,0,17.2,-37
"TTL_B09",0,0,39.5,0.2,0.1,0,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.1,0,0.3,0,0,0,0,0,0.1,0.1,0.1,0,2.2,0.1,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0.1,0,1.8,-12
"TTL_C10T12",0.9,24.6,487,0.1,0.1,1421.3,0.9,15.6,21.6,0,8.7,2.2,0,4.8,0,0.1,0,0,0,4.7,0.3,5.2,8.7,1.7,0.4,1702.1,1.9,4.7,6.9,10,0.2,243.4,1042.6,69.3,41.6,41.6,36,24,10.6,101.1,146.4,222.1,25,426.8,0,16255.8,0,0,4.6,172.8,29.9,2,519,-1095.1
"TTL_C13T15",0,0,5.2,0.3,0,0.1,362.9,1.5,0.1,0,0,0,0,0.1,0.1,0.5,0,0,0.1,0,0,1.7,0.1,0.3,0.1,8.6,7,0,0.1,0.1,0,0.1,0.7,0.7,0.5,0.2,0.1,0.5,0,0.2,1.2,1.3,0,0.4,0,2582.5,0,0,5.7,16.6,13.3,1.6,887.9,-377.7
"TTL_C16",0.4,0,41.3,1.7,0.2,0.2,3.7,166.5,8.3,0,0.1,0,0.2,1.4,1.8,6.2,0.1,0.4,1.5,1.1,0.1,74.6,21.8,1.3,56.2,52.9,0.2,0,0.5,0.4,0,0,7.1,4,3.3,1.7,42.7,12.7,1.7,49.5,25.4,0.3,1,6.9,0,378,0,0,98.3,10.9,1.3,0.1,61,-108.8
"TTL_C17_18",0,0.1,2.9,0,0,0.3,0.8,0.5,0.5,0,0,0,0,0.3,0.1,0.7,0,0,0,0,0,0.3,1,0.3,0.1,7.9,1.2,0,0.2,0.5,0.5,0,72.2,11.2,10.1,2.3,1.4,3.8,0.3,2.2,3.3,2.7,0.5,3.5,0,280,0,0,6.6,1.1,3.5,0.1,0.5,-242.9
"TTL_C19",0.1,0,7.7,0.2,0,0.2,2.5,0.6,0.3,0.1,0,0,0,0.1,0.6,0.4,0,0,0,0,0,0.4,3.3,1.5,0.2,7.4,19.3,0.1,1.3,0,0,0,8.2,60.5,38.7,0.5,3.2,0.7,0.1,0.3,7.9,0.5,0.2,0.6,0,263.1,0,0,5.3,3.2,13.4,0.5,1333.4,-200.3
"TTL_C20",0.8,0.2,37.9,0.2,0,0.9,14.6,8.8,5.5,0,0,0,0.1,1,0.9,2.3,0,0,0.1,0.1,0,3.6,6.5,2.8,0.4,16.8,5.1,0,10.9,0.6,0,0.2,38.5,25.2,25.3,0.7,0.4,6.8,0.8,0.6,184.1,4.8,2.4,8.9,0,797,0,0.1,12,4.8,4.2,0,34.7,-1145.6
"TTL_C21",0.1,0,1.7,0,0,0.1,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.1,0.8,0.2,0,0.1,0,0,0,1,11.1,10.2,0.2,0.1,0.4,0,0.1,2.5,1.6,0,0.3,0,148.1,0,4.1,4.5,-0.1,2.8,0.1,0.8,-137.4
"TTL_C22",0,0,97.7,0.1,0.1,2,3,0.7,0,0,0,0,0,3.2,0.1,0.1,0,0,0,0,0,6.3,1.8,1.1,4.3,93.2,50.2,0,0.7,2.4,0,0,22,57.4,39.7,4.2,4.7,1.3,0.1,11.4,27.4,2,1.1,18.7,0,458.4,0,0,21.5,-17,0.3,0,55.6,-640.2
"TTL_C23",0,0.8,141.9,32.5,1,16.3,43.1,52.5,0,0.1,0,0,0.2,42.2,59.7,75.1,0.9,2.5,17.6,4.9,0.2,79.8,81.5,14,221.8,227.4,0.2,0,0,0,0.1,0.1,5.1,2.8,1.9,2.7,0.1,2.4,2,367.2,7.7,4.5,0.6,21.6,0,566,0,0.1,5.8,15.1,0.1,0,3.9,-547.5
"TTL_C24",0,0,649.6,0.5,0.1,0,1.9,1.6,0,0,0,0,0,0.2,5.4,3.5,0,0,0.5,0.2,0,16.4,1.2,0.2,1.8,10.5,0,0,0,0,0,0,0.2,1.3,0.9,0.1,0,0,0,0.1,0.2,0,0,0.1,0,10,0,0,13.4,10.2,0.1,0,8.4,-479.2
"TTL_C25",0.6,0,30,18.5,0.2,0.1,0.6,3.2,0,0,0,0,0,0.4,0.7,3,0,0.1,1,0.2,0,9.3,0.4,1.7,2.8,54.5,0.8,0,0.1,0.4,0,0,1.2,108.8,72.1,0.4,0.2,0.6,0.2,0.4,4.9,0.1,0.1,2.7,0,601.7,0,0,179.6,6.9,0.3,0,17.9,-786.9
"TTL_C26",0,0,2.1,0.1,0,0.2,0.6,0.2,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0,0.3,0.2,0.1,0.4,2.8,0.3,0,0.1,0.1,0,0,1.8,8.2,4.3,1.1,0.2,1.4,0,0.7,0.8,0.3,0,0.2,0,95.4,0,0,855.2,0.7,3.9,0,0.3,-970.4
"TTL_C27",0,0,1.6,0.1,0,0.1,0.2,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.5,0.2,0.1,0.2,5.1,0.2,0,0,0,0,0,0.5,2.2,1.2,0.2,0.1,0.3,0,0.2,0.3,0,0,0.4,0,116.5,0,0,798.4,0.9,1.8,0,0.4,-920.7
"TTL_C28",0.1,0,14.4,0.7,0,0.3,1.5,0.3,0,0,0,0,0,0.1,0.1,0.1,0,0,0.2,0,0,1.6,0.1,0.6,0.5,16,0.7,0,0.3,0.1,0,0,1.2,4.1,2.8,0.1,0.2,0.7,0,0.3,0.6,0,0,0.3,0,101.4,0,0,1685.7,-4.6,0.3,0,9.9,-1763.7
"TTL_C29",0,0,72.2,0.2,0,0,1.4,0.7,0,0,0,0,0,0.1,0.1,0.9,0,0,0,0,0,6.6,0,0.2,0.2,51.7,8.9,0,0,0,0,0,0.5,17.7,14.2,0.1,0.1,0.2,0,0.1,0.3,0,0,0.2,0,253.2,0,0,2311.8,5.3,2.3,0,0.1,-2643
"TTL_C30",0,0,0.8,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,2.2,0,0,0.1,3.7,0.6,0,0.1,0,0.1,0,0.1,0.3,0.2,0,0,0.1,0,0.1,0.1,0,0.3,0,0,93.8,0,0,391.7,0.7,0,0,1.3,-485.7
"TTL_C31T33",0.6,0.4,19.3,0.2,0,0.4,5.1,5.1,0.1,0,0,0,0,0.2,0.1,0.1,0,0,0,0,0,20.2,2,1,0.5,13.1,4.1,0.1,1.5,1,0,0.2,20.8,45.3,22.2,19.3,9.4,5,0.1,0.9,6.3,3.6,0.1,4.9,0,524.6,0,0,729,2,12.5,1.3,10.7,-151.4
"TTL_D",0.1,0.1,127.6,0.2,0,0.1,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,32.6,1.1,0.1,14.5,1.7,0,0.2,0.3,0,0.1,21.5,20,7.1,2.4,24.8,1.4,0,2.6,6,1,0,5.4,0,747.7,0,0,2.4,0,0.3,0,5,-5.6
"TTL_E",0.3,0,3.7,0,0,0.1,0.9,0.1,0.1,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0.2,0,0.2,0.1,5.2,0.4,0,0,0,0,0,2.1,0.8,0.5,0.7,2.4,0.1,0,0.6,0.6,0.2,0.1,0.2,0,213.6,0,0,3.6,0,0.1,0,0,-13.7
"TTL_F",0.1,0,3.6,0.1,0,0.1,0.3,0.2,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0.3,0.2,0.1,0.3,5,0.2,0,0,0,0,0,1,2.3,1.1,2.5,1.8,0.3,0,0.5,0.4,0.1,0,0.3,0,169,0,0,14378.1,0.1,1.2,0,0,-23.8
"TTL_G",2384.6,64.1,2271.9,20.7,1.8,2351.9,446.7,100,14.6,40.5,8.9,2.6,10.4,54,22.9,28.4,0.9,0.9,6.5,5,0.3,97.1,55.2,13.5,1734.9,3859.3,746.2,2.5,16.7,8.1,1,251.1,990.4,2866.8,1712.4,123.1,174.3,184.4,5.9,160.5,264.3,92,15.7,251.9,0,18701.7,0,1.6,4020,352.7,46,4.4,3865.1,-2977.6
"TTL_H49",78.4,1.8,73.2,1.8,0.2,72.2,11.9,5.6,0.5,2.7,0.3,0.1,0.7,4.6,2,2.1,0.2,0.1,0.5,0.5,0,5.8,5.6,2.4,62,155.5,151.8,0.1,0.4,1.2,0.2,7.3,71.9,678.6,536.1,29,4.7,20.7,0.2,15.4,64.4,5,1.1,42.2,0,2297.1,0,0.1,196.5,15.7,64.3,1.5,375.8,-380.3
"TTL_H50",0.2,0,3.3,0.1,0.1,0.3,0.3,0.5,0.1,0,0,0,0,0.1,0.3,0.4,0,0.1,0.3,0,0,0.4,0.1,0,0.3,19.7,0.1,0,0,0.7,0.5,0,0.4,14.6,11.9,0,0,0,0,0.3,0.3,0.1,0,0.1,0,963.5,0,0,12.3,1.3,19.7,0,25.7,-1047.4
"TTL_H51",1.6,0.1,11.8,0.2,0,2.1,1.5,0.4,0.1,0,0,0,0,0.2,0.2,0.3,0,0,0.1,0,0,0.5,0.4,0.1,1.8,7.9,1,0,2.2,0.2,0,0.2,2.3,9.3,8.7,0.4,0.2,0.5,0,1.1,1.9,0.4,0.1,0.9,0,437.8,0,0,51.7,15.2,44,2.6,272.3,-532.5
"TTL_H52",7.3,0.2,8.5,0.2,0,6.9,2.6,3.7,0.1,0.2,0,0,0.1,0.7,0.3,0.3,0,0,0.1,0.1,0,1.9,0.6,0.1,7.3,14.3,0.8,0,0.1,0.1,0,0.7,1.5,4.9,2.9,0.1,0.1,0.2,0,1.3,1.1,0.2,0,0.5,0,57,0,0,35.2,1.6,2.8,0,99.1,-108.6
"TTL_H53",0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0.1,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0.1,0,9.3,0,0,1,0.3,1.4,0,76.3,-12.3
"TTL_I",0,0,3.7,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.1,6.2,2.7,0,1.6,0.1,0,0.1,12.2,21.7,16.2,6,1.3,3.2,0,0.3,8.9,1.6,0.9,6,0,1811.4,0,0,0.5,0,293.4,19.8,0,-295.9
"TTL_J58T60",0.1,0,8.6,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0.7,17.8,69.1,0,0.1,0,0,2.6,6104.7,4330.5,2137.7,0.1,3.3,394.1,0.1,0.3,188.3,19.7,19.1,0.2,0,1874.2,0,0,108,0,5.1,0.1,9.2,-128.9
"TTL_J61",0.2,0.3,62.4,0.5,0,0.6,3.8,5.9,1.4,0.1,0,0,0,5.6,0,0,0.3,0,0,0,0,7.1,1.3,0.6,2.4,61.8,147.9,0,27.8,0.9,2.8,3.3,3153.2,1335.7,142.8,1597.2,1056.8,2459,0.4,12.6,170.5,41.7,23.1,148.7,0,4318.5,0,0,17.3,0,18,1.1,5.6,-74.3
"TTL_J62_63",0,0,74.8,0,0,0.2,0.5,0.8,1.7,0.2,0,0,0,0,0,0,0,0,0,0,0,1.3,1.6,0.3,0.1,71.2,2.7,0,0,0.6,2.2,0,16.9,6,11.2,81.4,0.1,2.8,0.3,1.4,5.8,1.3,0.1,0.5,0,1593.3,0,0,6718.8,0.1,0.7,0,43.8,-105.2
"TTL_K",3.5,4.8,333,0.5,0.2,0.9,13.7,1.7,0.3,0.6,0.1,0,0,0.1,0.1,0.1,0,0,0,0,0,12.2,3.4,0.9,0.9,146.1,20.1,0,9.8,1.8,0.2,0.2,56.1,173.1,96.5,3636.3,111.8,34.2,0.4,2,43.6,2.9,2.7,28.7,0,5524,0,0,18.9,0.1,16.2,0.9,27.1,-518.5
"TTL_L",0,0,0.9,0.1,0,0.6,1.2,0.2,0,0,0,0,0,0.5,0,0,0.1,0,0,0,0,1.6,4.8,0.6,0.5,58.3,14,0,9.8,0.2,0.1,3,446.9,734.5,427.7,23.9,385.3,34.6,0,9.6,180.4,3.2,1,57.9,0,11561.6,0,0,4976.3,0,50.2,3,10.4,-71.6
"TTL_M",4.6,9.9,388.3,5.7,1,6.3,66.9,10.3,1.6,0.5,0.1,0,0.1,1.5,0,0,0.3,0,0,0,0,51.7,105.1,9.1,10.3,794.1,224.5,0.3,118.5,9.5,2.3,1.3,779.8,1393.6,1177.7,512.6,505.9,1615,3.6,38.5,86.6,36.2,2.5,207.6,0,1528.8,0,0,801.9,0.1,7.5,0.5,21,-568.3
"TTL_N",0.1,0.1,59.1,0,0,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.1,8.6,0.3,0,0.1,0,0,0,2.3,2.6,1.9,0.8,0.3,1.1,0.1,0.1,0.4,0.2,0,0.6,0,288.7,0,0,14.5,0.1,12,0,9.9,-337.5
"TTL_O",0.1,0,140.7,0,0,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,2.8,0.1,0,0,0,0,0,0.4,0.6,0.4,0.3,0.1,0.3,0,0.1,0.1,0,0,0.1,0,1704.5,0,6636.8,2.9,0,4.6,0,0,-16.3
"TTL_P",0,0,139.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0.2,0.2,0.2,0.1,0.1,0.3,0,0.1,1.5,0,0,0,0,2572.8,590.4,1109.1,3.3,0,62.1,0.9,0,-68.1
"TTL_Q",0,0,3.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0.2,0.4,0.3,0,0,0,0,0,0.1,0.2,0,0.1,0,1423.6,137.2,251.3,1.5,0,14.3,0.7,0,-19.5
"TTL_R",0,0,1.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0,0,0,4.1,5,0.3,0,0,0.1,0,0,0.9,0,0.2,0,0,180.4,0,0.5,2.6,0,32.5,2,0.1,-39
"TTL_S",0,0,6.7,0,0,0.1,0.1,0.4,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0.1,0.2,0.1,8.9,159.1,0.1,0.6,0.3,0.1,0.5,92.5,387,452.5,13,6.6,10,0.2,1,63.4,0.3,0.2,42.6,0,2685.6,14.9,0,2.3,0,17,1,0,-22.7
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.3,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",-1.7,0,8.4,0.8,0,0.5,7.3,1.3,0.2,0,0,0,0,0.6,0.7,0.8,0,0,0.2,0.2,0,1.4,2.2,0.4,0.9,8.5,3.9,0,0.5,0.1,0,0.2,5.5,13.1,8.8,0.5,0.8,0.6,0.1,3.2,6.1,0,0,0,0,0,0,0,0,0,47.3,0,0,-123.3
"TXS_INT_FNL",2,0.6,123.6,3,0.1,29.4,7.9,6.8,1.2,0,0.5,0.2,0,2.5,2.7,4.1,0,0.1,0.9,0.6,0,8.2,6.9,1.3,12.3,88,4.3,0.4,1.7,1.1,0.1,7.3,60,28.9,18.4,5,4.6,4.5,0.6,19.1,25.1,7.2,1.5,15.7,0,3881.5,0,0.5,706.6,53.6,0,0.6,0.2,0
"TTL_INT_FNL",11698.8,299,13248.7,128.1,15.4,11088.2,1233.1,439.3,63.5,682.9,43,12.3,166.8,650.4,119.6,139.6,4,4.4,30.5,36.6,2.4,426.4,467.5,58.3,8599.3,18487.5,1653.3,8.4,213.7,41.2,10.5,1180.3,13054.3,12464.2,7065.5,6111.4,2387.1,4859.3,27.9,813.9,1548,458.1,100.3,1308,0,103880.1,742.5,8004.4,43547.1,2756.8,859.3,46.1,36948.1,-20626.9
"VALU",44069.4,964.1,24498.4,137.3,23.6,10966.2,2291.8,600.5,117.5,903.5,83.2,42.3,169,928.1,139.9,200.5,8.1,6.9,46.8,69.8,8.5,915.8,554.4,165.4,5946.7,26991.2,3038.6,22.2,136.6,116,67.2,743,2111.8,2301,1472.2,3700.6,16544.3,5115.7,39.6,7665.8,2865.4,1355.8,91.1,2635.8,132.3,0,0,0,0,0,0,0,0,0
"OUTPUT",55768.2,1263.1,37747.1,265.3,39,22054.4,3524.8,1039.8,181,1586.3,126.2,54.5,335.8,1578.5,259.5,340.1,12,11.3,77.3,106.4,10.9,1342.3,1021.9,223.7,14546,45478.7,4691.8,30.6,350.2,157.2,77.7,1923.3,15166.1,14765.2,8537.7,9811.9,18931.4,9975,67.5,8479.7,4413.4,1814.6,191.5,3945.1,132.3,0,0,0,0,0,0,0,0,0
